"code_site";"code_station";"date_obs_elab";"resultat_obs_elab";"date_prod";"code_statut";"libelle_statut";"code_methode";"libelle_methode";"code_qualification";"libelle_qualification";"longitude";"latitude";"grandeur_hydro_elab";"date";"year";"month";"day"
"G1110410";"G111041010";"1997-02-16";1373;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-16;"1997";"02";"16"
"G1110410";"G111041010";"1997-02-17";1407;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-17;"1997";"02";"17"
"G1110410";"G111041010";"1997-02-18";1432;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-18;"1997";"02";"18"
"G1110410";"G111041010";"1997-02-19";1461;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-19;"1997";"02";"19"
"G1110410";"G111041010";"1997-02-20";1469;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-20;"1997";"02";"20"
"G1110410";"G111041010";"1997-02-21";1424;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-21;"1997";"02";"21"
"G1110410";"G111041010";"1997-02-22";1418;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-22;"1997";"02";"22"
"G1110410";"G111041010";"1997-02-23";1396;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-23;"1997";"02";"23"
"G1110410";"G111041010";"1997-02-24";1433;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-24;"1997";"02";"24"
"G1110410";"G111041010";"1997-02-25";1507;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-25;"1997";"02";"25"
"G1110410";"G111041010";"1997-02-26";1503;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-26;"1997";"02";"26"
"G1110410";"G111041010";"1997-02-27";1440;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-27;"1997";"02";"27"
"G1110410";"G111041010";"1997-02-28";1418;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-02-28;"1997";"02";"28"
"G1110410";"G111041010";"1997-03-01";1410;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-01;"1997";"03";"01"
"G1110410";"G111041010";"1997-03-02";1414;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-02;"1997";"03";"02"
"G1110410";"G111041010";"1997-03-03";1426;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-03;"1997";"03";"03"
"G1110410";"G111041010";"1997-03-04";1434;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-04;"1997";"03";"04"
"G1110410";"G111041010";"1997-03-05";1433;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-05;"1997";"03";"05"
"G1110410";"G111041010";"1997-03-06";1486;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-06;"1997";"03";"06"
"G1110410";"G111041010";"1997-03-07";1454;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-07;"1997";"03";"07"
"G1110410";"G111041010";"1997-03-08";1427;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-08;"1997";"03";"08"
"G1110410";"G111041010";"1997-03-09";1409;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-09;"1997";"03";"09"
"G1110410";"G111041010";"1997-03-10";1389;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-10;"1997";"03";"10"
"G1110410";"G111041010";"1997-03-11";1394;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-11;"1997";"03";"11"
"G1110410";"G111041010";"1997-03-12";1397;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-12;"1997";"03";"12"
"G1110410";"G111041010";"1997-03-13";1420;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-13;"1997";"03";"13"
"G1110410";"G111041010";"1997-03-14";1412;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-14;"1997";"03";"14"
"G1110410";"G111041010";"1997-03-15";1403;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-15;"1997";"03";"15"
"G1110410";"G111041010";"1997-03-16";1396;"2024-03-08T03:15:34Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-16;"1997";"03";"16"
"G1110410";"G111041010";"1997-03-17";1401;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-17;"1997";"03";"17"
"G1110410";"G111041010";"1997-03-18";1412;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-18;"1997";"03";"18"
"G1110410";"G111041010";"1997-03-19";1398;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-19;"1997";"03";"19"
"G1110410";"G111041010";"1997-03-20";1394;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-20;"1997";"03";"20"
"G1110410";"G111041010";"1997-03-21";1385;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-21;"1997";"03";"21"
"G1110410";"G111041010";"1997-03-22";1376;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-22;"1997";"03";"22"
"G1110410";"G111041010";"1997-03-23";1401;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-23;"1997";"03";"23"
"G1110410";"G111041010";"1997-03-24";1415;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-24;"1997";"03";"24"
"G1110410";"G111041010";"1997-03-25";1410;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-25;"1997";"03";"25"
"G1110410";"G111041010";"1997-03-26";1408;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-26;"1997";"03";"26"
"G1110410";"G111041010";"1997-03-27";1418;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-27;"1997";"03";"27"
"G1110410";"G111041010";"1997-03-28";1391;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-28;"1997";"03";"28"
"G1110410";"G111041010";"1997-03-29";1375;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-29;"1997";"03";"29"
"G1110410";"G111041010";"1997-03-30";1375;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-30;"1997";"03";"30"
"G1110410";"G111041010";"1997-03-31";1370;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-03-31;"1997";"03";"31"
"G1110410";"G111041010";"1997-04-01";1384;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-01;"1997";"04";"01"
"G1110410";"G111041010";"1997-04-02";1377;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-02;"1997";"04";"02"
"G1110410";"G111041010";"1997-04-03";1366;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-03;"1997";"04";"03"
"G1110410";"G111041010";"1997-04-04";1384;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-04;"1997";"04";"04"
"G1110410";"G111041010";"1997-04-05";1376;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-05;"1997";"04";"05"
"G1110410";"G111041010";"1997-04-06";1377;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-06;"1997";"04";"06"
"G1110410";"G111041010";"1997-04-07";1354;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-07;"1997";"04";"07"
"G1110410";"G111041010";"1997-04-08";1341;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-08;"1997";"04";"08"
"G1110410";"G111041010";"1997-04-09";1378;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-09;"1997";"04";"09"
"G1110410";"G111041010";"1997-04-10";1356;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-10;"1997";"04";"10"
"G1110410";"G111041010";"1997-04-11";1355;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-11;"1997";"04";"11"
"G1110410";"G111041010";"1997-04-12";1356;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-12;"1997";"04";"12"
"G1110410";"G111041010";"1997-04-13";1357;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-13;"1997";"04";"13"
"G1110410";"G111041010";"1997-04-14";1359;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-14;"1997";"04";"14"
"G1110410";"G111041010";"1997-04-15";1376;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-15;"1997";"04";"15"
"G1110410";"G111041010";"1997-04-16";1363;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-16;"1997";"04";"16"
"G1110410";"G111041010";"1997-04-17";1386;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-17;"1997";"04";"17"
"G1110410";"G111041010";"1997-04-18";1385;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-18;"1997";"04";"18"
"G1110410";"G111041010";"1997-04-19";1391;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-19;"1997";"04";"19"
"G1110410";"G111041010";"1997-04-20";1378;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-20;"1997";"04";"20"
"G1110410";"G111041010";"1997-04-21";1379;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-21;"1997";"04";"21"
"G1110410";"G111041010";"1997-04-22";1382;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-22;"1997";"04";"22"
"G1110410";"G111041010";"1997-04-23";1385;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-23;"1997";"04";"23"
"G1110410";"G111041010";"1997-04-24";1385;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-24;"1997";"04";"24"
"G1110410";"G111041010";"1997-04-25";1408;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-25;"1997";"04";"25"
"G1110410";"G111041010";"1997-04-26";1459;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-26;"1997";"04";"26"
"G1110410";"G111041010";"1997-04-27";1448;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-27;"1997";"04";"27"
"G1110410";"G111041010";"1997-04-28";1451;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-28;"1997";"04";"28"
"G1110410";"G111041010";"1997-04-29";1435;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-29;"1997";"04";"29"
"G1110410";"G111041010";"1997-04-30";1410;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-04-30;"1997";"04";"30"
"G1110410";"G111041010";"1997-05-01";1404;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-01;"1997";"05";"01"
"G1110410";"G111041010";"1997-05-02";1412;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-02;"1997";"05";"02"
"G1110410";"G111041010";"1997-05-03";1392;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-03;"1997";"05";"03"
"G1110410";"G111041010";"1997-05-04";1415;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-04;"1997";"05";"04"
"G1110410";"G111041010";"1997-05-05";1454;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-05;"1997";"05";"05"
"G1110410";"G111041010";"1997-05-06";1459;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-06;"1997";"05";"06"
"G1110410";"G111041010";"1997-05-07";1464;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-07;"1997";"05";"07"
"G1110410";"G111041010";"1997-05-08";1457;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-08;"1997";"05";"08"
"G1110410";"G111041010";"1997-05-09";1614;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-09;"1997";"05";"09"
"G1110410";"G111041010";"1997-05-10";1531;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-10;"1997";"05";"10"
"G1110410";"G111041010";"1997-05-11";1564;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-11;"1997";"05";"11"
"G1110410";"G111041010";"1997-05-12";1497;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-12;"1997";"05";"12"
"G1110410";"G111041010";"1997-05-13";1482;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-13;"1997";"05";"13"
"G1110410";"G111041010";"1997-05-14";1479;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-14;"1997";"05";"14"
"G1110410";"G111041010";"1997-05-15";1458;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-15;"1997";"05";"15"
"G1110410";"G111041010";"1997-05-16";1505;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-16;"1997";"05";"16"
"G1110410";"G111041010";"1997-05-17";1474;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-17;"1997";"05";"17"
"G1110410";"G111041010";"1997-05-18";1453;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-18;"1997";"05";"18"
"G1110410";"G111041010";"1997-05-19";1443;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-19;"1997";"05";"19"
"G1110410";"G111041010";"1997-05-20";1502;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-20;"1997";"05";"20"
"G1110410";"G111041010";"1997-05-21";1662;"2024-03-08T03:15:36Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-21;"1997";"05";"21"
"G1110410";"G111041010";"1997-05-22";1549;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-22;"1997";"05";"22"
"G1110410";"G111041010";"1997-05-23";1505;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-23;"1997";"05";"23"
"G1110410";"G111041010";"1997-05-24";1457;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-24;"1997";"05";"24"
"G1110410";"G111041010";"1997-05-25";1441;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-25;"1997";"05";"25"
"G1110410";"G111041010";"1997-05-26";1436;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-26;"1997";"05";"26"
"G1110410";"G111041010";"1997-05-27";1423;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-27;"1997";"05";"27"
"G1110410";"G111041010";"1997-05-28";1352;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-28;"1997";"05";"28"
"G1110410";"G111041010";"1997-05-29";1230;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-29;"1997";"05";"29"
"G1110410";"G111041010";"1997-05-30";1215;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-30;"1997";"05";"30"
"G1110410";"G111041010";"1997-05-31";1199;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-05-31;"1997";"05";"31"
"G1110410";"G111041010";"1997-06-01";1177;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-01;"1997";"06";"01"
"G1110410";"G111041010";"1997-06-02";1164;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-02;"1997";"06";"02"
"G1110410";"G111041010";"1997-06-03";1145;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-03;"1997";"06";"03"
"G1110410";"G111041010";"1997-06-04";1182;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.339146471;49.999780637;"QmJ";1997-06-04;"1997";"06";"04"
"G1110410";"G111041010";"1997-06-05";1217;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-05;"1997";"06";"05"
"G1110410";"G111041010";"1997-06-06";1222;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-06;"1997";"06";"06"
"G1110410";"G111041010";"1997-06-07";1287;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-07;"1997";"06";"07"
"G1110410";"G111041010";"1997-06-08";1368;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-08;"1997";"06";"08"
"G1110410";"G111041010";"1997-06-09";1261;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-09;"1997";"06";"09"
"G1110410";"G111041010";"1997-06-10";1225;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-10;"1997";"06";"10"
"G1110410";"G111041010";"1997-06-11";1823;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-11;"1997";"06";"11"
"G1110410";"G111041010";"1997-06-12";1727;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-12;"1997";"06";"12"
"G1110410";"G111041010";"1997-06-13";1730;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-13;"1997";"06";"13"
"G1110410";"G111041010";"1997-06-14";1511;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-14;"1997";"06";"14"
"G1110410";"G111041010";"1997-06-15";1367;"2024-03-08T03:15:39Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1997-06-15;"1997";"06";"15"
