"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_ynOir_gr[10,33]","549.196","391.963","119.6","287.7","449.6","689.525","1596","1.001","5000"
"lambda_ynOir_gr[10,34]","1250.554","671.364","407.387","777.25","1110","1557","2958.025","1.001","10000"
"lambda_ynOir_gr[10,35]","448.4","267.326","125.7","263.5","385.8","562.725","1129","1.001","10000"
"lambda_ynOir_gr[10,36]","1415.212","750.56","457.89","887.475","1239","1763","3339","1.001","10000"
"lambda_ynOir_gr[10,37]","318.05","204.729","77.988","177.7","269.45","402.525","843.42","1.001","2700"
"lambda_ynOir_gr[10,38]","211.308","141.219","47.778","113.6","175.1","268.1","588.507","1.001","10000"
"lambda_ynMB[1]","26.654","38.759","1.831","7.458","15.15","31.04","122.5","1.001","10000"
"lambda_ynMB[2]","92.355","122.707","6.988","27.695","54.965","108.5","413.51","1.001","10000"
"lambda_ynMB[3]","111.395","148.291","8.511","33.417","67.955","130.6","480.432","1.001","10000"
"lambda_ynMB[4]","117.137","221.727","2.572","17.73","47.365","124.025","667.722","1.001","10000"
"lambda_ynMB[5]","59.35","79.048","4.689","17.707","35.08","70.452","259.202","1.001","10000"
"lambda_ynMB[6]","16.019","23.093","1.169","4.588","9.301","18.83","73.031","1.001","10000"
"lambda_ynMB[7]","51.373","75.479","4.041","14.6","30.235","59.812","223.805","1.001","5000"
"lambda_ynMB[8]","33.451","45.767","2.754","9.987","19.83","39.252","149.107","1.001","10000"
"lambda_ynMB[9]","73.632","98.584","5.791","21.95","43.875","87.02","325.51","1.001","4300"
"lambda_ynMB[10]","7.75","6.303","1.189","3.524","6.069","9.91","24.421","1.001","10000"
"lambda_ynMB[11]","129.613","57.376","51.968","89.19","118.5","157.6","273.202","1.001","10000"
"lambda_ynMB[12]","1.555","1.708","0.141","0.525","1.025","1.952","6.033","1.001","10000"
"lambda_ynMB[13]","84.335","40.593","29.92","55.337","76.015","103.8","186.71","1.001","10000"
"lambda_ynMB[14]","43.605","26.114","11.74","25.667","37.365","55.385","108.6","1.001","3100"
"lambda_ynMB[15]","716.852","267.725","334.69","525.175","670.2","855.725","1356","1.001","10000"
"lambda_ynMB[16]","10.248","7.768","1.733","4.905","8.212","13.19","31.571","1.001","4900"
"lambda_ynMB[17]","26.116","19.215","4.765","13.14","21.11","33.385","75.812","1.001","10000"
"lambda_ynMB[18]","15.303","19.309","1.32","4.969","9.44","18.335","64.521","1.001","4300"
"lambda_ynMB[19]","70.137","34.554","24.6","45.777","63.105","86.22","157.802","1.001","8400"
"lambda_ynMB[20]","135.709","55.224","56.848","96.657","126.4","164.125","269.202","1.001","10000"
"lambda_ynMB[21]","129.686","56.522","52.62","90","119.4","157.3","265.302","1.001","5600"
"lambda_ynMB[22]","196.713","81.047","82.388","140.7","182.7","236.525","392.202","1.002","1300"
"lambda_ynMB[23]","171.35","226.367","15.079","52.487","103.45","203","736.325","1.001","10000"
"lambda_ynMB[24]","246.474","293.718","20.949","77.117","151.85","299.8","1043.025","1.001","10000"
"lambda_ynMB[25]","230.111","298.728","20.39","72.245","142.1","277.1","949.48","1.001","10000"
"lambda_ynMB[26]","227.434","293.242","19.549","72.082","139.2","269.25","984.712","1.001","10000"
"lambda_ynMB[27]","267.053","333.284","22.889","86.08","168.1","324.225","1111.025","1.001","8800"
"lambda_ynMB[28]","290.383","372.191","25.359","92.087","179.8","350.125","1215.15","1.001","10000"
"lambda_ynMB[29]","224.643","291.131","19.158","70.97","139.15","266.8","967.307","1.001","10000"
"lambda_ynMB[30]","96.04","122.163","8.29","29.592","59.355","115.825","407.512","1.001","10000"
"lambda_ynMB[31]","107.466","135.854","9.231","33.937","65.77","128.825","459.842","1.001","10000"
"lambda_ynMB[32]","137.907","174.568","12.19","44.197","86.105","167.4","571.907","1.001","10000"
"lambda_ynMB[33]","144.034","190.144","12.17","44.015","86.885","167.825","646.907","1.001","9700"
"lambda_ynMB[34]","114.459","146.252","10.13","36.767","70.575","137.525","488.307","1.001","6500"
"lambda_ynMB[35]","47.968","60.942","4.025","14.88","29.44","58.662","200.102","1.001","10000"
"lambda_ynMB[36]","133.558","166.27","11.78","42.677","82.285","159.6","563.727","1.001","10000"
"lambda_ynMB[37]","56.763","71.827","4.977","17.74","34.855","68.082","240.9","1.001","4800"
"lambda_ynMB[38]","39.644","52.311","3.131","11.93","23.755","47.137","175.5","1.001","10000"
"lambda_ynPL[1]","120.915","164.278","9.021","35.6","71.19","141.725","534.6","1.001","3000"
"lambda_ynPL[2]","404.126","520.156","36.519","126.2","247.55","483.1","1724.1","1.001","10000"
"lambda_ynPL[3]","503.025","739.141","44.177","159.475","304.5","588.975","2177.125","1.001","6500"
"lambda_ynPL[4]","539.558","1100.553","12.19","83.707","221.5","580.65","3031.05","1.001","10000"
"lambda_ynPL[5]","265.514","335.042","22.37","83.487","163.8","314.525","1133","1.001","10000"
"lambda_ynPL[6]","72.708","96.481","5.733","21.627","43.015","85.7","313.805","1.001","6600"
"lambda_ynPL[7]","225.492","297.801","19.72","70.065","135.95","268.625","971.705","1.002","1000"
"lambda_ynPL[8]","111.71","82.145","20.6","56.147","90.545","143.425","325.815","1.001","10000"
"lambda_ynPL[9]","329.876","420.38","30.3","103.4","204.95","391.25","1402","1.001","4900"
"lambda_ynPL[10]","30.24","17.643","8.567","17.83","26.25","38.3","74.124","1.001","10000"
"lambda_ynPL[11]","159.548","67.275","65.798","112.3","147.4","193.5","324.72","1.001","4300"
"lambda_ynPL[12]","4.506","3.992","0.57","1.904","3.34","5.863","14.991","1.001","10000"
"lambda_ynPL[13]","569.572","211.533","262","419.15","535.4","682.8","1082","1.001","2700"
"lambda_ynPL[14]","743.76","274.17","350.1","549.675","697.6","883.325","1397","1.001","7600"
"lambda_ynPL[15]","866.256","318.266","405.69","638.975","815.5","1033","1634.025","1.001","10000"
"lambda_ynPL[16]","24.377","14.407","6.682","14.337","21.185","30.452","60.661","1.001","10000"
"lambda_ynPL[17]","566.75","210.932","259.895","418.3","528.4","673.925","1071.025","1.001","10000"
"lambda_ynPL[18]","15.578","9.963","3.639","8.598","13.16","20.13","40.711","1.001","3100"
"lambda_ynPL[19]","760.917","279.065","354.495","564.1","715.15","911.625","1432","1.001","10000"
"lambda_ynPL[20]","651.806","239.282","303.4","482.575","608.7","777.4","1223.025","1.001","9000"
"lambda_ynPL[21]","678.647","246.686","322.387","502.375","636.7","813.7","1267.05","1.001","10000"
"lambda_ynPL[22]","603.401","224.419","275.49","444.575","565.85","723.8","1135.075","1.001","10000"
"lambda_ynPL[23]","279.693","214.732","54.629","138.6","223.25","357.9","825.127","1.001","5100"
"lambda_ynPL[24]","937.12","634.929","229.197","509.675","773.75","1171","2630.225","1.001","10000"
"lambda_ynPL[25]","1123.028","743.064","286.59","615.65","934.25","1419","3050.1","1.001","10000"
"lambda_ynPL[26]","864.171","602.608","209.795","466.675","711.2","1076","2434","1.001","10000"
"lambda_ynPL[27]","854.219","578.342","202.69","462.375","706.65","1072","2394.1","1.001","10000"
"lambda_ynPL[28]","1230.637","835.453","311.8","679.975","1023","1539","3387","1.001","10000"
"lambda_ynPL[29]","882.008","593.092","215.29","482.075","732.2","1115","2386.1","1.001","10000"
"lambda_ynPL[30]","416.467","295.156","92.078","218.3","338.9","526.325","1176","1.001","10000"
"lambda_ynPL[31]","282.427","214.254","58.119","140.9","226.35","357.925","831.802","1.001","10000"
"lambda_ynPL[32]","644.703","441.702","152.897","346","533","812.2","1808.05","1.001","10000"
"lambda_ynPL[33]","588.781","407.339","130.197","313.5","486.4","742.025","1645.05","1.001","2900"
"lambda_ynPL[34]","878.218","594.906","218.587","478","724.85","1103","2407.225","1.001","10000"
"lambda_ynPL[35]","214.427","162.83","39.299","104.8","170.6","273.2","643.22","1.001","10000"
"lambda_ynPL[36]","711.083","490.951","168.09","380.6","587.5","897.125","2000.025","1.001","10000"
"lambda_ynPL[37]","104.275","91.822","17.15","47.337","79.59","130.3","337.615","1.001","3000"
"lambda_ynPL[38]","82.229","70.625","13.309","36.537","62.11","104.3","269.92","1.001","10000"
"lambda_ynLR[1]","142.469","194.058","11.5","43.512","85.67","167.325","602.715","1.001","10000"
"lambda_ynLR[2]","460.041","89.365","307.397","397.975","452.55","513.7","657.102","1.001","10000"
"lambda_ynLR[3]","1125.443","187.36","799.297","994.075","1110","1242","1534.025","1.001","4700"
"lambda_ynLR[4]","637.982","1199.826","14.98","96.48","258.85","673.825","3694.15","1.001","10000"
"lambda_ynLR[5]","193.294","36.5","132.4","167.2","190.3","215.7","272.702","1.001","10000"
"lambda_ynLR[6]","34.276","9.132","19.74","27.877","33.11","39.322","55.56","1.001","10000"
"lambda_ynLR[7]","634.45","108.503","445.897","558.1","625.4","701.6","868.6","1.001","4200"
"lambda_ynLR[8]","582.916","100.058","413.697","510.9","575.4","643.8","803.902","1.001","9700"
"lambda_ynLR[9]","208.048","39.687","141.697","179.7","204.3","232.2","297.202","1.001","10000"
"lambda_ynLR[10]","5.341","2.525","1.842","3.561","4.895","6.611","11.58","1.001","10000"
"lambda_ynLR[11]","43.946","13.136","24.79","34.93","41.94","50.32","75.051","1.001","10000"
"lambda_ynLR[12]","1.815","1.162","0.385","0.996","1.554","2.338","4.766","1.001","10000"
"lambda_ynLR[13]","1567.441","264.988","1122","1382","1543","1730","2156","1.001","10000"
"lambda_ynLR[14]","649.89","158.01","396.197","538.4","631.25","739.125","1014","1.001","10000"
"lambda_ynLR[15]","1319.483","252.509","898.697","1139","1294.5","1470","1881.025","1.001","4200"
"lambda_ynLR[16]","8.57","3.719","3.361","5.937","7.913","10.48","17.59","1.001","8200"
"lambda_ynLR[17]","1515.942","313.113","998.697","1295","1484","1702","2219","1.001","10000"
"lambda_ynLR[18]","5.057","2.557","1.575","3.237","4.589","6.293","11.36","1.001","10000"
"lambda_ynLR[19]","1475.249","245.508","1055","1302","1454","1626","2021","1.001","10000"
"lambda_ynLR[20]","189.293","36.934","127.3","163.3","185.7","211.2","272.602","1.001","6900"
"lambda_ynLR[21]","1555.004","296.093","1059.975","1343","1525","1736","2223.025","1.001","10000"
"lambda_ynLR[22]","935.28","156.895","667.597","824.5","923.95","1032","1278.025","1.001","10000"
"lambda_ynLR[23]","380.456","67.249","266.392","333.2","375.05","421.325","528.405","1.001","4800"
"lambda_ynLR[24]","938.661","168.389","653.4","818.9","923.35","1043","1313.025","1.001","6200"
"lambda_ynLR[25]","578.439","98.588","414.097","507.5","569.45","638.025","797.4","1.001","10000"
"lambda_ynLR[26]","2138.779","347.924","1543.975","1893","2108","2353","2903.025","1.001","10000"
"lambda_ynLR[27]","1738.094","298.414","1233.95","1530","1712","1918","2408.05","1.002","1400"
"lambda_ynLR[28]","1909.562","308.324","1377.975","1691","1887","2097","2584","1.001","4000"
"lambda_ynLR[29]","1387.369","232.254","980.1","1225","1368","1531","1892","1.001","10000"
"lambda_ynLR[30]","180.12","47.115","109","147.5","172.7","205.1","294.01","1.001","2600"
"lambda_ynLR[31]","162.219","43.579","98.089","132.3","155.2","184.5","265.22","1.001","6600"
"lambda_ynLR[32]","1144.265","186.78","818.487","1014","1129","1260","1553","1.001","10000"
"lambda_ynLR[33]","160.697","33.439","104.797","137.2","157.3","180.4","236.302","1.001","3400"
"lambda_ynLR[34]","701.231","116.483","498.3","619.875","693.55","772.65","954.41","1.001","10000"
"lambda_ynLR[35]","381.639","66.288","269.297","334.775","375.45","423.1","526.305","1.001","10000"
"lambda_ynLR[36]","746.93","129.448","527.595","655.075","736.1","826.3","1031","1.001","10000"
"lambda_ynLR[37]","86.365","19.295","55.43","72.75","84.41","97.565","129.5","1.001","10000"
"lambda_ynLR[38]","85.747","19.187","54.08","72","83.665","96.94","129.1","1.001","10000"
"n_Oir_gr[1,1]","20.573","16.307","3","10","16","27","63","1.001","10000"
"n_Oir_gr[1,2]","80.039","49.251","21","47","68","100","204.025","1.001","10000"
"n_Oir_gr[1,3]","99.152","55.599","30","61","87","124","242","1.001","10000"
"n_Oir_gr[1,4]","198.052","376.763","4","31","83","209","1109.1","1.003","10000"
"n_Oir_gr[1,5]","71.869","43.223","19","42","62","91","180","1.001","10000"
"n_Oir_gr[1,6]","23.487","15.74","4","13","20","30","64","1.003","3300"
"n_Oir_gr[1,7]","63.255","38.53","16","37","54","79","162","1.001","7100"
"n_Oir_gr[1,8]","26.852","17.637","6","15","23","34","71","1.001","8600"
"n_Oir_gr[1,9]","66.299","40.629","17","38","57","84","170","1.001","5400"
"n_Oir_gr[1,10]","63.23","36.199","17","38","56","80","152.025","1.001","10000"
"n_Oir_gr[1,11]","257.612","111.381","104","179","237","315","533","1.001","5100"
"n_Oir_gr[1,12]","4.134","3.704","0","2","3","6","14","1.001","10000"
"n_Oir_gr[1,13]","85.425","41.471","30","56","77","106","187","1.001","5800"
"n_Oir_gr[1,14]","157.243","69.56","61","108","144","191","335","1.001","10000"
"n_Oir_gr[1,15]","327.578","143.399","132","227","301","399","674","1.001","6600"
"n_Oir_gr[1,16]","72.399","34.975","25","47","66","90","158","1.001","10000"
"n_Oir_gr[1,17]","118.904","54.808","43","80","108","147","256","1.001","10000"
"n_Oir_gr[1,18]","77.332","36.953","27","51","70","95","171","1.001","10000"
"n_Oir_gr[1,19]","78.396","40.175","26","50","70","97","178","1.001","10000"
"n_Oir_gr[1,20]","138.097","65.149","50","93","125","169","298","1.001","10000"
"n_Oir_gr[1,21]","78.094","38.934","26","51","70","97","176","1.001","7800"
"n_Oir_gr[1,22]","246.266","107.523","98","170","226","301","512","1.002","2400"
"n_Oir_gr[1,23]","260.666","180.216","63","143","217","322","727.05","1.001","2800"
"n_Oir_gr[1,24]","211.417","146.109","51.975","114","176","264","579.025","1.001","10000"
"n_Oir_gr[1,25]","206.317","136.298","50","114","174","259","564.05","1.001","10000"
"n_Oir_gr[1,26]","145.427","98.446","34","78","121","185","397","1.001","10000"
"n_Oir_gr[1,27]","210.128","143.314","51.975","114","173","263","574","1.001","10000"
"n_Oir_gr[1,28]","219.694","144.964","55","121","184","278","598.025","1.001","10000"
"n_Oir_gr[1,29]","300.64","194.212","79","168","254","377.25","813.025","1.001","10000"
"n_Oir_gr[1,30]","99.817","69.975","22","53","83","126","283.025","1.001","5200"
"n_Oir_gr[1,31]","136.236","92.949","32","73","112","173","376","1.001","10000"
"n_Oir_gr[1,32]","80.236","58.531","16","41","65","102","235","1.001","10000"
"n_Oir_gr[1,33]","139.485","96.879","32","75","116","177","395","1.001","10000"
"n_Oir_gr[1,34]","286.472","209.021","59","145","233","364","826.075","1.001","10000"
"n_Oir_gr[1,35]","95.625","78.763","16","44","74","122","303","1.001","10000"
"n_Oir_gr[1,36]","309.556","221.322","66","162","251","391","891.075","1.001","10000"
"n_Oir_gr[1,37]","180.708","140.182","36","90","143","229","545","1.001","7100"
"n_Oir_gr[1,38]","170.735","127.912","33","85","138","215","510.025","1.001","10000"
"n_Oir_gr[2,1]","93.858","128.094","7","29","56","111","402","1.008","2300"
"n_Oir_gr[2,2]","333.526","435.297","29","109","204","397","1403.175","1.001","10000"
"n_Oir_gr[2,3]","390.361","491.061","36","125","238","463","1724.025","1.001","3800"
"n_Oir_gr[2,4]","433.846","862.074","10","65","174","455","2446.05","1.01","9600"
"n_Oir_gr[2,5]","212.524","272.407","18","70","133","255","870.125","1.002","1800"
"n_Oir_gr[2,6]","55.821","69.822","4","18","35","67","237","1.001","10000"
"n_Oir_gr[2,7]","177.277","222.07","15","58","110","211","767.025","1.001","10000"
"n_Oir_gr[2,8]","88.424","67.17","16","44","71","112","269.025","1.001","10000"
"n_Oir_gr[2,9]","257.809","307.428","23","86","163","317","1062.15","1.001","10000"
"n_Oir_gr[2,10]","154.085","103.322","38","85","128","194","420","1.001","7300"
"n_Oir_gr[2,11]","504.436","327.312","134","282","424","633","1340.025","1.001","10000"
"n_Oir_gr[2,12]","7.135","9.974","0","2","4","9","31","1.012","6800"
"n_Oir_gr[2,13]","268.929","136.371","94.975","175","240","329","615","1.001","10000"
"n_Oir_gr[2,14]","183.513","124.355","44","100","152","233","504","1.001","5500"
"n_Oir_gr[2,15]","792.239","907.656","81","278","517","968","3185.025","1.001","10000"
"n_Oir_gr[2,16]","124.392","83.437","30","69","103","156","343","1.001","7500"
"n_Oir_gr[2,17]","290.571","193.311","75","161","242","364","795.025","1.002","1200"
"n_Oir_gr[2,18]","114.042","78.202","27","62","94","143","317","1.001","10000"
"n_Oir_gr[2,19]","207.444","137.917","52","114","172","261","552.025","1.001","10000"
"n_Oir_gr[2,20]","313.433","207.312","79","176","264","387","839.05","1.001","10000"
"n_Oir_gr[2,21]","242.301","162.189","58.975","133","201.499","302.25","670","1.001","7700"
"n_Oir_gr[2,22]","422.409","268.975","113","241","357","530","1127","1.001","10000"
"n_Oir_gr[2,23]","367.951","186.562","126","237","328","455","835","1.001","10000"
"n_Oir_gr[2,24]","429.474","220.362","150","278","383","525","973.025","1.001","10000"
"n_Oir_gr[2,25]","449.076","230.371","156","289","397","553","1027","1.001","10000"
"n_Oir_gr[2,26]","303.067","158.097","99.975","193","270","375","697","1.002","1500"
"n_Oir_gr[2,27]","334.147","173.744","113","213","296","413","767","1.001","10000"
"n_Oir_gr[2,28]","495.679","246.172","172","322","446","610.25","1121.025","1.001","10000"
"n_Oir_gr[2,29]","367.605","189.793","126","236","328","453","844.025","1.001","3700"
"n_Oir_gr[2,30]","126.813","72.058","37","77","111","159","308","1.001","10000"
"n_Oir_gr[2,31]","416.555","207.627","144","269","376","512","941.025","1.001","10000"
"n_Oir_gr[2,32]","146.084","81.807","43","90","128","181","360","1.001","10000"
"n_Oir_gr[2,33]","301.795","158.712","99","191","267","373","698","1.002","2000"
"n_Oir_gr[2,34]","171.03","110.202","42","96","145","214","455","1.001","8600"
"n_Oir_gr[2,35]","125.369","80.881","29","70","107","158","334","1.001","10000"
"n_Oir_gr[2,36]","369.708","203.246","110","227","324","460","876","1.001","10000"
"n_Oir_gr[2,37]","180.165","110.873","48","104","154","227","469","1.001","10000"
"n_Oir_gr[2,38]","137.996","87.977","35","78","117","173","373","1.001","10000"
"n_Oir_gr[3,1]","27.832","18.005","6","15","24","36","73.025","1.001","10000"
"n_Oir_gr[3,2]","253.03","128.485","87","163","227","313.25","562.025","1.001","10000"
"n_Oir_gr[3,3]","248.028","125.865","86","160","221","306","565.025","1.001","8100"
"n_Oir_gr[3,4]","359.069","702.451","7","56","145","378","2053.1","1.006","10000"
"n_Oir_gr[3,5]","118.3","64.007","38","74","104","147","279","1.001","10000"
"n_Oir_gr[3,6]","13.288","10.099","2","6","11","17","39","1.001","10000"
"n_Oir_gr[3,7]","31.954","21.444","7","17","27","41","85.025","1.005","5000"
"n_Oir_gr[3,8]","41.639","24.803","11","25","36","52","105","1.002","2200"
"n_Oir_gr[3,9]","117.055","64.274","37","73","104","146","279","1.001","10000"
"n_Oir_gr[3,10]","119.416","45.581","52.975","87","112","143","230.025","1.001","5100"
"n_Oir_gr[3,11]","335.855","123.8","155","247","316","401.25","631.025","1.001","10000"
"n_Oir_gr[3,12]","7.758","5.197","1","4","7","10","21","1.001","10000"
"n_Oir_gr[3,13]","113.096","51.414","43","77","103","138","236","1.001","10000"
"n_Oir_gr[3,14]","75.455","33.009","29","52","69","93","157","1.001","10000"
"n_Oir_gr[3,15]","321.535","119.05","149.975","237","301","382","606","1.001","10000"
"n_Oir_gr[3,16]","100.911","42.082","41","71","94","122","203","1.002","1900"
"n_Oir_gr[3,17]","203.591","81.73","87.975","145.749","189","245","403","1.001","10000"
"n_Oir_gr[3,18]","218.995","81.549","100","161","206","262","419","1.001","10000"
"n_Oir_gr[3,19]","192.448","75.335","84","139.749","180","231","375","1.001","10000"
"n_Oir_gr[3,20]","222.513","83.977","100","163","210","265","427","1.001","7900"
"n_Oir_gr[3,21]","229.58","90.109","103","165","213","275","449","1.001","10000"
"n_Oir_gr[3,22]","233.997","90.891","103","170","218","282","450","1.001","10000"
"n_Oir_gr[3,23]","472.892","235.842","168","306","423","584","1065","1.001","10000"
"n_Oir_gr[3,24]","498.995","247.238","177","326","447","611","1121.025","1.001","10000"
"n_Oir_gr[3,25]","470.303","229.141","166.975","310","423","578","1041.025","1.001","10000"
"n_Oir_gr[3,26]","203.627","108.407","68","128","180","253","476.025","1.001","4700"
"n_Oir_gr[3,27]","457.292","225.314","159.975","298","411.5","564.25","997","1.001","10000"
"n_Oir_gr[3,28]","491.457","240.063","176","322","442.5","607","1084.025","1.001","10000"
"n_Oir_gr[3,29]","259.754","136.301","86","166","231","320","602","1.001","10000"
"n_Oir_gr[3,30]","143.529","76.431","45","89","127","179","332","1.001","9800"
"n_Oir_gr[3,31]","273.563","138.462","93","176","244","340","621","1.002","1900"
"n_Oir_gr[3,32]","123.334","66.92","38","76","109","154","293.025","1.001","10000"
"n_Oir_gr[3,33]","323.171","166.905","109","208","287","398","761","1.001","10000"
"n_Oir_gr[3,34]","413.732","220.3","133","259","363","512","970.025","1.001","10000"
"n_Oir_gr[3,35]","202.104","118.643","57","122","175","253","503","1.001","10000"
"n_Oir_gr[3,36]","560.47","288.554","185","359","499.5","695","1272.025","1.001","10000"
"n_Oir_gr[3,37]","296.327","161.425","93","183","260","368","712.025","1.001","10000"
"n_Oir_gr[3,38]","186.089","106.033","54","112","162","233","459","1.001","8000"
"n_Oir_gr[4,1]","38.582","51.651","2","11","23","45","171","1.004","10000"
"n_Oir_gr[4,2]","130.801","160.423","11","42","80","158","562.025","1.001","10000"
"n_Oir_gr[4,3]","160.383","207.806","14","52","99","192","675","1.001","10000"
"n_Oir_gr[4,4]","166.968","308.243","4","27","71","182","910.025","1.007","10000"
"n_Oir_gr[4,5]","84.535","109.781","7","27","53","102","352","1.008","10000"
"n_Oir_gr[4,6]","22.003","27.604","1","7","14","27","94","1.001","10000"
"n_Oir_gr[4,7]","71.893","91.877","6","23","45","86","303","1.002","10000"
"n_Oir_gr[4,8]","47.04","56.228","4","15","30","57","191","1.001","10000"
"n_Oir_gr[4,9]","105.38","145.999","8.975","33","65","127","430.05","1.001","10000"
"n_Oir_gr[4,10]","26.238","33.135","2","9","17","32","110","1.009","10000"
"n_Oir_gr[4,11]","320.096","205.547","82","180","271","401","858","1.001","10000"
"n_Oir_gr[4,12]","4.233","4.932","0","1","3","6","17","1.002","10000"
"n_Oir_gr[4,13]","64.754","35.855","19","40","57","81","158","1.001","6400"
"n_Oir_gr[4,14]","77.956","41.46","25","49","69","97","183","1.001","4500"
"n_Oir_gr[4,15]","107.121","57.867","34","67","94","133","254","1.002","1600"
"n_Oir_gr[4,16]","28.323","17.418","7","16","24","36","74","1.001","6400"
"n_Oir_gr[4,17]","37.691","22.995","9","22","32","48","94","1.001","4500"
"n_Oir_gr[4,18]","35.012","20.803","9","21","30","44","86","1.001","8900"
"n_Oir_gr[4,19]","70.431","39.091","21","44","62","88","170","1.001","9900"
"n_Oir_gr[4,20]","60.361","33.328","17","37","53","76","146","1.001","10000"
"n_Oir_gr[4,21]","111.824","59.717","36","71","100","138","260","1.001","10000"
"n_Oir_gr[4,22]","105.976","56.102","34","67","94","132","248","1.001","10000"
"n_Oir_gr[4,23]","238.005","290.273","24","83","155","285","970.075","1.001","10000"
"n_Oir_gr[4,24]","346.59","414.692","36","121","226","419","1373.025","1.001","10000"
"n_Oir_gr[4,25]","323.609","392.594","32","112","208","395","1335.05","1.002","2400"
"n_Oir_gr[4,26]","317.061","369.071","31","109","206","383","1299.199","1.001","10000"
"n_Oir_gr[4,27]","385.714","481.954","39","132","247","467","1575.05","1.001","10000"
"n_Oir_gr[4,28]","410.098","471.967","41","144","268","501.25","1616.05","1.002","2400"
"n_Oir_gr[4,29]","318.589","374.587","32","110","208","390","1260.224","1.001","10000"
"n_Oir_gr[4,30]","136.959","162.741","13","47","90","166","547.025","1.001","10000"
"n_Oir_gr[4,31]","149.432","169.48","15","53","97","183","608.174","1.001","10000"
"n_Oir_gr[4,32]","195.305","223.23","19","66","126","237","771.05","1.001","10000"
"n_Oir_gr[4,33]","200.104","235.658","19","69","129","242","837.075","1.002","1700"
"n_Oir_gr[4,34]","700.192","792.706","72","237.75","456","855.25","2810.125","1.001","10000"
"n_Oir_gr[4,35]","295.492","351.953","29","101","191","356","1173","1.001","10000"
"n_Oir_gr[4,36]","797.709","954.199","82","271","516","967","3202.1","1.001","10000"
"n_Oir_gr[4,37]","343.783","452.254","31","114","216","411","1399.025","1.001","10000"
"n_Oir_gr[4,38]","240.851","295.458","23","80","151","293","984","1.001","10000"
"n_Oir_gr[5,1]","42.39","58.18","2","13","26","51","185","1.001","10000"
"n_Oir_gr[5,2]","142.467","174.018","12","47","90","172","595","1.001","6900"
"n_Oir_gr[5,3]","173.099","211.032","15","56","108","207","733.025","1.001","5700"
"n_Oir_gr[5,4]","190.24","381.123","4","30","78","200","1042.05","1.009","10000"
"n_Oir_gr[5,5]","93.346","114.799","8","30","58","114","391.025","1.003","7700"
"n_Oir_gr[5,6]","24.821","32.671","1","7","15","31","106","1.002","10000"
"n_Oir_gr[5,7]","79.569","102.087","6","25","49","95","337","1.001","10000"
"n_Oir_gr[5,8]","51.804","63.692","4","17","33","63","221","1.001","10000"
"n_Oir_gr[5,9]","118.231","148.823","10","38","73","142","493.025","1.001","10000"
"n_Oir_gr[5,10]","47.944","33.372","10","26","40","60","136","1.001","10000"
"n_Oir_gr[5,11]","170.743","111.794","43","95","144","215","463.025","1.001","10000"
"n_Oir_gr[5,12]","2.123","2.607","0","0","1","3","9","1.002","2500"
"n_Oir_gr[5,13]","112.128","57.034","37","73","100","139","253","1.001","10000"
"n_Oir_gr[5,14]","213.169","107.469","73","138","191","263","489","1.001","10000"
"n_Oir_gr[5,15]","168.088","109.119","42","95","141","211","444.025","1.001","10000"
"n_Oir_gr[5,16]","60.998","39.154","14","34","52","78","161","1.001","7700"
"n_Oir_gr[5,17]","60.736","41.428","13","33","51","77","170","1.001","2500"
"n_Oir_gr[5,18]","76.783","50.94","19","42","64","97","207","1.001","10000"
"n_Oir_gr[5,19]","108.207","69.086","26.975","61","91","136","284","1.001","10000"
"n_Oir_gr[5,20]","97.797","63.481","24","55","82","123","260","1.001","10000"
"n_Oir_gr[5,21]","131.231","86.318","33","74","110","165","353","1.001","10000"
"n_Oir_gr[5,22]","177.103","113.656","45","100","149","222","474.025","1.001","5000"
"n_Oir_gr[5,23]","268.799","321.732","27","92","175","322","1092.15","1.001","10000"
"n_Oir_gr[5,24]","383.036","439.874","40","131.749","248","465.25","1545.025","1.001","6800"
"n_Oir_gr[5,25]","364.614","451.329","35","123","231.499","436","1536.075","1.001","9100"
"n_Oir_gr[5,26]","356.423","414.711","36","122","230","432","1457.05","1.001","6900"
"n_Oir_gr[5,27]","423.54","485.849","43","147","276","522","1680.025","1.001","10000"
"n_Oir_gr[5,28]","467.64","587.204","46","159","300","551.25","1882.025","1.001","10000"
"n_Oir_gr[5,29]","363.043","442.993","35","122","230","439","1497.125","1.001","10000"
"n_Oir_gr[5,30]","154.291","193.257","15","52","98","185","625","1.001","10000"
"n_Oir_gr[5,31]","168.965","209.969","16","58","108","203","701","1.002","2500"
"n_Oir_gr[5,32]","215.088","251.694","22","74","140","260","867","1.001","10000"
"n_Oir_gr[5,33]","221.996","269.222","21","75","142","270","889","1.001","10000"
"n_Oir_gr[5,34]","720.829","890.378","70","245","462","865","2876.299","1.001","6000"
"n_Oir_gr[5,35]","302.889","374.422","29","102","191","362","1214.025","1.001","2800"
"n_Oir_gr[5,36]","828.656","963.784","84","286","547","1012","3267.075","1.001","7300"
"n_Oir_gr[5,37]","352.08","401.387","35","121","225","431","1394.025","1.001","10000"
"n_Oir_gr[5,38]","249.977","323.435","24","81.749","155","300","1026.05","1.001","10000"
