"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[43,22]","33.948","4.4","25.86","30.92","33.74","36.77","43.2","1.001","20000"
"dRR_Oir[43,23]","28.132","3.991","20.98","25.33","27.9","30.66","36.67","1.001","20000"
"dRR_Oir[43,24]","44.416","5.762","34.2","40.39","44.07","48.012","56.82","1.001","20000"
"dRR_Oir[43,25]","29.399","4.137","22.02","26.5","29.16","32.06","38.12","1.001","20000"
"dRR_Oir[43,26]","63.083","5.867","52.23","58.94","62.91","66.91","75.05","1.001","8800"
"dRR_Oir[43,27]","68.933","7.628","55.17","63.6","68.51","73.75","85.17","1.001","20000"
"dRR_Oir[43,28]","59.702","6.409","47.8","55.21","59.47","63.88","72.95","1.001","20000"
"dRR_Oir[43,29]","63.9","6.735","51.62","59.25","63.57","68.25","77.94","1.001","8900"
"dRR_Oir[43,30]","11.993","3.955","6.169","9.223","11.37","14.08","21.451","1.001","20000"
"dRR_Oir[43,31]","6.563","2.469","2.936","4.815","6.167","7.874","12.36","1.001","20000"
"dRR_Oir[43,32]","36.093","4.483","27.89","32.98","35.89","38.97","45.33","1.001","3400"
"dRR_Oir[43,33]","7.625","2.232","4.074","6.031","7.368","8.932","12.73","1.001","20000"
"dRR_Oir[43,34]","21.425","3.31","15.42","19.1","21.27","23.55","28.43","1.001","20000"
"dRR_Oir[43,35]","10.066","2.279","6.154","8.438","9.87","11.48","15.06","1.001","20000"
"dRR_Oir[43,36]","19.209","3.516","13.01","16.727","18.96","21.42","26.67","1.001","20000"
"dRR_Oir[43,37]","10.651","2.748","6.196","8.713","10.34","12.25","16.88","1.001","15000"
"dRR_Oir[44,2]","18.826","3.413","12.8","16.43","18.62","20.98","26.19","1.001","20000"
"dRR_Oir[44,3]","38.563","4.393","30.46","35.52","38.35","41.43","47.66","1.001","20000"
"dRR_Oir[44,5]","15.747","3.084","10.45","13.57","15.51","17.66","22.47","1.001","20000"
"dRR_Oir[44,6]","0.8","0.488","0.198","0.456","0.69","1.019","2.053","1.001","20000"
"dRR_Oir[44,7]","37.94","4.868","29.05","34.54","37.78","41.04","48.16","1.001","20000"
"dRR_Oir[44,8]","21.481","3.552","15.28","18.94","21.29","23.75","28.98","1.001","11000"
"dRR_Oir[44,9]","13.809","2.912","8.813","11.75","13.59","15.6","20.22","1.001","4500"
"dRR_Oir[44,10]","0.214","0.185","0.031","0.093","0.16","0.274","0.711","1.001","20000"
"dRR_Oir[44,11]","1.272","0.737","0.342","0.751","1.115","1.609","3.153","1.001","20000"
"dRR_Oir[44,12]","0.082","0.085","0.009","0.03","0.056","0.103","0.308","1.001","20000"
"dRR_Oir[44,13]","108.615","8.841","92.13","102.6","108.3","114.4","126.8","1.001","20000"
"dRR_Oir[44,15]","45.739","5.349","35.87","42.027","45.51","49.212","56.73","1.001","8600"
"dRR_Oir[44,16]","0.312","0.248","0.053","0.146","0.246","0.399","0.966","1.001","20000"
"dRR_Oir[44,17]","83.408","9.708","65.98","76.64","82.79","89.552","104","1.001","6600"
"dRR_Oir[44,18]","0.207","0.183","0.029","0.088","0.154","0.265","0.701","1.001","20000"
"dRR_Oir[44,19]","49.783","5.756","39.17","45.77","49.54","53.51","61.58","1.001","20000"
"dRR_Oir[44,20]","4.459","1.527","2.045","3.366","4.272","5.338","7.962","1.001","20000"
"dRR_Oir[44,21]","57.333","6.142","46.13","53.05","57.04","61.4","69.8","1.001","20000"
"dRR_Oir[44,22]","22.915","3.696","16.27","20.34","22.695","25.24","30.86","1.001","11000"
"dRR_Oir[44,23]","9.667","2.29","5.775","8.023","9.469","11.08","14.67","1.001","8200"
"dRR_Oir[44,24]","28.075","4.512","20.14","24.87","27.8","30.96","37.81","1.001","14000"
"dRR_Oir[44,25]","19.131","3.406","13.1","16.74","18.88","21.31","26.46","1.001","20000"
"dRR_Oir[44,26]","64.49","6.273","52.82","60.14","64.29","68.62","77.4","1.001","20000"
"dRR_Oir[44,27]","42.448","5.847","31.93","38.387","42.09","46.12","54.93","1.002","2500"
"dRR_Oir[44,28]","52.65","6.114","41.52","48.41","52.32","56.61","65.5","1.001","20000"
"dRR_Oir[44,29]","44.204","5.681","33.96","40.25","43.87","47.86","56.18","1.001","20000"
"dRR_Oir[44,30]","4.153","1.91","1.478","2.789","3.811","5.124","8.817","1.001","20000"
"dRR_Oir[44,31]","7.77","2.912","3.481","5.74","7.336","9.278","14.7","1.001","5500"
"dRR_Oir[44,32]","37.75","4.773","29.08","34.45","37.515","40.81","47.77","1.001","10000"
"dRR_Oir[44,33]","4.211","1.592","1.795","3.073","3.985","5.094","7.97","1.001","20000"
"dRR_Oir[44,34]","14.352","2.797","9.444","12.38","14.19","16.11","20.32","1.001","20000"
"dRR_Oir[44,35]","10.41","2.406","6.289","8.7","10.22","11.9","15.61","1.001","20000"
"dRR_Oir[44,36]","21.617","3.933","14.73","18.83","21.32","24.07","30.05","1.001","20000"
"dRR_Oir[44,37]","4.321","1.574","1.874","3.192","4.095","5.21","8.022","1.001","20000"
"dRR_Oir[45,2]","9.544","2.467","5.386","7.788","9.312","11.05","15.02","1.001","20000"
"dRR_Oir[45,3]","57.133","6.86","44.56","52.31","56.84","61.61","71.24","1.001","20000"
"dRR_Oir[45,5]","28.158","4.448","20.12","25.08","27.91","31","37.62","1.001","20000"
"dRR_Oir[45,6]","1.145","0.652","0.302","0.68","1.002","1.461","2.763","1.001","15000"
"dRR_Oir[45,7]","48.798","5.843","37.98","44.72","48.59","52.56","60.9","1.001","20000"
"dRR_Oir[45,8]","40.881","5.114","31.51","37.33","40.67","44.16","51.57","1.001","20000"
"dRR_Oir[45,9]","5.612","1.655","2.905","4.409","5.432","6.63","9.258","1.001","20000"
"dRR_Oir[45,10]","0.278","0.209","0.048","0.135","0.224","0.358","0.826","1.002","2000"
"dRR_Oir[45,11]","1.692","0.886","0.505","1.056","1.511","2.139","3.87","1.001","20000"
"dRR_Oir[45,12]","0.083","0.085","0.009","0.03","0.057","0.106","0.311","1.001","20000"
"dRR_Oir[45,13]","126.146","8.959","109.2","120","125.9","132","144.4","1.001","8200"
"dRR_Oir[45,14]","72.735","7.525","58.84","67.5","72.49","77.67","88.27","1.001","20000"
"dRR_Oir[45,15]","90.734","7.449","76.79","85.62","90.54","95.56","105.9","1.001","15000"
"dRR_Oir[45,16]","0.381","0.264","0.079","0.199","0.315","0.488","1.062","1.001","20000"
"dRR_Oir[45,17]","73.096","7.47","59.33","67.87","72.8","78.06","88.46","1.001","14000"
"dRR_Oir[45,18]","0.266","0.207","0.046","0.126","0.211","0.344","0.815","1.001","20000"
"dRR_Oir[45,19]","68.912","6.529","56.66","64.4","68.7","73.19","82.21","1.001","5900"
"dRR_Oir[45,20]","6.907","2.005","3.578","5.468","6.699","8.096","11.4","1.001","20000"
"dRR_Oir[45,21]","63.673","6.331","51.76","59.29","63.48","67.85","76.66","1.001","20000"
"dRR_Oir[45,22]","21.975","3.614","15.48","19.45","21.765","24.35","29.52","1.001","20000"
"dRR_Oir[45,23]","6.775","2.009","3.455","5.334","6.557","7.99","11.38","1.001","20000"
"dRR_Oir[45,24]","42.78","5.668","32.45","38.787","42.515","46.41","54.65","1.001","20000"
"dRR_Oir[45,25]","23.515","4.011","16.35","20.72","23.27","26.07","32.05","1.001","20000"
"dRR_Oir[45,26]","76.559","7.371","62.7","71.48","76.33","81.48","91.42","1.001","20000"
"dRR_Oir[45,27]","53.734","6.447","41.83","49.28","53.42","57.93","67.1","1.001","20000"
"dRR_Oir[45,28]","58.263","6.492","46.21","53.75","57.97","62.49","71.77","1.001","20000"
"dRR_Oir[45,29]","53.854","6.277","42.26","49.49","53.6","57.92","67.01","1.001","20000"
"dRR_Oir[45,30]","21.435","5.267","13.04","17.73","20.79","24.37","33.38","1.001","20000"
"dRR_Oir[45,31]","5.524","2.107","2.359","4.025","5.207","6.67","10.5","1.001","14000"
"dRR_Oir[45,32]","35.811","5.011","26.59","32.29","35.58","39.11","46.25","1.001","20000"
"dRR_Oir[45,33]","2.344","1.083","0.801","1.557","2.16","2.934","4.922","1.001","20000"
"dRR_Oir[45,34]","17.544","3.418","11.56","15.1","17.34","19.7","24.85","1.001","20000"
"dRR_Oir[45,35]","16.893","3.39","10.97","14.52","16.62","18.99","24.2","1.001","20000"
"dRR_Oir[45,36]","21.249","3.89","14.42","18.48","21","23.77","29.44","1.001","20000"
"dRR_Oir[45,37]","2.203","1.031","0.741","1.454","2.02","2.754","4.713","1.001","20000"
"dRR_Oir[46,2]","58.926","6.765","46.75","54.19","58.56","63.22","73.21","1.001","20000"
"dRR_Oir[46,3]","50.532","5.595","40.22","46.68","50.29","54.21","62.02","1.001","20000"
"dRR_Oir[46,5]","15.663","3.134","10.25","13.45","15.45","17.6","22.46","1.001","7600"
"dRR_Oir[46,6]","0.811","0.493","0.198","0.465","0.698","1.031","2.075","1.001","20000"
"dRR_Oir[46,7]","32.783","4.575","24.49","29.62","32.49","35.74","42.46","1.001","20000"
"dRR_Oir[46,8]","26.124","4.038","18.86","23.32","25.85","28.7","34.69","1.001","20000"
"dRR_Oir[46,9]","2.243","0.973","0.819","1.54","2.088","2.776","4.573","1.001","20000"
"dRR_Oir[46,10]","0.325","0.264","0.053","0.151","0.25","0.418","1.028","1.001","20000"
"dRR_Oir[46,11]","0.97","0.603","0.243","0.55","0.83","1.226","2.538","1.002","2700"
"dRR_Oir[46,12]","0.082","0.085","0.008","0.03","0.056","0.101","0.32","1.001","10000"
"dRR_Oir[46,13]","62.033","6.525","50.09","57.52","61.69","66.26","75.65","1.001","20000"
"dRR_Oir[46,14]","16.035","3.362","10.17","13.65","15.81","18.14","23.4","1.001","20000"
"dRR_Oir[46,15]","43.26","4.764","34.49","39.937","43.07","46.35","53.18","1.001","11000"
"dRR_Oir[46,16]","0.296","0.225","0.052","0.143","0.237","0.382","0.887","1.001","19000"
"dRR_Oir[46,17]","33.358","5.566","23.63","29.43","32.96","36.78","45.42","1.001","16000"
"dRR_Oir[46,18]","0.207","0.185","0.028","0.087","0.153","0.263","0.701","1.001","8000"
"dRR_Oir[46,19]","62.749","6.698","50.54","58.05","62.43","67.092","76.79","1.001","12000"
"dRR_Oir[46,20]","3.11","1.227","1.255","2.221","2.931","3.802","5.987","1.001","20000"
"dRR_Oir[46,21]","40.007","5.184","30.59","36.39","39.72","43.35","50.71","1.001","4600"
"dRR_Oir[46,22]","18.408","3.343","12.53","16.04","18.2","20.532","25.47","1.001","20000"
"dRR_Oir[46,23]","3.951","1.361","1.798","2.968","3.78","4.761","7.05","1.001","20000"
"dRR_Oir[46,24]","44.694","6.108","33.94","40.41","44.31","48.55","57.801","1.001","6800"
"dRR_Oir[46,25]","21.447","3.676","14.94","18.86","21.2","23.81","29.35","1.001","3200"
"dRR_Oir[46,26]","71.198","6.715","58.71","66.59","70.96","75.51","85.06","1.001","20000"
"dRR_Oir[46,27]","73.53","8.218","58.65","67.79","73.07","78.85","90.91","1.001","5300"
"dRR_Oir[46,28]","58.892","6.654","46.54","54.32","58.61","63.23","72.56","1.001","20000"
"dRR_Oir[46,29]","31.861","4.748","23.25","28.57","31.59","34.93","41.71","1.001","9700"
"dRR_Oir[46,30]","2.944","1.502","0.945","1.876","2.651","3.668","6.614","1.001","8900"
"dRR_Oir[46,31]","13.561","4.344","7.107","10.52","12.92","15.83","24.05","1.001","20000"
"dRR_Oir[46,32]","41.308","5.115","31.95","37.74","41.06","44.58","51.99","1.001","20000"
"dRR_Oir[46,33]","4.296","1.636","1.791","3.128","4.046","5.213","8.095","1.001","7400"
"dRR_Oir[46,34]","26.392","3.961","19.31","23.61","26.19","28.94","34.82","1.001","9900"
"dRR_Oir[46,35]","10.148","2.395","6.079","8.44","9.944","11.62","15.38","1.001","12000"
"dRR_Oir[46,36]","34.675","5.303","25.27","30.98","34.3","38","46","1.001","20000"
"dRR_Oir[46,37]","1.351","0.724","0.39","0.829","1.203","1.713","3.154","1.001","20000"
"dRR_Oir[47,2]","118.47","12.222","96.78","110","117.8","126.2","144.7","1.001","20000"
"dRR_Oir[47,3]","69.159","7.999","54.51","63.53","68.76","74.322","85.98","1.001","7300"
"dRR_Oir[47,5]","16.772","3.846","10.22","14.06","16.45","19.12","25.18","1.001","20000"
"dRR_Oir[47,6]","0.955","0.613","0.225","0.524","0.809","1.219","2.535","1.001","7600"
"dRR_Oir[47,7]","40.978","6.166","29.93","36.67","40.66","44.92","54.02","1.001","20000"
"dRR_Oir[47,8]","23.85","4.59","15.82","20.63","23.52","26.66","33.67","1.001","20000"
"dRR_Oir[47,9]","6.068","2.113","2.732","4.555","5.797","7.287","10.92","1.001","20000"
"dRR_Oir[47,10]","0.227","0.201","0.033","0.098","0.169","0.287","0.771","1.001","3900"
"dRR_Oir[47,11]","2.021","1.15","0.56","1.22","1.779","2.546","4.948","1.001","19000"
"dRR_Oir[47,12]","0.086","0.093","0.009","0.03","0.058","0.108","0.33","1.001","4300"
"dRR_Oir[47,13]","83.897","9.142","67.05","77.58","83.47","89.9","102.7","1.001","20000"
"dRR_Oir[47,14]","23.984","5.017","15.37","20.44","23.6","27.14","35","1.001","4500"
"dRR_Oir[47,15]","63.104","7.641","49.24","57.717","62.73","68","79.15","1.001","20000"
"dRR_Oir[47,16]","0.337","0.281","0.056","0.154","0.257","0.431","1.08","1.001","20000"
"dRR_Oir[47,17]","46.315","7.89","32.34","40.75","45.76","51.29","63.08","1.001","20000"
"dRR_Oir[47,18]","0.216","0.202","0.03","0.09","0.158","0.274","0.75","1.001","6600"
"dRR_Oir[47,19]","44.659","6.59","32.83","40.01","44.34","48.96","58.62","1.001","20000"
"dRR_Oir[47,20]","2.329","1.176","0.723","1.483","2.103","2.938","5.212","1.001","20000"
"dRR_Oir[47,21]","51.161","7.049","38.39","46.267","50.77","55.7","65.93","1.001","20000"
"dRR_Oir[47,22]","11.905","3.095","6.718","9.686","11.62","13.79","18.79","1.001","20000"
"dRR_Oir[47,23]","4.068","1.614","1.602","2.894","3.836","4.969","7.867","1.001","20000"
"dRR_Oir[47,24]","44.123","7.048","31.7","39.16","43.67","48.57","59.32","1.001","20000"
"dRR_Oir[47,25]","17.635","3.888","10.84","14.88","17.3","20.1","26.07","1.001","20000"
"dRR_Oir[47,26]","122.224","10.744","102.2","114.775","121.85","129.2","144.4","1.001","4000"
"dRR_Oir[47,27]","67.064","8.996","50.8","60.86","66.54","72.75","86.27","1.001","20000"
"dRR_Oir[47,28]","84.601","9.671","66.95","77.84","84.165","90.85","104.6","1.001","20000"
"dRR_Oir[47,29]","43.519","6.712","31.52","38.8","43.13","47.812","57.84","1.001","17000"
"dRR_Oir[47,30]","3.703","1.988","1.09","2.315","3.295","4.636","8.664","1.001","20000"
"dRR_Oir[47,31]","2.631","1.497","0.733","1.573","2.307","3.308","6.413","1.001","20000"
"dRR_Oir[47,32]","48.281","6.652","36.14","43.62","47.92","52.53","62.05","1.001","6300"
"dRR_Oir[47,33]","2.928","1.449","0.936","1.883","2.655","3.672","6.447","1.001","20000"
"dRR_Oir[47,34]","55.228","6.932","42.42","50.387","55.01","59.73","69.64","1.001","20000"
"dRR_Oir[47,35]","17.687","3.898","10.93","14.95","17.37","20.082","26.26","1.001","20000"
"dRR_Oir[47,36]","51.536","7.768","37.92","46.11","50.99","56.42","68.12","1.001","20000"
"dRR_Oir[47,37]","1.629","0.919","0.443","0.973","1.43","2.065","3.973","1.001","20000"
"dRR_Oir[48,2]","5.121","1.717","2.371","3.873","4.923","6.129","9.038","1.001","20000"
"dRR_Oir[48,3]","52.391","5.94","41.5","48.297","52.11","56.23","64.601","1.001","20000"
"dRR_Oir[48,5]","7.961","2.226","4.294","6.367","7.728","9.313","12.99","1.001","18000"
"dRR_Oir[48,6]","0.845","0.52","0.207","0.472","0.727","1.082","2.168","1.001","20000"
"dRR_Oir[48,7]","29.25","4.394","21.28","26.18","29.01","32.09","38.42","1.001","20000"
"dRR_Oir[48,8]","27.076","4.263","19.54","24.08","26.84","29.75","36.1","1.001","12000"
"dRR_Oir[48,9]","1.959","0.938","0.639","1.288","1.783","2.444","4.238","1.001","6400"
"dRR_Oir[48,10]","0.218","0.19","0.033","0.096","0.163","0.275","0.735","1.001","20000"
"dRR_Oir[48,11]","1.005","0.634","0.246","0.565","0.858","1.275","2.637","1.001","20000"
"dRR_Oir[48,12]","0.084","0.089","0.008","0.03","0.057","0.105","0.327","1.001","9900"
"dRR_Oir[48,13]","76.345","7.569","62.31","71.14","76.06","81.34","91.81","1.001","4100"
"dRR_Oir[48,14]","13.882","3.188","8.375","11.63","13.66","15.84","20.83","1.001","20000"
"dRR_Oir[48,15]","57.714","6.335","46.17","53.27","57.425","61.79","70.86","1.002","2400"
"dRR_Oir[48,16]","0.322","0.26","0.054","0.15","0.25","0.412","1.004","1.001","20000"
"dRR_Oir[48,18]","0.207","0.185","0.029","0.088","0.154","0.264","0.703","1.001","20000"
"dRR_Oir[48,19]","57.793","6.566","45.82","53.2","57.45","62.05","71.6","1.001","18000"
"dRR_Oir[48,20]","6.005","1.925","2.904","4.61","5.774","7.155","10.35","1.001","20000"
"dRR_Oir[48,21]","58.208","6.59","46.19","53.59","57.94","62.502","71.88","1.001","20000"
"dRR_Oir[48,22]","30.004","4.496","21.89","26.87","29.74","32.9","39.54","1.001","20000"
"dRR_Oir[48,23]","5.745","1.781","2.838","4.478","5.544","6.79","9.857","1.001","20000"
"dRR_Oir[48,25]","13.284","2.897","8.25","11.247","13.08","15.08","19.58","1.001","20000"
"dRR_Oir[48,26]","141.606","10.107","122.9","134.6","141.2","148.3","162.4","1.001","18000"
"dRR_Oir[48,27]","56.535","7.273","43.64","51.44","56.11","61.19","71.87","1.001","20000"
"dRR_Oir[48,28]","74.514","7.847","60.12","69.12","74.23","79.53","90.79","1.001","20000"
"dRR_Oir[48,29]","37.374","5.381","27.71","33.62","37.105","40.85","48.56","1.001","20000"
"dRR_Oir[48,30]","2.474","1.361","0.707","1.517","2.184","3.117","5.891","1.001","20000"
"dRR_Oir[48,31]","2.228","1.211","0.647","1.365","1.975","2.803","5.311","1.001","20000"
"dRR_Oir[48,32]","62.8","6.673","50.49","58.12","62.63","67.17","76.57","1.001","20000"
"dRR_Oir[48,33]","1.959","0.978","0.612","1.249","1.774","2.473","4.361","1.001","20000"
"dRR_Oir[48,34]","26.168","4.046","18.99","23.32","25.97","28.75","34.72","1.001","20000"
"dRR_Oir[48,35]","16.953","3.322","11.19","14.61","16.695","19.05","24.09","1.001","9500"
"dRR_Oir[48,36]","41.143","6.005","30.34","36.96","40.8","44.98","53.97","1.001","20000"
"dRR_Oir[48,37]","1.394","0.763","0.393","0.852","1.235","1.768","3.29","1.001","18000"
"dRR_Oir[49,2]","11.561","3.098","6.328","9.331","11.26","13.5","18.4","1.001","20000"
"dRR_Oir[49,3]","33.69","5.346","24.11","29.94","33.4","37.08","45.05","1.001","20000"
"dRR_Oir[49,5]","3.278","1.418","1.193","2.247","3.055","4.061","6.674","1.001","4300"
"dRR_Oir[49,6]","0.938","0.599","0.216","0.517","0.793","1.205","2.457","1.001","20000"
"dRR_Oir[49,7]","57.722","7.328","44.51","52.61","57.37","62.48","73.26","1.001","6200"
"dRR_Oir[49,8]","38.381","5.797","28.14","34.28","38.02","42.12","50.66","1.001","20000"
"dRR_Oir[49,9]","5.934","2.075","2.685","4.428","5.673","7.146","10.75","1.001","20000"
"dRR_Oir[49,10]","0.227","0.202","0.033","0.097","0.169","0.288","0.76","1.001","20000"
"dRR_Oir[49,11]","1.118","0.721","0.264","0.621","0.942","1.421","3.006","1.001","20000"
"dRR_Oir[49,12]","0.086","0.092","0.008","0.03","0.058","0.107","0.331","1.001","8500"
"dRR_Oir[49,13]","86.977","9.157","69.99","80.607","86.57","93","105.7","1.001","9300"
"dRR_Oir[49,14]","17.675","4.129","10.63","14.74","17.34","20.21","26.72","1.001","20000"
"dRR_Oir[49,15]","71.024","8.048","56.25","65.44","70.71","76.25","87.73","1.001","20000"
"dRR_Oir[49,16]","0.506","0.395","0.089","0.243","0.4","0.647","1.539","1.001","18000"
"dRR_Oir[49,17]","46.83","7.837","33","41.29","46.31","51.72","63.77","1.001","14000"
"dRR_Oir[49,18]","0.218","0.208","0.029","0.089","0.158","0.276","0.752","1.001","20000"
"dRR_Oir[49,19]","60.921","7.617","46.82","55.667","60.62","65.81","76.68","1.001","20000"
"dRR_Oir[49,20]","5.345","1.993","2.244","3.911","5.068","6.479","9.939","1.001","20000"
"dRR_Oir[49,21]","55.479","7.253","42.25","50.48","55.16","60.12","70.66","1.001","4100"
"dRR_Oir[49,22]","29.804","5.051","20.78","26.21","29.495","33.03","40.56","1.001","3000"
"dRR_Oir[49,23]","28.5","4.941","19.84","25.02","28.17","31.63","39.22","1.001","20000"
"dRR_Oir[49,25]","16.222","3.677","9.901","13.63","15.88","18.47","24.24","1.001","14000"
"dRR_Oir[49,26]","145.461","11.615","123.8","137.375","145.1","153.1","169","1.001","20000"
"dRR_Oir[49,27]","73.466","9.405","56.6","66.907","72.94","79.46","92.97","1.001","20000"
"dRR_Oir[49,28]","95.332","10.197","76.65","88.16","94.87","102","116.502","1.001","20000"
"dRR_Oir[49,29]","53.054","7.53","39.53","47.86","52.64","57.88","68.89","1.001","20000"
"dRR_Oir[49,30]","2.868","1.606","0.793","1.721","2.524","3.628","6.935","1.001","7000"
"dRR_Oir[49,31]","2.58","1.458","0.712","1.539","2.267","3.267","6.244","1.001","20000"
"dRR_Oir[49,32]","54.894","6.986","42.26","50.01","54.54","59.43","69.52","1.001","20000"
"dRR_Oir[49,33]","2.288","1.192","0.674","1.422","2.052","2.899","5.28","1.001","20000"
"dRR_Oir[49,34]","26.719","4.71","18.4","23.39","26.44","29.64","36.84","1.001","20000"
"dRR_Oir[49,35]","16.281","3.682","9.981","13.67","15.97","18.57","24.34","1.001","20000"
"dRR_Oir[49,36]","48.715","7.436","35.58","43.58","48.23","53.4","64.67","1.001","20000"
"dRR_Oir[49,37]","2.071","1.085","0.618","1.296","1.856","2.607","4.784","1.001","9100"
"dRR_Oir[50,2]","4.218","1.645","1.689","3.028","3.991","5.165","8.037","1.001","7200"
"dRR_Oir[50,3]","43.638","6.028","32.72","39.43","43.3","47.48","56.27","1.001","20000"
"dRR_Oir[50,5]","4.356","1.675","1.789","3.141","4.115","5.314","8.274","1.001","20000"
"dRR_Oir[50,6]","0.924","0.589","0.215","0.512","0.785","1.178","2.437","1.001","20000"
"dRR_Oir[50,7]","35.13","5.47","25.25","31.34","34.85","38.59","46.79","1.001","20000"
"dRR_Oir[50,8]","28.429","4.842","19.78","25.04","28.15","31.49","38.721","1.001","20000"
