"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[47,6]","0.934411202753549","0.597480867535507","0.212534979351806","0.5151","0.7908","1.201","2.47732495572758","1.00120179296255","6100"
"dRR_Oir[47,7]","41.0648050282196","6.18964799083399","29.88","36.7874997451349","40.73","44.95","54.22","1.00109497287067","11000"
"dRR_Oir[47,8]","23.853402257568","4.56866885125825","15.88","20.62","23.5149994684244","26.72","33.6632496741851","1.00110163241923","10000"
"dRR_Oir[47,9]","6.09559628869506","2.14624764038517","2.74667496006196","4.55","5.808","7.318","11.15","1.00095717248752","23000"
"dRR_Oir[47,10]","0.219014428040021","0.205753941895394","0.0301467496361266","0.09078","0.1596","0.276324996607665","0.757459907344667","1.00108812038524","11000"
"dRR_Oir[47,11]","2.01511559774243","1.15988771770684","0.5426","1.20074992190211","1.771","2.54124996311354","4.89432497758991","1.00095575616529","23000"
"dRR_Oir[47,12]","0.0770854755045322","0.0841283359011537","0.0070637723746113","0.0264474996454795","0.05137","0.09629","0.300964985424153","1.00095827497407","23000"
"dRR_Oir[47,13]","83.968018214469","9.21027477884728","67.02","77.5374998790856","83.52","89.9124998957358","103.2","1.00100277850413","23000"
"dRR_Oir[47,14]","23.9392440567813","4.99521337384398","15.31","20.37","23.59","27.05","34.77","1.00117227009353","6900"
"dRR_Oir[47,15]","62.978831024457","7.66733282876571","48.91","57.62","62.69","67.94","79.0632498612702","1.00095871214495","23000"
"dRR_Oir[47,16]","0.331298718573628","0.284698009549858","0.0516167497874867","0.1488","0.2508","0.423324997785564","1.086","1.0011743632129","6900"
"dRR_Oir[47,17]","46.1827180605439","7.85118260840297","32.4867496623381","40.66","45.65","51.09","63.2332498265415","1.00096066110468","23000"
"dRR_Oir[47,18]","0.209846703822473","0.199734425927478","0.0268834983676746","0.0852049995598505","0.1516","0.2669","0.727897486439127","1.0009908008647","23000"
"dRR_Oir[47,19]","44.638846416966","6.62455817168513","32.7667496652237","40.05","44.25","48.85","58.66","1.00117792607169","6800"
"dRR_Oir[47,20]","2.30014305626817","1.15981151735828","0.6924","1.47","2.083","2.885","5.154","1.00102144416134","23000"
"dRR_Oir[47,21]","51.1406883872071","7.07292882947004","38.33","46.15","50.76","55.7724998319165","65.8264993335224","1.00095595428249","23000"
"dRR_Oir[47,22]","11.8189235077818","3.08236815258414","6.63767498347443","9.59374999022767","11.54","13.72","18.51","1.00096292751279","23000"
