"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_ynLR[19]","1482.771","241.076","1065.925","1311","1464","1637","1995.075","1.001","5100"
"lambda_ynLR[20]","190.37","36.585","129.2","163.9","187.3","212.2","271.722","1.002","1200"
"lambda_ynLR[21]","1559.7","289.245","1062.925","1356","1538","1732","2206.075","1.001","5100"
"lambda_ynLR[22]","938.492","152.253","669.255","831.95","927.1","1034","1272","1.001","4800"
"lambda_ynLR[23]","383.175","66.606","269.392","336.125","376.95","423.6","533.1","1.001","2400"
"lambda_ynLR[24]","941.069","165.74","665.085","822.3","925","1040","1307","1.001","5100"
"lambda_ynLR[25]","578.993","95.227","416.192","510.7","570.6","637.675","787.46","1.001","5100"
"lambda_ynLR[26]","2151.496","331.389","1579.775","1921","2125","2364","2873.075","1.001","5100"
"lambda_ynLR[27]","1734.732","285.15","1236.925","1531.25","1711","1919","2337.075","1.001","5100"
"lambda_ynLR[28]","1915.581","312.03","1389.85","1696","1887","2099.75","2627","1.001","5100"
"lambda_ynLR[29]","1386.497","222.504","998.51","1232","1368","1522","1866.15","1.001","5100"
"lambda_ynLR[30]","178.964","45.249","109.8","146.925","172.6","203.375","287.322","1.001","5100"
"lambda_ynLR[31]","160.572","40.391","98.748","132.725","154.8","181.7","255.407","1.001","5100"
"lambda_ynLR[32]","1150.913","183.077","836.677","1019","1139","1267","1551","1.001","2900"
"lambda_ynLR[33]","162.178","32.923","108.6","139.1","158.1","181.375","235.637","1.001","2900"
"lambda_ynLR[34]","702.679","114.036","508.392","622.35","693.85","772.575","952.83","1.001","5100"
"lambda_ynLR[35]","380.084","64.327","267.092","334.6","374.4","420.05","522.007","1.001","3400"
"lambda_ynLR[36]","745.85","124.138","528.892","657.7","736.85","821.775","1014.15","1.001","4300"
"n_Oir_gr[1,1]","20.059","16.076","3","10","16","26","61","1.002","5100"
"n_Oir_gr[1,2]","79.385","46.329","22","47","69","100.749","198","1.001","5100"
"n_Oir_gr[1,3]","97.186","52.957","29","61","86","121","230","1.001","5100"
"n_Oir_gr[1,4]","210.168","429.618","4","33","84","216","1247.225","1.017","1500"
"n_Oir_gr[1,5]","72.344","42.867","20","43","62","91","181","1.001","5100"
"n_Oir_gr[1,6]","24.131","16.266","5","13","20","31","68","1.001","4400"
"n_Oir_gr[1,7]","63.408","38.354","16","36","55","80","159.075","1.001","4200"
"n_Oir_gr[1,8]","26.874","17.418","6","15","23","34","72","1.001","5100"
"n_Oir_gr[1,9]","66.395","40.12","17","39","57","84","167","1.001","5100"
"n_Oir_gr[1,10]","64.994","35.381","20","40","57","82","154","1.001","5100"
"n_Oir_gr[1,11]","261.825","110.768","107","183","242","320","522.15","1.001","5100"
"n_Oir_gr[1,12]","4.177","3.59","0","2","3","6","13","1.001","5100"
"n_Oir_gr[1,13]","85.856","40.389","30","57","79","106","188","1.001","5100"
"n_Oir_gr[1,14]","156.345","67.715","63","108","144","190","320.075","1.001","5100"
"n_Oir_gr[1,15]","330.598","146.253","132","227","304","399","688.299","1.002","2100"
"n_Oir_gr[1,16]","73.43","34.565","25","49","67","90","158","1.001","5100"
"n_Oir_gr[1,17]","118.868","53.458","45","81","109","146","253.075","1.001","5100"
"n_Oir_gr[1,18]","79.733","37.971","29","53","72","98","174","1.001","5100"
"n_Oir_gr[1,19]","77.493","37.805","25","50","70","96","166.075","1.001","5100"
"n_Oir_gr[1,20]","134.136","62.37","50","90.249","121","164","291","1.001","5100"
"n_Oir_gr[1,21]","76.432","36.412","26","51","69","95","167","1.001","3100"
"n_Oir_gr[1,22]","244.088","103.039","100","172","227","295","490.075","1.001","5100"
"n_Oir_gr[1,23]","257.169","169.364","65.924","145","215","319","685.745","1.001","5100"
"n_Oir_gr[1,24]","206.86","133.5","51","115","174.499","260","556.075","1.001","5100"
"n_Oir_gr[1,25]","200.273","132.493","49.924","111","168","253","541.299","1.001","5100"
"n_Oir_gr[1,26]","143.238","97.495","32","77","120","181","400","1.002","2100"
"n_Oir_gr[1,27]","204.138","135.66","48","112","169","258","562","1.001","5100"
"n_Oir_gr[1,28]","215.345","143.781","52","119","179","271","591.224","1.001","5100"
"n_Oir_gr[1,29]","296.487","186.408","75","169","251","370.75","791.15","1.001","5100"
"n_Oir_gr[1,30]","99.453","67.239","22","54","83","127","268.075","1.001","3000"
"n_Oir_gr[1,31]","134.5","91.439","33","73","112","168","375","1.001","5100"
"n_Oir_gr[1,32]","76.26","54.365","16","40","62","97","211","1.002","970"
"n_Oir_gr[1,33]","131.87","91.792","30","72","108","165","367.075","1.001","5100"
"n_Oir_gr[1,34]","263.488","190.637","56","140","213","329","761","1.001","5100"
"n_Oir_gr[1,35]","85.823","67.935","14","41","68","109","265","1.001","5100"
"n_Oir_gr[1,36]","279.156","200.269","57.924","149","227","351","812","1.001","5100"
"n_Oir_gr[2,1]","97.948","127.096","6","29","59","118","440.15","1.002","5100"
"n_Oir_gr[2,2]","318.349","398.429","28","106","202.499","375","1350.747","1.001","5100"
"n_Oir_gr[2,3]","403.251","526.611","34.924","132","250","480","1725.748","1.001","5100"
"n_Oir_gr[2,4]","442.685","878.878","9","68","180","466","2509.225","1.022","2300"
"n_Oir_gr[2,5]","217.133","268.429","18","70","133","261","922.45","1.012","1700"
"n_Oir_gr[2,6]","58.045","85.316","4","18","35","67","264","1.001","5100"
"n_Oir_gr[2,7]","178.773","233.267","15","57","109","215","731.15","1.001","5100"
"n_Oir_gr[2,8]","88.616","67.357","17","44","71","113","262","1.001","5100"
"n_Oir_gr[2,9]","266.856","332.773","24","85","166","319","1095.225","1.001","5100"
"n_Oir_gr[2,10]","158.376","105.056","40","88","133","201","427","1.001","5100"
"n_Oir_gr[2,11]","509.683","320.912","139","292","432","632","1357.3","1.001","3300"
"n_Oir_gr[2,12]","7.069","9.611","0","2","4","9","32","1.001","5100"
"n_Oir_gr[2,13]","264.422","130.559","95","174","236","326","574.075","1.001","5100"
"n_Oir_gr[2,14]","179.535","119.555","43.924","99","149","225","482","1.001","2200"
"n_Oir_gr[2,15]","772.599","904.562","81","267.25","508","936","2979.15","1.001","5100"
"n_Oir_gr[2,16]","122.204","80.707","31","68.249","102","153","333","1.001","5100"
"n_Oir_gr[2,17]","289.777","194.049","77","163","241","359","776.448","1.002","1900"
"n_Oir_gr[2,18]","116.165","74.318","30","66","97","146","309","1.001","4000"
"n_Oir_gr[2,19]","204.735","138.468","52","114","172","251","565.075","1.001","5100"
"n_Oir_gr[2,20]","312.606","211.044","81","176","261.5","386","852.075","1.001","5100"
"n_Oir_gr[2,21]","235.666","152.905","59","132.249","200","296.75","627","1.001","5100"
"n_Oir_gr[2,22]","420.744","268.327","108","239","357","519","1145.075","1.004","640"
"n_Oir_gr[2,23]","362.705","176.278","128","238.25","327.5","449","798.075","1.002","1300"
"n_Oir_gr[2,24]","424.271","208.454","147","278.25","385","521","945","1.001","5100"
"n_Oir_gr[2,25]","442.36","221.062","154.925","287","399","545","1007.15","1.001","5100"
"n_Oir_gr[2,26]","291.161","148.416","96.925","188","259","356","669","1.001","5100"
"n_Oir_gr[2,27]","328.463","170.41","110.925","208","293","409","745","1.002","1700"
"n_Oir_gr[2,28]","481.769","240.384","173.925","319","430","589","1083.075","1.001","5100"
"n_Oir_gr[2,29]","360.765","176.767","126","236","323","447.75","821","1.003","740"
"n_Oir_gr[2,30]","124.338","71.361","37","75","108","157","304","1.001","5100"
"n_Oir_gr[2,31]","404.166","197.604","142","267","361","496","889.075","1.001","5100"
"n_Oir_gr[2,32]","142.553","78.014","42","88","126","179","344.075","1.001","5100"
"n_Oir_gr[2,33]","289.997","147.034","101","187","259","357.75","659.225","1.001","5100"
"n_Oir_gr[2,34]","160.168","103.031","40","91","135","201","422.075","1.002","1600"
"n_Oir_gr[2,35]","115.966","73.392","27","64","99","149","303.075","1.001","5100"
"n_Oir_gr[2,36]","345.327","186.705","109","215","301","430","822.15","1.001","5100"
"n_Oir_gr[3,1]","27.196","17.342","6","15","23","35","70","1.005","4100"
"n_Oir_gr[3,2]","257.213","130.135","88","167.249","230","317","595.075","1.001","5100"
"n_Oir_gr[3,3]","245.353","121.933","86.925","160","220","303","546","1.001","5100"
"n_Oir_gr[3,4]","375.371","715.801","8","56","146","391","2201.975","1.006","5100"
"n_Oir_gr[3,5]","118.565","61.813","38","75","106","148","276","1.001","4400"
"n_Oir_gr[3,6]","12.896","9.633","2","6","11","17","37","1.001","5100"
"n_Oir_gr[3,7]","31.122","20.44","6","17","26","40","84","1.003","4300"
"n_Oir_gr[3,8]","41.015","24.242","11","24","36","52","102","1.001","5100"
"n_Oir_gr[3,9]","116.396","61.595","38","73","103","144","271.075","1.001","4500"
"n_Oir_gr[3,10]","120.829","46.864","52","87","113","146","232","1.001","5100"
"n_Oir_gr[3,11]","338.686","119.288","161","255","319","403","622.075","1.001","5100"
"n_Oir_gr[3,12]","7.742","5.159","1","4","7","10","20","1.001","5100"
"n_Oir_gr[3,13]","110.569","49.682","42","75","101","136","231","1.001","5100"
"n_Oir_gr[3,14]","75.002","31.309","30","53","70","92","150","1.001","5100"
"n_Oir_gr[3,15]","317.356","117.702","144.925","236","299","379","604","1.001","5100"
"n_Oir_gr[3,16]","102.461","41.969","43","73","95","124","205.075","1.001","5100"
"n_Oir_gr[3,17]","201.367","78.171","92","146","188","240","394.15","1.001","5100"
"n_Oir_gr[3,18]","225.109","82.443","103.925","167","212","269","424","1.002","1200"
"n_Oir_gr[3,19]","192.561","73.119","88","140","180","231","370.075","1.001","5100"
"n_Oir_gr[3,20]","222.55","83.052","101","164","209","266.75","422.075","1.001","3500"
"n_Oir_gr[3,21]","228.113","88.762","104","165.249","214","272","449.075","1.002","1400"
"n_Oir_gr[3,22]","232.216","87.763","104","170","219","280","439.075","1.001","3700"
"n_Oir_gr[3,23]","467.779","228.459","166.925","308","422","576","1035.15","1.002","1000"
"n_Oir_gr[3,24]","503.413","245.836","180","333.25","456.5","618.75","1113.225","1.001","4000"
"n_Oir_gr[3,25]","470.038","228.937","169.925","312","424","575","1040.299","1.001","5100"
"n_Oir_gr[3,26]","198.63","104.196","65","127","178","245","453.075","1.002","1600"
"n_Oir_gr[3,27]","449.983","218.597","157","296","407","554","973.075","1.001","3600"
"n_Oir_gr[3,28]","489.562","234.05","176","323","445","597","1103","1.001","5100"
"n_Oir_gr[3,29]","253.925","131.061","86","162","226","314","587","1.001","5100"
"n_Oir_gr[3,30]","139.881","74.294","44","89","125","173","324.075","1.001","5100"
"n_Oir_gr[3,31]","269.743","135.783","95","176","242","331","618.15","1.001","5100"
"n_Oir_gr[3,32]","119.862","65.136","36","74.249","106","149","284","1.002","1800"
"n_Oir_gr[3,33]","307.084","152.553","107.925","199","275","377","690.075","1.001","5100"
"n_Oir_gr[3,34]","389.148","199.365","131","249","352","485","867.15","1.001","5100"
"n_Oir_gr[3,35]","186.777","105.097","53","111","163","236","455.373","1.001","5100"
"n_Oir_gr[3,36]","533.388","264.887","185","347","480","657","1186","1.002","1400"
"n_Oir_gr[4,1]","38.327","50.287","2","11","23","46","169.075","1.002","4400"
"n_Oir_gr[4,2]","129.226","161.412","12","42","80","150","549.15","1.001","5100"
"n_Oir_gr[4,3]","158.699","196.991","15","51","101","191","666.15","1.001","5100"
"n_Oir_gr[4,4]","178.756","348.155","3","27","72","187","989.3","1.001","5100"
"n_Oir_gr[4,5]","85.453","105.299","7","27","54","102","366","1.006","2000"
"n_Oir_gr[4,6]","22.632","29.959","1","7","14","27","99.075","1.01","4600"
"n_Oir_gr[4,7]","72.604","86.314","6","23","45","88","299.075","1.001","5100"
"n_Oir_gr[4,8]","46.76","58.595","3","15","29.5","57","196","1.002","5100"
"n_Oir_gr[4,9]","107.677","142.684","9","33","67","128","462.15","1.001","5100"
"n_Oir_gr[4,10]","25.826","32.824","2","8","16","32","105","1.019","5100"
"n_Oir_gr[4,11]","330.321","215.257","88","186","276","410","910.075","1.001","5100"
"n_Oir_gr[4,12]","4.37","5.303","0","1","3","6","18.075","1.01","2100"
"n_Oir_gr[4,13]","63.556","35","19","39","56","79","153","1.001","5100"
"n_Oir_gr[4,14]","76.314","39.804","25","49","68","95","178","1.004","520"
"n_Oir_gr[4,15]","102.847","55.299","34","65","91","126","244.075","1.001","5100"
"n_Oir_gr[4,16]","28.236","16.49","7","17","24","36","70","1.001","5100"
"n_Oir_gr[4,17]","36.282","21.239","9","22","32","46","91","1.001","5100"
"n_Oir_gr[4,18]","36.018","20.407","10","22","32","46","86.075","1.001","5100"
"n_Oir_gr[4,19]","67.598","36.225","20.923","42","60","84","156.075","1.001","5100"
"n_Oir_gr[4,20]","59.008","32.623","18","36","52","75","143","1.002","1200"
"n_Oir_gr[4,21]","109.721","57.691","36","70","97","136","259","1.001","5100"
"n_Oir_gr[4,22]","104.465","55.781","34","67","92","127.749","244","1.001","4500"
"n_Oir_gr[4,23]","238.358","278.361","23","82","155","290","967.15","1.001","5100"
"n_Oir_gr[4,24]","342.659","422.016","34","119","220","408","1366.374","1.001","5100"
"n_Oir_gr[4,25]","320.633","416.978","33","109","205.499","385","1289.673","1.001","5100"
"n_Oir_gr[4,26]","326.531","394.381","31","110","209","393","1317.225","1.001","5100"
"n_Oir_gr[4,27]","391.797","477.52","40","130","247","464","1662","1.001","5100"
"n_Oir_gr[4,28]","406.748","476.634","41","138.249","262","481.75","1638.748","1.001","5100"
"n_Oir_gr[4,29]","311.823","382.636","31","105.249","198","374","1261","1.001","5100"
"n_Oir_gr[4,30]","141.213","180.985","13","48","87","166","593.075","1.002","2000"
"n_Oir_gr[4,31]","156.154","206.831","13","49","95","182","650.522","1.001","2600"
"n_Oir_gr[4,32]","195.09","226.542","19","66","127","235.75","789.448","1.001","5100"
"n_Oir_gr[4,33]","192.842","244.998","17.923","66","123","233","757.075","1.002","1000"
"n_Oir_gr[4,34]","657.126","781.635","68","227","428","784","2687.15","1.002","1800"
"n_Oir_gr[4,35]","264.274","304.375","25","91","173","321","1027.075","1.001","5100"
"n_Oir_gr[4,36]","752.955","891.815","76.925","262","487.5","905","2978.375","1.002","2000"
"n_Oir_gr[5,1]","42.748","63.991","3","12","25","49","191.075","1.028","2700"
"n_Oir_gr[5,2]","142.468","181.605","12","45.248","89.499","173","589","1.001","5100"
"n_Oir_gr[5,3]","171.614","220.766","14","55.248","107.499","200.75","732.225","1.001","3900"
"n_Oir_gr[5,4]","206.526","449.723","4","31","84","208","1179.375","1.008","5100"
"n_Oir_gr[5,5]","94.544","120.671","8","31","58","113","387.375","1.002","5100"
"n_Oir_gr[5,6]","24.573","36.184","1","7","15","29","105.075","1.015","5100"
"n_Oir_gr[5,7]","81.604","105.36","6","25","50.5","99","350.15","1.001","5100"
"n_Oir_gr[5,8]","51.521","63.199","4","17","32","61","219.075","1.001","5100"
"n_Oir_gr[5,9]","116.283","144.409","11","37","73","140","496.15","1.015","3300"
"n_Oir_gr[5,10]","48.66","34.073","10","26","40","62","134","1.001","5100"
"n_Oir_gr[5,11]","170.359","109.083","44","96","144","214","451","1.001","5100"
"n_Oir_gr[5,12]","2.125","2.69","0","0","1","3","9","1.001","5100"
"n_Oir_gr[5,13]","111.204","54.672","37","73","101","138","247","1.001","5100"
"n_Oir_gr[5,14]","214.45","102.994","75","142","195","265","468.075","1.001","5100"
"n_Oir_gr[5,15]","164.2","105.898","41","93","138","204","444","1.001","3000"
"n_Oir_gr[5,16]","63.139","41.871","15","35","53","78","174","1.001","5100"
"n_Oir_gr[5,17]","59.268","40.242","14","32","49","75","162.075","1.001","5100"
"n_Oir_gr[5,18]","81.152","52.928","20","45","68","103","222","1.001","5100"
"n_Oir_gr[5,19]","105.841","67.343","27","60","90","133","278.075","1.001","5100"
"n_Oir_gr[5,20]","93.854","60.251","23","52","79","118","251.075","1.001","5100"
"n_Oir_gr[5,21]","125.897","80.474","32","71","106","158","331","1.001","5100"
"n_Oir_gr[5,22]","172.817","112.566","44","97","147","215","447","1.001","5100"
"n_Oir_gr[5,23]","271.98","333.861","25","91","171","330.75","1138.15","1.001","5100"
"n_Oir_gr[5,24]","386.667","473.043","37","130","246","457.75","1713.075","1.001","5100"
"n_Oir_gr[5,25]","354.786","422.194","35","121","229","437.75","1382.15","1.001","5100"
"n_Oir_gr[5,26]","353.941","428.664","35","120","228","422","1448.524","1.002","1400"
"n_Oir_gr[5,27]","421.538","474.08","41","146","271","511","1684.374","1.001","5100"
"n_Oir_gr[5,28]","461.409","575.113","46","151","292","557","1912.3","1.001","5100"
"n_Oir_gr[5,29]","344.125","389.153","34.924","118","226","423","1334.374","1.001","5100"
"n_Oir_gr[5,30]","154.755","192.807","14","51","99","187","611.075","1.002","3700"
"n_Oir_gr[5,31]","165.375","198.918","17","57","108","200","666.075","1.001","3200"
"n_Oir_gr[5,32]","216.875","262.102","19","74","140","262","874.225","1.001","5100"
"n_Oir_gr[5,33]","215.198","259.847","21","71","139","258.75","924.3","1.004","5100"
"n_Oir_gr[5,34]","662.397","765.227","68.924","229.25","427","801","2712.075","1.001","5100"
"n_Oir_gr[5,35]","267.047","316.905","28","91","174","324","1058.374","1.001","5100"
"n_Oir_gr[5,36]","785.165","890.382","78","270","499","969","3240.225","1.001","5100"
"n_Oir_gr[6,1]","35.402","22.398","8","20","30","46","92.075","1.001","5100"
"n_Oir_gr[6,2]","100.452","51.908","32","64","90","126","230","1.001","5100"
"n_Oir_gr[6,3]","77.832","42.149","23","48","69","97","185.075","1.001","5100"
"n_Oir_gr[6,4]","298.4","580.629","6","46","123","316.75","1659.2","1.002","5100"
"n_Oir_gr[6,5]","98.138","49.876","32","63","89","122","227","1.001","5100"
"n_Oir_gr[6,6]","16.676","13.108","2","8","13","22","52","1.001","5100"
"n_Oir_gr[6,7]","93.215","51.331","28","58","82","116","222","1.001","5100"
"n_Oir_gr[6,8]","33.506","19.195","8","20","30","43","80.075","1.001","5100"
"n_Oir_gr[6,9]","166.788","67.39","69","118","155","204","332","1.001","3800"
"n_Oir_gr[6,10]","11.568","7.726","2","6","10","15","31","1.001","5100"
"n_Oir_gr[6,11]","35.073","14.362","14","25","33","43","70","1.001","4400"
"n_Oir_gr[6,12]","1.514","1.695","0","0","1","2","6","1.001","5100"
"n_Oir_gr[6,13]","173.301","56.515","88","134","166","203","307","1.001","5100"
"n_Oir_gr[6,14]","291.963","92.571","151","226","278","342","518.075","1.001","5100"
"n_Oir_gr[6,15]","213.122","64.871","111","165.249","205","252","363","1.001","5100"
"n_Oir_gr[6,16]","73.94","29.365","32","53","69","89","146.075","1.001","5100"
"n_Oir_gr[6,17]","214.64","67.242","111","167","205","251","377","1.001","5100"
"n_Oir_gr[6,18]","8.396","5.088","1","5","7","11","21","1.001","5100"
"n_Oir_gr[6,19]","271.95","86.976","139","210","258","320","475","1.001","5100"
"n_Oir_gr[6,20]","313.551","99.281","163","243","299","367","546.15","1.001","5100"
"n_Oir_gr[6,21]","361.641","112.501","189","279","346","427","624.075","1.001","5100"
"n_Oir_gr[6,22]","269.776","89.436","136","208","257","315.75","479","1.001","5100"
"n_Oir_gr[6,23]","429.377","210.254","154","283","388","526","948","1.001","5100"
"n_Oir_gr[6,24]","581.386","277.008","212.925","383","527","717","1258.225","1.002","920"
"n_Oir_gr[6,25]","714.919","342.581","261","477","642","875","1545.075","1.001","5100"
"n_Oir_gr[6,26]","470.39","233","171","308","421","579","1048.15","1.001","5100"
"n_Oir_gr[6,27]","749.499","361.377","270","499","673","918","1676.075","1.001","3000"
"n_Oir_gr[6,28]","636.01","301.81","228.925","422.25","578","782","1400.15","1.001","5100"
"n_Oir_gr[6,29]","408.189","197.471","141","266.25","369","503.75","904.15","1.001","5100"
"n_Oir_gr[6,30]","187.621","97.517","62","119","167","233","433.075","1.001","5100"
"n_Oir_gr[6,31]","365.24","182.409","125","238","329","446.75","820","1.001","5100"
"n_Oir_gr[6,32]","286.225","146.047","98.925","183","254","351","658","1.001","5100"
"n_Oir_gr[6,33]","248.483","126.705","82","158","221","308","575.15","1.001","5100"
"n_Oir_gr[6,34]","417.02","222.443","131.925","257","371","517","962.075","1.001","4600"
"n_Oir_gr[6,35]","160.35","98.59","42","93","139","202","410.224","1.001","5100"
"n_Oir_gr[6,36]","869.651","443.819","293","564","780","1064.75","1999","1.001","5100"
"n_Oir_gr[7,1]","83.876","125.672","6","24","49","100","360","1.016","5100"
"n_Oir_gr[7,2]","284.599","368.192","24","89","177","335","1198.225","1.001","5100"
"n_Oir_gr[7,3]","344.343","442.481","28","107","216","411","1465.075","1.001","5100"
"n_Oir_gr[7,4]","416.708","915.185","8","58","150","410","2462.75","1.028","5100"
"n_Oir_gr[7,5]","177.775","225.017","15","57","111","210","772.15","1.001","5100"
"n_Oir_gr[7,6]","48.878","60.827","3","15","31","60","199","1.008","5100"
"n_Oir_gr[7,7]","150.624","201.377","12","48","93","180","620","1.001","5100"
"n_Oir_gr[7,8]","96.735","119.669","8","32","61","119","384.075","1.001","5100"
"n_Oir_gr[7,9]","223.886","295.183","20","71","137","265","943.374","1.001","2400"
"n_Oir_gr[7,10]","56.252","68.854","4.925","19","36","68.75","229","1.012","2500"
"n_Oir_gr[7,11]","305.476","354.422","30","107","199","371","1251.525","1.001","5100"
"n_Oir_gr[7,12]","5.992","8.209","0","1","4","7","26","1.003","5100"
"n_Oir_gr[7,13]","361.173","422.817","37","125","232","435","1470","1.001","4700"
"n_Oir_gr[7,14]","213.766","132.696","56","124","183","270","544","1.001","5100"
"n_Oir_gr[7,15]","344.549","219.11","94","198","289","431","906","1.001","2700"
"n_Oir_gr[7,16]","125.891","78.592","34","72","107","157","333.075","1.001","5100"
"n_Oir_gr[7,17]","337.096","208.574","91","197","286","419","880.075","1.001","5100"
"n_Oir_gr[7,18]","9.792","8.194","1","4","8","13","31","1.001","5100"
"n_Oir_gr[7,19]","270.438","166.493","73","157","234","336","713","1.001","5100"
"n_Oir_gr[7,20]","109.368","70.563","27","61","92","138","293","1.001","2600"
"n_Oir_gr[7,21]","241.644","151.661","66","139","203","302","627.15","1.001","5100"
"n_Oir_gr[7,22]","551.515","581.329","53.924","194","365","683.75","2220.075","1.001","2500"
"n_Oir_gr[7,23]","457.028","291.372","120","256","385","571","1205.3","1.001","5100"
"n_Oir_gr[7,24]","631.215","389.684","171","364.25","532","791","1649","1.002","1700"
"n_Oir_gr[7,25]","621.208","395.041","167","357","520","779.75","1667","1.001","3100"
"n_Oir_gr[7,26]","607.049","396.855","165","343","507","759","1614.822","1.001","5100"
"n_Oir_gr[7,27]","748.876","476.9","203","420","628","940.75","2019.075","1.001","5100"
"n_Oir_gr[7,28]","1072.192","660.898","290","622.25","911","1328.75","2785.15","1.001","2500"
"n_Oir_gr[7,29]","608.726","379.73","164.925","348","513","765","1543.15","1.001","5100"
"n_Oir_gr[7,30]","321.3","204.054","79","181","274","408","851","1.001","5100"
"n_Oir_gr[7,31]","374.838","246.055","96","209","312.5","469","991.374","1.001","5100"
"n_Oir_gr[7,32]","461.058","301.281","124","264","386","575","1200.075","1.001","5100"
"n_Oir_gr[7,33]","603.033","366.556","163","347","513","764","1524.374","1.001","5100"
"n_Oir_gr[7,34]","747.772","496.272","183","410.25","615","944","2048.524","1.001","5100"
"n_Oir_gr[7,35]","211.946","154.171","41","108","171","272","609.075","1.001","5100"
"n_Oir_gr[7,36]","1097.449","718.415","287.925","621","917","1382","2996.3","1.001","5100"
"n_Oir_gr[8,1]","230.699","124.154","71","145","203","287.75","552","1.001","5100"
"n_Oir_gr[8,2]","394.823","201.152","129.925","254","352","491","901.075","1.001","5100"
"n_Oir_gr[8,3]","542.696","276.813","183.849","350","486","669","1261.225","1.001","5100"
"n_Oir_gr[8,4]","735.146","1595.962","15","113","298","756.25","4030.425","1.017","5100"
"n_Oir_gr[8,5]","215.163","117.698","66.924","132","190","271","508","1.001","5100"
"n_Oir_gr[8,6]","139.139","78.803","41","84","122","173","351","1.001","5100"
"n_Oir_gr[8,7]","125.984","73.515","36","75","109","158","316.075","1.001","5100"
"n_Oir_gr[8,8]","70.266","39.381","20","42","62","88","168","1.001","5100"
"n_Oir_gr[8,9]","417.766","218.369","144","270","370","510.75","964.075","1.001","5100"
"n_Oir_gr[8,10]","68.831","32.426","24","45.248","62","85","149","1.001","5100"
"n_Oir_gr[8,11]","659.059","212.268","340.925","507","624","776","1157.075","1.001","3500"
"n_Oir_gr[8,12]","4.332","4.031","0","2","3","6","15","1.002","1400"
"n_Oir_gr[8,13]","1050.435","341.009","531","807","1006","1241","1848.15","1.001","5100"
"n_Oir_gr[8,14]","1420.444","453.805","731.925","1099","1353.5","1672","2502.15","1.001","5100"
"n_Oir_gr[8,15]","1547.472","512.822","766","1185","1475.5","1819","2752.048","1.002","2100"
"n_Oir_gr[8,16]","328.008","118.175","155.925","244","309","391","610","1.001","3700"
"n_Oir_gr[8,17]","1662.843","544.14","828.699","1270","1587.5","1974.75","2939","1.001","5100"
"n_Oir_gr[8,18]","12.724","7.882","2","7","11","16","33","1.001","5100"
"n_Oir_gr[8,19]","350.494","113.575","183","271","331","409","618","1.001","5100"
"n_Oir_gr[8,20]","544.72","174.174","280.925","420","521","641","970.075","1.001","5100"
"n_Oir_gr[8,21]","1402.931","433.669","749","1095","1332","1637","2432.075","1.001","5100"
"n_Oir_gr[8,22]","1633.375","519.853","838","1253.25","1566","1921","2849.45","1.001","5100"
"n_Oir_gr[8,23]","1135.675","736.223","293.925","651","951","1408.75","3084.122","1.001","5100"
"n_Oir_gr[8,24]","1641.493","1042.208","458.925","928","1381.5","2059.25","4377.45","1.001","5100"
"n_Oir_gr[8,25]","1438.01","938.636","376.925","811","1202.5","1797","3785.225","1.002","1700"
"n_Oir_gr[8,26]","1570.051","993.724","429","887","1328.5","1983.75","4136.599","1.001","5100"
"n_Oir_gr[8,27]","1810.71","1129.569","494.699","1033","1532.5","2295.5","4748.375","1.001","5100"
"n_Oir_gr[8,28]","1623.84","1033.415","442","936.25","1356.5","2013.25","4263.541","1.001","4000"
"n_Oir_gr[8,29]","1462.161","904.284","408","836","1245.5","1830.75","3763.599","1.001","2300"
"n_Oir_gr[8,30]","779.592","516.728","202","434","652","973.75","2105.225","1.002","1800"
"n_Oir_gr[8,31]","816.399","520.473","216","460","699","1030","2143.3","1.001","5100"
"n_Oir_gr[8,32]","881.947","588.948","231","495.25","746","1106","2347.075","1.002","5100"
"n_Oir_gr[8,33]","816.766","547.122","208","458","677.5","1011","2175.15","1.002","1700"
"n_Oir_gr[8,34]","1116.918","737.448","288.925","621.25","929.5","1398","3024.599","1.001","5100"
"n_Oir_gr[8,35]","786.61","531.658","197","429.25","646","990","2185.898","1.001","5100"
"n_Oir_gr[8,36]","1539.077","1022.449","407.925","850","1290","1917.5","4197.45","1.001","5100"
"n_Oir_gr[9,1]","126.319","184.597","9","37","75","149","528.075","1.001","5100"
"n_Oir_gr[9,2]","428.528","549.5","37","137","270","509.75","1785.715","1.001","2200"
"n_Oir_gr[9,3]","533.982","671.021","47","171","329","641","2176","1.001","5100"
"n_Oir_gr[9,4]","614.668","1449.458","13","93","245","643","3494.675","1.001","5100"
"n_Oir_gr[9,5]","290.132","394.019","26","90","178","344","1234.97","1.001","5100"
"n_Oir_gr[9,6]","74.034","93.267","6","23","45.5","91","311.075","1.004","5100"
"n_Oir_gr[9,7]","230.165","286.916","19","73","144","274","974.598","1.001","5100"
"n_Oir_gr[9,8]","149.782","178.118","14","50","97","183","622.075","1.001","5100"
"n_Oir_gr[9,9]","341.464","421.634","33","112","213","414.75","1441.15","1.001","5100"
"n_Oir_gr[9,10]","85.127","114.001","7","28","54","103","345.224","1.001","2500"
"n_Oir_gr[9,11]","484.583","590.69","44.924","161","305","578.75","1945.075","1.001","2500"
"n_Oir_gr[9,12]","9.243","12.398","0","3","6","11","41","1.005","5100"
