"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_smp[21,1]","0.502","0.223","0.097","0.328","0.503","0.679","0.901","1.001","20000"
"p_smp[21,2]","0.501","0.226","0.095","0.325","0.501","0.677","0.91","1.001","20000"
"p_smp[22,1]","0.015","0.008","0.004","0.01","0.014","0.02","0.034","1.001","20000"
"p_smp[22,2]","0.501","0.224","0.093","0.326","0.502","0.675","0.907","1.001","20000"
"p_smp[23,1]","0.038","0.019","0.01","0.024","0.035","0.049","0.083","1.001","15000"
"p_smp[23,2]","0.503","0.224","0.095","0.329","0.503","0.679","0.907","1.001","20000"
"p_smp[24,1]","0.501","0.222","0.097","0.33","0.501","0.672","0.906","1.001","6500"
"p_smp[24,2]","0.502","0.224","0.095","0.328","0.505","0.677","0.906","1.001","20000"
"p_smp[25,1]","0.357","0.068","0.23","0.31","0.356","0.403","0.495","1.001","18000"
"p_smp[25,2]","0.354","0.162","0.093","0.229","0.336","0.459","0.704","1.001","20000"
"p_smp[26,1]","0.381","0.06","0.267","0.34","0.381","0.422","0.502","1.001","20000"
"p_smp[26,2]","0.362","0.082","0.212","0.303","0.358","0.416","0.529","1.001","20000"
"p_smp[27,1]","0.31","0.049","0.218","0.276","0.309","0.343","0.409","1.001","20000"
"p_smp[27,2]","0.453","0.101","0.263","0.381","0.451","0.522","0.658","1.001","20000"
"p_smp[28,1]","0.348","0.045","0.262","0.317","0.347","0.378","0.437","1.001","19000"
"p_smp[28,2]","0.426","0.1","0.237","0.355","0.422","0.493","0.625","1.001","12000"
"p_smp[29,1]","0.361","0.058","0.247","0.321","0.36","0.401","0.475","1.001","3800"
"p_smp[29,2]","0.356","0.094","0.188","0.289","0.351","0.418","0.553","1.001","20000"
"p_smp[30,1]","0.342","0.06","0.226","0.302","0.342","0.383","0.459","1.001","20000"
"p_smp[30,2]","0.54","0.103","0.336","0.469","0.542","0.612","0.735","1.001","20000"
"p_smp[31,1]","0.35","0.062","0.233","0.308","0.349","0.392","0.474","1.001","20000"
"p_smp[31,2]","0.407","0.096","0.23","0.339","0.403","0.471","0.603","1.001","10000"
"p_smp[32,1]","0.324","0.053","0.222","0.287","0.323","0.36","0.429","1.001","20000"
"p_smp[32,2]","0.43","0.09","0.261","0.368","0.429","0.491","0.609","1.001","13000"
"p_smp[33,1]","0.196","0.038","0.127","0.169","0.194","0.221","0.277","1.001","20000"
"p_smp[33,2]","0.559","0.139","0.293","0.46","0.561","0.659","0.823","1.001","20000"
"p_smp[34,1]","0.161","0.023","0.118","0.145","0.16","0.176","0.208","1.001","20000"
"p_smp[34,2]","0.678","0.103","0.46","0.611","0.686","0.752","0.857","1.001","20000"
"p_smp[35,1]","0.528","0.085","0.355","0.471","0.53","0.587","0.685","1.001","6700"
"p_smp[35,2]","0.487","0.116","0.272","0.404","0.483","0.566","0.722","1.001","20000"
"p_smp[36,1]","0.451","0.072","0.309","0.401","0.451","0.5","0.589","1.001","20000"
"p_smp[36,2]","0.475","0.13","0.238","0.382","0.471","0.563","0.738","1.001","20000"
"p_smp[37,1]","0.344","0.049","0.249","0.31","0.344","0.377","0.44","1.001","20000"
"p_smp[37,2]","0.269","0.087","0.123","0.205","0.26","0.324","0.461","1.001","20000"
"p_smp[38,1]","0.318","0.067","0.193","0.272","0.317","0.363","0.454","1.001","20000"
"p_smp[38,2]","0.338","0.123","0.134","0.247","0.328","0.417","0.61","1.001","20000"
"p_smp[39,1]","0.434","0.11","0.228","0.356","0.431","0.508","0.653","1.001","20000"
"p_smp[39,2]","0.642","0.126","0.394","0.554","0.645","0.731","0.879","1.001","4800"
"p_smp[40,1]","0.156","0.075","0.043","0.1","0.145","0.199","0.328","1.001","7800"
"p_smp[40,2]","0.238","0.1","0.077","0.164","0.226","0.3","0.466","1.001","20000"
"p_smp[41,1]","0.496","0.224","0.092","0.323","0.497","0.669","0.904","1.001","20000"
"p_smp[41,2]","0.5","0.223","0.096","0.328","0.499","0.673","0.905","1.001","20000"
"l[1]","0.293","0.145","0.085","0.181","0.269","0.382","0.628","1.001","7300"
"l[2]","0.369","0.181","0.105","0.228","0.338","0.479","0.789","1.001","9700"
"l[3]","0.11","0.052","0.025","0.07","0.106","0.146","0.217","1.001","20000"
"l[4]","0.512","0.209","0.141","0.348","0.508","0.67","0.903","1.001","20000"
