"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_21[36,3]","1.159","0.799","0","1","1","2","3","1.001","12000"
"e_21[36,4]","5.475","1.852","2","4","5","7","9","1.001","20000"
"e_21[37,1]","13.161","4.692","5","10","13","16","24","1.001","20000"
"e_21[37,2]","6.707","2.869","2","5","6","8","13","1.001","20000"
"e_21[37,3]","3.549","1.9","0","2","3","5","8","1.001","20000"
"e_21[37,4]","10.194","3.12","5","8","10","12","17","1.001","20000"
"e_21[38,1]","8.142","4.236","2","5","8","11","18","1.001","20000"
"e_21[38,2]","5.347","2.33","2","4","5","7","11","1.001","16000"
"e_21[38,3]","1.244","0.848","0","1","1","2","3","1.001","8500"
"e_21[38,4]","5.782","2.153","2","4","6","7","11","1.001","20000"
"e_21[39,1]","3.36","1.488","1","2","3","4","6","1.001","20000"
"e_21[39,2]","0.998","0.942","0","0","1","2","3","1.001","20000"
"e_21[39,3]","4.905","1.721","2","4","5","6","8","1.001","18000"
"e_21[39,4]","14.569","2.393","10","13","14","16","20","1.001","12000"
"e_21_tot[7]","66.328","5.945","53","63","67","71","76","1.001","5800"
"e_21_tot[8]","49.447","4.514","40","47","50","53","57","1.001","20000"
"e_21_tot[9]","67.567","9.086","49","61","68","74","85","1.001","20000"
"e_21_tot[10]","161.626","12.537","137","153","162","170","186","1.001","20000"
"e_21_tot[11]","89.78","7.892","74","85","90","95","105","1.001","4900"
"e_21_tot[12]","75.215","7.505","60","70","75","80","89","1.001","20000"
"e_21_tot[13]","41.15","7.954","26","36","41","46","57","1.001","20000"
"e_21_tot[14]","33.958","4.671","25","31","34","37","43","1.001","20000"
"e_21_tot[15]","51.222","6.945","37","47","51","56","65","1.001","9200"
"e_21_tot[16]","62.519","6.95","49","58","63","67","76","1.001","20000"
"e_21_tot[17]","52.414","9.537","35","46","52","59","72","1.001","20000"
"e_21_tot[18]","107.523","7.424","92","103","108","113","121","1.001","20000"
"e_21_tot[19]","160.627","9.812","141","154","161","167","179","1.001","20000"
"e_21_tot[20]","26.711","2.562","21","25","27","29","31","1.001","20000"
"e_21_tot[21]","14.119","2.524","9","12","14","16","19","1.001","20000"
"e_21_tot[22]","31.032","3.672","23","29","31","34","38","1.001","20000"
"e_21_tot[23]","19.761","2.153","15","18","20","21","23","1.001","20000"
"e_21_tot[24]","26.093","3.353","19","24","26","28","32","1.001","13000"
"e_21_tot[25]","20.56","2.408","16","19","21","22","25","1.001","9400"
"e_21_tot[26]","35.4","2.803","29","34","36","37","40","1.001","14000"
"e_21_tot[27]","65.61","6.699","52","61","66","70","78","1.001","20000"
"e_21_tot[28]","22.049","3.441","15","20","22","24","29","1.001","20000"
"e_21_tot[29]","37.693","7.804","24","32","37","42","55","1.001","20000"
"e_21_tot[30]","56.12","7.343","43","51","56","61","71","1.001","20000"
"e_21_tot[31]","43.529","8.85","28","37","43","49","63","1.001","20000"
"e_21_tot[32]","34.451","6.717","23","30","34","39","49","1.001","20000"
"e_21_tot[33]","34.858","7.115","23","30","34","39","50","1.001","20000"
"e_21_tot[34]","30.927","6.839","19","26","31","35","45","1.001","20000"
"e_21_tot[35]","25.916","4.698","18","23","26","29","36","1.001","20000"
"e_21_tot[36]","53.547","10.471","34","46","53","60","75","1.001","6500"
"e_21_tot[37]","33.611","8.028","20","28","33","39","51","1.001","20000"
"e_21_tot[38]","20.514","6.421","10","16","20","24","35","1.001","20000"
"e_21_tot[39]","23.832","3.907","17","21","24","26","32","1.001","16000"
"e_22[7,1]","7.848","3.57","2","5","8","10","16","1.001","19000"
"e_22[7,2]","6.765","2.931","2","5","6","9","13","1.001","3100"
"e_22[7,3]","0.219","0.413","0","0","0","0","1","1.001","20000"
"e_22[7,4]","0.84","0.857","0","0","1","1","3","1.001","20000"
"e_22[8,1]","8.006","3.459","2","6","8","10","15","1.001","20000"
"e_22[8,2]","3.47","1.52","1","2","3","4","7","1.001","13000"
"e_22[8,3]","0.242","0.429","0","0","0","0","1","1.001","20000"
"e_22[8,4]","1.835","1.17","0","1","2","3","4","1.001","13000"
"e_22[9,1]","22.37","5.682","12","18","22","26","34","1.001","20000"
"e_22[9,2]","21.083","3.869","14","18","21","24","29","1.001","6400"
"e_22[9,3]","0.411","0.492","0","0","0","1","1","1.001","20000"
"e_22[9,4]","5.57","1.838","2","4","6","7","9","1.001","7900"
"e_22[10,1]","50.687","9.144","33","44","51","57","69","1.001","20000"
"e_22[10,2]","45.429","4.832","36","42","45","49","55","1.001","20000"
"e_22[10,3]","0.385","0.487","0","0","0","1","1","1.001","9700"
"e_22[10,4]","3.873","1.535","1","3","4","5","7","1.001","20000"
"e_22[11,1]","23.79","5.935","13","20","24","28","36","1.001","6900"
"e_22[11,2]","19.292","2.933","14","17","19","21","25","1.001","20000"
"e_22[11,3]","0.689","0.676","0","0","1","1","2","1.001","20000"
"e_22[11,4]","3.449","1.46","1","2","3","4","6","1.001","6800"
"e_22[12,1]","20.853","5.365","11","17","21","24","32","1.001","20000"
"e_22[12,2]","19.245","2.928","14","17","19","21","25","1.001","20000"
"e_22[12,3]","1.461","0.997","0","1","1","2","3","1.001","20000"
"e_22[12,4]","2.225","1.167","0","1","2","3","5","1.001","20000"
"e_22[13,1]","21.641","3.676","14","19","22","24","29","1.001","13000"
"e_22[13,2]","45.634","4.44","37","43","46","49","54","1.001","20000"
"e_22[13,3]","1.275","0.689","0","1","1","2","2","1.001","20000"
"e_22[13,4]","14.299","2.245","10","13","14","16","18","1.001","20000"
"e_22[14,1]","7.929","2.559","3","6","8","10","13","1.001","20000"
"e_22[14,2]","18.32","2.834","13","16","18","20","24","1.001","20000"
"e_22[14,3]","0.439","0.496","0","0","0","1","1","1.001","19000"
"e_22[14,4]","2.355","1.107","0","2","2","3","4","1.001","20000"
"e_22[15,1]","22.109","4.967","13","19","22","25","32","1.001","6200"
"e_22[15,2]","22.676","2.879","17","21","23","25","28","1.001","20000"
"e_22[15,3]","0.467","0.499","0","0","0","1","1","1.001","19000"
"e_22[15,4]","3.526","1.301","1","3","4","4","6","1.001","20000"
"e_22[16,1]","18.045","4.737","9","15","18","21","27.025","1.001","20000"
"e_22[16,2]","18.647","2.832","13","17","19","21","24","1.001","20000"
"e_22[16,3]","1.966","1.136","0","1","2","3","4","1.001","20000"
"e_22[16,4]","2.823","1.273","1","2","3","4","5","1.001","20000"
"e_22[17,1]","21.486","6.447","10","17","21","26","35","1.001","20000"
"e_22[17,2]","15.369","3.768","9","13","15","18","23","1.001","5700"
"e_22[17,3]","1.39","1.167","0","1","1","2","4","1.001","11000"
"e_22[17,4]","5.262","2.358","1","4","5","7","10","1.001","20000"
"e_22[18,1]","18.171","5.629","8","14","18","22","30","1.001","20000"
"e_22[18,2]","11.903","2.652","7","10","12","14","17","1.001","20000"
"e_22[18,3]","0.245","0.43","0","0","0","0","1","1.002","2600"
"e_22[18,4]","3.159","1.506","1","2","3","4","6","1.001","20000"
"e_22[19,1]","26.103","6.608","14","21.746","26","30","40","1.001","8600"
"e_22[19,2]","27.373","4.358","19","24","27","30","36","1.001","20000"
"e_22[19,3]","0.268","0.443","0","0","0","1","1","1.001","20000"
"e_22[19,4]","3.629","1.63","1","2","4","5","7","1.001","20000"
"e_22[20,1]","0.596","0.655","0","0","1","1","2","1.001","20000"
"e_22[20,2]","2.438","1.213","0","2","2","3","5","1.001","20000"
"e_22[20,3]","2.404","1.425","0","1","2","3","5","1.001","20000"
"e_22[20,4]","4.852","1.548","2","4","5","6","8","1.001","20000"
"e_22[21,1]","4.648","2.064","1","3","5","6","9","1.001","20000"
"e_22[21,2]","3.922","1.093","2","3","4","5","6","1.001","20000"
"e_22[21,4]","1.31","0.809","0","1","1","2","3","1.001","20000"
"e_22[22,1]","6.163","2.663","1","4","6","8","12","1.001","20000"
"e_22[22,2]","5.386","1.677","2","4","5","6","9","1.001","7100"
"e_22[22,4]","1.419","0.97","0","1","1","2","3","1.001","20000"
"e_22[23,1]","2.262","1.441","0","1","2","3","5","1.001","20000"
"e_22[23,2]","1.256","0.873","0","1","1","2","3","1.001","17000"
"e_22[23,3]","0.839","0.803","0","0","1","1","3","1.001","20000"
"e_22[23,4]","1.882","0.966","0","1","2","2","4","1.001","12000"
"e_22[24,1]","5.821","2.528","1","4","6","7","11","1.001","20000"
"e_22[24,2]","3.602","1.209","1","3","4","4","6","1.001","20000"
"e_22[24,3]","0.974","0.841","0","0","1","2","3","1.002","2400"
"e_22[24,4]","1.51","0.958","0","1","1","2","3","1.001","20000"
"e_22[25,1]","3.545","1.704","1","2","3","5","7","1.001","11000"
"e_22[25,2]","3.232","1.257","1","2","3","4","6","1.001","20000"
"e_22[25,4]","4.663","1.385","2","4","5","6","7","1.001","20000"
"e_22[26,1]","4.709","2.412","1","3","4","6","10","1.001","8800"
"e_22[26,2]","1.446","0.936","0","1","1","2","3","1.001","20000"
"e_22[26,4]","1.445","0.943","0","1","1","2","3","1.001","20000"
"e_22[27,1]","19.623","5.07","10","16","19","23","30","1.001","15000"
"e_22[27,2]","15.061","2.189","11","14","15","17","19","1.001","17000"
"e_22[27,3]","2.622","1.365","0","2","3","4","5","1.001","20000"
"e_22[27,4]","3.083","1.313","1","2","3","4","6","1.001","16000"
"e_22[28,1]","3.541","1.566","1","2","3","5","7","1.001","20000"
"e_22[28,2]","4.533","1.286","2","4","5","5","7","1.001","17000"
"e_22[28,3]","5.329","1.996","2","4","5","7","9","1.001","20000"
"e_22[28,4]","6.548","1.414","4","6","7","7","9","1.001","20000"
"e_22[29,1]","11.863","4.536","4","9","11","15","22","1.001","20000"
"e_22[29,2]","6.746","2.11","3","5","7","8","11","1.001","20000"
"e_22[29,3]","0.433","0.56","0","0","0","1","2","1.001","20000"
"e_22[29,4]","2.335","1.361","0","1","2","3","5","1.001","20000"
"e_22[30,1]","7.424","2.988","2","5","7","9","14","1.001","20000"
"e_22[30,2]","8.666","2.38","4","7","9","10","14","1.001","11000"
"e_22[30,3]","1.963","1.323","0","1","2","3","5","1.001","20000"
"e_22[30,4]","7.006","2.107","3","6","7","8","11","1.001","20000"
"e_22[31,1]","13.216","4.922","5","10","13","16","24","1.001","20000"
"e_22[31,2]","3.842","1.954","1","2","4","5","8","1.001","20000"
"e_22[31,3]","1.609","1.184","0","1","1","2","4","1.001","15000"
"e_22[31,4]","10.562","2.687","6","9","10","12","16","1.001","20000"
"e_22[32,1]","7.004","3.122","2","5","7","9","14","1.001","15000"
"e_22[32,2]","3.982","1.817","1","3","4","5","8","1.001","20000"
"e_22[32,3]","1.412","1.125","0","1","1","2","4","1.001","20000"
"e_22[32,4]","5.192","1.957","2","4","5","6","9","1.001","20000"
"e_22[33,1]","6.043","3.113","1","4","6","8","13","1.001","5000"
"e_22[33,2]","2.419","1.335","0","1","2","3","5","1.001","20000"
"e_22[33,3]","0.261","0.504","0","0","0","0","2","1.001","9400"
"e_22[33,4]","2.655","1.334","0","2","3","3","5","1.001","20000"
"e_22[34,1]","12.314","4.42","5","9","12","15","22","1.001","14000"
"e_22[34,2]","8.039","2.384","4","6","8","10","13","1.001","20000"
"e_22[34,3]","0.94","0.778","0","0","1","1","2","1.001","20000"
"e_22[34,4]","4.011","1.599","1","3","4","5","7","1.001","20000"
"e_22[35,1]","4.119","2.149","1","3","4","5","9","1.001","20000"
"e_22[35,2]","2.168","1.298","0","1","2","3","5","1.001","20000"
"e_22[35,3]","0.732","0.815","0","0","1","1","3","1.001","20000"
"e_22[35,4]","4.357","1.475","2","3","4","5","7","1.001","20000"
"e_22[36,1]","16.629","6.411","6","12","16","21","31","1.001","3900"
"e_22[36,2]","4.013","1.975","1","3","4","5","8","1.001","20000"
"e_22[36,3]","0.522","0.655","0","0","0","1","2","1.001","17000"
"e_22[36,4]","2.162","1.315","0","1","2","3","5","1.001","20000"
"e_22[37,1]","11.612","4.493","4","8","11","14","22","1.001","20000"
"e_22[37,2]","7.22","2.97","2","5","7","9","14","1.001","17000"
"e_22[37,3]","3.155","1.85","0","2","3","4","7","1.001","18000"
"e_22[37,4]","11.049","3.227","6","9","11","13","18","1.001","20000"
"e_22[38,1]","3.417","2.466","0","2","3","5","9","1.001","20000"
"e_22[38,2]","1.682","1.285","0","1","1","2","5","1.001","20000"
"e_22[38,3]","0.524","0.665","0","0","0","1","2","1.001","20000"
"e_22[38,4]","1.819","1.254","0","1","2","3","5","1.001","16000"
"e_22[39,1]","1.131","1.041","0","0","1","2","4","1.001","20000"
"e_22[39,2]","0.194","0.43","0","0","0","0","1","1.001","20000"
"e_22[39,3]","1.646","1.278","0","1","1","2","5","1.001","20000"
"e_22[39,4]","2.872","1.085","1","2","3","4","5","1.001","20000"
"e_22_tot[7]","15.672","5.945","6","11","15","19","29","1.001","4800"
"e_22_tot[8]","13.553","4.514","6","10","13","16","23","1.001","20000"
"e_22_tot[9]","49.433","9.086","32","43","49","56","68","1.001","20000"
"e_22_tot[10]","100.374","12.537","76","92","100","109","125","1.001","20000"
"e_22_tot[11]","47.22","7.892","32","42","47","52","63","1.001","5700"
"e_22_tot[12]","43.785","7.505","30","39","44","49","59","1.001","20000"
"e_22_tot[13]","82.85","7.954","67","78","83","88","98","1.001","20000"
"e_22_tot[14]","29.042","4.671","20","26","29","32","38","1.001","20000"
"e_22_tot[15]","48.778","6.945","35","44","49","53","63","1.001","9800"
"e_22_tot[16]","41.481","6.95","28","37","41","46","55","1.001","20000"
"e_22_tot[17]","43.507","8.981","27","37","43","49","62","1.001","12000"
"e_22_tot[18]","33.477","7.424","20","28","33","38","49","1.001","20000"
"e_22_tot[19]","57.373","9.812","39","51","57","64","77","1.001","16000"
"e_22_tot[20]","10.289","2.562","6","8","10","12","16","1.001","20000"
"e_22_tot[21]","9.881","2.524","5","8","10","12","15","1.001","20000"
"e_22_tot[22]","12.968","3.672","6","10","13","15","21","1.001","20000"
"e_22_tot[23]","6.239","2.153","3","5","6","8","11","1.001","20000"
"e_22_tot[24]","11.907","3.353","6","10","12","14","19","1.001","20000"
"e_22_tot[25]","11.44","2.408","7","10","11","13","16","1.001","12000"
"e_22_tot[26]","7.6","2.803","3","6","7","9","14","1.001","9500"
"e_22_tot[27]","40.39","6.699","28","36","40","45","54","1.001","20000"
"e_22_tot[28]","19.951","3.441","13","18","20","22","27","1.001","20000"
"e_22_tot[29]","21.376","5.926","11","17","21","25","34","1.001","20000"
"e_22_tot[30]","25.059","5.173","16","21","25","28","36","1.001","15000"
"e_22_tot[31]","29.228","7.148","17","24","29","34","45","1.001","20000"
"e_22_tot[32]","17.59","4.743","9","14","17","21","28","1.001","20000"
"e_22_tot[33]","11.378","4.011","5","8","11","14","20","1.001","8800"
"e_22_tot[34]","25.305","6.438","14","21","25","29","39","1.001","17000"
"e_22_tot[35]","11.377","3.181","6","9","11","13","18","1.001","20000"
"e_22_tot[36]","23.326","7.8","10","18","23","28","40","1.001","9400"
"e_22_tot[37]","33.036","8.082","19","27","32","38","51","1.001","20000"
"e_22_tot[38]","7.442","3.591","2","5","7","9","16","1.001","15000"
"e_22_tot[39]","5.844","2.23","2","4","6","7","11","1.001","20000"
"e_1SW[1]","64.397","14.496","41","54","63","73","97","1.001","20000"
"e_1SW[2]","37.816","9.404","23","31","37","43","60","1.001","20000"
"e_1SW[3]","181.928","26.874","138","163","179","198","242","1.001","18000"
"e_1SW[4]","70.425","12.131","51","62","69","77","98","1.001","10000"
"e_1SW[5]","76.954","12.145","57","68","76","84","105","1.001","20000"
"e_1SW[6]","147.737","25.155","106","130","145","163","205","1.001","20000"
"e_1SW[7]","221.067","22.544","186","205","218","234","274","1.001","20000"
"e_1SW[8]","158.657","14.94","134","148","157","168","192","1.001","20000"
"e_1SW[9]","181.131","13.769","160","171","179","189","214","1.001","7800"
"e_1SW[10]","420.334","18.884","388","407","419","432","461","1.001","20000"
"e_1SW[11]","278.834","20.427","244","264","277","291","323","1.001","20000"
"e_1SW[12]","155.576","7.983","143","150","155","160","174","1.001","20000"
"e_1SW[13]","139.523","4.433","133","136","139","142","150","1.001","4900"
"e_1SW[14]","88.461","3.961","82","86","88","91","98","1.001","20000"
"e_1SW[15]","139.871","6.199","130","135","139","143","154","1.001","20000"
"e_1SW[16]","129.942","6.612","119","125","129","134","145","1.001","20000"
"e_1SW[17]","132.989","10.005","118","126","132","138","156","1.001","20000"
"e_1SW[18]","176.788","8.379","163","171","176","182","196","1.001","20000"
"e_1SW[19]","377.897","16.134","350","366","377","388","413","1.001","20000"
"e_1SW[20]","20.462","3.103","16","18","20","22","28","1.001","7500"
"e_1SW[21]","76.334","6.277","66","72","76","80","91","1.001","20000"
"e_1SW[22]","77.262","6.896","66","72","76","81","93","1.001","20000"
"e_1SW[23]","33.131","4.833","26","30","33","36","44","1.001","20000"
"e_1SW[24]","52.723","5.291","44","49","52","56","65","1.001","20000"
"e_1SW[25]","54.807","5.644","46","51","54","58","68","1.001","6500"
"e_1SW[26]","46.69","4.099","40","44","46","49","56","1.001","20000"
"e_1SW[27]","136.488","7.377","125","131","136","141","153","1.001","20000"
"e_1SW[28]","37.644","3.296","32","35","37","40","45","1.001","10000"
"e_1SW[29]","77.413","13.725","56","68","76","85","109","1.001","20000"
"e_1SW[30]","87.465","8.493","74","81","86","93","107","1.001","20000"
"e_1SW[31]","76.652","13.969","55","67","75","85","109","1.001","20000"
"e_1SW[32]","55.594","9.855","40","49","54","61","79","1.001","20000"
"e_1SW[33]","59.359","9.544","44","53","58","65","81","1.001","20000"
"e_1SW[34]","80.016","8.755","66","74","79","85","100","1.001","20000"
"e_1SW[35]","35.588","6.182","26","31","35","39","50","1.001","20000"
"e_1SW[36]","120.229","12.314","101","111","119","127","148","1.001","17000"
"e_1SW[37]","68.471","13.743","47","59","67","76","101","1.001","20000"
"e_1SW[38]","46.128","9.876","32","39","45","51","69","1.001","20000"
"e_1SW[39]","11.839","2.77","8","10","11","13","19","1.001","20000"
"e_MSW[1]","15.948","4.011","10","13","15","18","25","1.001","7000"
"e_MSW[2]","26.996","6.358","17","22","26","30","42","1.001","20000"
"e_MSW[3]","29.109","5.765","20","25","28","32","42","1.001","8600"
"e_MSW[4]","22.555","5.231","15","19","22","26","35","1.001","20000"
"e_MSW[5]","14.497","5.084","7","11","14","18","26","1.001","13000"
"e_MSW[6]","55.576","9.725","40","49","55","61","77","1.001","20000"
"e_MSW[7]","38.3","5.556","30","34","37","41","51","1.001","20000"
"e_MSW[8]","57.373","9.3","43","51","56","63","79","1.001","20000"
"e_MSW[9]","53.874","5.554","45","50","53","57","67","1.001","4100"
"e_MSW[10]","42.882","5.983","33","39","42","46","57","1.001","5200"
"e_MSW[11]","43.979","6.339","34","39","43","48","59","1.001","14000"
"e_MSW[12]","55.74","6.942","45","51","55","60","72","1.001","18000"
"e_MSW[13]","39.755","3.006","35","38","39","41","47","1.001","20000"
"e_MSW[14]","12.417","1.937","10","11","12","13","17","1.001","20000"
"e_MSW[15]","12.711","2.464","9","11","12","14","19","1.001","20000"
"e_MSW[16]","32.274","4.19","26","29","32","35","42","1.001","11000"
"e_MSW[17]","29.584","4.489","23","26","29","32","41","1.001","12000"
"e_MSW[18]","28.959","3.283","24","27","29","31","36","1.001","20000"
"e_MSW[19]","37.124","3.668","31","35","37","39","45","1.001","20000"
"e_MSW[20]","60.334","4.845","52","57","60","63","71","1.001","20000"
"e_MSW[21]","15.896","2.315","12","14","16","17","21","1.001","20000"
"e_MSW[22]","14.714","2.662","11","13","14","16","21","1.001","20000"
"e_MSW[23]","30.772","3.802","25","28","30","33","39","1.001","20000"
"e_MSW[24]","15.613","2.645","12","14","15","17","22","1.001","18000"
"e_MSW[25]","28.325","3.012","24","26","28","30","35","1.001","16000"
"e_MSW[26]","19.209","2.368","16","18","19","21","25","1.001","20000"
"e_MSW[27]","20.957","2.755","17","19","21","23","27","1.001","20000"
"e_MSW[28]","43.385","3.44","38","41","43","45","51","1.001","20000"
"e_MSW[29]","17.084","3.253","12","15","16","19","25","1.001","20000"
"e_MSW[30]","43.875","4.585","37","41","43","47","55","1.001","17000"
"e_MSW[31]","48.405","6.249","39","44","48","52","63","1.001","20000"
"e_MSW[32]","39.624","5.707","31","36","39","43","53","1.001","20000"
"e_MSW[33]","23.12","3.158","19","21","23","25","31","1.001","20000"
"e_MSW[34]","17.36","2.816","13","15","17","19","24","1.001","20000"
"e_MSW[35]","28.985","3.681","23","26","28","31","38","1.001","5400"
"e_MSW[36]","17.859","3.027","13","16","17","19","25","1.001","14000"
"e_MSW[37]","50.757","8.35","38","45","50","55","70","1.001","19000"
"e_MSW[38]","20.005","3.728","15","17","19","22","29","1.001","20000"
"e_MSW[39]","37.951","4.747","31","35","37","41","49","1.001","20000"
"e_1SW_F[1]","39.823","9.097","25","33","39","45","61","1.001","20000"
"e_1SW_F[2]","14.847","4.76","8","11","14","17","26","1.001","20000"
"e_1SW_F[3]","86.97","14.079","64","77","85","95","119","1.001","15000"
"e_1SW_F[4]","39.753","7.707","27","34","39","44","57","1.001","14000"
"e_1SW_F[5]","33.361","5.965","24","29","33","37","47","1.001","20000"
"e_1SW_F[6]","77.046","12.981","56","68","76","85","106","1.001","20000"
"e_1SW_F[7]","132.064","13.141","112","123","130","139","163","1.001","20000"
"e_1SW_F[8]","80.811","7.963","68","75","80","86","99","1.001","12000"
"e_1SW_F[9]","98.86","7.894","86","93","98","103","117","1.001","7800"
"e_1SW_F[10]","245.1","12.199","224","236","244","253","271","1.001","20000"
"e_1SW_F[11]","156.999","12.339","136","148","156","164","184","1.001","20000"
"e_1SW_F[12]","86.994","4.652","79","84","87","90","97","1.001","20000"
"e_1SW_F[13]","83.655","2.518","80","82","83","85","90","1.001","3600"
"e_1SW_F[14]","56.4","2.411","53","55","56","58","62","1.001","20000"
"e_1SW_F[15]","63.175","3.008","58","61","63","65","70","1.001","20000"
"e_1SW_F[16]","64.139","3.377","59","62","64","66","72","1.001","20000"
"e_1SW_F[17]","57.761","4.96","50","54","57","61","69","1.001","20000"
"e_1SW_F[18]","79.292","4.132","72","76","79","82","88","1.001","20000"
"e_1SW_F[19]","184.071","8.295","170","178","183","189","202","1.001","20000"
"e_1SW_F[20]","13.914","2.02","11","12","14","15","19","1.001","6500"
"e_1SW_F[21]","39.208","3.643","33","37","39","41","47","1.001","20000"
"e_1SW_F[22]","43.674","3.957","37","41","43","46","53","1.001","20000"
"e_1SW_F[23]","16.156","2.923","12","14","16","18","23","1.001","20000"
"e_1SW_F[24]","25.392","2.991","21","23","25","27","32","1.001","20000"
"e_1SW_F[25]","30.735","3.671","25","28","30","33","39","1.001","3400"
"e_1SW_F[26]","16.826","2.164","13","15","17","18","22","1.001","20000"
"e_1SW_F[27]","63.431","3.932","57","61","63","66","72","1.001","20000"
"e_1SW_F[28]","23.938","2.249","20","22","24","25","29","1.001","15000"
"e_1SW_F[29]","28.6","6.895","18","24","28","33","44","1.001","16000"
"e_1SW_F[30]","46.46","5.165","38","43","46","50","58","1.001","20000"
"e_1SW_F[31]","21.827","6.467","12","17","21","25","37","1.001","4400"
"e_1SW_F[32]","23.849","5.452","16","20","23","27","37","1.001","12000"
"e_1SW_F[33]","18.144","4.312","12","15","17","20","28","1.001","20000"
"e_1SW_F[34]","30.097","4.397","23","27","30","33","40","1.001","20000"
"e_1SW_F[35]","15.616","3.681","10","13","15","18","24","1.001","20000"
"e_1SW_F[36]","40.271","5.889","31","36","40","44","54","1.001","6900"
"e_1SW_F[37]","31.091","7.635","19","26","30","35","49","1.001","20000"
"e_1SW_F[38]","16.182","4.713","9","13","15","19","28","1.001","20000"
"e_1SW_F[39]","3.785","1.618","2","3","3","5","8","1.001","20000"
"e_MSW_F[1]","10.378","3.063","6","8","10","12","18","1.001","14000"
"e_MSW_F[2]","22.601","5.483","14","19","22","26","36","1.001","20000"
"e_MSW_F[3]","23.463","4.74","16","20","23","26","34","1.001","16000"
"e_MSW_F[4]","17.409","4.493","11","14","17","20","28","1.001","20000"
"e_MSW_F[5]","12.72","4.6","6","9","12","15","23","1.001","9200"
"e_MSW_F[6]","41.058","7.823","28","36","40","46","58","1.001","20000"
"e_MSW_F[7]","28.19","4.469","21","25","27","31","39","1.001","20000"
"e_MSW_F[8]","40.09","7.271","29","35","39","44","57","1.001","20000"
"e_MSW_F[9]","45.866","4.869","38","42","45","49","57","1.001","4800"
"e_MSW_F[10]","37.107","5.457","29","33","36","40","50","1.001","5000"
"e_MSW_F[11]","40.746","6.031","31","36","40","44","55","1.001","15000"
"e_MSW_F[12]","45.13","6.195","36","41","44","49","60","1.001","19000"
"e_MSW_F[13]","36.057","2.764","32","34","36","38","42","1.001","20000"
"e_MSW_F[14]","11.055","1.757","9","10","11","12","15","1.001","20000"
"e_MSW_F[15]","10.989","2.171","8","9","11","12","16","1.001","19000"
"e_MSW_F[16]","23.366","3.593","18","21","23","25","32","1.001","14000"
"e_MSW_F[17]","22.694","3.716","18","20","22","25","32","1.001","20000"
"e_MSW_F[18]","24.827","2.909","20","23","24","27","31","1.001","20000"
"e_MSW_F[19]","33.169","3.384","28","31","33","35","41","1.001","20000"
"e_MSW_F[20]","47.766","4.072","41","45","47","50","57","1.001","20000"
"e_MSW_F[21]","13.356","2.103","10","12","13","15","18","1.001","20000"
"e_MSW_F[22]","14.322","2.508","10","13","14","16","20","1.001","20000"
"e_MSW_F[23]","25.508","3.398","20","23","25","27","33","1.001","20000"
"e_MSW_F[24]","10.62","2.274","7","9","10","12","16","1.001","13000"
"e_MSW_F[25]","25.585","2.759","21","24","25","27","32","1.001","20000"
"e_MSW_F[26]","18.934","2.257","15","17","19","20","24","1.001","20000"
"e_MSW_F[27]","11.534","2.251","8","10","11","13","17","1.001","20000"
"e_MSW_F[28]","29.51","2.813","25","28","29","31","36","1.001","18000"
"e_MSW_F[29]","15.366","2.963","11","13","15","17","22","1.001","20000"
"e_MSW_F[30]","31.974","3.634","26","29","31","34","40","1.001","20000"
"e_MSW_F[31]","41.281","5.498","33","37","40","44","54","1.001","20000"
"e_MSW_F[32]","32.27","4.889","25","29","32","35","44","1.001","20000"
"e_MSW_F[33]","20.238","2.796","16","18","20","22","27","1.001","20000"
"e_MSW_F[34]","14.535","2.483","11","13","14","16","20","1.001","20000"
"e_MSW_F[35]","23.572","3.149","19","21","23","25","31","1.001","4600"
"e_MSW_F[36]","14.986","2.661","11","13","15","16","21","1.001","17000"
"e_MSW_F[37]","38.058","6.692","28","33","37","42","54","1.001","20000"
"e_MSW_F[38]","16.969","3.275","12","15","16","19","25","1.001","9900"
"e_MSW_F[39]","27.059","3.725","21","24","27","29","36","1.001","20000"
"eggs_11[1]","123219.135","37598.902","65700","96300","117900","144000","209700","1.001","20000"
"eggs_11[2]","89069.58","36424.447","35100","63000","83700","108900","175500","1.001","20000"
"eggs_11[3]","250044.57","64413.825","145800","204300","243000","288000","396900","1.001","9000"
"eggs_11[4]","100067.58","35300.334","45900","74700","95400","119700","182700","1.001","20000"
"eggs_11[5]","104340.195","29512.002","57600","82800","100800","121500","172800","1.001","13000"
"eggs_11[6]","319151.565","81315.828","186300","261000","309600","367200","503100","1.001","20000"
"eggs_11[7]","157961.835","68909.756","56700","108900","147600","194400","320400","1.001","20000"
"eggs_11[8]","182509.065","53670.063","97200","144000","176400","213300","305100","1.001","20000"
"eggs_11[9]","122894.55","50444.653","48600","87300","115200","149400","241200","1.001","5500"
"eggs_11[10]","200763.72","46326.873","123300","167400","195300","228600","302400","1.001","20000"
"eggs_11[11]","195756.165","48844.927","116100","161100","189900","225000","305100","1.001","20000"
"eggs_11[12]","91803.87","29760.8","45000","70200","87300","108900","160200","1.001","20000"
"eggs_11[13]","27260.415","15611.9","4500","16200","23400","35100","65700","1.001","20000"
"eggs_11[14]","19392.84","11398.345","4500","11700","18000","25200","47700","1.001","20000"
