"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"e_12[2,2]";6.438;2.16444931584014;4;5;6;8;12
"e_12[2,3]";2.939;1.07351359163796;2;2;3;3;6
"e_12[2,4]";15.19;2.66063507061359;11;13;15;17;21
"e_12[3,1]";57.452;6.82614769048343;47;52;57;62;73
"e_12[3,2]";45.514;6.29169209270363;36;41;44;49;61
"e_12[3,3]";2.927;1.05488567332379;2;2;3;3;5
"e_12[3,4]";14.427;1.8963826795421;12;13;14;16;19
"e_12[4,1]";20.146;3.13089228279839;16;18;20;22;28
"e_12[4,2]";24.091;4.10335917956941;18;21;24;26;34
"e_12[4,3]";3.93;1.08640705091613;3;3;4;4;7
"e_12[4,4]";13.141;2.80410092221767;9;11;13;15;20
"e_12[5,1]";24.348;3.35024180024668;20;22;24;26;33
"e_12[5,2]";18.8;2.8869247192011;14;17;18;20;25
"e_12[5,3]";0.387;0.701229436577446;0;0;0;1;2
"e_12[5,4]";7.121;2.2621840058838;4;5.7326567532262;7;8;12
"e_12[6,1]";27.55;3.53525076875715;22.974454433469;25;27;30;36
"e_12[6,2]";31.76;3.0964476401173;27;29;31;34;39
"e_12[6,3]";8.839;1.8056409774203;7;8;8;10;14
"e_12[6,4]";24.726;2.88777825728764;20;23;24;27;31
"e_12[7,1]";31.66;4.50762894643278;25;28;31;34;42.0247142908124
"e_12[7,2]";65.456;5.27730176453023;57;62;64;68;78
"e_12[7,3]";6.967;1.07753054345205;6;6;7;7;10
"e_12[7,4]";18.091;2.22883078915531;15;16;18;19;24
"e_12[8,1]";20.958;2.51725496773223;18;19;20;22;28
"e_12[8,2]";36.417;2.90405656703594;33;34;36;38;45
"e_12[8,3]";11.255;1.81363289126115;9;10;11;12;16
"e_12[8,4]";19.542;3.28192123717298;15;17;19;21;28
"e_12[9,1]";15.617;2.29904253910114;12;14;15;17;21
"e_12[9,2]";33.554;2.78079427804662;29;31.7470157317741;33;35;40
"e_12[9,3]";6.048;1.15109557423396;5;5;6;7;9
"e_12[9,4]";26.367;3.02943699199843;22;24;26;28;34
"e_12[10,1]";14.006;3.33272727223082;9;12;14;16;21
"e_12[10,2]";90.357;6.60266204997243;79;86;90;95;104
"e_12[10,3]";4.164;1.28247758216226;3;3;4;5;8
"e_12[10,4]";21.603;3.50223595102567;16;19;21;24;29
"e_12[11,1]";30.164;5.25896955313118;21;26;30;33;42
"e_12[11,2]";71.872;7.21038179333145;61;66;71;76;87
"e_12[11,3]";0.242;0.563696508552034;0;0;0;0;2
"e_12[11,4]";22.481;4.02390740833221;17;19;22;25;32
"e_12[12,1]";1.589;0.850177511936067;1;1;1;2;4
"e_12[12,2]";23.586;1.83683912686386;21;22;23;25;28
"e_12[12,3]";5.67;1.67687563996616;4;4;5;7;10
"e_12[12,4]";33.64;4.92469822960277;27;30;33;36;47
"e_12[13,1]";18.373;1.33403547578415;17;17;18;19;22
"e_12[13,2]";14.131;1.20635579092335;13;13;14;15;17
"e_12[13,3]";1.463;0.741066920176701;1;1;1;2;3
"e_12[13,4]";13.058;2.11355224754514;10;12;13;14;18
"e_12[14,1]";10.902;1.00767624334972;10;10;11;11;14
"e_12[14,2]";14.228;1.272649062246;13;13;14;15;18
"e_12[14,3]";0.144;0.389121337651144;0;0;0;0;1
"e_12[14,4]";5.486;1.41555918555453;4;4;5;6;9
"e_12[15,1]";22.968;1.56378432701617;21;22;23;24;27
"e_12[15,2]";12.695;1.53764083561127;11;12;12;13;17
"e_12[15,3]";0.341;0.696566008504725;0;0;0;0;2
"e_12[15,4]";2.554;1.49844230096768;1;1;2;3;6
"e_12[16,1]";11.334;1.21405021227209;10;10;11;12;14
"e_12[16,2]";11.554;1.39607773173023;10;11;11;12;15
"e_12[16,3]";2.72;0.960480360300263;2;2;2;3;5
"e_12[16,4]";13.805;2.56350278848035;10;12;13;15;19.0243799430882
"e_12[17,1]";13.281;7.19623685163467;2;8;12;18;29
"e_12[17,2]";18.145;6.29949669883703;6;14;18;23;30
"e_12[17,3]";3.249;2.24321889949042;0;1;3;5;8
"e_12[17,4]";9.669;3.98965617019266;3;7;9;12;18.025
"e_12[18,1]";12.758;1.43090303077584;11;12;13;14;16
"e_12[18,2]";16.691;1.89449415626127;14;15;16;18;21
"e_12[18,3]";2.657;0.918800955155792;2;2;2;3;5
"e_12[18,4]";7.177;1.72529639414439;5;6;7;8;11
"e_12[19,1]";74.037;5.70720625202938;64;70;74;77;86
"e_12[19,2]";57.297;4.90110312193202;49;54;57;60;68
"e_12[19,3]";2.503;0.781410008639256;2;2;2;3;5
"e_12[19,4]";15.22;2.41110211592405;12;13;15;17;21
"e_12[20,1]";2.646;0.942110169551084;2;2;2;3;5
"e_12[20,2]";2.582;0.889982060531597;2;2;2;3;5
"e_12[20,3]";2.364;0.689913023489179;2;2;2;3;4
"e_12[20,4]";21.018;2.21417672704294;18;19;21;22;26
"e_12[21,1]";19.247;2.00499651147103;17;18;19;20;24
"e_12[21,2]";22.64;2.01008468489276;20;21;22;24;27
"e_12[21,3]";2.289;0.598194647950679;2;2;2;2;4
"e_12[21,4]";8.048;1.15370144622733;7;7;8;9;11
"e_12[22,1]";6.254;1.28496503265075;5;5;6;7;10
"e_12[22,2]";14.976;1.64015673461841;13;14;15;16;19
"e_12[22,3]";0.12;0.381766611617289;0;0;0;0;1
"e_12[22,4]";6.187;1.26397334965126;5;5;6;7;9
"e_12[23,1]";6.115;1.89772926846175;4;5;6;7;11
"e_12[23,2]";6.221;1.82797716082573;4;5;6;7;11
"e_12[23,3]";1.359;0.642286175728181;1;1;1;2;3
"e_12[23,4]";11.66;1.94684107984966;9;10;11;13;16
"e_12[24,1]";3.844;1.05488235210225;3;3;4;4;7
"e_12[24,2]";7.885;1.51395741917237;6;7;8;9;11
"e_12[24,3]";1.309;0.599899057241199;1;1;1;1;3
"e_12[24,4]";3.445;1.2948558420348;2;2;3;4;7
"e_12[25,1]";10.204;1.92356026265986;8;9;10;11;15
"e_12[25,2]";16.665;2.54701045586041;13;15;16;18;23
"e_12[25,3]";2.42;0.773432736699319;2;2;2;3;4.02237671233816
"e_12[25,4]";8.719;1.52786562673992;7;8;8;10;12
"e_12[26,1]";4.742;0.891195955012269;4;4;5;5;7
"e_12[26,2]";3.032;1.09552552511394;2;2;3;4;6
"e_12[26,3]";0.081;0.294152214891416;0;0;0;0;1
"e_12[26,4]";5.505;1.37690626800479;4;4;5;6;9
"e_12[27,1]";11.815;1.54180159299183;10;11;12;13;15.0242214804036
"e_12[27,2]";15.754;1.80464421444803;13;14;16;17;20
"e_12[27,3]";1.414;0.73016240463142;1;1;1;2;3
"e_12[27,4]";1.467;1.29173510426077;0;0;1;2;4
"e_12[28,1]";3.615;0.928243845461222;3;3;3;4;6
"e_12[28,2]";12.204;1.34469037037981;11;11;12;13;16
"e_12[28,3]";0.257;0.557908829704516;0;0;0;0;2
"e_12[28,4]";13.362;1.81941371498246;11;12;13;14;18
"e_12[29,1]";12.627;6.42363869891;4;8;12;15;31
"e_12[29,2]";7.555;3.97098775416693;2;5;7;10;16
"e_12[29,3]";0.222;0.518637623958178;0;0;0;0;2
"e_12[29,4]";9.997;2.34317764616375;6;8;10;11;16
"e_12[30,1]";17.555;3.69223612565713;11;15;17;20;26
"e_12[30,2]";17.567;4.05758240519832;11;15;17;20;27
"e_12[30,3]";6.256;1.84712638329809;3;5;6;7;11
"e_12[30,4]";9.443;2.62328660893785;5;8;9;11;15
"e_12[31,1]";25.568;6.0487985554128;15.9742054064523;21;25;29;40
"e_12[31,2]";10.798;4.43112071950549;5;8;10;13;21
"e_12[31,3]";3.673;1.42270696037346;1;3;3;5;7
"e_12[31,4]";21.321;4.10570527629734;15;19;21;23;31
"e_12[32,1]";10.52;3.06545216844057;5;8;10;13;17
"e_12[32,2]";9.387;3.03058004603334;4;7;9;11;17
"e_12[32,3]";3.466;1.4802145233158;1;3;3;4;7
"e_12[32,4]";18.944;3.37346175971275;13;17;19;21;26
"e_12[33,1]";23.058;5.72568069485362;14;19;22;26;36.0246675241155
"e_12[33,2]";6.911;3.10043411342536;2;5;6;8;14
"e_12[33,3]";2.321;0.9070731953827;1;2;2;3;5
"e_12[33,4]";9.948;2.31487681198258;6;8;10;11;15
"e_12_tot[1]";36.597;5.70027052727185;28;33;36;40;49.0247545673037
"e_12_tot[2]";37.116;4.96882614238345;29;34;36;40;49
"e_12_tot[3]";120.32;12.3490120292312;102;112;118;128;149.024918564303
"e_12_tot[4]";61.308;6.99042216192999;49;56;61;66;76
"e_12_tot[5]";50.656;6.15918822569984;42;46;50;54;66
"e_12_tot[6]";92.875;6.79732142675176;82;88;92;97;107
"e_12_tot[7]";122.174;9.29527439757031;108;115;121;128;144.024915749529
"e_12_tot[8]";88.172;6.79386286088942;78;84;87;91;107
"e_12_tot[9]";81.586;5.28853217562043;73;78;81;85;93
"e_12_tot[10]";130.13;9.58691863994939;113;123;129;137;151
"e_12_tot[11]";124.759;11.6531847885338;106;117;123;131;152
"e_12_tot[12]";64.485;6.0206331081559;55.9747797731077;60;64;67;80
"e_12_tot[13]";47.025;3.07373109149496;42;45;47;49;54
"e_12_tot[14]";30.76;2.30558359547333;27;29;30;32;36
"e_12_tot[15]";38.558;2.95082079146521;34;36;38;40;45
"e_12_tot[16]";39.413;3.43689441840206;34;37;39;41;47
"e_12_tot[17]";44.344;10.4341043954206;26;36;45;52;64
"e_12_tot[18]";39.283;3.31026718995142;34;37;39;41;47
"e_12_tot[19]";149.057;8.43842153236954;135;144;148;154;167.024927307375
"e_12_tot[20]";28.61;2.77120543799618;25;27;28;30;35
"e_12_tot[21]";52.224;3.61149094791429;47;50;52;54;61
"e_12_tot[22]";27.537;2.64151634645872;24;26;27;29;33
"e_12_tot[23]";25.355;3.48038619812343;20;23;25;27;33
"e_12_tot[24]";16.483;2.31193772754719;13;15;16;18;22
"e_12_tot[25]";38.008;4.02817106912829;32;35;37;40;48
"e_12_tot[26]";13.36;2.0006005104474;10;12;13;15;18
"e_12_tot[27]";30.45;2.89549372022871;26;28;30;32;36
"e_12_tot[28]";29.438;2.70434270562543;25;27;29;31;36
"e_12_tot[29]";30.401;8.43631260506451;17;25;29;35;52
"e_12_tot[30]";50.821;6.88086515674485;40;46;50;55;67
"e_12_tot[31]";61.36;8.89457775914706;47;55;60;67;81
"e_12_tot[32]";42.317;6.05153964971991;32;38;42;46;55
"e_12_tot[33]";42.238;7.90150553943929;30;37;41;46;59
"e_21[7,1]";27.132;3.85661113536865;19;25;27;30;34
"e_21[7,2]";32.435;3.16603834449281;26;30;33;35;38
"e_21[7,3]";0.77;0.421043082447957;0;1;1;1;1
"e_21[7,4]";4.049;0.911828070652812;2;4;4;5;5
"e_21[8,1]";24.798;3.36638211267356;18;23;25;27;31
"e_21[8,2]";15.361;1.59725709584595;12;14;15;16;18
"e_21[8,3]";0.77;0.421043082447957;0;1;1;1;1
"e_21[8,4]";8.201;1.15322544583829;6;7;8;9;10
"e_21[9,1]";31.45;5.64600543547182;19;28;32;35;42
"e_21[9,2]";27.864;3.98941341796252;19;25;28;31;35
"e_21[9,3]";0.607;0.488661221901012;0;0;1;1;1
"e_21[9,4]";7.409;1.70370819732184;4;6;7;9;11
"e_21[10,1]";81.835;9.09486071864168;62.9748045019224;76;82;88;98
"e_21[10,2]";72.42;4.86634167329846;63;69;72;75.2487596339838;82
"e_21[10,3]";0.618;0.486119648144685;0;0;1;1;1
"e_21[10,4]";6.19;1.51796054105639;3;5;6;7;9
"e_21[11,1]";45.43;5.73707364551075;33;42;45;49;57
"e_21[11,2]";36.898;2.89170502609757;31;35;37;39;43
"e_21[11,3]";1.326;0.658906790189749;0;1;1;2;2
"e_21[11,4]";6.571;1.46051090105213;4;6;7;8;9
"e_21[12,1]";35.62;5.28976195887694;25;32;36;39;46
"e_21[12,2]";32.423;2.82206219545832;27;31;33;34;38
"e_21[12,3]";2.483;1.0279921049151;0;2;3;3;4
"e_21[12,4]";3.765;1.11759743379449;1;3;4;5;6
"e_21[13,1]";13.102;3.97283014731053;6;10;13;16;21
"e_21[13,2]";22.059;4.74637198784999;13;19;22;25.2463351637242;31
"e_21[13,3]";0.776;0.687238165628406;0;0;1;1;2
"e_21[13,4]";6.978;2.2984339883492;3;5;7;9;12
"e_21[14,1]";10.218;2.55949741688227;5;8;10;12;15
"e_21[14,2]";20.807;2.81881122047871;15;19;21;23;26
"e_21[14,3]";0.576;0.494437527366672;0;0;1;1;1
"e_21[14,4]";2.666;1.11341083328827;1;2;3;3;5
"e_21[15,1]";25.089;5.04901689159103;14.974149972946;22;25;28;34
"e_21[15,2]";22.479;2.99909212155171;17;21;23;25;28
"e_21[15,3]";0.53;0.499348925451281;0;0;1;1;1
"e_21[15,4]";3.509;1.31439972863914;1;3;3;4;6
"e_21[16,1]";28.279;4.55718410061816;19;25;28;31;37
"e_21[16,2]";27.432;2.75153537991917;22;26;27;29;33
"e_21[16,3]";3.069;1.12850011631037;1;2;3;4;5
"e_21[16,4]";4.111;1.26976032828691;2;3;4;5;6
"e_21[17,1]";32.389;7.73999913350038;17;27;33;38;47
"e_21[17,2]";19.782;4.59386325216365;11;17;20;23;29
"e_21[17,3]";1.696;1.55177059902293;0;0;1;3;5
"e_21[17,4]";6.578;2.63493052258667;2;5;6;8;12
"e_21[18,1]";54.178;5.65086261098677;42;50;55;58;64
"e_21[18,2]";40.867;2.608853602086;35;39;41;43;46
"e_21[18,3]";0.749;0.433805471596645;0;0;1;1;1
"e_21[18,4]";10.85;1.50458092629269;8;10;11;12;14
"e_21[19,1]";70.042;6.67208758581246;55;66;70;75;82
"e_21[19,2]";78.071;4.39992253549063;69;75;78;81;86
"e_21[19,3]";0.744;0.436640189005381;0;0;1;1;1
"e_21[19,4]";10.31;1.69374400922004;7;9;10;11;13
"e_21[20,1]";1.413;0.66398183098024;0;1;2;2;2
"e_21[20,2]";6.604;1.25967089780259;4;6;7;7.23762415540039;9
"e_21[20,3]";5.592;1.38760998175332;3;5;6;7;8
"e_21[20,4]";13.038;1.57322313453338;10;12;13;14;16
"e_21[21,1]";7.388;2.0856188064471;3;6;8;9;11
"e_21[21,2]";5.139;1.04535724600338;3;4;5;6;7
"e_21[21,4]";1.718;0.791898417161635;0;1;2;2;3
"e_21[22,1]";13.607;2.79577670198594;8;12;14;16;18.0243467003452
"e_21[22,2]";13.599;1.73989259042799;10;13;14;15;17
"e_21[22,4]";3.495;0.959633209041817;2;3;3.46410161513775;4;5
"e_21[23,1]";5.778;1.39737921433971;3;5;6;7;8
"e_21[23,2]";4.749;0.894874180988478;3;4;5;5;6
"e_21[23,3]";2.126;0.832356183864106;0;2;2;3;3
"e_21[23,4]";7.093;0.995661761012414;5;6;7;8;9
"e_21[24,1]";12.073;2.51276441095957;7;10;12;14;17
"e_21[24,2]";8.386;1.17404530678436;6;8;8;9;11
"e_21[24,3]";1.989;0.824353418479331;0;1;2;3;3
"e_21[24,4]";3.433;0.927562057962362;2;3;3;4;5
"e_21[25,1]";6.332;1.71718511661519;3;5;6;8;9
"e_21[25,2]";5.76;1.24013625781119;3;5;6;7;8
"e_21[25,4]";8.209;1.35023780947733;5;7;8;9;11
"e_21[26,1]";16.151;2.51207275163549;11;15;16;18;20
"e_21[26,2]";9.571;0.954919300711254;8;9;10;10;11
"e_21[26,4]";9.506;0.926726940809871;8;9;10;10;11
"e_21[27,1]";32.052;5.08617392203267;21;29;32;36;42
"e_21[27,2]";23.766;2.20864712485316;19;22;24;25;28
"e_21[27,3]";4.305;1.37835948680846;1;3;4;5;7
"e_21[27,4]";4.914;1.33055416063172;2;4;5;6;7
"e_21[28,1]";4.505;1.58445116222794;1;3;5;6;7
"e_21[28,2]";4.418;1.37082280224512;2;4;4;5;7
"e_21[28,3]";6.669;1.9782194904389;3;5;7;8;10
"e_21[28,4]";6.455;1.41773939247839;4;5;6;7;9
"e_21[29,1]";14.758;3.31578503984055;8;12.7424467021981;15;17;21
"e_21[29,2]";8.411;1.52328572480654;6;7;8;9;11.023954172796
"e_21[29,3]";0.656;0.5233908080373;0;0;1;1;1
"e_21[29,4]";2.559;1.05907537061374;1;2;2;3;5
"e_21[30,1]";11.78;2.29758109299299;7;10;12;13;16
"e_21[30,2]";15.845;2.14839255970379;12;14;16;17;20
"e_21[30,3]";3.178;1.1426380098796;1;2;3;4;5
"e_21[30,4]";13.572;1.79778976747785;10;12;14;15;17
"e_21[31,1]";10.373;2.71758279657792;5;8.73885189073182;10;12;16
"e_21[31,2]";2.58;1.14057042785656;1;2;3;3;5
"e_21[31,3]";1.539;0.896260164395519;0;1;2;2;3
"e_21[31,4]";9.319;1.88647761656421;6;8;9;10.2411368908445;13.0241074159506
"e_21[32,1]";7.389;2.13030918347953;4;6;7;9;12
"e_21[32,2]";4.217;1.34153297041508;2;3;4;5;7
"e_21[32,3]";1.686;0.968680722602831;0;1;2;2;4
"e_21[32,4]";5.529;1.34050585823261;3;5;5;6;8
"e_21[33,1]";8.65;2.20734509589515;5;7;9;10;13
"e_21[33,2]";5.978;1.420399075448;4;5;6;7;9
"e_21[33,3]";0.144;0.383941937552296;0;0;0;0;1
"e_21[33,4]";6.593;1.37085018518809;4;6;6.48074069840786;7;9
"e_21_tot[7]";64.386;6.53863577191433;50.9747578989619;60;65;69;76
"e_21_tot[8]";49.13;4.47919224449712;40;46;50;52;57
"e_21_tot[9]";67.33;9.23311162882537;46.9747370008645;62;68;74;83.0248543169868
"e_21_tot[10]";161.063;12.4826618895109;135.97490994985;154;161;169;186
"e_21_tot[11]";90.225;7.62171014047802;75;85;90;95;106
"e_21_tot[12]";74.291;7.3094286197176;59.9747946182692;70;75;79;88.0248625330879
"e_21_tot[13]";42.915;8.77660548297597;26.9745372926371;36;43;49;59
"e_21_tot[14]";34.267;4.63434873398498;25;31;34;37.2475054357295;43
"e_21_tot[15]";51.607;7.08990957754877;37;47;52;56;65
"e_21_tot[16]";62.891;6.67095350160834;49.9747529921137;58;63;67;75
"e_21_tot[17]";60.445;10.7351860356129;40;53;60;68;81
"e_21_tot[18]";106.644;7.38510689183331;91;102;107;112;120
"e_21_tot[19]";159.167;9.96104077560841;138;153;160;166;177
"e_21_tot[20]";26.647;2.51290781878399;22;25;27;28;31
"e_21_tot[21]";14.245;2.52335933674583;9;13;14;16;19
"e_21_tot[22]";30.701;3.84894965067269;23;28;31;34;37
"e_21_tot[23]";19.746;2.10996112190152;15.9742054064523;18;20;21;24
"e_21_tot[24]";25.881;3.31810922798645;19;24;26;28;32
"e_21_tot[25]";20.301;2.3920955501654;15.9742054064523;19;20;22;25
"e_21_tot[26]";35.228;2.95444491313423;28;33;36;37;40
"e_21_tot[27]";65.037;6.74426542450074;51;61;65;70;78
"e_21_tot[28]";22.047;3.47546685639064;15;19.7451708980287;22;25;29
"e_21_tot[29]";26.384;4.00606946926693;19;24;26;29;34
"e_21_tot[30]";44.375;3.83628623698651;36.974664626907;42;44;47;52
"e_21_tot[31]";23.811;3.7527806174039;16;21;24;26;31
"e_21_tot[32]";18.821;2.98594622772663;13;17;19;21;25
"e_21_tot[33]";21.365;2.93024936846019;16;19;21;23;27
"e_22[7,1]";8.868;3.85661113536865;2;6;9;11;17
"e_22[7,2]";7.565;3.16603834449281;2;5;7;10;14
"e_22[7,3]";0.23;0.421043082447957;0;0;0;0;1
"e_22[7,4]";0.951;0.911828070652812;0;0;1;1;3
"e_22[8,1]";8.202;3.36638211267356;2;6;8;10;15
"e_22[8,2]";3.639;1.59725709584595;1;3;4;5;7
"e_22[8,3]";0.23;0.421043082447957;0;0;0;0;1
"e_22[8,4]";1.799;1.15322544583829;0;1;2;3;4
"e_22[9,1]";22.55;5.64600543547182;12;19;22;26;35
"e_22[9,2]";21.136;3.98941341796252;14;18;21;24;30
"e_22[9,3]";0.393;0.488661221901012;0;0;0;1;1
"e_22[9,4]";5.591;1.70370819732184;2;4;6;7;9
"e_22[10,1]";51.165;9.09486071864168;35;45;51;57;70.0248275130909
"e_22[10,2]";45.58;4.86634167329846;36;42.7477897093559;46;49;55
"e_22[10,3]";0.382;0.486119648144685;0;0;0;1;1
"e_22[10,4]";3.81;1.51796054105639;1;3;4;5;7
"e_22[11,1]";23.57;5.73707364551075;12;20;24;27;36
"e_22[11,2]";19.102;2.89170502609757;13;17;19;21;25
"e_22[11,3]";0.674;0.658906790189749;0;0;1;1;2
"e_22[11,4]";3.429;1.46051090105213;1;2;3;4;6
"e_22[12,1]";21.38;5.28976195887694;11;18;21;25;32
"e_22[12,2]";19.577;2.82206219545832;14;18;19;21;25
"e_22[12,3]";1.517;1.0279921049151;0;1;1;2;4
"e_22[12,4]";2.235;1.11759743379449;0;1;2;3;5
"e_22[13,1]";20.898;3.97283014731053;13;18;21;24;28
"e_22[13,2]";44.941;4.74637198784999;36;41.7477363384496;45;48;54
"e_22[13,3]";1.224;0.687238165628406;0;1;1;2;2
"e_22[13,4]";14.022;2.2984339883492;9;12;14;16;18
"e_22[14,1]";7.782;2.55949741688227;3;6;8;10;13
"e_22[14,2]";18.193;2.81881122047871;13;16;18;20;24
"e_22[14,3]";0.424;0.494437527366672;0;0;0;1;1
"e_22[14,4]";2.334;1.11341083328827;0;2;2;3;4
"e_22[15,1]";21.911;5.04901689159103;13;19;22;25;32.0246267983117
"e_22[15,2]";22.521;2.99909212155171;17;20;22;24;28
"e_22[15,3]";0.47;0.499348925451281;0;0;0;1;1
"e_22[15,4]";3.491;1.31439972863914;1;3;4;4;6
"e_22[16,1]";17.721;4.55718410061816;9;15;18;21;27
"e_22[16,2]";18.568;2.75153537991917;13;17;19;20;24
"e_22[16,3]";1.931;1.12850011631037;0;1;2;3;4
"e_22[16,4]";2.889;1.26976032828691;1;2;3;4;5
"e_22[17,1]";25.562;6.60846637487306;14;21;25;29;40
"e_22[17,2]";17.511;4.11884010904087;11;15;17;20;27
"e_22[17,3]";1.377;1.33740781351825;0;0;1;2;4
"e_22[17,4]";5.663;2.44405491026785;1;4;5;7;11
"e_22[18,1]";18.822;5.65086261098677;9;15;18;23;31
"e_22[18,2]";12.133;2.608853602086;7;10;12;14;18
"e_22[18,3]";0.251;0.433805471596645;0;0;0;1;1
"e_22[18,4]";3.15;1.50458092629269;0;2;3;4;6
"e_22[19,1]";26.958;6.67208758581246;15;22;27;31;42
"e_22[19,2]";27.929;4.39992253549063;20;25;28;31;37
"e_22[19,3]";0.256;0.436640189005381;0;0;0;1;1
"e_22[19,4]";3.69;1.69374400922004;1;3;4;5;7
"e_22[20,1]";0.587;0.66398183098024;0;0;0;1;2
"e_22[20,2]";2.396;1.25967089780259;0;1.75;2;3;5
"e_22[20,3]";2.408;1.38760998175332;0;1;2;3;5
"e_22[20,4]";4.962;1.57322313453338;2;4;5;6;8
"e_22[21,1]";4.612;2.0856188064471;1;3;4;6;9
"e_22[21,2]";3.861;1.04535724600338;2;3;4;5;6
"e_22[21,4]";1.282;0.791898417161635;0;1;1;2;3
"e_22[22,1]";6.393;2.79577670198594;1.975;4;6;8;12
"e_22[22,2]";5.401;1.73989259042799;2;4;5;6;9
"e_22[22,4]";1.505;0.959633209041817;0;1;1.5;2;3
"e_22[23,1]";2.222;1.39737921433971;0;1;2;3;5
"e_22[23,2]";1.251;0.894874180988478;0;1;1;2;3
"e_22[23,3]";0.874;0.832356183864106;0;0;1;1;3
"e_22[23,4]";1.907;0.995661761012414;0;1;2;3;4
"e_22[24,1]";5.927;2.51276441095957;1;4;6;8;11
"e_22[24,2]";3.614;1.17404530678436;1;3;4;4;6
"e_22[24,3]";1.011;0.824353418479331;0;0;1;2;3
"e_22[24,4]";1.567;0.927562057962362;0;1;2;2;3
"e_22[25,1]";3.668;1.71718511661519;1;2;4;5;7
"e_22[25,2]";3.24;1.24013625781119;1;2;3;4;6
"e_22[25,4]";4.791;1.35023780947733;2;4;5;6;8
"e_22[26,1]";4.849;2.51207275163549;1;3;5;6;10
"e_22[26,2]";1.429;0.954919300711254;0;1;1;2;3
"e_22[26,4]";1.494;0.926726940809871;0;1;1;2;3
"e_22[27,1]";19.948;5.08617392203267;10;16;20;23;31
"e_22[27,2]";15.234;2.20864712485316;11;14;15;17;20
"e_22[27,3]";2.695;1.37835948680846;0;2;3;4;6
"e_22[27,4]";3.086;1.33055416063172;1;2;3;4;6
"e_22[28,1]";3.495;1.58445116222794;1;2;3;5;7
"e_22[28,2]";4.582;1.37082280224512;2;4;5;5;7
"e_22[28,3]";5.331;1.9782194904389;2;4;5;7;9
"e_22[28,4]";6.545;1.41773939247839;4;6;7;8;9
"e_22[29,1]";8.181;3.14071697277916;3;6;8;10;15
"e_22[29,2]";4.839;1.26042360643859;2;4;5;6;7
"e_22[29,3]";0.398;0.505818002696476;0;0;0;1;1
"e_22[29,4]";1.415;0.947455894842959;0;1;1;2;3
"e_22[30,1]";5.377;2.19720247102963;2;4;5;7;10
"e_22[30,2]";6.798;1.87154981197368;3;5;7;8;11
"e_22[30,3]";1.421;1.0033771802098;0;1;1;2;3.02499999999998
"e_22[30,4]";6.023;1.70745025883227;3;5;6;7;10
"e_22[31,1]";6.623;2.55213330066915;2;5;6;8;12
"e_22[31,2]";1.805;1.10099372713344;0;1;2;2;4
"e_22[31,3]";0.947;0.83479811205338;0;0;1;1;3
"e_22[31,4]";6.657;1.49719490801719;4;6;7;8;10
"e_22[32,1]";3.883;1.90024259554456;1;2;4;5;8
"e_22[32,2]";2.073;1.11126320280387;0;1;2;3;4
"e_22[32,3]";0.927;0.861634152882425;0;0;1;1;3
"e_22[32,4]";2.897;1.13122529615929;1;2;3;4;5
"e_22[33,1]";3.75;1.91655241858217;1;2;4;5;8
"e_22[33,2]";1.682;1.00592638293659;0;1;2;2;4
"e_22[33,3]";0.064;0.252918896027893;0;0;0;0;1
"e_22[33,4]";1.824;0.991971777828386;0;1;2;2;4
"e_22_tot[7]";17.614;6.53863577191433;6;13;17;22;31.0246150085825
"e_22_tot[8]";13.87;4.47919224449712;6;11;13;17;23
"e_22_tot[9]";49.67;9.23311162882537;33.9746344479613;43;49;55;70.0248275130909
"e_22_tot[10]";100.937;12.4826618895109;76;93;101;108;126.024903776227
"e_22_tot[11]";46.775;7.62171014047802;31;42;47;52;62
"e_22_tot[12]";44.709;7.3094286197176;30.9745983002001;40;44;49;59.0247957084569
"e_22_tot[13]";81.085;8.77660548297597;65;75;81;88;97.0248752019255
"e_22_tot[14]";28.733;4.63434873398498;20;25.7463111293067;29;32;38
"e_22_tot[15]";48.393;7.08990957754877;35;44;48;53;63
"e_22_tot[16]";41.109;6.67095350160834;29;37;41;46;54.0247770197297
"e_22_tot[17]";50.113;9.3319513670141;34;44;49;56;70.0248275130909
"e_22_tot[18]";34.356;7.38510689183331;21;29;34;39;50
"e_22_tot[19]";58.833;9.96104077560841;41;52;58;65;80
"e_22_tot[20]";10.353;2.51290781878399;6;9;10;12;15
"e_22_tot[21]";9.755;2.52335933674583;5;8;10;11;15
"e_22_tot[22]";13.299;3.84894965067269;7;10;13;16;21
"e_22_tot[23]";6.254;2.10996112190152;2;5;6;8;10.0238559551063
"e_22_tot[24]";12.119;3.31810922798645;6;10;12;14;19
"e_22_tot[25]";11.699;2.3920955501654;7;10;12;13;16.0242682347379
"e_22_tot[26]";7.772;2.95444491313423;3;6;7;10;15
"e_22_tot[27]";40.963;6.74426542450074;28;36;41;45;55
"e_22_tot[28]";19.953;3.47546685639064;13;17;20;22.2458482123044;27
"e_22_tot[29]";14.833;3.69333883522102;8;12;15;17;23
"e_22_tot[30]";19.619;3.56939484781098;13;17;19;22;27
"e_22_tot[31]";16.032;3.46741964564415;10;14;16;18;23.0244848017774
"e_22_tot[32]";9.78;2.49475927171818;5;8;10;11;15
"e_22_tot[33]";7.32;2.32271285246261;3;6;7;9;12
