"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_n12[19,2]","0.638","0.041","0.557","0.611","0.639","0.666","0.717","1.001","57000"
"p_n12[19,3]","0.51","0.14","0.229","0.413","0.513","0.61","0.771","1.001","1e+05"
"p_n12[19,4]","0.482","0.081","0.326","0.426","0.482","0.537","0.642","1.001","22000"
"p_n12[20,1]","0.643","0.119","0.388","0.566","0.652","0.73","0.846","1.001","1e+05"
"p_n12[20,2]","0.682","0.093","0.486","0.621","0.687","0.749","0.847","1.001","1e+05"
"p_n12[20,3]","0.669","0.105","0.451","0.599","0.674","0.744","0.858","1.001","1e+05"
"p_n12[20,4]","0.466","0.072","0.329","0.417","0.466","0.515","0.608","1.001","1e+05"
"p_n12[21,1]","0.517","0.077","0.366","0.465","0.518","0.571","0.666","1.001","1e+05"
"p_n12[21,2]","0.419","0.075","0.276","0.367","0.418","0.47","0.568","1.001","1e+05"
"p_n12[21,3]","0.478","0.148","0.184","0.376","0.482","0.583","0.754","1.001","1e+05"
"p_n12[21,4]","0.405","0.099","0.22","0.335","0.402","0.472","0.605","1.001","1e+05"
"p_n12[22,1]","0.747","0.07","0.598","0.702","0.752","0.798","0.87","1.001","1e+05"
"p_n12[22,2]","0.613","0.069","0.473","0.567","0.615","0.662","0.744","1.001","21000"
"p_n12[22,3]","0.568","0.156","0.247","0.462","0.576","0.681","0.847","1.001","1e+05"
"p_n12[22,4]","0.48","0.107","0.274","0.406","0.479","0.553","0.689","1.001","1e+05"
"p_n12[23,1]","0.624","0.106","0.402","0.553","0.63","0.7","0.812","1.001","1e+05"
"p_n12[23,2]","0.561","0.105","0.35","0.489","0.563","0.635","0.758","1.001","1e+05"
"p_n12[23,3]","0.608","0.13","0.341","0.52","0.613","0.702","0.844","1.001","1e+05"
"p_n12[23,4]","0.447","0.092","0.272","0.383","0.446","0.51","0.631","1.001","1e+05"
"p_n12[24,1]","0.777","0.071","0.623","0.732","0.783","0.827","0.896","1.001","1e+05"
"p_n12[24,2]","0.607","0.089","0.427","0.548","0.61","0.67","0.772","1.001","1e+05"
"p_n12[24,3]","0.61","0.13","0.343","0.523","0.615","0.702","0.845","1.001","1e+05"
"p_n12[24,4]","0.496","0.115","0.277","0.416","0.496","0.576","0.722","1.001","1e+05"
"p_n12[25,1]","0.616","0.087","0.437","0.558","0.62","0.678","0.776","1.001","1e+05"
"p_n12[25,2]","0.446","0.086","0.281","0.386","0.445","0.504","0.616","1.001","1e+05"
"p_n12[25,3]","0.474","0.148","0.18","0.371","0.477","0.58","0.751","1.001","1e+05"
"p_n12[25,4]","0.569","0.089","0.392","0.508","0.57","0.631","0.74","1.001","1e+05"
"p_n12[26,1]","0.757","0.068","0.612","0.714","0.762","0.806","0.875","1.001","92000"
"p_n12[26,2]","0.67","0.09","0.482","0.611","0.674","0.734","0.832","1.001","1e+05"
"p_n12[26,3]","0.568","0.156","0.247","0.462","0.576","0.682","0.848","1.001","1e+05"
"p_n12[26,4]","0.579","0.095","0.392","0.514","0.58","0.645","0.759","1.001","15000"
"p_n12[27,1]","0.767","0.048","0.666","0.735","0.769","0.801","0.854","1.001","1e+05"
"p_n12[27,2]","0.636","0.058","0.52","0.598","0.638","0.677","0.746","1.001","30000"
"p_n12[27,3]","0.681","0.11","0.452","0.608","0.688","0.761","0.878","1.001","41000"
"p_n12[27,4]","0.553","0.103","0.352","0.482","0.554","0.624","0.75","1.001","1e+05"
"p_n12[28,1]","0.725","0.086","0.539","0.67","0.732","0.787","0.872","1.001","39000"
"p_n12[28,2]","0.507","0.087","0.336","0.447","0.508","0.567","0.676","1.001","1e+05"
"p_n12[28,3]","0.769","0.092","0.571","0.71","0.777","0.836","0.93","1.001","68000"
"p_n12[28,4]","0.499","0.084","0.337","0.441","0.499","0.557","0.664","1.001","60000"
"p_n12[29,1]","0.74","0.096","0.532","0.678","0.748","0.81","0.902","1.001","86000"
"p_n12[29,2]","0.661","0.105","0.443","0.59","0.666","0.737","0.849","1.001","1e+05"
"p_n12[29,3]","0.6","0.147","0.298","0.501","0.609","0.706","0.864","1.001","22000"
"p_n12[29,4]","0.467","0.124","0.238","0.379","0.463","0.552","0.719","1.001","1e+05"
"p_n12[30,1]","0.656","0.106","0.442","0.583","0.659","0.732","0.852","1.001","1e+05"
"p_n12[30,2]","0.638","0.09","0.458","0.577","0.64","0.701","0.808","1.001","15000"
"p_n12[30,3]","0.569","0.132","0.309","0.477","0.57","0.662","0.819","1.001","1e+05"
"p_n12[30,4]","0.683","0.093","0.497","0.621","0.686","0.748","0.856","1.001","48000"
"p_n12[31,1]","0.675","0.115","0.434","0.598","0.682","0.759","0.875","1.001","12000"
"p_n12[31,2]","0.514","0.127","0.27","0.425","0.514","0.602","0.76","1.001","1e+05"
"p_n12[31,3]","0.59","0.143","0.303","0.492","0.596","0.693","0.851","1.001","1e+05"
"p_n12[31,4]","0.586","0.103","0.388","0.514","0.585","0.657","0.788","1.001","1e+05"
"p_n12[32,1]","0.729","0.103","0.503","0.663","0.739","0.805","0.902","1.001","79000"
"p_n12[32,2]","0.583","0.121","0.34","0.5","0.587","0.67","0.807","1.001","1e+05"
"p_n12[32,3]","0.596","0.142","0.308","0.5","0.601","0.697","0.854","1.001","1e+05"
"p_n12[32,4]","0.525","0.117","0.303","0.443","0.523","0.605","0.755","1.001","1e+05"
"p_n12[33,1]","0.632","0.124","0.382","0.546","0.637","0.722","0.854","1.001","1e+05"
"p_n12[33,2]","0.631","0.115","0.396","0.553","0.636","0.713","0.839","1.001","1e+05"
"p_n12[33,3]","0.533","0.158","0.215","0.425","0.538","0.647","0.823","1.001","89000"
"p_n12[33,4]","0.582","0.116","0.357","0.501","0.583","0.664","0.806","1.001","87000"
"p_n12[34,1]","0.659","0.107","0.444","0.586","0.661","0.736","0.856","1.001","5400"
"p_n12[34,2]","0.621","0.107","0.408","0.548","0.623","0.696","0.82","1.001","14000"
"p_n12[34,3]","0.629","0.138","0.342","0.536","0.636","0.729","0.875","1.001","1e+05"
"p_n12[34,4]","0.574","0.119","0.343","0.492","0.575","0.657","0.803","1.001","1e+05"
"p_n12[35,1]","0.723","0.105","0.495","0.656","0.733","0.799","0.898","1.001","1e+05"
"p_n12[35,2]","0.56","0.125","0.312","0.475","0.563","0.649","0.794","1.001","1e+05"
"p_n12[35,3]","0.546","0.15","0.248","0.442","0.55","0.654","0.825","1.001","1e+05"
"p_n12[35,4]","0.619","0.11","0.401","0.543","0.62","0.695","0.826","1.001","54000"
"p_n12[36,1]","0.741","0.094","0.539","0.68","0.748","0.81","0.902","1.001","1e+05"
"p_n12[36,2]","0.453","0.112","0.246","0.373","0.449","0.528","0.682","1.001","1e+05"
"p_n12[36,3]","0.588","0.147","0.288","0.488","0.595","0.694","0.853","1.001","1e+05"
"p_n12[36,4]","0.532","0.125","0.294","0.444","0.531","0.619","0.778","1.001","59000"
"p_n12[37,1]","0.708","0.111","0.465","0.636","0.719","0.791","0.893","1.001","18000"
"p_n12[37,2]","0.518","0.126","0.274","0.429","0.518","0.606","0.76","1.001","1e+05"
"p_n12[37,3]","0.569","0.145","0.28","0.468","0.573","0.672","0.839","1.001","1e+05"
"p_n12[37,4]","0.564","0.114","0.344","0.484","0.563","0.642","0.786","1.001","65000"
"eps_12[9,1]","-0.045","0.528","-1.059","-0.399","-0.053","0.304","1.014","1.001","44000"
"eps_12[9,2]","-0.346","0.463","-1.258","-0.654","-0.344","-0.036","0.563","1.001","1e+05"
"eps_12[9,3]","-1.322","0.849","-2.994","-1.886","-1.324","-0.754","0.346","1.001","1e+05"
"eps_12[9,4]","-1.813","0.622","-3.066","-2.223","-1.803","-1.39","-0.623","1.001","70000"
"eps_12[10,1]","1.675","0.531","0.681","1.308","1.658","2.019","2.769","1.001","1e+05"
"eps_12[10,2]","-0.331","0.364","-1.052","-0.573","-0.328","-0.086","0.376","1.001","1e+05"
"eps_12[10,3]","-0.738","0.867","-2.425","-1.322","-0.744","-0.163","0.979","1.001","1e+05"
"eps_12[10,4]","-0.745","0.599","-1.926","-1.144","-0.743","-0.346","0.438","1.001","1e+05"
"eps_12[11,1]","-0.217","0.497","-1.184","-0.548","-0.223","0.11","0.774","1.001","45000"
"eps_12[11,2]","-1.198","0.435","-2.086","-1.484","-1.186","-0.9","-0.377","1.001","39000"
"eps_12[11,3]","0.538","0.913","-1.251","-0.075","0.538","1.151","2.333","1.001","1e+05"
"eps_12[11,4]","-0.948","0.593","-2.12","-1.341","-0.944","-0.552","0.209","1.001","73000"
"eps_12[12,1]","1.869","0.686","0.573","1.397","1.853","2.321","3.261","1.001","1e+05"
"eps_12[12,2]","0.027","0.487","-0.921","-0.298","0.025","0.352","0.989","1.001","1e+05"
"eps_12[12,3]","-0.425","0.789","-1.969","-0.949","-0.428","0.098","1.135","1.001","18000"
"eps_12[12,4]","-1.996","0.604","-3.214","-2.395","-1.983","-1.583","-0.839","1.001","55000"
"eps_12[13,1]","-0.273","0.503","-1.256","-0.612","-0.275","0.061","0.725","1.001","89000"
"eps_12[13,2]","1.712","0.509","0.754","1.362","1.697","2.045","2.752","1.001","38000"
"eps_12[13,3]","0.021","0.894","-1.724","-0.58","0.02","0.62","1.784","1.001","59000"
"eps_12[13,4]","0.735","0.578","-0.375","0.346","0.726","1.111","1.902","1.001","1e+05"
"eps_12[14,1]","-0.615","0.593","-1.775","-1.012","-0.617","-0.223","0.557","1.001","1e+05"
"eps_12[14,2]","0.8","0.525","-0.207","0.445","0.789","1.147","1.861","1.001","1e+05"
"eps_12[14,3]","0.201","0.961","-1.682","-0.448","0.202","0.848","2.086","1.001","55000"
"eps_12[14,4]","-0.05","0.772","-1.551","-0.569","-0.054","0.464","1.477","1.001","73000"
"eps_12[15,1]","-0.379","0.47","-1.297","-0.692","-0.378","-0.066","0.547","1.001","1e+05"
"eps_12[15,2]","1.042","0.527","0.038","0.684","1.029","1.388","2.111","1.001","1e+05"
"eps_12[15,3]","0.138","0.964","-1.748","-0.51","0.136","0.785","2.04","1.001","1e+05"
"eps_12[15,4]","0.725","0.815","-0.855","0.173","0.718","1.267","2.349","1.001","1e+05"
"eps_12[16,1]","0.859","0.537","-0.158","0.493","0.845","1.213","1.952","1.001","75000"
"eps_12[16,2]","1.351","0.541","0.326","0.982","1.338","1.707","2.445","1.001","1e+05"
"eps_12[16,3]","0.18","0.816","-1.401","-0.369","0.174","0.72","1.794","1.001","1e+05"
"eps_12[16,4]","-0.39","0.644","-1.649","-0.823","-0.389","0.038","0.882","1.001","1e+05"
"eps_12[17,1]","0.244","0.923","-1.535","-0.382","0.234","0.862","2.085","1.001","42000"
"eps_12[17,2]","0.031","0.829","-1.561","-0.533","0.015","0.58","1.703","1.001","1e+05"
"eps_12[17,3]","-0.097","1.004","-2.06","-0.777","-0.098","0.58","1.885","1.001","44000"
"eps_12[17,4]","0.035","0.912","-1.734","-0.577","0.028","0.644","1.843","1.001","17000"
"eps_12[18,1]","0.922","0.52","-0.063","0.566","0.909","1.262","1.982","1.001","1e+05"
"eps_12[18,2]","0.618","0.51","-0.362","0.273","0.61","0.954","1.642","1.001","1e+05"
"eps_12[18,3]","-0.454","0.893","-2.203","-1.053","-0.456","0.14","1.315","1.001","71000"
"eps_12[18,4]","0.735","0.67","-0.556","0.282","0.722","1.18","2.068","1.001","74000"
"eps_12[19,1]","-1.31","0.406","-2.145","-1.574","-1.297","-1.032","-0.544","1.001","1e+05"
"eps_12[19,2]","0.238","0.391","-0.519","-0.026","0.234","0.499","1.016","1.001","76000"
"eps_12[19,3]","-0.433","0.891","-2.175","-1.031","-0.434","0.16","1.329","1.001","1e+05"
"eps_12[19,4]","-0.16","0.592","-1.315","-0.555","-0.161","0.232","1.01","1.001","28000"
"eps_12[20,1]","-0.528","0.891","-2.249","-1.131","-0.537","0.065","1.242","1.001","1e+05"
"eps_12[20,2]","0.627","0.778","-0.873","0.101","0.619","1.145","2.178","1.001","1e+05"
"eps_12[20,3]","0.659","0.772","-0.852","0.142","0.653","1.171","2.188","1.001","51000"
"eps_12[20,4]","-0.272","0.54","-1.336","-0.632","-0.269","0.087","0.786","1.001","1e+05"
"eps_12[21,1]","-1.484","0.567","-2.611","-1.86","-1.478","-1.104","-0.384","1.001","1e+05"
"eps_12[21,2]","-1.359","0.576","-2.507","-1.743","-1.351","-0.968","-0.248","1.001","23000"
"eps_12[21,3]","-0.642","0.925","-2.46","-1.262","-0.642","-0.026","1.179","1.001","1e+05"
"eps_12[21,4]","-0.713","0.726","-2.149","-1.197","-0.71","-0.224","0.708","1.001","1e+05"
"eps_12[22,1]","0.297","0.66","-0.968","-0.149","0.286","0.738","1.623","1.001","1e+05"
"eps_12[22,2]","0.061","0.557","-1.033","-0.311","0.057","0.434","1.159","1.001","29000"
"eps_12[22,3]","-0.027","0.999","-1.98","-0.702","-0.031","0.647","1.936","1.001","1e+05"
"eps_12[22,4]","-0.18","0.755","-1.653","-0.684","-0.184","0.324","1.311","1.001","1e+05"
"eps_12[23,1]","-0.691","0.784","-2.199","-1.223","-0.701","-0.172","0.869","1.001","1e+05"
"eps_12[23,2]","-0.315","0.775","-1.82","-0.834","-0.326","0.198","1.227","1.001","1e+05"
"eps_12[23,3]","0.232","0.874","-1.471","-0.355","0.228","0.817","1.963","1.001","1e+05"
"eps_12[23,4]","-0.405","0.664","-1.716","-0.848","-0.406","0.034","0.903","1.001","1e+05"
"eps_12[24,1]","0.588","0.711","-0.769","0.106","0.574","1.06","2.012","1.001","1e+05"
"eps_12[24,2]","0.024","0.686","-1.302","-0.436","0.018","0.478","1.388","1.001","1e+05"
"eps_12[24,3]","0.244","0.872","-1.464","-0.341","0.238","0.822","1.965","1.001","1e+05"
"eps_12[24,4]","-0.063","0.805","-1.627","-0.603","-0.072","0.477","1.533","1.001","1e+05"
"eps_12[25,1]","-0.768","0.657","-2.048","-1.209","-0.772","-0.332","0.535","1.001","1e+05"
"eps_12[25,2]","-1.161","0.634","-2.415","-1.584","-1.158","-0.738","0.078","1.001","61000"
"eps_12[25,3]","-0.667","0.926","-2.472","-1.294","-0.673","-0.047","1.16","1.001","56000"
"eps_12[25,4]","0.448","0.65","-0.808","0.015","0.442","0.878","1.748","1.001","1e+05"
"eps_12[26,1]","0.386","0.655","-0.87","-0.054","0.374","0.819","1.706","1.001","1e+05"
"eps_12[26,2]","0.523","0.742","-0.901","0.022","0.51","1.015","2.015","1.001","1e+05"
"eps_12[26,3]","-0.027","1.006","-1.994","-0.708","-0.028","0.654","1.943","1.001","1e+05"
"eps_12[26,4]","0.522","0.688","-0.809","0.058","0.514","0.98","1.895","1.001","19000"
"eps_12[27,1]","0.452","0.513","-0.531","0.105","0.441","0.789","1.486","1.001","1e+05"
"eps_12[27,2]","0.231","0.491","-0.722","-0.098","0.227","0.558","1.211","1.001","43000"
"eps_12[27,3]","0.76","0.811","-0.813","0.214","0.757","1.301","2.372","1.001","75000"
"eps_12[27,4]","0.338","0.73","-1.077","-0.153","0.331","0.819","1.797","1.001","1e+05"
"eps_12[28,1]","0.114","0.757","-1.351","-0.395","0.106","0.615","1.631","1.001","40000"
"eps_12[28,2]","-0.716","0.643","-1.984","-1.144","-0.715","-0.287","0.548","1.001","1e+05"
"eps_12[28,3]","1.506","0.789","-0.024","0.972","1.498","2.03","3.081","1.001","1e+05"
"eps_12[28,4]","-0.043","0.61","-1.233","-0.449","-0.048","0.362","1.164","1.001","81000"
"eps_12[29,1]","0.276","0.871","-1.359","-0.322","0.252","0.849","2.043","1.001","43000"
"eps_12[29,2]","0.464","0.849","-1.153","-0.113","0.443","1.024","2.177","1.001","1e+05"
"eps_12[29,3]","0.191","0.966","-1.69","-0.461","0.184","0.841","2.093","1.001","24000"
"eps_12[29,4]","-0.269","0.871","-1.934","-0.859","-0.285","0.305","1.494","1.001","1e+05"
"eps_12[30,1]","-0.436","0.833","-1.957","-1.011","-0.48","0.096","1.316","1.001","1e+05"
"eps_12[30,2]","0.267","0.717","-1.081","-0.219","0.246","0.734","1.733","1.001","24000"
"eps_12[30,3]","-0.038","0.867","-1.702","-0.624","-0.052","0.529","1.717","1.001","1e+05"
"eps_12[30,4]","1.315","0.728","-0.053","0.816","1.291","1.795","2.796","1.001","26000"
"eps_12[31,1]","-0.27","0.915","-1.962","-0.906","-0.304","0.328","1.608","1.001","13000"
"eps_12[31,2]","-0.651","0.915","-2.386","-1.276","-0.672","-0.057","1.221","1.001","1e+05"
"eps_12[31,3]","0.117","0.94","-1.703","-0.517","0.107","0.744","1.982","1.001","1e+05"
"eps_12[31,4]","0.572","0.737","-0.824","0.064","0.552","1.053","2.079","1.001","1e+05"
"eps_12[32,1]","0.187","0.908","-1.535","-0.439","0.163","0.789","2.022","1.001","1e+05"
"eps_12[32,2]","-0.134","0.902","-1.855","-0.752","-0.151","0.465","1.679","1.001","1e+05"
"eps_12[32,3]","0.153","0.936","-1.664","-0.482","0.148","0.778","2.007","1.001","1e+05"
"eps_12[32,4]","0.138","0.819","-1.43","-0.416","0.125","0.68","1.794","1.001","89000"
"eps_12[33,1]","-0.606","0.93","-2.308","-1.253","-0.648","0.001","1.32","1.001","80000"
"eps_12[33,2]","0.229","0.891","-1.474","-0.379","0.213","0.819","2.02","1.001","1e+05"
"eps_12[33,3]","-0.266","0.999","-2.2","-0.945","-0.272","0.405","1.702","1.001","1e+05"
"eps_12[33,4]","0.55","0.824","-1.032","-0.011","0.535","1.098","2.202","1.001","92000"
"eps_12[34,1]","-0.413","0.842","-1.939","-0.998","-0.458","0.122","1.365","1.001","7300"
"eps_12[34,2]","0.144","0.825","-1.416","-0.418","0.117","0.682","1.837","1.001","16000"
"eps_12[34,3]","0.388","0.933","-1.44","-0.238","0.386","1.013","2.219","1.001","1e+05"
"eps_12[34,4]","0.492","0.842","-1.131","-0.076","0.482","1.047","2.178","1.001","1e+05"
"eps_12[35,1]","0.13","0.907","-1.592","-0.49","0.114","0.731","1.954","1.001","1e+05"
"eps_12[35,2]","-0.307","0.915","-2.059","-0.931","-0.325","0.296","1.535","1.001","1e+05"
"eps_12[35,3]","-0.185","0.957","-2.034","-0.834","-0.197","0.455","1.737","1.001","1e+05"
"eps_12[35,4]","0.816","0.797","-0.709","0.278","0.806","1.341","2.419","1.001","82000"
"eps_12[36,1]","0.28","0.853","-1.308","-0.314","0.252","0.84","2.028","1.001","1e+05"
"eps_12[36,2]","-1.109","0.806","-2.64","-1.654","-1.13","-0.59","0.539","1.001","1e+05"
"eps_12[36,3]","0.104","0.961","-1.764","-0.546","0.102","0.75","1.998","1.001","1e+05"
"eps_12[36,4]","0.192","0.873","-1.485","-0.399","0.177","0.766","1.953","1.001","96000"
"eps_12[37,1]","0.009","0.935","-1.77","-0.636","-0.008","0.633","1.895","1.001","14000"
"eps_12[37,2]","-0.624","0.906","-2.334","-1.248","-0.645","-0.028","1.222","1.001","1e+05"
"eps_12[37,3]","-0.031","0.942","-1.834","-0.674","-0.047","0.596","1.867","1.001","1e+05"
"eps_12[37,4]","0.413","0.801","-1.12","-0.132","0.397","0.94","2.029","1.001","35000"
"p_21[7]","0.776","0.074","0.614","0.729","0.782","0.83","0.902","1.001","93000"
"p_21[8]","0.752","0.075","0.592","0.704","0.757","0.805","0.882","1.001","80000"
"p_21[9]","0.582","0.082","0.417","0.527","0.584","0.639","0.736","1.001","1e+05"
"p_21[10]","0.617","0.054","0.51","0.581","0.618","0.654","0.719","1.001","1e+05"
"p_21[11]","0.652","0.065","0.518","0.609","0.654","0.697","0.773","1.001","1e+05"
"p_21[12]","0.632","0.07","0.49","0.585","0.634","0.68","0.762","1.001","54000"
"p_21[13]","0.364","0.072","0.228","0.313","0.362","0.412","0.51","1.001","1e+05"
"p_21[14]","0.556","0.083","0.389","0.5","0.558","0.614","0.714","1.001","1e+05"
"p_21[15]","0.527","0.077","0.375","0.474","0.527","0.58","0.674","1.001","88000"
"p_21[16]","0.604","0.074","0.455","0.555","0.606","0.656","0.743","1.001","1e+05"
"p_21[17]","0.557","0.079","0.398","0.503","0.558","0.611","0.708","1.001","1e+05"
"p_21[18]","0.748","0.058","0.626","0.71","0.751","0.789","0.854","1.001","1e+05"
"p_21[19]","0.729","0.051","0.624","0.696","0.731","0.765","0.823","1.001","23000"
"p_21[20]","0.697","0.08","0.53","0.645","0.701","0.753","0.84","1.001","1e+05"
"p_21[21]","0.606","0.103","0.394","0.537","0.611","0.68","0.794","1.001","1e+05"
"p_21[22]","0.685","0.086","0.505","0.628","0.69","0.747","0.84","1.001","1e+05"
"p_21[23]","0.713","0.086","0.528","0.657","0.718","0.774","0.865","1.001","1e+05"
"p_21[24]","0.671","0.09","0.482","0.612","0.676","0.736","0.833","1.001","75000"
"p_21[25]","0.64","0.087","0.46","0.583","0.644","0.702","0.798","1.001","1e+05"
"p_21[26]","0.769","0.072","0.615","0.723","0.774","0.821","0.893","1.001","59000"
"p_21[27]","0.62","0.071","0.476","0.573","0.622","0.67","0.754","1.001","1e+05"
"p_21[28]","0.554","0.091","0.372","0.493","0.556","0.618","0.725","1.001","1e+05"
"p_21[29]","0.636","0.086","0.458","0.58","0.64","0.697","0.794","1.001","1e+05"
"p_21[30]","0.681","0.067","0.544","0.637","0.684","0.728","0.805","1.001","1e+05"
"p_21[31]","0.603","0.081","0.439","0.549","0.606","0.66","0.755","1.001","33000"
"p_21[32]","0.655","0.082","0.486","0.601","0.658","0.712","0.804","1.001","1e+05"
"p_21[33]","0.722","0.079","0.554","0.671","0.727","0.778","0.861","1.001","1e+05"
"p_21[34]","0.566","0.097","0.372","0.501","0.569","0.634","0.746","1.001","1e+05"
"p_21[35]","0.678","0.082","0.506","0.625","0.682","0.736","0.826","1.001","1e+05"
"p_21[36]","0.684","0.09","0.494","0.625","0.689","0.748","0.844","1.001","1e+05"
"p_21[37]","0.527","0.089","0.349","0.467","0.528","0.589","0.698","1.001","1e+05"
"pi_Ol[17]","0.105","0.032","0.054","0.082","0.101","0.124","0.179","1.001","1e+05"
"pi_Ol[29]","0.571","0.097","0.388","0.503","0.569","0.636","0.769","1.001","1e+05"
"pi_Ol[30]","0.678","0.079","0.526","0.623","0.677","0.731","0.835","1.001","8800"
"pi_Ol[31]","0.452","0.085","0.301","0.392","0.447","0.506","0.633","1.001","1e+05"
"pi_Ol[32]","0.42","0.085","0.269","0.36","0.415","0.475","0.597","1.001","21000"
"pi_Ol[33]","0.513","0.101","0.329","0.442","0.507","0.579","0.722","1.001","44000"
"pi_Ol[34]","0.648","0.095","0.47","0.582","0.646","0.713","0.837","1.001","7200"
"pi_Ol[35]","0.582","0.099","0.393","0.513","0.581","0.65","0.778","1.001","51000"
"pi_Ol[36]","0.492","0.083","0.344","0.433","0.486","0.544","0.67","1.001","50000"
"pi_Ol[37]","0.34","0.075","0.208","0.286","0.334","0.387","0.501","1.001","1e+05"
"test_p_12[1]","0.993","0.083","1","1","1","1","1","1.001","1e+05"
"test_p_12[2]","0.975","0.155","1","1","1","1","1","1.001","1e+05"
"test_p_12[3]","1","0.005","1","1","1","1","1","1.051","1e+05"
"test_p_12[4]","0.649","0.477","0","0","1","1","1","1.001","73000"
"test_p_12[5]","0.97","0.171","0","1","1","1","1","1.001","1e+05"
"test_p_12[6]","0.831","0.375","0","1","1","1","1","1.001","39000"
"k_1","1.159","0.181","0.85","1.032","1.142","1.269","1.556","1.002","2600"
"k_2","2.248","0.316","1.7","2.028","2.224","2.441","2.936","1.001","4300"
"RPF[1,1]","0.738","0.08","0.596","0.683","0.733","0.788","0.913","1.001","1e+05"
