"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_21_tot[28]","22.132","3.468","15","20","22","25","29","1.001","42000"
"e_21_tot[29]","37.785","7.832","24","32","37","43","55","1.001","1e+05"
"e_21_tot[30]","56.178","7.341","43","51","56","61","71","1.002","2400"
"e_21_tot[31]","43.777","8.807","28","38","43","49","63","1.001","32000"
"e_21_tot[32]","34.623","6.705","23","30","34","39","49","1.001","1e+05"
"e_21_tot[33]","35.254","7.126","23","30","35","40","51","1.001","12000"
"e_21_tot[34]","31.349","6.896","19","27","31","36","46","1.001","12000"
"e_21_tot[35]","26.075","4.675","18","23","26","29","36","1.001","63000"
"e_21_tot[36]","54.039","10.499","35","47","54","61","76","1.001","1e+05"
"e_21_tot[37]","33.874","8.02","20","28","33","39","51","1.001","14000"
"e_21_tot[38]","21.041","6.484","10","16","20","25","36","1.001","25000"
"e_21_tot[39]","24.711","4.141","17","22","24","27","34","1.001","48000"
"e_21_tot[40]","14.049","4.08","7","11","14","17","23","1.001","1e+05"
"e_22[7,1]","7.791","3.591","2","5","7","10","16","1.001","1e+05"
"e_22[7,2]","6.708","2.943","2","5","6","9","13","1.001","1e+05"
"e_22[7,3]","0.218","0.413","0","0","0","0","1","1.001","1e+05"
"e_22[7,4]","0.841","0.858","0","0","1","1","3","1.001","1e+05"
"e_22[8,1]","7.956","3.449","2","5","8","10","15","1.001","60000"
"e_22[8,2]","3.466","1.521","1","2","3","4","7","1.001","1e+05"
"e_22[8,3]","0.241","0.428","0","0","0","0","1","1.001","1e+05"
"e_22[8,4]","1.822","1.166","0","1","2","3","4","1.001","29000"
"e_22[9,1]","22.319","5.667","12","18","22","26","34","1.001","1e+05"
"e_22[9,2]","21.04","3.889","14","18","21","24","29","1.001","1e+05"
"e_22[9,3]","0.414","0.492","0","0","0","1","1","1.001","1e+05"
"e_22[9,4]","5.571","1.839","2","4","6","7","9","1.001","1e+05"
"e_22[10,1]","50.649","9.044","34","44","50","57","69","1.001","1e+05"
"e_22[10,2]","45.44","4.811","36","42","45","49","55","1.001","16000"
"e_22[10,3]","0.379","0.485","0","0","0","1","1","1.001","1e+05"
"e_22[10,4]","3.863","1.525","1","3","4","5","7","1.001","1e+05"
"e_22[11,1]","23.746","5.952","13","20","24","28","36","1.001","14000"
"e_22[11,2]","19.264","2.93","14","17","19","21","25","1.001","1e+05"
"e_22[11,3]","0.685","0.68","0","0","1","1","2","1.001","1e+05"
"e_22[11,4]","3.441","1.465","1","2","3","4","6","1.001","1e+05"
"e_22[12,1]","20.794","5.362","11","17","21","24","32","1.001","1e+05"
"e_22[12,2]","19.223","2.907","14","17","19","21","25","1.001","1e+05"
"e_22[12,3]","1.453","0.992","0","1","1","2","3","1.001","1e+05"
"e_22[12,4]","2.221","1.164","0","1","2","3","5","1.001","1e+05"
"e_22[13,1]","21.598","3.724","14","19","22","24","29","1.001","1e+05"
"e_22[13,2]","45.57","4.425","37","43","46","49","54","1.001","1e+05"
"e_22[13,3]","1.272","0.688","0","1","1","2","2","1.001","1e+05"
"e_22[13,4]","14.289","2.249","10","13","14","16","18","1.001","1e+05"
"e_22[14,1]","7.921","2.554","3","6","8","10","13","1.001","63000"
"e_22[14,2]","18.318","2.833","13","16","18","20","24","1.001","1e+05"
"e_22[14,3]","0.44","0.496","0","0","0","1","1","1.001","60000"
"e_22[14,4]","2.347","1.107","0","2","2","3","4","1.001","1e+05"
"e_22[15,1]","22.114","4.961","13","19","22","25","32","1.001","1e+05"
"e_22[15,2]","22.667","2.875","17","21","23","25","28","1.001","51000"
"e_22[15,3]","0.473","0.499","0","0","0","1","1","1.001","1e+05"
"e_22[15,4]","3.53","1.299","1","3","4","4","6","1.001","94000"
"e_22[16,1]","18.054","4.734","9","15","18","21","28","1.001","1e+05"
"e_22[16,2]","18.63","2.857","13","17","19","21","24","1.001","74000"
"e_22[16,3]","1.963","1.142","0","1","2","3","4","1.001","75000"
"e_22[16,4]","2.831","1.278","1","2","3","4","5","1.001","1e+05"
"e_22[17,1]","21.404","6.431","10","17","21","26","35","1.001","25000"
"e_22[17,2]","15.35","3.702","9","13","15","18","23","1.001","1e+05"
"e_22[17,3]","1.369","1.169","0","0","1","2","4","1.001","28000"
"e_22[17,4]","5.206","2.318","1","4","5","7","10","1.001","1e+05"
"e_22[18,1]","18.037","5.613","8","14","18","22","30","1.001","82000"
"e_22[18,2]","11.862","2.654","7","10","12","14","17","1.001","1e+05"
"e_22[18,3]","0.246","0.431","0","0","0","0","1","1.001","1e+05"
"e_22[18,4]","3.138","1.509","1","2","3","4","6","1.001","1e+05"
"e_22[19,1]","25.993","6.539","14","21","26","30","40","1.001","19000"
"e_22[19,2]","27.368","4.318","19","24","27","30","36","1.001","23000"
"e_22[19,3]","0.269","0.444","0","0","0","1","1","1.001","69000"
"e_22[19,4]","3.615","1.627","1","2","4","5","7","1.001","1e+05"
"e_22[20,1]","0.591","0.655","0","0","0","1","2","1.001","1e+05"
"e_22[20,2]","2.416","1.223","0","2","2","3","5","1.001","1e+05"
"e_22[20,3]","2.371","1.422","0","1","2","3","5","1.001","1e+05"
"e_22[20,4]","4.84","1.538","2","4","5","6","8","1.001","78000"
"e_22[21,1]","4.642","2.06","1","3","5","6","9","1.001","1e+05"
"e_22[21,2]","3.914","1.099","2","3","4","5","6","1.001","65000"
"e_22[21,4]","1.306","0.808","0","1","1","2","3","1.001","1e+05"
"e_22[22,1]","6.137","2.653","1","4","6","8","12","1.001","1e+05"
"e_22[22,2]","5.376","1.67","2","4","5","6","9","1.001","1e+05"
"e_22[22,4]","1.42","0.978","0","1","1","2","3","1.001","1e+05"
"e_22[23,1]","2.23","1.424","0","1","2","3","5","1.001","1e+05"
"e_22[23,2]","1.257","0.874","0","1","1","2","3","1.001","29000"
"e_22[23,3]","0.839","0.805","0","0","1","1","3","1.001","1e+05"
"e_22[23,4]","1.884","0.973","0","1","2","2","4","1.001","1e+05"
"e_22[24,1]","5.799","2.528","1","4","6","7","11","1.001","57000"
"e_22[24,2]","3.586","1.207","1","3","4","4","6","1.001","1e+05"
"e_22[24,3]","0.965","0.835","0","0","1","2","3","1.001","1e+05"
"e_22[24,4]","1.498","0.94","0","1","1","2","3","1.001","1e+05"
"e_22[25,1]","3.529","1.722","1","2","3","5","7","1.001","1e+05"
"e_22[25,2]","3.228","1.253","1","2","3","4","6","1.001","1e+05"
"e_22[25,4]","4.666","1.379","2","4","5","6","7","1.001","22000"
"e_22[26,1]","4.699","2.411","1","3","4","6","10","1.001","1e+05"
"e_22[26,2]","1.449","0.941","0","1","1","2","3","1.001","1e+05"
"e_22[26,4]","1.449","0.943","0","1","1","2","3","1.001","1e+05"
"e_22[27,1]","19.59","5.061","10","16","19","23","30","1.001","8800"
"e_22[27,2]","15.052","2.198","11","14","15","17","19","1.001","53000"
"e_22[27,3]","2.636","1.365","0","2","3","4","5","1.001","1e+05"
"e_22[27,4]","3.081","1.312","1","2","3","4","6","1.001","31000"
"e_22[28,1]","3.523","1.561","1","2","3","5","7","1.001","1e+05"
"e_22[28,2]","4.52","1.295","2","4","5","5","7","1.001","30000"
"e_22[28,3]","5.302","2.019","2","4","5","7","9","1.001","1e+05"
"e_22[28,4]","6.523","1.415","4","6","7","7","9","1.001","1e+05"
"e_22[29,1]","11.834","4.582","4","9","11","15","22","1.001","76000"
"e_22[29,2]","6.679","2.073","3","5","6","8","11","1.001","1e+05"
"e_22[29,3]","0.432","0.561","0","0","0","1","2","1.001","1e+05"
"e_22[29,4]","2.344","1.369","0","1","2","3","5","1.001","1e+05"
"e_22[30,1]","7.446","3.03","2","5","7","9","14","1.001","57000"
"e_22[30,2]","8.671","2.396","4","7","9","10","14","1.001","13000"
"e_22[30,3]","1.953","1.316","0","1","2","3","5","1.001","1e+05"
"e_22[30,4]","7.028","2.1","3","6","7","8","11","1.001","37000"
"e_22[31,1]","13.33","4.956","5","10","13","16","24","1.001","1e+05"
"e_22[31,2]","3.855","1.96","1","2","4","5","8","1.001","1e+05"
"e_22[31,3]","1.618","1.188","0","1","1","2","4","1.001","1e+05"
"e_22[31,4]","10.648","2.724","6","9","10","12","16","1.001","45000"
"e_22[32,1]","7.026","3.145","2","5","7","9","14","1.001","1e+05"
"e_22[32,2]","3.97","1.81","1","3","4","5","8","1.001","69000"
"e_22[32,3]","1.418","1.128","0","1","1","2","4","1.001","1e+05"
"e_22[32,4]","5.25","1.966","2","4","5","6","9","1.001","22000"
"e_22[33,1]","6.109","3.135","1","4","6","8","13","1.001","1e+05"
"e_22[33,2]","2.427","1.336","0","1","2","3","5","1.001","20000"
"e_22[33,3]","0.255","0.5","0","0","0","0","2","1.001","54000"
"e_22[33,4]","2.677","1.347","0","2","3","4","6","1.001","79000"
"e_22[34,1]","12.414","4.471","5","9","12","15","22","1.001","7200"
"e_22[34,2]","8.103","2.377","4","6","8","10","13","1.001","89000"
"e_22[34,3]","0.938","0.778","0","0","1","1","2","1.001","1e+05"
"e_22[34,4]","4.013","1.604","1","3","4","5","7","1.001","33000"
"e_22[35,1]","4.111","2.145","1","3","4","5","9","1.001","70000"
"e_22[35,2]","2.172","1.295","0","1","2","3","5","1.001","80000"
"e_22[35,3]","0.726","0.806","0","0","1","1","3","1.001","1e+05"
"e_22[35,4]","4.376","1.484","2","3","4","5","7","1.001","1e+05"
"e_22[36,1]","16.672","6.402","6","12","16","21","31","1.001","42000"
"e_22[36,2]","4.037","1.976","1","3","4","5","9","1.001","22000"
"e_22[36,3]","0.523","0.654","0","0","0","1","2","1.001","1e+05"
"e_22[36,4]","2.18","1.328","0","1","2","3","5","1.001","1e+05"
"e_22[37,1]","11.675","4.495","4","8","11","14","22","1.001","18000"
"e_22[37,2]","7.256","2.99","2","5","7","9","14","1.001","16000"
"e_22[37,3]","3.153","1.843","0","2","3","4","7","1.001","52000"
"e_22[37,4]","11.156","3.282","6","9","11","13","18","1.001","16000"
"e_22[38,1]","3.521","2.509","0","2","3","5","10","1.001","1e+05"
"e_22[38,2]","1.72","1.296","0","1","2","2","5","1.001","1e+05"
"e_22[38,3]","0.53","0.673","0","0","0","1","2","1.001","1e+05"
"e_22[38,4]","1.855","1.275","0","1","2","3","5","1.001","1e+05"
"e_22[39,1]","1.205","1.097","0","0","1","2","4","1.001","1e+05"
"e_22[39,2]","0.234","0.474","0","0","0","0","1","1.001","1e+05"
"e_22[39,3]","1.648","1.282","0","1","1","2","5","1.001","64000"
"e_22[39,4]","2.927","1.118","1","2","3","4","5","1.001","18000"
"e_22[40,1]","3.506","2.204","0","2","3","5","9","1.001","1e+05"
"e_22[40,2]","0.375","0.64","0","0","0","1","2","1.001","1e+05"
"e_22[40,3]","0.602","0.807","0","0","0","1","3","1.001","1e+05"
"e_22[40,4]","0.107","0.329","0","0","0","0","1","1.001","1e+05"
"e_22_tot[7]","15.559","5.995","6","11","15","19","29","1.001","87000"
"e_22_tot[8]","13.486","4.513","6","10","13","16","23","1.001","45000"
"e_22_tot[9]","49.344","9.096","32","43","49","55","68","1.001","1e+05"
"e_22_tot[10]","100.331","12.417","77","92","100","109","125","1.001","68000"
"e_22_tot[11]","47.137","7.927","32","42","47","52","63","1.001","20000"
"e_22_tot[12]","43.692","7.486","30","38","43","49","59","1.001","1e+05"
"e_22_tot[13]","82.729","7.981","67","77","83","88","98","1.001","1e+05"
"e_22_tot[14]","29.026","4.655","20","26","29","32","38","1.001","70000"
"e_22_tot[15]","48.783","6.924","35","44","49","53","62","1.001","1e+05"
"e_22_tot[16]","41.478","6.983","28","37","41","46","55","1.001","1e+05"
"e_22_tot[17]","43.328","8.963","27","37","43","49","62","1.001","30000"
"e_22_tot[18]","33.284","7.413","20","28","33","38","49","1.001","1e+05"
"e_22_tot[19]","57.245","9.718","39","51","57","64","77","1.001","14000"
"e_22_tot[20]","10.218","2.554","6","8","10","12","16","1.001","67000"
"e_22_tot[21]","9.863","2.534","5","8","10","12","15","1.001","76000"
"e_22_tot[22]","12.932","3.669","6","10","13","15","21","1.001","1e+05"
"e_22_tot[23]","6.21","2.14","3","5","6","8","11","1.001","1e+05"
"e_22_tot[24]","11.848","3.341","6","9","12","14","19","1.001","94000"
"e_22_tot[25]","11.424","2.424","7","10","11","13","16","1.001","43000"
"e_22_tot[26]","7.598","2.797","3","6","7","9","14","1.001","1e+05"
"e_22_tot[27]","40.359","6.706","28","36","40","45","54","1.001","15000"
"e_22_tot[28]","19.868","3.468","13","17","20","22","27","1.001","50000"
"e_22_tot[29]","21.289","5.957","11","17","21","25","34","1.001","74000"
"e_22_tot[30]","25.098","5.245","16","21","25","28","36","1.001","15000"
"e_22_tot[31]","29.45","7.226","17","24","29","34","45","1.001","73000"
"e_22_tot[32]","17.663","4.791","9","14","17","21","28","1.001","1e+05"
"e_22_tot[33]","11.469","4.02","5","9","11","14","20","1.001","1e+05"
"e_22_tot[34]","25.469","6.442","14","21","25","30","39","1.001","8800"
"e_22_tot[35]","11.384","3.165","6","9","11","13","18","1.001","1e+05"
"e_22_tot[36]","23.412","7.806","10","18","23","28","40","1.001","43000"
"e_22_tot[37]","33.241","8.112","19","28","33","38","51","1.001","7400"
"e_22_tot[38]","7.626","3.685","2","5","7","10","16","1.001","1e+05"
"e_22_tot[39]","6.013","2.296","2","4","6","7","11","1.001","25000"
"e_22_tot[40]","4.589","2.723","0","3","4","6","11","1.001","1e+05"
"e_1SW[1]","64.369","14.315","41","54","63","73","97","1.001","26000"
"e_1SW[2]","37.703","9.424","23","31","36","43","60","1.002","2300"
"e_1SW[3]","183.097","27.507","139","164","180","199","246.025","1.002","2500"
"e_1SW[4]","70.166","12.008","51","62","69","77","97","1.001","13000"
"e_1SW[5]","76.774","12.097","57","68","76","84","104","1.001","5400"
"e_1SW[6]","148.017","25.233","106","130","145","163","205","1.001","1e+05"
"e_1SW[7]","220.65","22.034","186","205","218","233","272","1.001","56000"
"e_1SW[8]","158.156","14.965","134","148","157","167","192","1.002","2400"
"e_1SW[9]","181.174","13.72","160","171","179","189","214","1.001","4700"
"e_1SW[10]","420.599","18.997","388","407","419","432","462","1.001","25000"
"e_1SW[11]","278.79","20.076","245","265","277","291","323","1.001","47000"
"e_1SW[12]","155.412","8.006","142","150","154","160","174","1.001","34000"
"e_1SW[13]","139.504","4.427","133","136","139","142","150","1.001","1e+05"
"e_1SW[14]","88.464","3.986","82","86","88","91","98","1.001","1e+05"
"e_1SW[15]","139.825","6.162","130","135","139","143","154","1.001","25000"
"e_1SW[16]","129.794","6.488","119","125","129","134","145","1.001","50000"
"e_1SW[17]","132.797","9.859","117","126","131","138","156","1.001","24000"
"e_1SW[18]","176.964","8.513","163","171","176","182","196","1.002","2200"
"e_1SW[19]","377.555","15.934","350","366","376","387","412","1.001","15000"
"e_1SW[20]","20.41","3.108","16","18","20","22","28","1.001","1e+05"
"e_1SW[21]","76.293","6.279","66","72","76","80","91","1.001","66000"
"e_1SW[22]","77.28","6.969","66","72","76","81","93","1.001","8800"
"e_1SW[23]","33.045","4.806","25","30","32","36","44","1.001","87000"
"e_1SW[24]","52.608","5.245","44","49","52","56","65","1.001","1e+05"
"e_1SW[25]","54.76","5.626","46","51","54","58","68","1.001","42000"
"e_1SW[26]","46.619","4.035","40","44","46","49","56","1.001","13000"
"e_1SW[27]","136.501","7.481","125","131","136","141","154","1.001","3500"
"e_1SW[28]","37.603","3.251","33","35","37","39","45","1.001","7100"
"e_1SW[29]","77.068","13.64","56","67","75","85","108","1.001","43000"
"e_1SW[30]","87.305","8.456","74","81","86","92","107","1.001","9200"
"e_1SW[31]","76.265","13.784","55","66","74","84","108","1.001","1e+05"
"e_1SW[32]","55.43","9.977","40","48","54","61","79","1.001","63000"
"e_1SW[33]","59.501","9.634","45","53","58","65","82","1.001","6400"
"e_1SW[34]","79.846","8.654","66","74","79","85","100","1.001","1e+05"
"e_1SW[35]","35.477","6.158","26","31","35","39","50","1.001","36000"
"e_1SW[36]","120.085","12.196","101","111","119","127","148","1.001","1e+05"
"e_1SW[37]","68.422","13.631","47","59","67","76","100","1.001","66000"
"e_1SW[38]","45.971","9.843","32","39","44","51","70","1.001","7600"
"e_1SW[39]","13.37","3.354","9","11","13","15","21","1.001","1e+05"
"e_1SW[40]","26.598","5.323","19","23","26","29","39","1.001","1e+05"
"e_MSW[1]","15.868","3.948","10","13","15","18","25","1.001","12000"
"e_MSW[2]","26.981","6.36","17","22","26","30","42","1.001","29000"
"e_MSW[3]","29.239","5.804","20","25","29","33","43","1.001","3000"
"e_MSW[4]","22.3","5.122","14","19","22","25","34","1.001","1e+05"
"e_MSW[5]","14.452","5.06","6","11","14","17","26","1.001","78000"
"e_MSW[6]","55.666","9.64","40","49","55","61","77","1.001","1e+05"
"e_MSW[7]","38.102","5.487","30","34","37","41","51","1.001","1e+05"
"e_MSW[8]","56.88","9.191","42","50","56","62","78","1.001","1e+05"
"e_MSW[9]","53.873","5.61","45","50","53","57","67","1.001","1e+05"
"e_MSW[10]","42.742","5.902","33","39","42","46","56","1.001","9800"
"e_MSW[11]","43.716","6.189","34","39","43","47","58","1.001","1e+05"
"e_MSW[12]","55.543","6.98","45","51","55","59","72","1.001","13000"
"e_MSW[13]","39.725","2.987","35","38","39","41","47","1.001","1e+05"
"e_MSW[14]","12.349","1.888","10","11","12","13","17","1.001","1e+05"
"e_MSW[15]","12.657","2.426","9","11","12","14","18","1.001","35000"
"e_MSW[16]","32.196","4.141","26","29","32","35","42","1.001","1e+05"
"e_MSW[17]","29.47","4.469","23","26","29","32","40","1.001","20000"
"e_MSW[18]","28.926","3.297","24","27","29","31","36","1.001","10000"
"e_MSW[19]","37.038","3.621","31","34","37","39","45","1.001","9700"
"e_MSW[20]","60.337","4.883","52","57","60","63","71","1.001","27000"
"e_MSW[21]","15.915","2.314","12","14","16","17","21","1.001","1e+05"
"e_MSW[22]","14.631","2.628","11","13","14","16","21","1.001","1e+05"
"e_MSW[23]","30.808","3.837","25","28","30","33","40","1.001","17000"
"e_MSW[24]","15.601","2.648","12","14","15","17","22","1.001","20000"
"e_MSW[25]","28.34","3.02","24","26","28","30","35","1.001","1e+05"
"e_MSW[26]","19.219","2.401","16","17","19","21","25","1.001","29000"
"e_MSW[27]","21.013","2.772","17","19","21","23","27","1.001","1e+05"
"e_MSW[28]","43.343","3.45","38","41","43","45","51","1.001","1e+05"
"e_MSW[29]","17.177","3.259","12","15","17","19","25","1.001","44000"
"e_MSW[30]","44.052","4.66","37","41","43","47","55","1.002","2400"
"e_MSW[31]","48.844","6.312","39","44","48","52","64","1.001","6200"
"e_MSW[32]","39.876","5.787","31","36","39","43","53","1.001","13000"
"e_MSW[33]","23.22","3.192","19","21","23","25","31","1.001","16000"
"e_MSW[34]","17.387","2.847","13","15","17","19","24","1.001","1e+05"
"e_MSW[35]","29.098","3.728","24","26","29","31","38","1.001","35000"
"e_MSW[36]","17.995","3.059","14","16","18","20","25","1.001","31000"
"e_MSW[37]","51.393","8.557","38","45","50","56","71","1.001","1e+05"
"e_MSW[38]","20.176","3.777","15","17","20","22","29","1.001","1e+05"
"e_MSW[39]","38.672","5.025","31","35","38","42","50","1.001","1e+05"
"e_MSW[40]","8.895","1.683","7","8","9","10","13","1.001","12000"
"e_1SW_F[1]","39.885","9.029","26","33","39","45","61","1.001","16000"
"e_1SW_F[2]","14.77","4.755","7","11","14","17","26","1.001","3000"
"e_1SW_F[3]","87.456","14.352","64","77","86","96","120","1.002","2600"
"e_1SW_F[4]","39.567","7.592","27","34","39","44","57","1.001","75000"
"e_1SW_F[5]","33.181","5.94","23","29","33","37","47","1.001","6100"
"e_1SW_F[6]","77.086","13.132","56","68","76","85","107","1.001","1e+05"
"e_1SW_F[7]","131.911","12.917","112","123","130","139","162","1.001","28000"
"e_1SW_F[8]","80.546","7.913","67","75","80","85","98","1.001","5000"
"e_1SW_F[9]","98.82","7.868","87","93","98","103","117","1.001","4900"
"e_1SW_F[10]","245.266","12.241","224","237","244","253","272","1.001","41000"
"e_1SW_F[11]","157.019","12.239","136","148","156","165","184","1.001","58000"
"e_1SW_F[12]","86.895","4.659","79","84","86","90","97","1.001","1e+05"
"e_1SW_F[13]","83.67","2.506","80","82","83","85","90","1.001","1e+05"
"e_1SW_F[14]","56.435","2.443","53","55","56","58","62","1.001","23000"
"e_1SW_F[15]","63.164","2.978","58","61","63","65","70","1.001","1e+05"
"e_1SW_F[16]","64.058","3.325","59","62","64","66","72","1.001","23000"
"e_1SW_F[17]","57.663","4.963","50","54","57","60","69","1.001","42000"
"e_1SW_F[18]","79.368","4.204","72","76","79","82","89","1.001","16000"
"e_1SW_F[19]","183.905","8.177","170","178","183","189","202","1.001","75000"
"e_1SW_F[20]","13.888","2.016","11","12","14","15","19","1.001","1e+05"
"e_1SW_F[21]","39.18","3.63","33","37","39","41","47","1.001","1e+05"
"e_1SW_F[22]","43.662","4.01","37","41","43","46","53","1.001","1e+05"
"e_1SW_F[23]","16.092","2.892","12","14","16","18","23","1.001","87000"
"e_1SW_F[24]","25.32","2.984","21","23","25","27","32","1.001","1e+05"
"e_1SW_F[25]","30.707","3.66","25","28","30","33","39","1.001","36000"
"e_1SW_F[26]","16.762","2.119","13","15","16","18","22","1.001","65000"
"e_1SW_F[27]","63.399","3.935","57","61","63","66","72","1.001","3200"
"e_1SW_F[28]","23.927","2.221","20","22","24","25","29","1.001","9200"
"e_1SW_F[29]","28.268","6.746","18","23","27","32","44","1.001","36000"
"e_1SW_F[30]","46.4","5.162","38","43","46","49","58","1.001","7600"
"e_1SW_F[31]","21.526","6.353","12","17","21","25","36","1.001","1e+05"
"e_1SW_F[32]","23.733","5.46","15","20","23","27","36","1.001","39000"
"e_1SW_F[33]","18.085","4.28","12","15","17","20","28","1.001","5700"
"e_1SW_F[34]","29.967","4.391","23","27","29","32","40","1.001","57000"
"e_1SW_F[35]","15.505","3.632","10","13","15","17","24","1.001","1e+05"
"e_1SW_F[36]","40.09","5.779","31","36","39","43","53","1.001","1e+05"
"e_1SW_F[37]","30.997","7.59","19","26","30","35","49","1.001","26000"
"e_1SW_F[38]","16.09","4.694","9","13","15","19","27","1.001","13000"
"e_1SW_F[39]","4.477","1.962","2","3","4","6","9","1.001","1e+05"
"e_1SW_F[40]","7.384","2.461","4","6","7","9","13","1.001","1e+05"
"e_MSW_F[1]","10.289","3.012","6","8","10","12","18","1.001","34000"
"e_MSW_F[2]","22.579","5.497","14","19","22","26","35","1.001","28000"
"e_MSW_F[3]","23.532","4.749","16","20","23","26","34","1.001","4900"
"e_MSW_F[4]","17.185","4.384","11","14","17","20","27","1.001","1e+05"
"e_MSW_F[5]","12.65","4.561","6","9","12","15","23","1.001","20000"
"e_MSW_F[6]","41.086","7.765","28","36","40","46","59","1.001","31000"
"e_MSW_F[7]","28.012","4.404","21","25","27","30","38","1.001","1e+05"
"e_MSW_F[8]","39.737","7.163","29","35","39","44","56","1.001","1e+05"
"e_MSW_F[9]","45.829","4.916","38","42","45","49","57","1.001","1e+05"
"e_MSW_F[10]","36.971","5.385","28","33","36","40","49","1.001","9500"
"e_MSW_F[11]","40.493","5.876","31","36","40","44","54","1.001","1e+05"
"e_MSW_F[12]","44.916","6.189","36","41","44","48","60","1.001","13000"
"e_MSW_F[13]","36.013","2.749","32","34","36","38","42","1.001","1e+05"
"e_MSW_F[14]","10.994","1.719","9","10","11","12","15","1.001","1e+05"
"e_MSW_F[15]","10.932","2.138","8","9","11","12","16","1.001","1e+05"
"e_MSW_F[16]","23.26","3.53","18","21","23","25","32","1.001","1e+05"
"e_MSW_F[17]","22.598","3.682","18","20","22","24","32","1.001","18000"
"e_MSW_F[18]","24.758","2.923","20","23","24","26","31","1.001","15000"
"e_MSW_F[19]","33.079","3.338","28","31","33","35","41","1.001","9300"
"e_MSW_F[20]","47.721","4.067","41","45","47","50","57","1.001","1e+05"
"e_MSW_F[21]","13.368","2.098","10","12","13","15","18","1.001","88000"
"e_MSW_F[22]","14.241","2.479","10","12","14","16","20","1.001","1e+05"
"e_MSW_F[23]","25.51","3.416","20","23","25","27","33","1.001","28000"
"e_MSW_F[24]","10.587","2.254","7","9","10","12","16","1.001","36000"
"e_MSW_F[25]","25.574","2.754","21","24","25","27","32","1.001","1e+05"
"e_MSW_F[26]","18.947","2.293","15","17","19","20","24","1.001","19000"
"e_MSW_F[27]","11.566","2.261","8","10","11","13","17","1.001","41000"
"e_MSW_F[28]","29.477","2.792","25","27","29","31","36","1.001","1e+05"
"e_MSW_F[29]","15.442","2.963","11","13","15","17","22","1.001","41000"
"e_MSW_F[30]","32.069","3.674","26","29","32","34","41","1.001","3100"
"e_MSW_F[31]","41.637","5.586","33","38","41","45","55","1.001","6900"
"e_MSW_F[32]","32.47","4.953","25","29","32","35","44","1.001","8500"
"e_MSW_F[33]","20.312","2.82","16","18","20","22","27","1.001","15000"
"e_MSW_F[34]","14.542","2.491","11","13","14","16","20","1.001","1e+05"
"e_MSW_F[35]","23.642","3.187","19","21","23","25","31","1.001","44000"
"e_MSW_F[36]","15.085","2.683","11","13","15","17","21","1.001","21000"
"e_MSW_F[37]","38.496","6.855","28","34","37","42","55","1.001","1e+05"
"e_MSW_F[38]","17.091","3.307","12","15","17","19","25","1.001","1e+05"
"e_MSW_F[39]","27.502","3.943","21","25","27","30","37","1.001","1e+05"
"e_MSW_F[40]","2.953","1.12","2","2","3","3","6","1.001","8500"
"eggs_11[1]","123297.534","37400.827","65700","97200","117900","144000","210600","1.001","21000"
"eggs_11[2]","88999.992","36845.119","35100","63000","82800","108900","177300","1.001","8500"
"eggs_11[3]","252381.636","65054.328","147600","206100","244800","289800","400500","1.002","1900"
"eggs_11[4]","99054.135","34702.603","45900","73800","94500","118800","180900","1.001","1e+05"
"eggs_11[5]","103901.679","29408.976","56700","82800","99900","120600","171000","1.001","59000"
"eggs_11[6]","319706.919","81178.824","188100","261900","310500","367200","503100","1.001","1e+05"
"eggs_11[7]","156335.949","68049.864","56700","107100","145800","193500","319500","1.001","1e+05"
"eggs_11[8]","179855.568","52631.418","95400","142200","173700","209700","300600","1.001","8000"
"eggs_11[9]","122861.052","50500.507","48600","87300","114300","149400","244800","1.001","11000"
"eggs_11[10]","201600.63","46571.455","123300","168300","197100","229500","305100","1.001","61000"
"eggs_11[11]","195220.503","48127.798","116100","161100","189900","224100","303322.468","1.001","36000"
"eggs_11[12]","90953.298","29770.394","44100","69300","87300","108000","160200","1.001","1e+05"
"eggs_11[13]","27230.472","15516.538","4500","16200","23400","35100","64800","1.001","51000"
"eggs_11[14]","19394.739","11429.388","4500","11700","18000","25200","47700","1.001","22000"
"eggs_11[15]","33288.786","12503.054","13500","25200","31500","40500","62100","1.001","1e+05"
"eggs_11[16]","45525.582","18608.187","18000","32400","43200","55800","90000","1.001","48000"
"eggs_11[17]","32731.002","15095.078","9000","22500","29700","40500","69300","1.001","1e+05"
"eggs_11[18]","70131.312","19983.067","38700","55800","67500","81900","116100","1.001","8800"
"eggs_11[19]","128616.723","31245.151","77400","106200","125100","147600","198000","1.001","4700"
"eggs_11[20]","74632.167","22552.054","37800","58500","72000","88200","126900","1.001","98000"
"eggs_11[21]","50977.062","16298.934","25200","38700","48600","60300","88200","1.001","30000"
"eggs_11[22]","65755.305","20458.82","34200","51300","63000","77400","113400","1.001","47000"
"eggs_11[23]","54093.591","17424.868","27000","42300","51300","63900","94500","1.001","34000"
"eggs_11[24]","40806.684","13833.205","18900","30600","38700","48600","72900","1.001","1e+05"
"eggs_11[25]","54348.957","18516.312","25200","41400","51300","64800","97200","1.001","50000"
"eggs_11[26]","29501.496","12709.012","11700","20700","27900","36900","59400","1.001","41000"
"eggs_11[27]","53891.991","17727.299","27000","41400","52200","63900","95400","1.001","5500"
"eggs_11[28]","34637.445","15244.455","11700","23400","32400","42300","71100","1.001","53000"
