"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_12[28,1]","3.558","0.818","3","3","3","4","6","1.001","20000"
"n_12[28,2]","12.288","1.322","11","11","12","13","16","1.001","20000"
"n_12[28,3]","0.399","0.681","0","0","0","1","2","1.001","8800"
"n_12[28,4]","13.236","1.826","11","12","13","14","18","1.001","6700"
"n_12[29,1]","11.146","6.003","2","7","10","14","25","1.001","20000"
"n_12[29,2]","8.487","4.687","2","5","8","11","20","1.001","12000"
"n_12[29,3]","0.317","0.634","0","0","0","0","2","1.001","20000"
"n_12[29,4]","8.295","2.906","3","6","8","10","15","1.001","20000"
"n_12[30,1]","13.951","5.066","5","10","14","17","25","1.001","20000"
"n_12[30,2]","15.475","4.662","7","12","15","18","25","1.001","20000"
"n_12[30,3]","4.864","2.077","1","3","5","6","9","1.001","20000"
"n_12[30,4]","7.402","3.035","2","5","7","9","14","1.001","20000"
"n_12[31,1]","17.407","8.181","5","12","16","22","37","1.001","20000"
"n_12[31,2]","11.997","5.521","4","8","11","15","25","1.001","8000"
"n_12[31,3]","2.5","1.572","0","1","2","3","6","1.001","8400"
"n_12[31,4]","16.237","5.233","7","13","16","19","27","1.001","15000"
"n_12[32,1]","7.342","4.08","1","4","7","10","17","1.001","20000"
"n_12[32,2]","9.064","4.084","2","6","9","11","19","1.001","20000"
"n_12[32,3]","2.331","1.519","0","1","2","3","6","1.001","20000"
"n_12[32,4]","13.377","4.389","6","10","13","16","23","1.001","20000"
"n_12[33,1]","15.448","6.606","4","11","15","19","30","1.001","17000"
"n_12[33,2]","6.143","3.287","1","4","6","8","14","1.001","20000"
"n_12[33,3]","1.64","1.063","0","1","2","2","4","1.001","7100"
"n_12[33,4]","7.021","2.837","2","5","7","9","13","1.001","20000"
"n_12[34,1]","16.494","6.149","5","12","16","20","29","1.001","20000"
"n_12[34,2]","10.194","3.912","3","7","10","13","19","1.001","16000"
"n_12[34,3]","0.321","0.628","0","0","0","1","2","1.001","20000"
"n_12[34,4]","4.851","2.162","1","3","5","6","10","1.001","20000"
"n_12[35,1]","4.977","2.956","1","3","5","7","12","1.001","12000"
"n_12[35,2]","7.157","3.213","2","5","7","9","15","1.001","8400"
"n_12[35,3]","2.502","1.357","0","2","2","3","5","1.001","20000"
"n_12[35,4]","6.785","2.817","2","5","7","8","13","1.001","10000"
"n_12[36,1]","17.832","7.622","5","12","17","23","34","1.001","9300"
"n_12[36,2]","22","5.718","12","18","22","26","34","1.001","7500"
"n_12[36,3]","0.902","0.863","0","0","1","1","3","1.001","20000"
"n_12[36,4]","6.155","2.491","2","4","6","8","12","1.001","14000"
"n_12[37,1]","10.121","5.429","2","6","9","13","23","1.001","20000"
"n_12[37,2]","15.287","6.143","5","11","15","19","30","1.001","4800"
"n_12[37,3]","5.084","2.714","1","3","5","7","11","1.001","20000"
"n_12[37,4]","15.09","5.585","6","11","15","18","28","1.001","5300"
"n_12[38,1]","12.424","5.474","3","9","12","16","25","1.001","14000"
"n_12[38,2]","6.45","3.104","2","4","6","8","14","1.001","20000"
"n_12[38,3]","0.892","0.87","0","0","1","1","3","1.001","20000"
"n_12[38,4]","7.948","2.933","3","6","8","10","14","1.001","20000"
"e_12[1,1]","8.932","2.651","5","7","9","10","15","1.001","6400"
"e_12[1,2]","16.512","3.714","11","14","16","19","25","1.001","20000"
"e_12[1,3]","3.711","0.968","3","3","3","4","6","1.001","4700"
"e_12[1,4]","7.722","1.634","6","7","7","8","12","1.001","20000"
"e_12[2,1]","13.296","2.583","10","11","13","15","20","1.001","8600"
"e_12[2,2]","6.802","2.243","4","5","6","8","12","1.002","2600"
"e_12[2,3]","2.909","1.103","2","2","3","3","6","1.001","5500"
"e_12[2,4]","15.069","2.915","11","13","15","17","22","1.001","20000"
"e_12[3,1]","56.523","5.883","47","52","56","60","70","1.001","14000"
"e_12[3,2]","45.167","5.685","36","41","44","48","58","1.001","11000"
"e_12[3,3]","2.899","1.099","2","2","3","3","6","1.001","20000"
"e_12[3,4]","14.63","2.113","12","13","14","16","20","1.001","5100"
"e_12[4,1]","20.132","3.021","16","18","20","22","27","1.001","20000"
"e_12[4,2]","24.009","4.131","18","21","23","26","34","1.001","20000"
"e_12[4,3]","3.985","1.137","3","3","4","5","7","1.001","20000"
"e_12[4,4]","13.041","2.794","9","11","13","15","20","1.001","20000"
"e_12[5,1]","24.186","3.136","20","22","24","26","32","1.001","20000"
"e_12[5,2]","18.862","2.878","15","17","18","20","26","1.001","20000"
"e_12[5,3]","0.398","0.692","0","0","0","1","2","1.001","20000"
"e_12[5,4]","7.163","2.294","4","5","7","8","13","1.001","20000"
"e_12[6,1]","27.651","3.389","23","25","27","29","36","1.001","5500"
"e_12[6,2]","32.109","3.172","28","30","32","34","40","1.001","20000"
"e_12[6,3]","8.618","1.515","7","7","8","9","12","1.001","13000"
"e_12[6,4]","24.51","2.936","20","22","24","26","32","1.001","3100"
"e_12[7,1]","31.719","4.187","25","29","31","34","41","1.001","11000"
"e_12[7,2]","65.253","5.071","57","62","65","68","77","1.001","19000"
"e_12[7,3]","6.966","1.125","6","6","7","7","10","1.001","20000"
"e_12[7,4]","17.873","2.274","15","16","17","19","23","1.001","20000"
"e_12[8,1]","21.588","2.585","18","20","21","23","28","1.001","20000"
"e_12[8,2]","36.721","2.661","33","35","36","38","43","1.001","20000"
"e_12[8,3]","11.218","1.9","9","10","11","12","16","1.001","20000"
"e_12[8,4]","20.033","3.734","15","17","19","22","29","1.001","14000"
"e_12[9,1]","15.449","2.218","12","14","15","17","21","1.001","7700"
"e_12[9,2]","33.483","2.867","29","31","33","35","40","1.001","20000"
"e_12[9,3]","5.688","0.937","5","5","5","6","8","1.001","20000"
"e_12[9,4]","25.812","2.689","22","24","25","27","32","1.002","2600"
"e_12[10,1]","14.156","3.293","9","12","14","16","22","1.001","20000"
"e_12[10,2]","90.582","6.915","78","86","90","95","105","1.001","8300"
"e_12[10,3]","3.801","1.053","3","3","3","4","7","1.001","20000"
"e_12[10,4]","21.558","3.904","16","19","21","24","31","1.001","20000"
"e_12[11,1]","28.563","5.156","20","25","28","32","40","1.001","10000"
"e_12[11,2]","70.358","7.39","58","65","70","75","87","1.001","20000"
"e_12[11,3]","0.314","0.62","0","0","0","0","2","1.001","16000"
"e_12[11,4]","22.27","3.931","17","19","22","24","32","1.001","20000"
"e_12[12,1]","1.707","0.917","1","1","1","2","4","1.001","20000"
"e_12[12,2]","23.609","1.862","21","22","23","25","28","1.001","14000"
"e_12[12,3]","5.253","1.365","4","4","5","6","9","1.001","20000"
"e_12[12,4]","33.112","4.735","26","30","32","36","45","1.001","20000"
"e_12[13,1]","18.303","1.245","17","17","18","19","21","1.001","20000"
"e_12[13,2]","14.15","1.159","13","13","14","15","17","1.001","4000"
"e_12[13,3]","1.424","0.712","1","1","1","2","3","1.001","20000"
"e_12[13,4]","12.688","2.058","10","11","12","14","18","1.001","9300"
"e_12[14,1]","10.914","1.06","10","10","11","11","14","1.001","20000"
"e_12[14,2]","14.226","1.24","13","13","14","15","17","1.001","3400"
"e_12[14,3]","0.159","0.427","0","0","0","0","1","1.001","10000"
"e_12[14,4]","5.271","1.399","4","4","5","6","9","1.001","16000"
"e_12[15,1]","23.09","1.616","21","22","23","24","27","1.001","4000"
"e_12[15,2]","12.866","1.492","11","12","13","14","16","1.001","20000"
"e_12[15,3]","0.332","0.637","0","0","0","1","2","1.001","20000"
"e_12[15,4]","2.583","1.599","1","1","2","3","7","1.001","20000"
"e_12[16,1]","11.417","1.301","10","10","11","12","14","1.001","20000"
"e_12[16,2]","11.583","1.396","10","11","11","12","15","1.002","2000"
"e_12[16,3]","2.876","1.091","2","2","3","3","6","1.001","3500"
"e_12[16,4]","13.883","2.676","10","12","13","15","20","1.001","20000"
"e_12[17,1]","16.363","7.49","4","11","16","21","33","1.001","20000"
"e_12[17,2]","18.499","6.006","8","14","18","22","31","1.001","20000"
"e_12[17,3]","2.866","1.692","0","2","3","4","6","1.001","20000"
"e_12[17,4]","9.937","3.89","3","7","10","12","18","1.001","11000"
"e_12[18,1]","12.86","1.519","11","12","13","14","16","1.001","20000"
"e_12[18,2]","16.75","1.869","14","15","16","18","21","1.001","20000"
"e_12[18,3]","2.464","0.762","2","2","2","3","4","1.001","20000"
"e_12[18,4]","6.984","1.748","5","6","7","8","11","1.001","20000"
"e_12[19,1]","72.981","5.871","63","69","73","77","86","1.001","20000"
"e_12[19,2]","56.19","4.781","48","53","56","59","67","1.001","20000"
"e_12[19,3]","2.36","0.665","2","2","2","3","4","1.001","20000"
"e_12[19,4]","14.697","2.126","12","13","14","16","20","1.001","14000"
"e_12[20,1]","2.574","0.859","2","2","2","3","5","1.001","9800"
"e_12[20,2]","2.607","0.862","2","2","2","3","5","1.001","20000"
"e_12[20,3]","2.361","0.652","2","2","2","3","4","1.001","20000"
"e_12[20,4]","20.669","2.063","18","19","20","22","26","1.001","11000"
"e_12[21,1]","19.083","1.728","17","18","19","20","23","1.001","4500"
"e_12[21,2]","22.578","1.951","20","21","22","24","27","1.001","11000"
"e_12[21,3]","2.166","0.428","2","2","2","2","3","1.001","12000"
"e_12[21,4]","7.984","1.14","7","7","8","9","11","1.001","20000"
"e_12[22,1]","6.066","1.164","5","5","6","7","9","1.001","20000"
"e_12[22,2]","15.003","1.636","13","14","15","16","19","1.001","8100"
"e_12[22,3]","0.092","0.32","0","0","0","0","1","1.002","6400"
"e_12[22,4]","6.109","1.256","5","5","6","7","9","1.001","20000"
"e_12[23,1]","5.667","1.615","4","4","5","6","10","1.001","20000"
"e_12[23,2]","5.814","1.626","4","5","5","7","10","1.001","20000"
"e_12[23,3]","1.362","0.664","1","1","1","2","3","1.001","16000"
"e_12[23,4]","11.581","2.027","9","10","11","13","16","1.001","20000"
"e_12[24,1]","3.904","1.06","3","3","4","4","6.023","1.001","20000"
"e_12[24,2]","7.79","1.512","6","7","8","9","11","1.001","20000"
"e_12[24,3]","1.294","0.587","1","1","1","1","3","1.001","20000"
"e_12[24,4]","3.335","1.367","2","2","3","4","7","1.001","20000"
"e_12[25,1]","9.748","1.573","8","9","9","11","14","1.001","20000"
"e_12[25,2]","16.019","2.179","13","14","16","17","21","1.001","20000"
"e_12[25,3]","2.25","0.538","2","2","2","2","4","1.001","20000"
"e_12[25,4]","8.512","1.474","7","7","8","9","12","1.001","20000"
"e_12[26,1]","4.898","1.06","4","4","5","5","8","1.001","10000"
"e_12[26,2]","3.084","1.145","2","2","3","4","6","1.001","5300"
"e_12[26,3]","0.088","0.308","0","0","0","0","1","1.001","20000"
"e_12[26,4]","5.48","1.37","4","4","5","6","9","1.001","15000"
"e_12[27,1]","11.818","1.5","10","11","12","13","15","1.001","20000"
"e_12[27,2]","15.671","1.818","13","14","15","17","20","1.001","20000"
"e_12[27,3]","1.468","0.753","1","1","1","2","3","1.001","20000"
"e_12[27,4]","1.457","1.419","0","0","1","2","5","1.001","20000"
"e_12[28,1]","3.558","0.818","3","3","3","4","6","1.001","20000"
"e_12[28,2]","12.288","1.322","11","11","12","13","16","1.001","20000"
"e_12[28,3]","0.399","0.681","0","0","0","1","2","1.001","8800"
"e_12[28,4]","13.236","1.826","11","12","13","14","18","1.001","6700"
"e_12[29,1]","11.146","6.003","2","7","10","14","25","1.001","20000"
"e_12[29,2]","8.487","4.687","2","5","8","11","20","1.001","12000"
"e_12[29,3]","0.317","0.634","0","0","0","0","2","1.001","20000"
"e_12[29,4]","8.295","2.906","3","6","8","10","15","1.001","20000"
"e_12[30,1]","13.951","5.066","5","10","14","17","25","1.001","20000"
"e_12[30,2]","15.475","4.662","7","12","15","18","25","1.001","20000"
"e_12[30,3]","4.864","2.077","1","3","5","6","9","1.001","20000"
"e_12[30,4]","7.402","3.035","2","5","7","9","14","1.001","20000"
"e_12[31,1]","17.407","8.181","5","12","16","22","37","1.001","20000"
"e_12[31,2]","11.997","5.521","4","8","11","15","25","1.001","8000"
"e_12[31,3]","2.5","1.572","0","1","2","3","6","1.001","8400"
"e_12[31,4]","14.237","5.233","5","11","14","17","25","1.001","15000"
"e_12[32,1]","7.342","4.08","1","4","7","10","17","1.001","20000"
"e_12[32,2]","9.064","4.084","2","6","9","11","19","1.001","20000"
"e_12[32,3]","2.331","1.519","0","1","2","3","6","1.001","20000"
"e_12[32,4]","13.377","4.389","6","10","13","16","23","1.001","20000"
"e_12[33,1]","15.448","6.606","4","11","15","19","30","1.001","17000"
"e_12[33,2]","6.143","3.287","1","4","6","8","14","1.001","20000"
"e_12[33,3]","1.64","1.063","0","1","2","2","4","1.001","7100"
"e_12[33,4]","7.021","2.837","2","5","7","9","13","1.001","20000"
"e_12[34,1]","16.494","6.149","5","12","16","20","29","1.001","20000"
"e_12[34,2]","10.194","3.912","3","7","10","13","19","1.001","16000"
"e_12[34,3]","0.321","0.628","0","0","0","1","2","1.001","20000"
"e_12[34,4]","4.851","2.162","1","3","5","6","10","1.001","20000"
"e_12[35,1]","4.977","2.956","1","3","5","7","12","1.001","12000"
"e_12[35,2]","7.157","3.213","2","5","7","9","15","1.001","8400"
"e_12[35,3]","2.502","1.357","0","2","2","3","5","1.001","20000"
"e_12[35,4]","6.785","2.817","2","5","7","8","13","1.001","10000"
"e_12[36,1]","17.832","7.622","5","12","17","23","34","1.001","9300"
"e_12[36,2]","22","5.718","12","18","22","26","34","1.001","7500"
"e_12[36,3]","0.902","0.863","0","0","1","1","3","1.001","20000"
"e_12[36,4]","6.155","2.491","2","4","6","8","12","1.001","14000"
"e_12[37,1]","10.121","5.429","2","6","9","13","23","1.001","20000"
"e_12[37,2]","15.287","6.143","5","11","15","19","30","1.001","4800"
"e_12[37,3]","5.084","2.714","1","3","5","7","11","1.001","20000"
"e_12[37,4]","15.09","5.585","6","11","15","18","28","1.001","5300"
"e_12[38,1]","12.424","5.474","3","9","12","16","25","1.001","14000"
"e_12[38,2]","6.45","3.104","2","4","6","8","14","1.001","20000"
"e_12[38,3]","0.892","0.87","0","0","1","1","3","1.001","20000"
"e_12[38,4]","7.948","2.933","3","6","8","10","14","1.001","20000"
"e_12_tot[1]","36.876","5.876","28","33","36","40","50","1.001","8700"
"e_12_tot[2]","38.076","5.377","30","34","37","41","51","1.001","6500"
"e_12_tot[3]","119.22","10.757","102","111","118","125","144","1.001","6600"
"e_12_tot[4]","61.166","7.118","50","56","60","65","78","1.001","20000"
"e_12_tot[5]","50.61","5.834","42","46","50","54","64","1.001","20000"
"e_12_tot[6]","92.888","6.851","82","88","92","97","109","1.001","20000"
"e_12_tot[7]","121.811","8.573","108","116","121","127","141","1.001","20000"
"e_12_tot[8]","89.561","6.589","79","85","89","93","105","1.001","20000"
"e_12_tot[9]","80.431","5.022","72","77","80","84","92","1.001","6000"
"e_12_tot[10]","130.097","9.451","113","123","130","136","150","1.001","8600"
"e_12_tot[11]","121.505","11.573","102","113","121","129","147","1.001","20000"
"e_12_tot[12]","63.681","5.678","55","60","63","67","77","1.001","9600"
"e_12_tot[13]","46.565","2.858","42","44","46","48","53","1.001","20000"
"e_12_tot[14]","30.569","2.253","27","29","30","32","36","1.001","6300"
"e_12_tot[15]","38.871","2.893","34","37","39","41","45","1.001","4100"
"e_12_tot[16]","39.758","3.612","34","37","39","42","48","1.001","11000"
"e_12_tot[17]","47.665","10.662","29","40","47","54","71","1.001","20000"
"e_12_tot[18]","39.058","3.19","34","37","39","41","46","1.001","20000"
"e_12_tot[19]","146.228","8.682","131","140","146","152","165","1.001","19000"
"e_12_tot[20]","28.211","2.567","24","26","28","30","34","1.001","6300"
"e_12_tot[21]","51.811","3.158","47","50","51","54","59","1.001","7000"
"e_12_tot[22]","27.27","2.485","23","25","27","29","33","1.001","20000"
"e_12_tot[23]","24.424","3.271","19","22","24","26","32","1.001","20000"
"e_12_tot[24]","16.324","2.433","13","15","16","18","22","1.001","20000"
"e_12_tot[25]","36.529","3.345","31","34","36","38","44","1.001","20000"
"e_12_tot[26]","13.55","2.111","10","12","13","15","18","1.001","3500"
"e_12_tot[27]","30.414","2.977","26","28","30","32","37","1.001","20000"
"e_12_tot[28]","29.481","2.59","25","28","29","31","35","1.001","16000"
"e_12_tot[29]","28.245","8.552","14","22","27","33","48","1.001","13000"
"e_12_tot[30]","41.692","8.684","26","36","41","47","60","1.001","20000"
"e_12_tot[31]","46.142","11.703","27","38","45","53","72","1.001","15000"
"e_12_tot[32]","32.114","7.659","19","27","31","37","49","1.001","20000"
"e_12_tot[33]","30.252","8.651","15","24","29","36","49","1.001","20000"
"e_12_tot[34]","31.86","8.616","16","26","31","37","50","1.001","20000"
"e_12_tot[35]","21.422","5.604","12","17","21","25","34","1.001","4800"
"e_12_tot[36]","46.889","11.036","28","39","46","54","70","1.001","6500"
"e_12_tot[37]","45.581","10.773","27","38","45","52","70","1.001","20000"
"e_12_tot[38]","27.714","7.542","15","22","27","32","44","1.001","20000"
"e_2[17,1]","52.174","8.099","36","47","52","58","68","1.001","9600"
"e_2[17,2]","34.596","6.046","23","30","34","39","47","1.001","20000"
"e_2[17,3]","3.277","1.702","0","2","3","4","7","1.001","20000"
"e_2[17,4]","11.478","3.694","5","9","11","14","19","1.001","7400"
"e_2[29,1]","33.118","6.459","23","28","32","37","48","1.001","15000"
"e_2[29,2]","18.494","3.895","13","16","18","21","27.025","1.001","20000"
"e_2[29,3]","1.207","0.491","1","1","1","1","3","1.001","20000"
"e_2[29,4]","6.414","2.091","3","5","6","8","11","1.001","9400"
"e_2[30,1]","23.697","4.133","17","21","23","26","33","1.001","20000"
"e_2[30,2]","28.372","3.761","22","26","28","31","37","1.001","16000"
"e_2[30,3]","6.203","1.582","4","5","6","7","10","1.001","8200"
"e_2[30,4]","22.941","2.504","19","21","23","24","28","1.001","3200"
"e_2[31,1]","34.612","7.695","22","29","34","39","52","1.001","20000"
"e_2[31,2]","9.807","3.511","4","7","9","12","18","1.001","20000"
"e_2[31,3]","4.167","1.455","2","3","4","5","7","1.001","5900"
"e_2[31,4]","26.045","4.509","18","23","26","29","36","1.001","20000"
"e_2[32,1]","20.819","4.592","13","18","20","23","31","1.001","20000"
"e_2[32,2]","12.075","3.483","6","10","12","14","20","1.001","20000"
"e_2[32,3]","4.203","1.437","2","3","4","5","7","1.001","15000"
"e_2[32,4]","15.66","3.731","9","13","15","18","24","1.001","12000"
"e_2[33,1]","23.64","5.978","14","19","23","27","37","1.001","20000"
"e_2[33,2]","11.601","2.92","7","10","11","13","18","1.001","20000"
"e_2[33,3]","1.004","0.922","0","0","1","2","3","1.001","20000"
"e_2[33,4]","12.401","2.517","8","11","12","14","18","1.001","18000"
"e_2[34,1]","29.979","5.454","21","26","30","34","42","1.001","9800"
"e_2[34,2]","17.705","3.269","12","15","17","20","25","1.001","20000"
"e_2[34,3]","2.202","0.486","2","2","2","2","4","1.001","20000"
"e_2[34,4]","8.633","1.722","6","7","8","10","13","1.001","20000"
"e_2[35,1]","13.851","2.986","9","12","13","16","21","1.001","6400"
"e_2[35,2]","8.017","2.624","4","6","8","10","14","1.001","20000"
"e_2[35,3]","2.436","1.16","1","2","2","3","5","1.001","20000"
"e_2[35,4]","15.206","2.622","11","13","15","17","21","1.001","9200"
"e_2[36,1]","54.747","8.199","39","49","55","60","71","1.001","20000"
"e_2[36,2]","14.637","4.25","8","12","14","17","24","1.001","20000"
"e_2[36,3]","1.714","0.762","1","1","2","2","3","1.001","20000"
"e_2[36,4]","7.758","2.05","4","6","8","9","12","1.001","3900"
"e_2[37,1]","24.645","6.164","14","20","24","28","39","1.001","6100"
"e_2[37,2]","13.967","4.647","6","11","13","17","24","1.001","5400"
"e_2[37,3]","6.745","2.481","3","5","7","8","12","1.001","9400"
"e_2[37,4]","21.266","4.779","13","18","21","24","32","1.001","20000"
"e_2[38,1]","12.322","5.037","4","9","12","15","23","1.001","19000"
"e_2[38,2]","7.053","2.641","3","5","7","9","13","1.001","18000"
"e_2[38,3]","1.816","0.837","1","1","2","2","4","1.001","9200"
"e_2[38,4]","7.929","2.466","4","6","8","9","13","1.001","20000"
"e_21[7,1]","28.056","3.64","20","26","28","31","34","1.001","11000"
"e_21[7,2]","33.164","2.982","27","31","33","35","38","1.001","14000"
"e_21[7,3]","0.78","0.415","0","1","1","1","1","1.001","8500"
"e_21[7,4]","4.148","0.863","2","4","4","5","5","1.001","20000"
"e_21[8,1]","24.91","3.464","18","23","25","27","31","1.001","20000"
"e_21[8,2]","15.49","1.534","12","15","16","17","18","1.001","20000"
