"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_11[19,3]","0.594","0.851","0","0","0","1","3","1.001","6900"
"e_11[19,4]","4.348","2.276","1","3","4","6","9","1.001","6900"
"e_11[20,1]","1.921","1.846","0","1","1","3","6","1.001","6400"
"e_11[20,2]","2.251","1.722","0","1","2","3","6","1.001","6900"
"e_11[20,3]","2.177","1.809","0","1","2","3","7","1.001","6900"
"e_11[20,4]","8.92","2.992","4","7","9","11","16","1.001","6900"
"e_11[21,1]","5.982","3.493","1","3","5","8","14","1.001","6900"
"e_11[21,2]","7.543","2.736","3","6","7","9","14","1.001","6900"
"e_11[21,3]","0.373","0.647","0","0","0","1","2","1.001","5300"
"e_11[21,4]","2.393","1.625","0","1","2","3","6","1.001","6900"
"e_11[22,1]","7.259","4.055","1","4","7","10","17","1.001","6900"
"e_11[22,2]","9.595","3.373","4","7","9","11","17","1.001","6900"
"e_11[22,3]","0.273","0.581","0","0","0","0","2","1.001","6900"
"e_11[22,4]","3.06","1.891","0","2","3","4","7","1.001","6900"
"e_11[23,1]","3.236","2.604","0","1","3","5","10","1.002","1700"
"e_11[23,2]","4.254","2.095","1","3","4","5","9","1.001","6900"
"e_11[23,3]","0.901","1.082","0","0","1","1","4","1.001","6900"
"e_11[23,4]","4.825","2.255","1","3","5","6","10","1.001","6900"
"e_11[24,1]","5.304","3.328","1","3","5","7","13","1.002","1200"
"e_11[24,2]","5.514","2.261","2","4","5","7","11","1.001","4500"
"e_11[24,3]","0.719","0.959","0","0","0","1","3","1.001","6900"
"e_11[24,4]","2.215","1.567","0","1","2","3","6","1.002","1500"
"e_11[25,1]","4.296","2.823","0","2","4","6","11","1.001","4700"
"e_11[25,2]","5.682","2.548","2","4","5","7","11","1.001","6900"
"e_11[25,3]","0.5","0.789","0","0","0","1","2","1.001","6900"
"e_11[25,4]","4.08","2.125","1","3","4","5","9","1.001","6900"
"e_11[26,1]","3.851","2.691","0","2","3","5","10","1.001","6900"
"e_11[26,2]","2.634","1.592","0","2","2","4","6","1.001","6900"
"e_11[26,3]","0.163","0.434","0","0","0","0","1","1.001","6900"
"e_11[26,4]","2.438","1.584","0","1","2","3","6","1.001","3800"
"e_11[27,1]","9.211","4.696","2","6","9","12","20","1.001","4800"
"e_11[27,2]","8.71","3.084","4","7","8","11","16","1.001","4500"
"e_11[27,3]","0.975","1.105","0","0","1","2","4","1.001","6900"
"e_11[27,4]","2.019","1.5","0","1","2","3","5","1.001","6900"
"e_11[28,1]","2.106","1.77","0","1","2","3","6","1.001","2700"
"e_11[28,2]","2.622","1.636","0","1","2","4","6","1.001","6900"
"e_11[28,3]","1.425","1.397","0","0","1","2","5","1.001","2800"
"e_11[28,4]","3.147","1.831","0","2","3","4","7","1.001","6900"
"e_11[29,1]","3.965","2.957","0","2","3","5","11","1.001","6900"
"e_11[29,2]","1.533","1.6","0","0","1","2","6","1.001","6400"
"e_11[29,3]","0.183","0.451","0","0","0","0","1","1.001","6900"
"e_11[29,4]","0.725","0.999","0","0","0","1","3","1.001","6000"
"e_11[30,1]","3.203","2.302","0","2","3","4","9","1.001","6900"
"e_11[30,2]","2.529","1.732","0","1","2","3","7","1.001","6900"
"e_11[30,3]","0.826","1.013","0","0","1","1","3","1.001","6900"
"e_11[30,4]","1.638","1.375","0","1","1","2","5","1.001","6900"
"e_11[31,1]","3.284","2.49","0","1","3","5","9","1.001","6900"
"e_11[31,2]","0.713","0.95","0","0","0","1","3","1.001","6900"
"e_11[31,3]","0.457","0.729","0","0","0","1","2","1.001","4400"
"e_11[31,4]","1.195","1.288","0","0","1","2","4","1.001","6900"
"e_11[32,1]","3.571","2.575","0","2","3","5","10","1.001","6900"
"e_11[32,2]","2.854","1.826","0","2","3","4","7","1.001","6900"
"e_11[32,3]","0.841","1.055","0","0","1","1","4","1.001","6900"
"e_11[32,4]","3.496","2.04","0","2","3","5","8","1.001","6900"
"e_11[33,1]","3.182","2.442","0","1","3","4","9","1.001","3700"
"e_11[33,2]","1.104","1.294","0","0","1","2","4","1.001","6900"
"e_11[33,3]","0.279","0.581","0","0","0","0","2","1.001","4300"
"e_11[33,4]","1.031","1.2","0","0","1","2","4","1.001","6900"
"e_11[34,1]","3.988","3.382","0","1","3","6","12","1.001","4200"
"e_11[34,2]","2.563","2.198","0","1","2","4","8","1.001","6900"
"e_11[34,3]","0.314","0.607","0","0","0","1","2","1.001","3900"
"e_11[34,4]","1.172","1.299","0","0","1","2","4","1.001","6900"
"e_11[35,1]","2.06","1.849","0","1","2","3","7","1.001","4600"
"e_11[35,2]","1.417","1.293","0","0","1","2","5","1.001","6900"
"e_11[35,3]","0.553","0.823","0","0","0","1","3","1.001","6900"
"e_11[35,4]","1.873","1.506","0","1","2","3","6","1.001","6900"
"e_11[36,1]","7.742","4.754","1","4","7","10","20","1.001","6900"
"e_11[36,2]","3.9","2.528","0","2","3","5","10","1.001","3600"
"e_11[36,3]","0.291","0.574","0","0","0","0","2","1.001","6900"
"e_11[36,4]","1.222","1.23","0","0","1","2","4","1.001","6900"
"e_11[37,1]","2.03","2.001","0","1","2","3","7","1.001","6900"
"e_11[37,2]","1.532","1.555","0","0","1","2","5","1.001","6900"
"e_11[37,3]","0.924","1.091","0","0","1","1","4","1.001","6900"
"e_11[37,4]","1.828","1.701","0","1","1","3","6","1.001","6900"
"e_11[38,1]","3.174","2.592","0","1","3","4","10","1.001","6900"
"e_11[38,2]","1.5","1.584","0","0","1","2","6","1.001","6900"
"e_11[38,3]","0.364","0.662","0","0","0","1","2","1.001","3200"
"e_11[38,4]","1.294","1.412","0","0","1","2","5","1.001","3500"
"e_11[39,1]","1.111","1.255","0","0","1","2","4","1.001","6700"
"e_11[39,2]","0.857","0.961","0","0","1","1","3","1.001","6900"
"e_11[39,3]","1.123","1.23","0","0","1","2","4","1.002","2000"
"e_11[39,4]","3.014","1.776","0","2","3","4","7","1.001","6900"
"e_11[40,1]","3.264","2.763","0","1","3","5","10","1.001","6900"
"e_11[40,2]","1.413","1.578","0","0","1","2","5","1.001","6900"
"e_11[40,3]","0.441","0.745","0","0","0","1","2","1.001","6900"
"e_11[40,4]","0.365","0.67","0","0","0","1","2","1.002","2200"
"e_11[41,1]","0.296","0.589","0","0","0","0","2","1.001","5700"
"e_11[41,2]","0.168","0.437","0","0","0","0","1","1.001","6900"
"e_11[41,3]","0.65","0.907","0","0","0","1","3","1.001","6900"
"e_11[41,4]","1.77","1.68","0","1","1","3","6","1.001","6900"
"e_11_tot[1]","43.32","13.066","23","34","42","51","74","1.001","6900"
"e_11_tot[2]","26.154","10.316","11","19","24","32","50","1.001","6900"
"e_11_tot[3]","93.949","25.75","52","76","91","109","153","1.002","3700"
"e_11_tot[4]","31.328","10.763","15","24","30","37","56","1.001","6900"
"e_11_tot[5]","40.465","11.318","22","32","39","47","66","1.001","6900"
"e_11_tot[6]","111.585","28.559","65","91","108","129","177","1.002","1100"
"e_11_tot[7]","55.742","23.412","20.221","39","52","69","111","1.002","1000"
"e_11_tot[8]","62.811","17.631","34","50","61","74","103.774","1.001","6900"
"e_11_tot[9]","37.476","16.153","15","26","35","46","78","1.001","6900"
"e_11_tot[10]","71.086","16.878","43","59","69","81","109","1.001","6900"
"e_11_tot[11]","63.444","16.431","37","52","62","73","101","1.001","6900"
"e_11_tot[12]","27.842","9.244","13","21","27","33","48.773","1.001","6700"
"e_11_tot[13]","8.584","4.692","2","5","8","11","20","1.001","6900"
"e_11_tot[14]","7.129","3.83","2","4","6","9","16","1.001","6900"
"e_11_tot[15]","13.456","5.74","5","9","13","17","27","1.001","6900"
"e_11_tot[16]","18.092","7.041","7","13","17","22","35","1.002","1600"
"e_11_tot[17]","14.669","6.106","5","10","14","18","29","1.001","6900"
"e_11_tot[18]","25.345","8.201","12","19","24","30","44","1.001","6900"
"e_11_tot[19]","50.58","13.19","29","41","49","58","80","1.001","6900"
"e_11_tot[20]","15.269","5.065","7","12","15","18","27","1.001","6900"
"e_11_tot[21]","16.292","5.606","7","12","16","20","29","1.001","6900"
"e_11_tot[22]","20.187","6.898","10","15","19","24","36","1.001","6100"
"e_11_tot[23]","13.216","4.803","6","10","12","16","24","1.001","2400"
"e_11_tot[24]","13.751","5.274","6","10","13","17","26","1.002","1300"
"e_11_tot[25]","14.558","5.292","7","11","14","18","27","1.001","6900"
"e_11_tot[26]","9.086","4.034","3","6","8","11","19","1.001","3000"
"e_11_tot[27]","20.915","7.318","10","16","20","25","38","1.001","2900"
"e_11_tot[28]","9.301","4.03","3","6","9","12","19","1.002","2000"
"e_11_tot[29]","6.406","4.37","1","3","6","9","17","1.001","6900"
"e_11_tot[30]","8.197","4.11","2","5","8","10","18","1.001","6900"
"e_11_tot[31]","5.649","3.671","0","3","5","8","14","1.001","6900"
"e_11_tot[32]","10.762","4.772","4","7","10","13","22","1.001","6900"
"e_11_tot[33]","5.596","3.821","0","3","5","7","15","1.001","6600"
"e_11_tot[34]","8.038","5.583","1","4","7","11","22","1.001","6900"
"e_11_tot[35]","5.903","3.435","1","3","5","8","14","1.001","6900"
"e_11_tot[36]","13.155","6.971","3","8","12","17","30","1.001","5000"
"e_11_tot[37]","6.314","4.191","1","3","6","9","16","1.001","6900"
"e_11_tot[38]","6.333","4.414","1","3","5","8","17","1.001","6900"
"e_11_tot[39]","6.106","3.157","2","4","6","8","14","1.001","3700"
"e_11_tot[40]","5.482","4.159","0","3","5","7","16","1.001","6900"
"e_11_tot[41]","2.884","2.338","0","1","2","4","9","1.001","6900"
"n_12[9,1]","16.515","2.247","13","15","16","18","22","1.001","6900"
"n_12[9,2]","33.503","2.863","29","31","33","35","40","1.001","6900"
"n_12[9,3]","5.756","1.001","5","5","5","6","8","1.001","6900"
"n_12[9,4]","26.055","2.802","22","24","26","28","33","1.001","6900"
"n_12[10,1]","16.192","3.308","11","14","16","18","24","1.001","3300"
"n_12[10,2]","91.938","6.927","79","87","92","96","107","1.002","1800"
"n_12[10,3]","3.834","1.081","3","3","4","4","7","1.001","6900"
"n_12[10,4]","21.831","3.993","16","19","21","24","31","1.001","6900"
"n_12[11,1]","29.76","5.186","21","26","29","33","41","1.001","3500"
"n_12[11,2]","72.669","7.45","60","67","72","77","89","1.001","6900"
"n_12[11,3]","0.316","0.607","0","0","0","1","2","1.003","2600"
"n_12[11,4]","23.446","3.933","18","21","23","26","33","1.001","6900"
"n_12[12,1]","1.705","0.906","1","1","1","2","4","1.001","6900"
"n_12[12,2]","23.633","1.896","21","22","23","25","28","1.001","6900"
"n_12[12,3]","5.276","1.34","4","4","5","6","9","1.003","820"
"n_12[12,4]","33.472","4.841","26","30","33","36","45","1.001","6900"
"n_12[13,1]","18.346","1.271","17","17","18","19","21","1.001","6900"
"n_12[13,2]","14.144","1.144","13","13","14","15","17","1.001","6900"
"n_12[13,3]","1.443","0.73","1","1","1","2","3","1.002","2200"
"n_12[13,4]","12.836","2.119","10","11","12","14","18","1.001","6900"
"n_12[14,1]","11.948","1.067","11","11","12","12","15","1.001","6900"
"n_12[14,2]","14.263","1.276","13","13","14","15","17","1.001","6900"
"n_12[14,3]","0.181","0.46","0","0","0","0","1","1.001","6900"
"n_12[14,4]","5.298","1.414","4","4","5","6","9","1.001","4500"
"n_12[15,1]","24.088","1.636","22","23","24","25","28","1.001","6900"
"n_12[15,2]","13.877","1.498","12","13","14","15","17","1.001","6900"
"n_12[15,3]","0.365","0.682","0","0","0","1","2","1.002","2200"
"n_12[15,4]","2.635","1.609","1","1","2","3","7","1.001","6900"
"n_12[16,1]","11.446","1.321","10","10","11","12","15","1.001","6900"
"n_12[16,2]","11.625","1.417","10","11","11","12","15","1.001","6700"
"n_12[16,3]","2.928","1.109","2","2","3","3","6","1.001","6900"
"n_12[16,4]","14.066","2.699","10","12","14","16","20","1.001","4100"
"n_12[17,1]","18.922","8.195","5","13","18","24","37","1.001","6900"
"n_12[17,2]","20.596","6.046","10","16","20","25","33","1.001","6900"
"n_12[17,3]","2.972","1.694","0","2","3","4","6","1.001","6900"
"n_12[17,4]","11.258","3.929","4","8","11","14","19.775","1.001","6900"
"n_12[18,1]","12.869","1.517","11","12","13","14","16","1.002","1600"
"n_12[18,2]","17.756","1.889","15","16","17","19","22","1.001","6900"
"n_12[18,3]","2.487","0.774","2","2","2","3","4","1.001","6900"
"n_12[18,4]","7.006","1.757","5","6","7","8","11","1.001","6700"
"n_12[19,1]","79.229","5.944","69","75","79","83","92","1.001","6900"
"n_12[19,2]","56.352","4.905","48","53","56","59","67","1.001","6900"
"n_12[19,3]","2.359","0.643","2","2","2","3","4","1.001","6900"
"n_12[19,4]","15.834","2.222","13","14","15","17","21","1.001","6900"
"n_12[20,1]","2.556","0.82","2","2","2","3","5","1.001","6100"
"n_12[20,2]","2.596","0.839","2","2","2","3","5","1.001","6500"
"n_12[20,3]","2.395","0.684","2","2","2","3","4","1.001","2800"
"n_12[20,4]","21.842","2.181","19","20","21","23","27","1.001","5100"
"n_12[21,1]","19.089","1.738","17","18","19","20","23","1.001","4900"
"n_12[21,2]","22.61","1.933","20","21","22","24","27","1.001","6900"
"n_12[21,3]","2.175","0.445","2","2","2","2","3","1.001","4200"
"n_12[21,4]","9.052","1.182","8","8","9","10","12","1.001","6900"
"n_12[22,1]","6.09","1.183","5","5","6","7","9","1.001","6900"
"n_12[22,2]","14.957","1.617","13","14","15","16","19","1.001","4600"
"n_12[22,3]","0.093","0.321","0","0","0","0","1","1.001","6900"
"n_12[22,4]","6.148","1.285","5","5","6","7","9","1.002","1700"
"n_12[23,1]","5.642","1.577","4","4","5","6","10","1.001","6900"
"n_12[23,2]","5.745","1.563","4","5","5","7","10","1.001","6900"
"n_12[23,3]","1.382","0.672","1","1","1","2","3","1.001","6900"
"n_12[23,4]","11.75","2.12","9","10","11","13","17","1.001","6900"
"n_12[24,1]","3.915","1.077","3","3","4","4","7","1.001","6900"
"n_12[24,2]","7.722","1.478","6","7","7","9","11","1.001","6900"
"n_12[24,3]","1.33","0.625","1","1","1","2","3","1.001","6900"
"n_12[24,4]","4.422","1.416","3","3","4","5","8","1.002","1700"
"n_12[25,1]","9.717","1.597","8","9","9","10","14","1.001","2900"
"n_12[25,2]","15.968","2.175","13","14","16","17","21","1.001","3000"
"n_12[25,3]","2.273","0.556","2","2","2","2","4","1.001","6900"
"n_12[25,4]","8.631","1.535","7","7","8","9","12","1.001","6900"
"n_12[26,1]","5.9","1.067","5","5","6","6","9","1.001","6900"
"n_12[26,2]","4.031","1.096","3","3","4","5","7","1.001","6900"
"n_12[26,3]","0.093","0.326","0","0","0","0","1","1.001","6900"
"n_12[26,4]","6.596","1.448","5","6","6","7","10","1.002","1400"
"n_12[27,1]","14.838","1.537","13","14","15","16","18","1.001","6900"
"n_12[27,2]","21.689","1.835","19","20","21","23","26","1.002","1600"
"n_12[27,3]","1.503","0.776","1","1","1","2","4","1.001","6900"
"n_12[27,4]","5.567","1.467","4","4","5","6","9","1.001","6900"
"n_12[28,1]","3.541","0.807","3","3","3","4","6","1.001","6900"
"n_12[28,2]","12.292","1.289","11","11","12","13","15","1.001","6900"
"n_12[28,3]","0.415","0.703","0","0","0","1","2","1.002","3200"
"n_12[28,4]","13.329","1.872","11","12","13","14","18","1.001","2800"
"n_12[29,1]","11.567","6.127","3","7","11","15","26","1.001","6900"
"n_12[29,2]","7.95","4.399","1.225","5","7","10","18","1.001","6900"
"n_12[29,3]","0.317","0.619","0","0","0","1","2","1.001","6900"
"n_12[29,4]","8.588","2.95","3","7","8","10","15","1.001","6900"
"n_12[30,1]","14.003","5.055","5","11","14","17","25","1.001","6500"
"n_12[30,2]","15.366","4.618","7","12","15","18","26","1.001","6900"
"n_12[30,3]","4.989","2.127","1","4","5","6","10","1.001","6900"
"n_12[30,4]","7.715","3.192","2","5","7","10","15","1.001","6900"
"n_12[31,1]","17.825","8.338","5","12","17","23","37","1.001","6900"
"n_12[31,2]","10.986","5.162","3","7","10","14","23","1.001","6900"
"n_12[31,3]","2.663","1.688","0","1","2","4","6","1.001","6900"
"n_12[31,4]","17.245","5.465","8","14","17","21","29","1.001","6100"
"n_12[32,1]","7.513","4.101","1","5","7","10","17","1.001","6900"
"n_12[32,2]","8.819","3.992","2","6","8","11","18","1.001","6900"
"n_12[32,3]","2.468","1.61","0","1","2","3","6","1.001","6900"
"n_12[32,4]","13.93","4.48","6","11","14","17","24","1.001","6900"
"n_12[33,1]","15.834","6.594","5","11","15","20","30","1.001","6900"
"n_12[33,2]","5.728","3.074","1","4","5","7","13","1.001","5100"
"n_12[33,3]","1.685","1.074","0","1","2","2","4","1.001","6900"
"n_12[33,4]","7.344","2.899","2","5","7","9","14","1.001","6900"
"n_12[34,1]","17.038","6.03","6","13","17","21","29","1.001","6400"
"n_12[34,2]","10.092","3.75","4","7","10","12","18","1.001","6900"
"n_12[34,3]","0.333","0.645","0","0","0","1","2","1.002","1900"
"n_12[34,4]","4.984","2.166","1","4","5","6","10","1.001","6900"
"n_12[35,1]","4.792","2.719","1","3","4","6","11","1.001","2500"
"n_12[35,2]","6.634","2.926","2","5","6","8","13","1.001","6900"
"n_12[35,3]","2.618","1.368","0","2","3","3","6","1.001","6900"
"n_12[35,4]","7.192","2.884","2","5","7","9","13","1.001","6900"
"n_12[36,1]","18.49","7.665","6","13","18","23","35","1.001","5600"
"n_12[36,2]","21.645","5.602","11","18","21","25","33","1.002","1600"
"n_12[36,3]","0.933","0.886","0","0","1","1","3","1.001","6900"
"n_12[36,4]","6.315","2.591","2","5","6","8","12","1.001","6900"
"n_12[37,1]","10.574","5.846","2","6","10","14","25","1.001","3300"
"n_12[37,2]","15.458","6.37","5","11","15","19","30","1.001","6900"
"n_12[37,3]","5.307","2.877","1","3","5","7","12","1.001","6900"
"n_12[37,4]","15.845","5.976","6","12","15","19","29","1.001","6900"
"n_12[38,1]","14.665","6.204","5","10","14","18","28","1.001","6900"
"n_12[38,2]","7.25","3.421","2","5","7","9","15","1.001","6600"
"n_12[38,3]","0.937","0.902","0","0","1","1","3","1.001","6900"
"n_12[38,4]","8.313","3.079","3","6","8","10","15","1.001","6900"
"n_12[39,1]","3.021","1.787","0","2","3","4","7","1.001","2900"
"n_12[39,2]","2.104","1.366","0","1","2","3","5","1.001","6900"
"n_12[39,3]","3.46","1.897","0","2","3","5","8","1.001","6900"
"n_12[39,4]","7.016","2.845","2","5","7","9","13","1.001","6900"
"n_12[40,1]","6.993","3.942","1","4","6","9","16","1.001","4800"
"n_12[40,2]","3.947","2.461","0","2","4","5","10","1.001","6900"
"n_12[40,3]","3.409","1.574","0","2","3","4","6","1.001","4100"
"n_12[40,4]","1.683","1.043","0","1","2","2","4","1.001","6900"
"n_12[41,1]","1.803","1.178","0","1","2","2","5","1.001","6900"
"n_12[41,2]","1.106","1.364","0","0","1","2","5","1.001","6900"
"n_12[41,3]","2.161","1.419","0","1","2","3","5","1.001","6900"
"n_12[41,4]","17.031","4.141","10","14","17","20","26","1.001","6900"
"e_12[1,1]","8.942","2.622","5","7","8","10","15","1.001","6900"
"e_12[1,2]","16.61","3.728","11","14","16","19","25","1.001","6900"
"e_12[1,3]","3.74","0.989","3","3","3","4","6","1.002","2200"
"e_12[1,4]","7.806","1.678","6","7","7","9","12","1.001","6900"
"e_12[2,1]","13.158","2.434","10","11","13","14","19","1.002","2300"
"e_12[2,2]","6.683","2.174","4","5","6","8","12","1.001","5600"
"e_12[2,3]","2.982","1.158","2","2","3","3","6","1.001","6900"
"e_12[2,4]","15.285","3.03","11","13","15","17","23","1.001","6900"
"e_12[3,1]","56.829","6.042","48","52","56","60","71","1.001","5700"
"e_12[3,2]","45.45","5.773","37","41","45","49","59","1.001","6900"
"e_12[3,3]","3.023","1.184","2","2","3","4","6","1.002","1000"
"e_12[3,4]","14.929","2.276","12","13","14","16","20","1.001","6900"
"e_12[4,1]","20.186","3.054","16","18","20","22","27","1.002","2100"
"e_12[4,2]","24.188","4.21","18","21","24","27","34","1.001","6900"
"e_12[4,3]","4.003","1.139","3","3","4","5","7","1.001","6900"
"e_12[4,4]","13.19","2.874","9","11","13","15","20","1.001","6900"
"e_12[5,1]","24.129","3.117","20","22","24","26","32","1.001","6900"
"e_12[5,2]","18.641","2.836","14","17","18","20","25","1.001","6900"
"e_12[5,3]","0.422","0.724","0","0","0","1","2","1.003","1600"
"e_12[5,4]","7.248","2.336","4","6","7","9","13","1.001","6900"
"e_12[6,1]","27.772","3.434","23","25","27","30","36","1.001","6900"
"e_12[6,2]","32.174","3.179","28","30","32","34","40","1.001","6900"
"e_12[6,3]","8.793","1.617","7","8","8","10","13","1.001","2800"
"e_12[6,4]","24.937","3.129","20","23","24","27","32","1.002","2300"
"e_12[7,1]","31.608","4.181","25","29","31","34","41","1.001","5900"
"e_12[7,2]","65.221","5.139","57","62","65","68","77","1.001","6900"
"e_12[7,3]","7.032","1.193","6","6","7","8","10","1.001","6900"
"e_12[7,4]","18.008","2.322","15","16","18","19","24","1.001","6900"
"e_12[8,1]","21.568","2.581","18","20","21","23","28","1.001","6900"
"e_12[8,2]","36.69","2.632","33","35","36","38","43","1.001","6900"
"e_12[8,3]","11.412","2.01","9","10","11","12","16","1.001","6900"
"e_12[8,4]","20.409","3.952","15","18","20","23","30","1.001","6900"
"e_12[9,1]","15.515","2.247","12","14","15","17","21","1.001","6900"
"e_12[9,2]","33.503","2.863","29","31","33","35","40","1.001","6900"
"e_12[9,3]","5.756","1.001","5","5","5","6","8","1.001","6900"
"e_12[9,4]","26.055","2.802","22","24","26","28","33","1.001","6900"
"e_12[10,1]","14.192","3.308","9","12","14","16","22","1.001","3200"
"e_12[10,2]","90.938","6.927","78","86","91","95","106","1.002","1800"
"e_12[10,3]","3.834","1.081","3","3","4","4","7","1.001","6900"
"e_12[10,4]","21.831","3.993","16","19","21","24","31","1.001","6900"
"e_12[11,1]","28.76","5.186","20","25","28","32","40","1.001","3500"
"e_12[11,2]","70.669","7.45","58","65","70","75","87","1.001","6900"
"e_12[11,3]","0.316","0.607","0","0","0","1","2","1.003","2600"
