"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[39,27]","20.489","6.695","9.545","15.69","19.755","24.4","35.27","1.001","10000"
"d_Sc_pred[39,28]","3.831","1.525","1.573","2.727","3.582","4.683","7.405","1.001","7400"
"d_Sc_pred[39,29]","13.552","4.872","5.912","9.959","12.98","16.4","24.92","1.001","6900"
"d_Sc_pred[39,30]","7.828","2.803","3.438","5.775","7.463","9.518","14.32","1.001","10000"
"d_Sc_pred[39,31]","2.164","1.021","0.78","1.441","1.972","2.685","4.631","1.001","8600"
"d_Sc_pred[39,32]","2.409","1.16","0.857","1.579","2.173","2.984","5.339","1.001","10000"
"d_Sc_pred[40,1]","3.027","1.306","1.168","2.099","2.796","3.729","6.132","1.001","10000"
"d_Sc_pred[40,2]","6.934","2.64","3.043","5.028","6.533","8.355","13.141","1.001","10000"
"d_Sc_pred[40,3]","11.654","4.085","4.884","8.728","11.23","14.14","20.74","1.001","10000"
"d_Sc_pred[40,4]","5.906","1.817","3.01","4.611","5.689","6.922","10.1","1.001","8000"
"d_Sc_pred[40,5]","7.07","2.298","3.426","5.427","6.796","8.381","12.32","1.001","3400"
"d_Sc_pred[40,6]","1.87","0.801","0.716","1.302","1.729","2.278","3.812","1.001","2800"
"d_Sc_pred[40,7]","3.127","1.433","1.115","2.1","2.871","3.849","6.649","1.001","5500"
"d_Sc_pred[40,8]","4.608","1.657","2.08","3.423","4.377","5.522","8.455","1.001","10000"
"d_Sc_pred[40,9]","1.119","0.481","0.429","0.77","1.037","1.371","2.291","1.001","10000"
"d_Sc_pred[40,10]","3.889","1.362","1.81","2.907","3.7","4.643","7.08","1.001","10000"
"d_Sc_pred[40,11]","6.307","2.243","3.005","4.728","5.97","7.495","11.64","1.001","10000"
"d_Sc_pred[40,12]","5.591","1.881","2.687","4.236","5.326","6.676","10.03","1.001","10000"
"d_Sc_pred[40,13]","2.604","0.999","1.106","1.89","2.45","3.135","4.919","1.001","10000"
"d_Sc_pred[40,14]","5.527","1.708","2.843","4.306","5.295","6.534","9.45","1.001","10000"
"d_Sc_pred[40,15]","18.155","5.285","9.402","14.47","17.57","21.33","29.85","1.001","10000"
"d_Sc_pred[40,16]","11.271","3.2","6.001","8.971","10.94","13.172","18.31","1.001","10000"
"d_Sc_pred[40,17]","9.791","2.68","5.316","7.892","9.56","11.39","15.74","1.001","10000"
"d_Sc_pred[40,18]","15.245","3.926","8.608","12.42","14.9","17.622","23.86","1.001","10000"
"d_Sc_pred[40,19]","3.998","1.531","1.69","2.907","3.772","4.825","7.64","1.001","10000"
"d_Sc_pred[40,20]","16.83","5.065","8.68","13.17","16.26","19.91","28.26","1.001","10000"
"d_Sc_pred[40,21]","22.634","5.365","13.15","18.947","22.275","25.95","34.22","1.001","10000"
"d_Sc_pred[40,22]","11.848","3.315","6.453","9.495","11.49","13.82","19.42","1.001","10000"
"d_Sc_pred[40,23]","32.246","8.522","18.02","26.227","31.48","37.382","51.42","1.001","10000"
"d_Sc_pred[40,24]","15.64","4.03","8.769","12.8","15.315","18.13","24.39","1.001","10000"
"d_Sc_pred[40,25]","13.31","3.671","7.175","10.72","12.975","15.5","21.691","1.001","10000"
"d_Sc_pred[40,26]","8.875","2.74","4.382","6.92","8.588","10.49","15.04","1.001","7000"
"d_Sc_pred[40,27]","26.233","7.163","14.36","21.23","25.45","30.43","42.33","1.001","10000"
"d_Sc_pred[40,28]","7.948","2.624","3.827","6.047","7.604","9.46","14.01","1.001","8000"
"d_Sc_pred[40,29]","44.233","11.619","24.139","36.2","43.2","51.18","70.211","1.001","10000"
"d_Sc_pred[40,30]","12.059","3.47","6.299","9.53","11.745","14.182","19.84","1.001","10000"
"d_Sc_pred[40,31]","7.855","3.234","3.06","5.556","7.318","9.592","15.74","1.001","10000"
"d_Sc_pred[40,32]","7.407","3.201","2.779","5.123","6.893","9.096","15.09","1.001","4600"
"d_Sc_pred[41,1]","3.283","2.513","0.69","1.644","2.607","4.111","9.783","1.001","10000"
"d_Sc_pred[41,2]","5.615","4.301","1.163","2.81","4.464","7.139","16.61","1.001","6800"
"d_Sc_pred[41,3]","2.924","2.2","0.604","1.488","2.35","3.655","8.719","1.001","10000"
"d_Sc_pred[41,4]","3.762","2.847","0.773","1.907","3.009","4.725","10.99","1.001","4600"
"d_Sc_pred[41,5]","2.4","1.827","0.482","1.199","1.899","3.036","7.288","1.001","8300"
"d_Sc_pred[41,6]","1.764","1.312","0.377","0.907","1.409","2.226","5.17","1.001","2500"
"d_Sc_pred[41,7]","2.932","2.235","0.595","1.472","2.329","3.685","8.95","1.001","10000"
"d_Sc_pred[41,8]","5.314","3.962","1.113","2.704","4.264","6.722","15.471","1.001","10000"
"d_Sc_pred[41,9]","0.948","0.709","0.204","0.482","0.76","1.197","2.807","1.001","4900"
"d_Sc_pred[41,10]","5.127","3.846","1.075","2.577","4.137","6.443","15.34","1.001","10000"
"d_Sc_pred[41,11]","3.977","3.206","0.75","1.921","3.079","5.036","12.171","1.002","1900"
"d_Sc_pred[41,12]","6.667","5.018","1.435","3.42","5.346","8.365","19.361","1.001","10000"
"d_Sc_pred[41,13]","4.21","3.198","0.84","2.102","3.352","5.36","12.21","1.001","10000"
"d_Sc_pred[41,14]","4.368","3.249","0.909","2.201","3.513","5.553","12.69","1.001","10000"
"d_Sc_pred[41,15]","5.125","2.343","1.734","3.454","4.75","6.377","10.71","1.002","2200"
"d_Sc_pred[41,16]","6.142","4.793","1.298","3.102","4.91","7.719","18.08","1.001","10000"
"d_Sc_pred[41,17]","5.006","3.762","1.016","2.507","4.001","6.336","15.08","1.002","2400"
"d_Sc_pred[41,18]","3.805","2.925","0.774","1.903","3.033","4.778","11.74","1.001","7500"
"d_Sc_pred[41,19]","5.596","4.243","1.142","2.815","4.462","7.04","16.631","1.001","10000"
"d_Sc_pred[41,20]","5.536","4.167","1.163","2.787","4.407","7.032","16.26","1.001","10000"
"d_Sc_pred[41,21]","4.292","3.146","0.907","2.173","3.45","5.431","12.81","1.001","10000"
"d_Sc_pred[41,22]","4.385","3.275","0.917","2.203","3.531","5.51","13.07","1.001","10000"
"d_Sc_pred[41,23]","7.967","5.877","1.696","4.053","6.416","10.08","23.19","1.001","10000"
"d_Sc_pred[41,24]","3.66","2.832","0.739","1.835","2.946","4.638","10.83","1.001","10000"
"d_Sc_pred[41,25]","3.755","2.782","0.791","1.921","3.036","4.694","11.181","1.001","10000"
"d_Sc_pred[41,26]","2.609","1.925","0.562","1.322","2.092","3.302","7.759","1.001","10000"
"d_Sc_pred[41,27]","8.202","6.097","1.723","4.229","6.661","10.36","24.17","1.001","10000"
"d_Sc_pred[41,28]","2.467","1.896","0.51","1.237","1.964","3.114","7.461","1.001","9500"
"d_Sc_pred[41,29]","5.883","4.399","1.225","3.009","4.735","7.377","17.221","1.001","10000"
"d_Sc_pred[41,30]","3.311","2.551","0.673","1.646","2.644","4.168","9.783","1.002","2000"
"d_Sc_pred[41,31]","1.925","1.417","0.407","0.978","1.541","2.438","5.671","1.001","5200"
"d_Sc_pred[41,32]","1.742","1.306","0.354","0.875","1.403","2.202","5.171","1.001","6200"
"d_Sc_pred[42,1]","5.787","5.564","0.889","2.402","4.101","7.174","20.541","1.007","250"
"d_Sc_pred[42,2]","9.823","9.753","1.524","4.055","6.94","11.902","35.833","1.007","250"
"d_Sc_pred[42,3]","5.095","4.951","0.783","2.163","3.641","6.224","17.97","1.007","270"
"d_Sc_pred[42,4]","6.615","6.348","1.037","2.756","4.713","8.187","24.171","1.007","260"
"d_Sc_pred[42,5]","4.215","4.142","0.632","1.743","2.993","5.234","15.36","1.008","220"
"d_Sc_pred[42,6]","3.025","2.942","0.49","1.285","2.173","3.704","10.791","1.006","300"
"d_Sc_pred[42,7]","5.111","5.115","0.793","2.109","3.598","6.245","18.58","1.007","240"
"d_Sc_pred[42,8]","9.473","9.286","1.484","3.984","6.748","11.49","33.522","1.006","280"
"d_Sc_pred[42,9]","1.67","1.681","0.267","0.7","1.172","2.052","6.032","1.007","260"
"d_Sc_pred[42,10]","8.872","8.506","1.398","3.729","6.355","10.87","31.58","1.006","310"
"d_Sc_pred[42,11]","7.022","7.301","1.006","2.757","4.851","8.583","25.922","1.005","350"
"d_Sc_pred[42,12]","11.665","11.208","1.841","4.957","8.343","14.38","41.712","1.008","220"
"d_Sc_pred[42,13]","7.358","7.594","1.098","3.042","5.129","8.877","27.503","1.006","280"
"d_Sc_pred[42,14]","7.675","7.471","1.189","3.228","5.512","9.356","27.5","1.008","230"
"d_Sc_pred[42,15]","12.862","12.479","2.058","5.37","9.179","15.86","45.382","1.005","370"
"d_Sc_pred[42,16]","10.769","10.431","1.706","4.543","7.691","13.36","38.59","1.008","220"
"d_Sc_pred[42,17]","8.746","8.43","1.396","3.681","6.239","10.73","31.32","1.006","280"
"d_Sc_pred[42,18]","6.741","6.677","1","2.78","4.794","8.288","24.86","1.008","220"
"d_Sc_pred[42,19]","9.832","9.569","1.466","4.096","7.023","12.08","35.7","1.006","280"
"d_Sc_pred[42,20]","9.757","9.411","1.54","4.111","6.949","11.91","34.79","1.004","440"
"d_Sc_pred[42,21]","7.597","7.425","1.146","3.152","5.399","9.334","27.641","1.007","230"
"d_Sc_pred[42,22]","7.628","7.553","1.217","3.193","5.44","9.338","26.87","1.007","240"
"d_Sc_pred[42,23]","13.636","12.619","2.195","5.807","9.916","16.79","47.436","1.007","230"
"d_Sc_pred[42,24]","6.321","6.374","0.969","2.632","4.484","7.823","22.43","1.008","210"
"d_Sc_pred[42,25]","6.686","6.365","1.001","2.808","4.733","8.161","24.25","1.005","360"
"d_Sc_pred[42,26]","4.64","4.77","0.711","1.892","3.284","5.684","16.4","1.006","280"
"d_Sc_pred[42,27]","14.461","14","2.192","6.109","10.47","17.885","51.181","1.005","360"
"d_Sc_pred[42,28]","4.291","4.195","0.657","1.768","3.073","5.235","15.46","1.008","220"
"d_Sc_pred[42,29]","10.448","10.608","1.642","4.35","7.302","12.71","39.145","1.006","280"
"d_Sc_pred[42,30]","5.801","5.584","0.902","2.395","4.115","7.177","21.191","1.007","260"
"d_Sc_pred[42,31]","3.392","3.287","0.539","1.425","2.398","4.119","12.29","1.007","240"
"d_Sc_pred[42,32]","3.055","2.951","0.487","1.282","2.172","3.76","11.22","1.007","260"
"d_Sc_pred[43,1]","2.741","1.923","0.672","1.48","2.238","3.423","7.793","1.001","10000"
"d_Sc_pred[43,2]","4.717","3.263","1.147","2.558","3.863","5.87","13.45","1.001","10000"
"d_Sc_pred[43,3]","2.425","1.66","0.615","1.314","1.983","3.045","6.75","1.001","10000"
"d_Sc_pred[43,4]","3.138","2.246","0.746","1.702","2.573","3.872","8.983","1.001","2900"
"d_Sc_pred[43,5]","1.987","1.416","0.471","1.058","1.619","2.468","5.691","1.001","10000"
"d_Sc_pred[43,6]","1.462","1.012","0.367","0.802","1.193","1.82","4.042","1.001","10000"
"d_Sc_pred[43,7]","2.414","1.648","0.589","1.316","1.991","3.038","6.612","1.001","7500"
"d_Sc_pred[43,8]","4.424","2.977","1.113","2.441","3.687","5.53","12.01","1.001","10000"
"d_Sc_pred[43,9]","0.78","0.523","0.199","0.427","0.647","0.973","2.178","1.001","10000"
"d_Sc_pred[43,10]","4.216","2.833","1.028","2.343","3.494","5.297","11.41","1.001","8800"
"d_Sc_pred[43,11]","1.852","0.837","0.688","1.253","1.702","2.276","3.868","1.001","10000"
"d_Sc_pred[43,12]","5.572","3.769","1.412","3.091","4.62","7.01","15.2","1.001","10000"
"d_Sc_pred[43,13]","3.523","2.466","0.853","1.886","2.878","4.447","9.805","1.001","10000"
"d_Sc_pred[43,14]","3.64","2.522","0.892","1.994","3.007","4.524","10.48","1.001","10000"
"d_Sc_pred[43,15]","6.125","4.137","1.513","3.388","5.068","7.657","17.11","1.001","3700"
"d_Sc_pred[43,16]","5.129","3.415","1.31","2.854","4.219","6.413","14.02","1.001","10000"
"d_Sc_pred[43,17]","4.172","2.846","1.032","2.258","3.45","5.245","11.611","1.001","10000"
"d_Sc_pred[43,18]","3.218","2.223","0.782","1.731","2.661","4.005","9.015","1.001","10000"
"d_Sc_pred[43,19]","4.678","3.2","1.169","2.562","3.867","5.827","13.081","1.001","4100"
"d_Sc_pred[43,20]","4.756","1.843","1.897","3.422","4.519","5.804","8.989","1.001","9700"
"d_Sc_pred[43,21]","3.576","2.433","0.869","1.941","2.957","4.469","10.07","1.001","10000"
"d_Sc_pred[43,22]","3.647","2.514","0.911","1.986","3.021","4.543","9.922","1.001","9800"
"d_Sc_pred[43,23]","6.554","4.495","1.647","3.643","5.422","8.146","17.96","1.001","5300"
"d_Sc_pred[43,24]","3.054","2.192","0.723","1.639","2.476","3.777","8.683","1.001","10000"
"d_Sc_pred[43,25]","3.162","2.187","0.804","1.728","2.605","3.919","8.745","1.001","8800"
"d_Sc_pred[43,26]","2.198","1.523","0.538","1.188","1.811","2.736","6.211","1.001","6400"
"d_Sc_pred[43,27]","6.841","4.591","1.69","3.784","5.693","8.602","18.412","1.001","2800"
"d_Sc_pred[43,28]","2.061","1.424","0.498","1.124","1.699","2.585","5.604","1.001","6100"
"d_Sc_pred[43,29]","4.921","3.347","1.221","2.712","4.088","6.137","13.721","1.001","10000"
"d_Sc_pred[43,30]","2.77","1.945","0.65","1.481","2.263","3.528","7.695","1.001","10000"
"d_Sc_pred[43,31]","1.624","1.129","0.392","0.882","1.338","2.006","4.472","1.001","10000"
"d_Sc_pred[43,32]","1.452","1.003","0.354","0.795","1.191","1.818","4.082","1.001","10000"
"d_Sc_pred[44,1]","5.891","4.114","1.45","3.2","4.879","7.362","16.381","1.001","5100"
"d_Sc_pred[44,2]","10.046","6.962","2.304","5.46","8.205","12.69","28.38","1.001","5700"
"d_Sc_pred[44,3]","5.228","3.514","1.293","2.882","4.372","6.507","14.56","1.001","3300"
"d_Sc_pred[44,4]","6.673","4.307","1.785","3.788","5.584","8.333","17.57","1.002","2100"
"d_Sc_pred[44,5]","4.258","2.883","1.104","2.372","3.556","5.321","11.68","1.001","4800"
"d_Sc_pred[44,6]","3.148","2.138","0.781","1.716","2.607","3.94","8.644","1.001","10000"
"d_Sc_pred[44,7]","5.269","3.74","1.259","2.782","4.347","6.554","14.86","1.002","1400"
"d_Sc_pred[44,8]","9.578","6.391","2.431","5.329","8","12.05","25.82","1.003","890"
"d_Sc_pred[44,9]","1.69","1.111","0.435","0.95","1.405","2.103","4.579","1.001","10000"
"d_Sc_pred[44,10]","8.981","5.853","2.346","5.091","7.629","11.23","24.051","1.001","3800"
"d_Sc_pred[44,11]","8.099","2.672","3.789","6.237","7.811","9.605","14.16","1.002","1900"
"d_Sc_pred[44,12]","12.051","7.952","3.11","6.654","10.06","15.11","32.842","1.001","3000"
"d_Sc_pred[44,13]","7.476","4.913","1.948","4.182","6.258","9.308","19.92","1.001","3600"
"d_Sc_pred[44,14]","7.795","5.043","2.052","4.352","6.522","9.806","20.771","1.001","10000"
"d_Sc_pred[44,15]","13.206","8.838","3.364","7.251","10.895","16.61","37.14","1.001","10000"
"d_Sc_pred[44,16]","10.968","7.332","2.791","6.043","9.169","13.692","30.411","1.001","9600"
"d_Sc_pred[44,17]","8.812","5.642","2.377","4.973","7.466","11.04","23.51","1.003","810"
"d_Sc_pred[44,18]","6.759","4.502","1.783","3.815","5.608","8.4","17.911","1.002","2300"
"d_Sc_pred[44,19]","9.832","6.414","2.532","5.56","8.223","12.32","26.33","1.001","3600"
"d_Sc_pred[44,20]","6.125","2.443","2.507","4.388","5.735","7.425","11.89","1.001","3300"
"d_Sc_pred[44,21]","7.638","5","1.995","4.253","6.417","9.585","20.56","1.002","1900"
"d_Sc_pred[44,22]","7.837","5.195","2.057","4.421","6.544","9.744","21.2","1.001","10000"
"d_Sc_pred[44,23]","14.187","9.268","3.674","7.96","11.925","17.96","38.53","1.001","10000"
"d_Sc_pred[44,24]","6.433","4.156","1.698","3.651","5.399","8.056","17.2","1.001","10000"
"d_Sc_pred[44,25]","6.755","4.404","1.751","3.788","5.694","8.405","18.372","1.002","1300"
"d_Sc_pred[44,26]","4.65","2.999","1.202","2.633","3.948","5.82","12.19","1.001","3600"
"d_Sc_pred[44,27]","14.515","9.317","3.805","8.259","12.18","18.08","39.441","1.001","7800"
"d_Sc_pred[44,28]","4.337","2.812","1.12","2.443","3.634","5.451","11.602","1.001","6200"
"d_Sc_pred[44,29]","10.454","6.885","2.723","5.834","8.717","13.08","28.09","1.001","2500"
"d_Sc_pred[44,30]","5.856","3.845","1.522","3.246","4.874","7.369","15.9","1.001","2500"
"d_Sc_pred[44,31]","3.402","2.266","0.863","1.875","2.845","4.236","9.359","1.002","1600"
"d_Sc_pred[44,32]","3.088","2.089","0.796","1.71","2.568","3.846","8.485","1.002","2300"
"d_Sc_pred[45,1]","1.106","0.596","0.362","0.696","0.975","1.362","2.633","1.001","10000"
"d_Sc_pred[45,2]","1.76","0.928","0.573","1.115","1.561","2.186","4.111","1.001","10000"
"d_Sc_pred[45,3]","1.246","0.655","0.405","0.789","1.099","1.551","2.91","1.001","10000"
"d_Sc_pred[45,4]","1.487","0.718","0.516","0.981","1.337","1.844","3.295","1.001","10000"
"d_Sc_pred[45,5]","0.722","0.389","0.23","0.45","0.636","0.897","1.714","1.001","10000"
"d_Sc_pred[45,6]","2.1","3.27","0.288","0.626","0.997","1.834","12.421","1.001","3300"
"d_Sc_pred[45,7]","1.064","0.595","0.333","0.657","0.929","1.316","2.507","1.001","6300"
"d_Sc_pred[45,8]","1.66","0.834","0.566","1.063","1.494","2.069","3.78","1.001","10000"
"d_Sc_pred[45,9]","0.355","0.188","0.118","0.224","0.315","0.437","0.831","1.001","10000"
"d_Sc_pred[45,10]","1.442","0.704","0.485","0.94","1.302","1.786","3.214","1.001","10000"
"d_Sc_pred[45,11]","1.273","0.677","0.409","0.799","1.129","1.581","2.995","1.001","10000"
"d_Sc_pred[45,12]","1.977","0.986","0.671","1.29","1.783","2.448","4.427","1.001","10000"
"d_Sc_pred[45,13]","1.143","0.586","0.376","0.731","1.028","1.413","2.621","1.001","4800"
"d_Sc_pred[45,14]","1.248","0.623","0.421","0.813","1.123","1.55","2.798","1.001","10000"
"d_Sc_pred[45,15]","4.022","2.214","1.247","2.437","3.509","5.048","9.691","1.001","10000"
"d_Sc_pred[45,16]","1.812","0.9","0.633","1.176","1.622","2.24","4.093","1.001","4400"
"d_Sc_pred[45,17]","1.418","0.705","0.489","0.924","1.278","1.752","3.101","1.001","6300"
"d_Sc_pred[45,18]","1.269","0.637","0.426","0.822","1.137","1.569","2.863","1.001","9600"
"d_Sc_pred[45,19]","1.696","0.812","0.588","1.119","1.544","2.098","3.677","1.001","10000"
"d_Sc_pred[45,20]","3.353","1.93","0.984","2.016","2.891","4.195","8.236","1.001","10000"
"d_Sc_pred[45,21]","1.4","0.699","0.481","0.909","1.262","1.718","3.142","1.001","6900"
"d_Sc_pred[45,22]","1.253","0.617","0.43","0.817","1.122","1.556","2.768","1.001","10000"
"d_Sc_pred[45,23]","2.76","1.278","1.001","1.852","2.509","3.397","5.864","1.001","10000"
"d_Sc_pred[45,24]","1.357","0.67","0.464","0.88","1.217","1.685","3.041","1.001","10000"
"d_Sc_pred[45,25]","1.133","0.574","0.372","0.729","1.014","1.403","2.566","1.001","10000"
"d_Sc_pred[45,26]","0.828","0.43","0.27","0.528","0.737","1.025","1.917","1.001","10000"
"d_Sc_pred[45,27]","2.232","1.06","0.793","1.472","2.031","2.765","4.857","1.001","3500"
"d_Sc_pred[45,28]","2.031","1.633","0.431","0.963","1.517","2.524","6.547","1.001","10000"
"d_Sc_pred[45,29]","2.379","1.18","0.813","1.549","2.138","2.948","5.364","1.001","10000"
"d_Sc_pred[45,30]","0.987","0.507","0.318","0.621","0.879","1.234","2.274","1.001","7500"
"d_Sc_pred[45,31]","0.681","0.371","0.228","0.426","0.598","0.836","1.632","1.001","10000"
"d_Sc_pred[45,32]","0.788","0.451","0.239","0.482","0.684","0.978","1.951","1.001","10000"
"d_Sc_pred[46,1]","3.596","3.55","0.622","1.397","2.302","4.356","14","1.001","10000"
"d_Sc_pred[46,2]","1.748","0.884","0.605","1.131","1.566","2.155","3.987","1.001","10000"
"d_Sc_pred[46,3]","0.954","0.463","0.335","0.627","0.858","1.178","2.126","1.001","4600"
"d_Sc_pred[46,4]","1.028","0.483","0.368","0.686","0.934","1.266","2.215","1.001","10000"
"d_Sc_pred[46,5]","0.68","0.345","0.229","0.434","0.608","0.846","1.547","1.001","10000"
"d_Sc_pred[46,6]","0.844","0.463","0.269","0.522","0.744","1.044","2.034","1.001","10000"
"d_Sc_pred[46,7]","1.03","0.551","0.334","0.652","0.915","1.267","2.388","1.001","4900"
"d_Sc_pred[46,8]","1.562","0.744","0.564","1.04","1.421","1.926","3.37","1.001","7600"
"d_Sc_pred[46,9]","0.347","0.176","0.12","0.223","0.31","0.432","0.795","1.001","8700"
"d_Sc_pred[46,10]","1.331","0.603","0.476","0.901","1.224","1.632","2.799","1.002","2400"
"d_Sc_pred[46,11]","0.884","0.46","0.289","0.565","0.79","1.095","2.002","1.001","10000"
"d_Sc_pred[46,12]","2.135","0.946","0.806","1.459","1.971","2.613","4.414","1.001","10000"
"d_Sc_pred[46,13]","1.427","0.661","0.526","0.96","1.301","1.749","3.035","1.001","10000"
"d_Sc_pred[46,14]","1.319","0.595","0.485","0.896","1.212","1.623","2.753","1.001","10000"
"d_Sc_pred[46,15]","8.302","5.155","1.859","4.345","7.03","11.132","20.97","1.001","10000"
"d_Sc_pred[46,16]","1.669","0.753","0.621","1.141","1.531","2.036","3.532","1.001","10000"
"d_Sc_pred[46,17]","1.479","0.654","0.559","1.021","1.357","1.804","3.116","1.001","10000"
"d_Sc_pred[46,18]","1.286","0.592","0.464","0.87","1.166","1.584","2.755","1.001","10000"
"d_Sc_pred[46,19]","1.315","0.613","0.476","0.874","1.195","1.622","2.84","1.001","10000"
"d_Sc_pred[46,20]","3.108","1.49","1.073","2.014","2.823","3.906","6.756","1.001","10000"
"d_Sc_pred[46,21]","2.127","0.992","0.763","1.414","1.944","2.624","4.598","1.001","3600"
"d_Sc_pred[46,22]","1.166","0.543","0.413","0.781","1.061","1.435","2.479","1.001","10000"
"d_Sc_pred[46,23]","2.74","1.16","1.088","1.902","2.542","3.352","5.563","1.001","10000"
"d_Sc_pred[46,24]","1.245","0.572","0.467","0.84","1.131","1.532","2.639","1.001","5100"
"d_Sc_pred[46,25]","1.216","0.557","0.445","0.82","1.114","1.494","2.583","1.001","10000"
"d_Sc_pred[46,26]","1.012","0.483","0.362","0.664","0.919","1.25","2.21","1.001","4100"
"d_Sc_pred[46,27]","5.065","2.258","1.77","3.392","4.698","6.32","10.36","1.001","10000"
"d_Sc_pred[46,28]","0.749","0.372","0.254","0.49","0.677","0.923","1.664","1.001","10000"
"d_Sc_pred[46,29]","2.529","1.146","0.945","1.712","2.305","3.115","5.345","1.001","10000"
"d_Sc_pred[46,30]","1.399","0.675","0.492","0.911","1.268","1.731","3.055","1.001","4200"
"d_Sc_pred[46,31]","0.661","0.34","0.221","0.422","0.59","0.816","1.53","1.001","10000"
"d_Sc_pred[46,32]","0.607","0.309","0.204","0.392","0.54","0.755","1.377","1.001","7100"
"d_Sc_pred[47,1]","8.57","4.31","2.768","5.461","7.715","10.8","19.31","1.001","10000"
"d_Sc_pred[47,2]","5.743","2.455","2.248","3.98","5.33","7.026","11.51","1.001","10000"
"d_Sc_pred[47,3]","2.577","1.123","0.983","1.772","2.375","3.14","5.293","1.001","8400"
"d_Sc_pred[47,4]","4.128","1.519","1.833","3.04","3.901","4.966","7.683","1.001","10000"
"d_Sc_pred[47,5]","2.977","1.2","1.221","2.128","2.784","3.604","5.832","1.001","10000"
"d_Sc_pred[47,6]","1.791","0.825","0.661","1.208","1.637","2.212","3.781","1.001","10000"
"d_Sc_pred[47,7]","4.235","2.024","1.523","2.797","3.823","5.234","9.233","1.001","10000"
"d_Sc_pred[47,8]","7.527","2.763","3.286","5.552","7.107","9.082","13.89","1.001","10000"
"d_Sc_pred[47,9]","2.226","1.234","0.683","1.348","1.944","2.772","5.354","1.001","10000"
"d_Sc_pred[47,10]","3.403","1.345","1.422","2.438","3.195","4.111","6.583","1.001","10000"
"d_Sc_pred[47,11]","4.069","1.613","1.73","2.912","3.812","4.913","7.878","1.001","10000"
"d_Sc_pred[47,12]","7.391","2.569","3.378","5.539","7.048","8.866","13.33","1.001","10000"
"d_Sc_pred[47,13]","3.946","1.486","1.762","2.872","3.716","4.752","7.505","1.001","4900"
"d_Sc_pred[47,14]","5.686","1.956","2.598","4.28","5.442","6.796","10.14","1.001","10000"
"d_Sc_pred[47,15]","13.897","4.955","6.208","10.387","13.24","16.742","25.391","1.001","10000"
"d_Sc_pred[47,16]","7.529","2.594","3.455","5.673","7.165","9.022","13.52","1.001","10000"
"d_Sc_pred[47,17]","6.552","2.228","3.07","4.969","6.271","7.777","11.77","1.001","3300"
"d_Sc_pred[47,18]","5.354","1.93","2.416","3.986","5.084","6.432","9.826","1.001","3500"
"d_Sc_pred[47,19]","5.392","1.884","2.538","4.073","5.108","6.424","9.835","1.001","10000"
"d_Sc_pred[47,20]","18.673","6.177","7.974","14.257","18.19","22.622","32.12","1.001","10000"
"d_Sc_pred[47,21]","3.006","1.198","1.254","2.148","2.789","3.651","5.872","1.001","10000"
"d_Sc_pred[47,22]","6.105","2.102","2.818","4.594","5.834","7.263","11.08","1.001","10000"
"d_Sc_pred[47,23]","9.089","2.941","4.455","6.995","8.713","10.76","15.86","1.001","10000"
"d_Sc_pred[47,24]","3.172","1.237","1.357","2.287","2.984","3.838","6.086","1.001","10000"
"d_Sc_pred[47,25]","2.463","1.021","0.982","1.737","2.3","3.011","4.951","1.002","1100"
"d_Sc_pred[47,26]","4.28","1.622","1.843","3.092","4.04","5.207","8.071","1.001","10000"
"d_Sc_pred[47,27]","11.413","3.531","5.749","8.851","11","13.52","19.36","1.001","3300"
"d_Sc_pred[47,28]","7.951","3.404","2.804","5.445","7.466","9.924","15.82","1.001","5400"
"d_Sc_pred[47,29]","15.607","5.198","6.983","11.867","15.1","18.81","26.89","1.001","10000"
"d_Sc_pred[47,30]","3.533","1.395","1.476","2.538","3.316","4.298","6.933","1.001","10000"
"d_Sc_pred[47,31]","2.796","1.231","1.068","1.916","2.574","3.423","5.783","1.001","10000"
"d_Sc_pred[47,32]","2.038","0.914","0.763","1.377","1.871","2.531","4.302","1.001","10000"
"d_Sc_pred[48,1]","0.719","0.403","0.225","0.439","0.631","0.891","1.753","1.001","3200"
"d_Sc_pred[48,2]","1.226","0.722","0.37","0.74","1.059","1.519","3.032","1.001","10000"
"d_Sc_pred[48,3]","0.634","0.358","0.198","0.387","0.553","0.79","1.55","1.001","10000"
"d_Sc_pred[48,4]","0.813","0.467","0.25","0.493","0.706","1.006","1.992","1.002","1800"
"d_Sc_pred[48,5]","0.516","0.308","0.15","0.306","0.442","0.646","1.292","1.001","10000"
"d_Sc_pred[48,6]","0.391","0.216","0.121","0.241","0.344","0.485","0.953","1.001","8700"
"d_Sc_pred[48,7]","0.658","0.381","0.195","0.395","0.568","0.815","1.649","1.001","10000"
"d_Sc_pred[48,8]","1.152","0.646","0.348","0.713","1.004","1.436","2.813","1.001","10000"
"d_Sc_pred[48,9]","0.214","0.117","0.066","0.133","0.188","0.267","0.501","1.001","7800"
"d_Sc_pred[48,10]","1.098","0.626","0.332","0.671","0.955","1.365","2.701","1.001","10000"
"d_Sc_pred[48,11]","0.855","0.543","0.231","0.49","0.729","1.066","2.258","1.001","3900"
"d_Sc_pred[48,12]","1.135","0.549","0.393","0.749","1.028","1.397","2.477","1.001","10000"
