"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[22,31]","3.447","1.472","1.354","2.396","3.189","4.206","7.009","1.001","23000"
"d_Sc_pred[23,1]","3.528","1.518","1.366","2.438","3.261","4.319","7.205","1.001","1e+05"
"d_Sc_pred[23,2]","4.675","1.884","1.933","3.328","4.363","5.676","9.232","1.001","57000"
"d_Sc_pred[23,3]","2.072","0.845","0.844","1.465","1.93","2.526","4.112","1.001","1e+05"
"d_Sc_pred[23,4]","4.376","1.468","2.053","3.325","4.19","5.22","7.762","1.001","53000"
"d_Sc_pred[23,5]","2.563","0.972","1.112","1.865","2.415","3.1","4.86","1.001","47000"
"d_Sc_pred[23,6]","1.173","0.532","0.433","0.793","1.075","1.445","2.469","1.001","68000"
"d_Sc_pred[23,7]","3.49","1.639","1.247","2.322","3.177","4.304","7.533","1.001","70000"
"d_Sc_pred[23,8]","4.305","1.543","1.955","3.202","4.082","5.167","7.933","1.001","83000"
"d_Sc_pred[23,9]","0.694","0.319","0.252","0.467","0.635","0.855","1.484","1.001","1e+05"
"d_Sc_pred[23,10]","3.955","1.305","1.914","3.022","3.779","4.703","6.987","1.001","1e+05"
"d_Sc_pred[23,11]","4.148","1.565","1.86","3.036","3.896","4.973","7.892","1.001","1e+05"
"d_Sc_pred[23,12]","7.53","2.409","3.682","5.802","7.237","8.944","12.98","1.001","1e+05"
"d_Sc_pred[23,13]","2.649","0.971","1.195","1.958","2.497","3.178","4.953","1.001","26000"
"d_Sc_pred[23,14]","4.625","1.511","2.237","3.548","4.427","5.487","8.116","1.001","27000"
"d_Sc_pred[23,15]","5.565","1.955","2.565","4.166","5.287","6.654","10.18","1.001","1e+05"
"d_Sc_pred[23,16]","3.187","1.183","1.403","2.344","3.01","3.831","5.975","1.001","63000"
"d_Sc_pred[23,17]","2.834","1.012","1.296","2.113","2.685","3.39","5.23","1.001","1e+05"
"d_Sc_pred[23,18]","7.061","2.159","3.552","5.528","6.819","8.32","11.96","1.001","1e+05"
"d_Sc_pred[23,19]","10.342","2.879","5.541","8.303","10.06","12.05","16.81","1.001","64000"
"d_Sc_pred[23,20]","4.987","1.885","2.19","3.645","4.694","6.006","9.471","1.001","1e+05"
"d_Sc_pred[23,21]","11.28","3.27","5.757","8.966","10.99","13.27","18.52","1.001","62000"
"d_Sc_pred[23,22]","10.502","3.195","5.178","8.217","10.2","12.42","17.62","1.001","1e+05"
"d_Sc_pred[23,23]","24.071","7.067","12.27","19.06","23.39","28.31","39.81","1.001","1e+05"
"d_Sc_pred[23,24]","7.669","2.362","3.79","5.983","7.416","9.07","13.01","1.001","1e+05"
"d_Sc_pred[23,25]","6.948","2.23","3.383","5.349","6.689","8.254","12.05","1.001","1e+05"
"d_Sc_pred[23,26]","4.271","1.514","1.938","3.18","4.063","5.124","7.81","1.001","1e+05"
"d_Sc_pred[23,27]","14.237","4.459","7.106","11.07","13.69","16.8","24.46","1.001","1e+05"
"d_Sc_pred[23,28]","3.931","1.201","2","3.071","3.792","4.634","6.665","1.001","42000"
"d_Sc_pred[23,29]","4.989","1.563","2.562","3.882","4.779","5.865","8.632","1.001","1e+05"
"d_Sc_pred[23,30]","3.182","0.975","1.64","2.485","3.058","3.741","5.435","1.001","1e+05"
"d_Sc_pred[23,31]","3.159","1.396","1.207","2.161","2.908","3.877","6.585","1.001","57000"
"d_Sc_pred[24,1]","3.171","1.395","1.197","2.169","2.925","3.901","6.559","1.001","1e+05"
"d_Sc_pred[24,2]","5.578","2.293","2.234","3.92","5.207","6.822","11.04","1.001","36000"
"d_Sc_pred[24,3]","2.039","0.841","0.824","1.434","1.897","2.485","4.058","1.001","1e+05"
"d_Sc_pred[24,4]","3.826","1.322","1.754","2.881","3.655","4.586","6.881","1.001","1e+05"
"d_Sc_pred[24,5]","2","0.788","0.848","1.436","1.875","2.418","3.884","1.001","1e+05"
"d_Sc_pred[24,6]","1.037","0.474","0.379","0.7","0.95","1.276","2.203","1.001","1e+05"
"d_Sc_pred[24,7]","1.952","0.93","0.689","1.296","1.772","2.407","4.264","1.001","43000"
"d_Sc_pred[24,8]","6.66","2.379","2.906","4.949","6.366","8.036","12.12","1.001","1e+05"
"d_Sc_pred[24,9]","0.714","0.326","0.264","0.481","0.653","0.878","1.519","1.001","1e+05"
"d_Sc_pred[24,10]","2.912","1.031","1.345","2.172","2.76","3.485","5.34","1.001","1e+05"
"d_Sc_pred[24,11]","3.038","1.183","1.319","2.2","2.839","3.658","5.866","1.001","1e+05"
"d_Sc_pred[24,12]","6.099","2.036","2.884","4.636","5.843","7.283","10.78","1.001","1e+05"
"d_Sc_pred[24,13]","3.609","1.265","1.677","2.704","3.424","4.31","6.586","1.001","75000"
"d_Sc_pred[24,14]","2.804","0.991","1.295","2.091","2.663","3.354","5.143","1.001","1e+05"
"d_Sc_pred[24,15]","4.901","1.776","2.211","3.628","4.647","5.885","9.093","1.001","1e+05"
"d_Sc_pred[24,16]","3.554","1.264","1.623","2.65","3.371","4.255","6.531","1.001","45000"
"d_Sc_pred[24,17]","2.636","0.948","1.195","1.957","2.499","3.163","4.872","1.001","1e+05"
"d_Sc_pred[24,18]","9.964","3.062","4.777","7.792","9.694","11.84","16.71","1.001","1e+05"
"d_Sc_pred[24,19]","8.433","2.463","4.397","6.677","8.168","9.911","13.95","1.001","1e+05"
"d_Sc_pred[24,20]","4.286","1.677","1.82","3.086","4.018","5.178","8.293","1.001","87000"
"d_Sc_pred[24,21]","7.045","2.181","3.492","5.481","6.802","8.336","11.99","1.001","1e+05"
"d_Sc_pred[24,22]","10.749","3.389","5.06","8.341","10.42","12.81","18.25","1.001","1e+05"
"d_Sc_pred[24,23]","8.438","2.855","4.023","6.404","8.04","10.03","15.13","1.001","1e+05"
"d_Sc_pred[24,24]","5.567","1.81","2.683","4.278","5.346","6.619","9.695","1.001","1e+05"
"d_Sc_pred[24,25]","5.37","1.815","2.525","4.067","5.136","6.414","9.568","1.001","1e+05"
"d_Sc_pred[24,26]","2.465","0.95","1.053","1.787","2.317","2.98","4.73","1.001","31000"
"d_Sc_pred[24,27]","9.789","3.263","4.72","7.456","9.344","11.62","17.43","1.001","47000"
"d_Sc_pred[24,28]","2.03","0.837","0.811","1.43","1.892","2.476","4.05","1.001","1e+05"
"d_Sc_pred[24,29]","8.514","2.932","3.966","6.425","8.109","10.18","15.32","1.001","1e+05"
"d_Sc_pred[24,30]","3.65","1.316","1.654","2.704","3.459","4.382","6.741","1.001","1e+05"
"d_Sc_pred[24,31]","2.239","1.012","0.828","1.515","2.053","2.757","4.714","1.001","1e+05"
"d_Sc_pred[25,1]","4.858","2.092","1.839","3.348","4.498","5.988","9.872","1.001","1e+05"
"d_Sc_pred[25,2]","9.49","3.733","3.835","6.782","8.949","11.59","18.21","1.001","1e+05"
"d_Sc_pred[25,3]","2.301","0.925","0.95","1.64","2.146","2.801","4.516","1.001","97000"
"d_Sc_pred[25,4]","3.877","1.304","1.848","2.944","3.705","4.617","6.89","1.001","1e+05"
"d_Sc_pred[25,5]","2.174","0.836","0.939","1.576","2.042","2.627","4.166","1.001","1e+05"
"d_Sc_pred[25,6]","1.305","0.582","0.49","0.889","1.2","1.603","2.731","1.001","1e+05"
"d_Sc_pred[25,7]","2.435","1.126","0.89","1.637","2.22","2.999","5.224","1.001","1e+05"
"d_Sc_pred[25,8]","7.612","2.564","3.505","5.757","7.307","9.13","13.45","1.001","1e+05"
"d_Sc_pred[25,9]","0.774","0.356","0.284","0.522","0.709","0.954","1.647","1.001","1e+05"
"d_Sc_pred[25,10]","3.097","1.094","1.421","2.311","2.939","3.705","5.67","1.001","1e+05"
"d_Sc_pred[25,11]","4.876","1.79","2.231","3.608","4.598","5.827","9.138","1.001","1e+05"
"d_Sc_pred[25,12]","4.067","1.454","1.839","3.027","3.86","4.888","7.471","1.001","78000"
"d_Sc_pred[25,13]","3.038","1.088","1.397","2.264","2.878","3.631","5.61","1.001","1e+05"
"d_Sc_pred[25,14]","4.275","1.404","2.074","3.27","4.095","5.08","7.503","1.001","1e+05"
"d_Sc_pred[25,15]","8.624","2.856","4.071","6.57","8.275","10.29","15.1","1.001","1e+05"
"d_Sc_pred[25,16]","4.954","1.654","2.37","3.769","4.734","5.892","8.795","1.001","1e+05"
"d_Sc_pred[25,17]","3.979","1.313","1.936","3.043","3.801","4.723","7.023","1.001","1e+05"
"d_Sc_pred[25,18]","9.218","2.703","4.7","7.291","8.962","10.85","15.22","1.001","1e+05"
"d_Sc_pred[25,19]","10.822","2.947","5.889","8.738","10.54","12.6","17.39","1.001","1e+05"
"d_Sc_pred[25,20]","8.65","2.936","4.109","6.536","8.246","10.32","15.47","1.001","1e+05"
"d_Sc_pred[25,21]","9.979","2.858","5.186","7.944","9.708","11.7","16.34","1.001","36000"
"d_Sc_pred[25,22]","8.922","2.708","4.483","6.983","8.638","10.55","15.01","1.001","96000"
"d_Sc_pred[25,23]","14.316","4.392","7.26","11.17","13.81","16.87","24.35","1.001","1e+05"
"d_Sc_pred[25,24]","8.195","2.472","4.117","6.428","7.942","9.673","13.74","1.001","1e+05"
"d_Sc_pred[25,25]","8.199","2.552","4.029","6.38","7.913","9.708","14","1.001","1e+05"
"d_Sc_pred[25,26]","7.041","2.41","3.151","5.307","6.769","8.471","12.53","1.001","28000"
"d_Sc_pred[25,27]","13.928","4.316","7.052","10.84","13.4","16.41","23.87","1.001","1e+05"
"d_Sc_pred[25,28]","4.466","1.635","1.977","3.295","4.226","5.375","8.307","1.001","37000"
"d_Sc_pred[25,29]","8.598","2.89","4.104","6.533","8.221","10.22","15.35","1.001","67000"
"d_Sc_pred[25,30]","5.018","1.701","2.372","3.792","4.792","5.985","8.978","1.001","1e+05"
"d_Sc_pred[25,31]","2.778","1.229","1.048","1.9","2.556","3.411","5.795","1.001","1e+05"
"d_Sc_pred[26,1]","6.079","2.41","2.5","4.349","5.707","7.403","11.8","1.001","70000"
"d_Sc_pred[26,2]","17.528","6.238","7.489","13.03","16.84","21.22","31.67","1.001","1e+05"
"d_Sc_pred[26,3]","4.544","1.653","2.006","3.355","4.314","5.476","8.416","1.001","1e+05"
"d_Sc_pred[26,4]","3.189","1.108","1.5","2.397","3.031","3.804","5.777","1.001","1e+05"
"d_Sc_pred[26,5]","1.761","0.715","0.726","1.253","1.645","2.134","3.487","1.001","1e+05"
"d_Sc_pred[26,6]","1.637","0.71","0.63","1.131","1.51","2.006","3.365","1.001","1e+05"
"d_Sc_pred[26,7]","4.763","2.07","1.833","3.287","4.401","5.833","9.827","1.001","1e+05"
"d_Sc_pred[26,8]","8.78","2.734","4.356","6.821","8.467","10.4","14.99","1.001","1e+05"
"d_Sc_pred[26,9]","0.987","0.436","0.372","0.675","0.909","1.209","2.048","1.001","1e+05"
"d_Sc_pred[26,10]","6.588","1.932","3.472","5.21","6.37","7.717","11.01","1.001","51000"
"d_Sc_pred[26,11]","7.801","2.698","3.727","5.885","7.399","9.268","14.22","1.001","1e+05"
"d_Sc_pred[26,12]","9.99","2.902","5.25","7.938","9.664","11.69","16.54","1.001","42000"
"d_Sc_pred[26,13]","7.111","2.19","3.638","5.556","6.833","8.356","12.19","1.001","1e+05"
"d_Sc_pred[26,14]","5.225","1.623","2.668","4.066","5.015","6.15","8.971","1.001","1e+05"
"d_Sc_pred[26,15]","9.921","3.073","5","7.732","9.542","11.72","16.93","1.001","1e+05"
"d_Sc_pred[26,16]","8.184","2.426","4.251","6.46","7.912","9.593","13.72","1.001","1e+05"
"d_Sc_pred[26,17]","4.954","1.544","2.523","3.854","4.754","5.834","8.493","1.001","1e+05"
"d_Sc_pred[26,18]","6.997","2.056","3.685","5.53","6.759","8.197","11.69","1.001","1e+05"
"d_Sc_pred[26,19]","14.856","3.698","8.569","12.24","14.53","17.1","23.02","1.001","81000"
"d_Sc_pred[26,20]","15.11","4.612","7.684","11.82","14.56","17.79","25.66","1.001","1e+05"
"d_Sc_pred[26,21]","14.754","3.786","8.22","12.08","14.45","17.08","23.04","1.001","1e+05"
"d_Sc_pred[26,22]","13.015","3.572","7.016","10.48","12.67","15.18","20.91","1.001","1e+05"
"d_Sc_pred[26,23]","17.56","5.044","9.382","13.95","16.98","20.53","29.06","1.001","49000"
"d_Sc_pred[26,24]","10.912","2.997","5.886","8.778","10.63","12.73","17.55","1.001","1e+05"
"d_Sc_pred[26,25]","15.272","4.181","8.096","12.31","14.92","17.85","24.43","1.001","73000"
"d_Sc_pred[26,26]","10.009","3.092","4.866","7.797","9.707","11.88","16.91","1.001","30000"
"d_Sc_pred[26,27]","11.873","3.752","6.015","9.187","11.37","14.01","20.53","1.001","1e+05"
"d_Sc_pred[26,28]","6.494","1.754","3.574","5.249","6.321","7.545","10.41","1.001","22000"
"d_Sc_pred[26,29]","12.085","3.058","7.001","9.929","11.78","13.89","18.99","1.001","1e+05"
"d_Sc_pred[26,30]","7.55","1.851","4.413","6.25","7.378","8.665","11.66","1.001","1e+05"
"d_Sc_pred[26,31]","3.104","1.343","1.196","2.146","2.867","3.806","6.376","1.001","1e+05"
"d_Sc_pred[27,1]","5.121","1.958","2.224","3.717","4.816","6.178","9.76","1.001","1e+05"
"d_Sc_pred[27,2]","15.036","5.014","7.179","11.45","14.38","17.89","26.64","1.001","1e+05"
"d_Sc_pred[27,3]","2.94","1.158","1.222","2.111","2.759","3.563","5.716","1.001","60000"
"d_Sc_pred[27,4]","3.318","1.17","1.551","2.485","3.146","3.957","6.087","1.001","33000"
"d_Sc_pred[27,5]","1.559","0.675","0.597","1.078","1.44","1.912","3.205","1.001","34000"
"d_Sc_pred[27,6]","1.997","0.847","0.779","1.388","1.854","2.445","4.03","1.001","34000"
"d_Sc_pred[27,7]","6.61","2.696","2.7","4.68","6.162","8.054","13.07","1.001","1e+05"
"d_Sc_pred[27,8]","11.496","3.324","6.089","9.124","11.13","13.45","19.06","1.001","1e+05"
"d_Sc_pred[27,9]","1.227","0.532","0.466","0.847","1.136","1.505","2.512","1.001","1e+05"
"d_Sc_pred[27,10]","10.176","2.722","5.72","8.254","9.866","11.77","16.32","1.001","33000"
"d_Sc_pred[27,11]","9.724","3.283","4.78","7.407","9.226","11.5","17.53","1.001","83000"
"d_Sc_pred[27,12]","14.419","3.84","8.072","11.68","14.02","16.71","23.02","1.001","48000"
"d_Sc_pred[27,13]","8.238","2.455","4.361","6.492","7.917","9.637","13.9","1.001","29000"
"d_Sc_pred[27,14]","10.342","2.814","5.736","8.364","10.04","11.99","16.69","1.001","79000"
"d_Sc_pred[27,15]","27.376","7.182","15.13","22.31","26.75","31.74","43.27","1.001","1e+05"
"d_Sc_pred[27,16]","16.277","4.17","9.214","13.34","15.91","18.78","25.54","1.001","1e+05"
"d_Sc_pred[27,17]","8.406","2.328","4.635","6.755","8.14","9.752","13.73","1.001","25000"
"d_Sc_pred[27,18]","14.517","3.658","8.364","11.94","14.17","16.71","22.68","1.001","1e+05"
"d_Sc_pred[27,19]","26.599","5.91","16.48","22.47","26.11","30.2","39.6","1.001","1e+05"
"d_Sc_pred[27,20]","21.567","6.028","11.65","17.28","20.91","25.14","35.15","1.001","96000"
"d_Sc_pred[27,21]","19.821","4.701","11.78","16.52","19.43","22.67","30.19","1.001","1e+05"
"d_Sc_pred[27,22]","22.821","5.542","13.26","18.93","22.38","26.21","34.92","1.001","34000"
"d_Sc_pred[27,23]","26.753","7.079","15.22","21.74","25.94","30.88","42.81","1.001","1e+05"
"d_Sc_pred[27,24]","12.778","3.324","7.256","10.42","12.44","14.77","20.22","1.001","1e+05"
"d_Sc_pred[27,25]","19.664","4.969","11.23","16.17","19.24","22.68","30.57","1.001","82000"
"d_Sc_pred[27,26]","10.303","2.978","5.419","8.189","9.977","12.08","17.02","1.001","1e+05"
"d_Sc_pred[27,27]","18.645","5.308","10.18","14.87","17.99","21.68","30.84","1.001","62000"
"d_Sc_pred[27,28]","16.037","4.679","8.165","12.73","15.6","18.86","26.42","1.001","74000"
"d_Sc_pred[27,29]","32.792","8.657","18.37","26.69","31.91","37.94","52.13","1.001","15000"
"d_Sc_pred[27,30]","7.533","2.299","3.906","5.895","7.233","8.848","12.83","1.001","1e+05"
"d_Sc_pred[27,31]","6.213","2.425","2.637","4.467","5.823","7.517","12.02","1.001","1e+05"
"d_Sc_pred[28,1]","6.364","2.532","2.606","4.532","5.967","7.766","12.34","1.001","1e+05"
"d_Sc_pred[28,2]","11","4.01","4.838","8.131","10.43","13.26","20.36","1.001","1e+05"
"d_Sc_pred[28,3]","5.266","1.92","2.316","3.883","4.998","6.364","9.763","1.001","1e+05"
"d_Sc_pred[28,4]","5.667","1.748","2.867","4.421","5.469","6.677","9.674","1.001","1e+05"
"d_Sc_pred[28,5]","1.993","0.789","0.842","1.433","1.862","2.41","3.882","1.001","39000"
"d_Sc_pred[28,6]","2.152","0.892","0.871","1.512","2.004","2.628","4.294","1.001","56000"
"d_Sc_pred[28,7]","3.786","1.673","1.441","2.599","3.482","4.641","7.895","1.001","1e+05"
"d_Sc_pred[28,8]","6.92","2.246","3.375","5.308","6.631","8.217","12.12","1.001","1e+05"
"d_Sc_pred[28,9]","1.019","0.451","0.381","0.696","0.939","1.254","2.126","1.001","1e+05"
"d_Sc_pred[28,10]","10.431","2.868","5.598","8.389","10.16","12.18","16.78","1.001","1e+05"
"d_Sc_pred[28,11]","5.992","2.108","2.842","4.489","5.678","7.125","11.01","1.001","1e+05"
"d_Sc_pred[28,12]","8.808","2.632","4.565","6.937","8.509","10.34","14.83","1.001","71000"
"d_Sc_pred[28,13]","4.579","1.508","2.256","3.498","4.372","5.428","8.096","1.001","1e+05"
"d_Sc_pred[28,14]","7.87","2.288","4.109","6.245","7.623","9.222","13.04","1.001","1e+05"
"d_Sc_pred[28,15]","9.472","2.992","4.741","7.327","9.092","11.21","16.35","1.001","37000"
"d_Sc_pred[28,16]","9.598","2.775","4.988","7.635","9.315","11.26","15.83","1.001","1e+05"
"d_Sc_pred[28,17]","9.403","2.619","5.046","7.54","9.135","10.98","15.27","1.001","1e+05"
"d_Sc_pred[28,18]","7.717","2.225","4.071","6.139","7.472","9.035","12.74","1.001","1e+05"
"d_Sc_pred[28,19]","15.984","3.919","9.3","13.22","15.66","18.39","24.58","1.001","1e+05"
"d_Sc_pred[28,20]","12.726","3.989","6.382","9.899","12.21","15.02","21.89","1.001","1e+05"
"d_Sc_pred[28,21]","8.703","2.457","4.682","6.961","8.434","10.15","14.3","1.001","61000"
"d_Sc_pred[28,22]","9.467","2.74","4.986","7.519","9.166","11.09","15.65","1.001","1e+05"
"d_Sc_pred[28,23]","17.439","4.996","9.274","13.89","16.9","20.38","28.76","1.001","1e+05"
"d_Sc_pred[28,24]","9.784","2.755","5.206","7.831","9.515","11.43","15.91","1.001","1e+05"
"d_Sc_pred[28,25]","15.729","4.31","8.29","12.69","15.38","18.39","25.12","1.001","1e+05"
"d_Sc_pred[28,26]","6.476","2.086","3.162","4.983","6.213","7.691","11.25","1.001","1e+05"
"d_Sc_pred[28,27]","18.49","5.352","9.782","14.7","17.87","21.62","30.67","1.001","1e+05"
"d_Sc_pred[28,28]","4.152","1.512","1.861","3.066","3.925","4.994","7.736","1.001","1e+05"
"d_Sc_pred[28,29]","17.188","5.136","8.844","13.52","16.61","20.23","28.8","1.001","24000"
"d_Sc_pred[28,30]","8.342","2.555","4.217","6.511","8.046","9.835","14.2","1.001","58000"
"d_Sc_pred[28,31]","4.152","1.748","1.639","2.901","3.856","5.08","8.368","1.001","1e+05"
"d_Sc_pred[29,1]","8.183","2.933","3.684","6.085","7.771","9.82","15.07","1.001","27000"
"d_Sc_pred[29,2]","12.104","4.081","5.804","9.178","11.54","14.42","21.62","1.001","1e+05"
"d_Sc_pred[29,3]","7.87","2.551","3.801","6.043","7.561","9.355","13.73","1.001","1e+05"
"d_Sc_pred[29,4]","9.265","2.535","5.094","7.46","8.997","10.76","14.97","1.001","1e+05"
"d_Sc_pred[29,5]","3.45","1.224","1.605","2.577","3.266","4.118","6.313","1.001","65000"
"d_Sc_pred[29,6]","3.065","1.2","1.285","2.204","2.879","3.72","5.919","1.001","32000"
"d_Sc_pred[29,7]","5.351","2.237","2.144","3.749","4.97","6.53","10.75","1.001","1e+05"
"d_Sc_pred[29,8]","8.078","2.529","4.097","6.261","7.759","9.536","13.91","1.001","1e+05"
"d_Sc_pred[29,9]","1.909","0.768","0.782","1.358","1.785","2.324","3.735","1.001","1e+05"
"d_Sc_pred[29,10]","14.38","3.502","8.421","11.9","14.06","16.5","22.07","1.001","59000"
"d_Sc_pred[29,11]","11.167","3.647","5.612","8.589","10.63","13.15","19.72","1.001","1e+05"
"d_Sc_pred[29,12]","19.668","4.823","11.41","16.27","19.26","22.61","30.27","1.001","1e+05"
"d_Sc_pred[29,13]","12.877","3.538","7.164","10.36","12.48","14.93","20.93","1.001","1e+05"
"d_Sc_pred[29,14]","11.832","3.064","6.718","9.668","11.53","13.65","18.71","1.001","1e+05"
"d_Sc_pred[29,15]","15.144","4.239","8.21","12.13","14.67","17.64","24.82","1.001","43000"
"d_Sc_pred[29,16]","16.852","4.171","9.686","13.92","16.5","19.41","25.99","1.001","1e+05"
"d_Sc_pred[29,17]","17.047","4.049","10.1","14.19","16.71","19.51","25.98","1.001","42000"
"d_Sc_pred[29,18]","9.985","2.694","5.585","8.075","9.683","11.56","16.08","1.001","75000"
"d_Sc_pred[29,19]","24.624","5.267","15.49","20.93","24.24","27.85","36.11","1.001","1e+05"
"d_Sc_pred[29,20]","25.074","6.748","13.84","20.31","24.38","29.07","40.14","1.001","67000"
"d_Sc_pred[29,21]","14.225","3.492","8.327","11.77","13.9","16.32","22","1.001","1e+05"
"d_Sc_pred[29,22]","13.283","3.487","7.533","10.82","12.92","15.35","21.15","1.001","80000"
"d_Sc_pred[29,23]","34.628","8.5","20.31","28.66","33.84","39.7","53.62","1.001","1e+05"
"d_Sc_pred[29,24]","17.678","4.197","10.45","14.73","17.33","20.28","26.83","1.001","52000"
"d_Sc_pred[29,25]","26.236","6.101","15.44","21.96","25.84","30.04","39.36","1.001","67000"
"d_Sc_pred[29,26]","9.777","2.81","5.182","7.776","9.472","11.43","16.11","1.001","90000"
"d_Sc_pred[29,27]","52.141","12.185","31.44","43.52","51.09","59.53","78.89","1.001","1e+05"
"d_Sc_pred[29,28]","10.188","3.087","5.187","7.978","9.845","12","17.14","1.001","24000"
"d_Sc_pred[29,29]","39.921","10.069","22.86","32.81","39","46.01","62.19","1.001","6900"
"d_Sc_pred[29,30]","15.32","4.051","8.539","12.45","14.92","17.76","24.38","1.001","37000"
"d_Sc_pred[29,31]","10.878","4.082","4.641","7.944","10.28","13.16","20.41","1.001","7200"
"d_Sc_pred[30,1]","9.252","3.211","4.314","6.95","8.798","11.05","16.79","1.001","1e+05"
"d_Sc_pred[30,2]","14.213","4.613","7.017","10.93","13.6","16.83","24.91","1.001","1e+05"
"d_Sc_pred[30,3]","15.131","4.479","7.573","11.94","14.73","17.85","25.02","1.001","1e+05"
"d_Sc_pred[30,4]","14.845","3.779","8.569","12.17","14.47","17.09","23.36","1.001","1e+05"
"d_Sc_pred[30,5]","6.653","2.075","3.419","5.187","6.371","7.815","11.46","1.001","1e+05"
"d_Sc_pred[30,6]","2.681","1.075","1.1","1.91","2.509","3.255","5.252","1.001","10000"
"d_Sc_pred[30,7]","4.309","1.869","1.652","2.978","3.98","5.283","8.858","1.001","67000"
"d_Sc_pred[30,8]","8.138","2.516","4.193","6.351","7.821","9.566","13.95","1.001","1e+05"
"d_Sc_pred[30,9]","2.168","0.845","0.917","1.563","2.032","2.628","4.171","1.001","91000"
"d_Sc_pred[30,10]","16.479","3.991","9.801","13.68","16.09","18.84","25.39","1.001","38000"
"d_Sc_pred[30,11]","8.681","2.95","4.278","6.587","8.23","10.26","15.68","1.001","1e+05"
"d_Sc_pred[30,12]","24.74","5.893","14.75","20.61","24.21","28.28","37.82","1.001","1e+05"
"d_Sc_pred[30,13]","12.368","3.479","6.839","9.894","11.94","14.36","20.35","1.001","42000"
"d_Sc_pred[30,14]","20.411","4.928","12.17","16.94","19.93","23.35","31.46","1.001","40000"
"d_Sc_pred[30,15]","12.904","3.737","6.974","10.25","12.44","15.05","21.52","1.001","1e+05"
"d_Sc_pred[30,16]","14.794","3.782","8.549","12.13","14.4","17.02","23.3","1.001","23000"
"d_Sc_pred[30,17]","18.848","4.509","11.28","15.69","18.41","21.53","28.9","1.001","1e+05"
"d_Sc_pred[30,18]","17.351","4.147","10.4","14.42","16.96","19.83","26.56","1.001","44000"
"d_Sc_pred[30,19]","39.244","8.041","25.34","33.67","38.6","44.14","56.81","1.001","63000"
"d_Sc_pred[30,20]","28.95","7.634","16.37","23.57","28.13","33.44","46.19","1.001","1e+05"
"d_Sc_pred[30,21]","23.693","5.351","14.56","19.94","23.225","26.922","35.45","1.001","1e+05"
"d_Sc_pred[30,22]","29.387","6.688","17.88","24.72","28.8","33.44","44.08","1.001","1e+05"
"d_Sc_pred[30,23]","37.098","9.202","21.91","30.61","36.14","42.54","57.88","1.001","1e+05"
"d_Sc_pred[30,24]","10.697","2.836","6.081","8.683","10.38","12.37","17.13","1.001","11000"
"d_Sc_pred[30,25]","15.921","4.046","9.206","13.05","15.5","18.33","25","1.001","1e+05"
"d_Sc_pred[30,26]","11.11","3.08","6.103","8.928","10.79","12.9","18.08","1.001","96000"
"d_Sc_pred[30,27]","39.216","9.773","23.05","32.29","38.22","44.99","61.2","1.001","44000"
"d_Sc_pred[30,28]","12.765","3.649","6.799","10.17","12.37","14.89","21.07","1.001","1e+05"
"d_Sc_pred[30,29]","32.702","8.436","18.77","26.72","31.85","37.7","51.66","1.001","31000"
"d_Sc_pred[30,30]","9.476","2.731","5.138","7.535","9.131","11.05","15.77","1.001","1e+05"
"d_Sc_pred[30,31]","9.226","3.361","4.138","6.833","8.724","11.06","17.18","1.001","1e+05"
"d_Sc_pred[31,1]","8.325","3.05","3.683","6.135","7.882","10.02","15.47","1.001","12000"
"d_Sc_pred[31,2]","15.382","5.126","7.365","11.72","14.72","18.28","27.28","1.001","81000"
"d_Sc_pred[31,3]","10.341","3.355","4.895","7.927","9.966","12.35","17.9","1.001","45000"
"d_Sc_pred[31,4]","10.431","2.839","5.732","8.419","10.14","12.13","16.78","1.001","1e+05"
"d_Sc_pred[31,5]","3.757","1.341","1.734","2.796","3.56","4.496","6.924","1.001","1e+05"
"d_Sc_pred[31,6]","2.71","1.128","1.061","1.901","2.523","3.326","5.394","1.001","1e+05"
"d_Sc_pred[31,7]","4.944","2.134","1.885","3.412","4.571","6.066","10.11","1.001","1e+05"
"d_Sc_pred[31,8]","9.188","2.867","4.633","7.146","8.829","10.85","15.8","1.001","28000"
"d_Sc_pred[31,9]","2.637","1.047","1.1","1.885","2.472","3.207","5.138","1.001","39000"
"d_Sc_pred[31,10]","19.862","4.644","11.74","16.61","19.5","22.75","30","1.001","18000"
"d_Sc_pred[31,11]","8.051","2.737","3.936","6.107","7.642","9.541","14.53","1.001","71000"
"d_Sc_pred[31,12]","26.024","6.179","15.14","21.69","25.61","29.9","39.24","1.001","39000"
"d_Sc_pred[31,13]","12.673","3.523","6.951","10.18","12.26","14.702","20.76","1.001","75000"
"d_Sc_pred[31,14]","15.094","3.788","8.658","12.43","14.75","17.39","23.49","1.001","29000"
"d_Sc_pred[31,15]","15.888","4.504","8.477","12.69","15.41","18.55","26.04","1.001","1e+05"
"d_Sc_pred[31,16]","14.999","3.901","8.454","12.23","14.62","17.34","23.66","1.001","7100"
"d_Sc_pred[31,17]","28.326","6.268","17.18","23.98","27.92","32.23","41.73","1.001","1e+05"
"d_Sc_pred[31,18]","7.471","2.312","3.801","5.82","7.183","8.808","12.76","1.001","1e+05"
