"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"d_Sc_pred[31,23]";34.66074086;9.22034388421892;19.39;28.21;33.7349996294649;40.06;55.64
"d_Sc_pred[32,1]";3.322683714;1.34554772496637;1.361;2.367;3.103;4.042;6.55212495352038
"d_Sc_pred[32,2]";7.25339822;2.74174859691187;3.185;5.293;6.826;8.722;13.77
"d_Sc_pred[32,3]";8.49652674;3.29907160901891;3.413;6.09574998461959;8.05;10.41;16.13
"d_Sc_pred[32,4]";6.03293086;1.91323129582377;3.006;4.665;5.786;7.142;10.46
"d_Sc_pred[32,5]";3.003750462;1.11366274271984;1.347;2.21;2.826;3.609;5.639
"d_Sc_pred[32,6]";2.097660172;0.849556314987757;0.872397499860289;1.495;1.952;2.55;4.172
"d_Sc_pred[32,7]";3.05993073;1.38428100121098;1.129;2.083;2.811;3.741;6.44002499810773
"d_Sc_pred[32,8]";6.5372324;2.1626030203222;3.189;4.985;6.252;7.758;11.56
"d_Sc_pred[32,9]";1.543267624;0.640715421294678;0.618697499802993;1.085;1.436;1.88024995014845;3.10302499607318
"d_Sc_pred[32,10]";10.58696184;3.02041035960325;5.56794999124254;8.456;10.28;12.3624992418626;17.36
"d_Sc_pred[32,11]";5.173337298;1.97581956713803;2.317;3.79;4.848;6.193;9.91002499877026
"d_Sc_pred[32,12]";10.65692704;3.17292867236628;5.545;8.387;10.28;12.52;17.94
"d_Sc_pred[32,13]";6.25538304;2.0393081379512;3.095;4.802;5.971;7.404;10.96
"d_Sc_pred[32,14]";9.63205204;2.86058331326142;4.93597499753057;7.617;9.322;11.3;16.120249924426
"d_Sc_pred[32,15]";11.17333436;3.53385884420558;5.54694999120938;8.66;10.74;13.21;19.36
"d_Sc_pred[32,16]";11.01494834;3.21170368760924;5.77497499788937;8.719;10.66;12.93;18.23
"d_Sc_pred[32,17]";7.44825776;2.23560739121339;3.87;5.85174998397824;7.182;8.749;12.61
"d_Sc_pred[32,18]";10.84701662;3.07767520320727;5.7639499915404;8.669;10.53;12.67;17.7
"d_Sc_pred[32,19]";15.19270494;3.92189822350263;8.552;12.43;14.82;17.54;23.92
"d_Sc_pred[32,20]";13.49036286;4.32383643833847;6.673;10.37;12.94;15.99;23.57
"d_Sc_pred[32,21]";9.72302544;2.75263327266664;5.2479749976774;7.755;9.42;11.34;15.98
"d_Sc_pred[32,22]";10.93655612;3.19716956603731;5.72397499787056;8.66;10.58;12.81;18.22
"d_Sc_pred[32,23]";17.593157;5.25072105218534;9.16797499867055;13.87;16.99;20.56;29.77
"d_Sc_pred[33,1]";7.8630026;3.0183781875522;3.361;5.702;7.395;9.504;15.05
"d_Sc_pred[33,2]";15.44509728;5.49844081163049;7.004;11.5;14.68;18.54;28.18
"d_Sc_pred[33,3]";10.25752708;3.66813706414811;4.467;7.618;9.792;12.4;18.73
"d_Sc_pred[33,4]";6.90113632;2.13138187761626;3.49094998603025;5.37;6.646;8.136;11.79
"d_Sc_pred[33,5]";3.613424764;1.33594378994707;1.62;2.662;3.406;4.336;6.819
"d_Sc_pred[33,6]";3.159274924;1.24112762865509;1.334;2.275;2.961;3.823;6.17002499802493
"d_Sc_pred[33,7]";5.671266462;2.40378572948599;2.264;3.96;5.249;6.91124998643581;11.51
"d_Sc_pred[33,8]";14.01797176;4.1911274776739;7.16297499829839;11;13.57;16.53;23.37
"d_Sc_pred[33,9]";2.586100958;1.04312690773548;1.061;1.838;2.415;3.147;5.074
"d_Sc_pred[33,10]";18.72681218;4.86468390611495;10.28;15.26;18.34;21.73;29.31
"d_Sc_pred[33,11]";11.48474488;4.06546553892599;5.42797499775443;8.629;10.88;13.62;21.09
"d_Sc_pred[33,12]";14.03577434;4.00835892437328;7.492;11.16;13.56;16.42;23.17
"d_Sc_pred[33,13]";10.15937062;3.12036455169577;5.20394999062984;7.95374998821261;9.766;11.93;17.35
"d_Sc_pred[33,14]";10.3283742;2.9577329475695;5.46;8.221;10.02;12.0824992242984;16.97
"d_Sc_pred[33,15]";24.36902402;7.01352504816195;12.62;19.39;23.67;28.66;39.8702499694369
"d_Sc_pred[33,16]";16.0205034;4.36664810822013;8.66997499859418;12.92;15.61;18.65;25.66
"d_Sc_pred[33,17]";12.21032368;3.35202293284907;6.66997499817261;9.82374999045648;11.88;14.22;19.66
"d_Sc_pred[33,18]";11.12486198;3.1031507775204;6.03397499797997;8.921;10.79;12.97;18.16
"d_Sc_pred[33,19]";30.25336172;6.75457740146015;18.23;25.53;29.8249995808885;34.51;44.64
"d_Sc_pred[33,20]";23.61275606;6.98245299333045;12.22;18.65;22.81;27.76;39.4102499690803
"d_Sc_pred[33,21]";13.13566814;3.55882420766238;7.254;10.61;12.77;15.29;21.13
"d_Sc_pred[33,22]";11.90471324;3.41365897579134;6.32897499807414;9.47;11.53;13.91;19.66
"d_Sc_pred[33,23]";19.55721556;5.78771442400011;10.17;15.42;18.89;22.95;32.7102499627483
"d_Sc_pred[34,1]";5.043469888;1.98146340812169;2.15397499434019;3.623;4.72249997353097;6.101;9.77604999501398
"d_Sc_pred[34,2]";14.30929958;5.33627187631427;6.1189499920313;10.49;13.58;17.31;26.71
"d_Sc_pred[34,3]";10.89538104;4.26042551856038;4.13097499704928;7.752749987907;10.39;13.49;20.55
"d_Sc_pred[34,4]";4.368964804;1.43930433011533;2.127;3.333;4.185;5.191;7.69
"d_Sc_pred[34,5]";2.899660582;1.0788014380293;1.293;2.131;2.734;3.483;5.474
"d_Sc_pred[34,6]";2.516720306;1.00361430130742;1.05597498845161;1.797;2.347;3.046;4.95402499754019
"d_Sc_pred[34,7]";3.357257366;1.48992888203096;1.262;2.289;3.087;4.128;7
"d_Sc_pred[34,8]";6.15125418;2.05440403257273;2.948;4.68574997999111;5.882;7.31;10.9202498884601
"d_Sc_pred[34,9]";2.054002962;0.863748850421092;0.810397499849599;1.433;1.908;2.511;4.16002499707078
"d_Sc_pred[34,10]";10.9150743;3.08538569659572;5.808;8.729;10.61;12.78;17.78
"d_Sc_pred[34,11]";6.55451084;2.430251728754;2.974;4.855;6.165;7.828;12.31
"d_Sc_pred[34,12]";10.74218728;3.15177167700014;5.62597499783346;8.494;10.38;12.63;17.9
"d_Sc_pred[34,13]";6.14601504;2.0075400085357;3.081;4.723;5.86549997868894;7.249;10.86
"d_Sc_pred[34,14]";7.66807334;2.30148961649848;3.97494998773179;6.031;7.398;9.019;12.92
"d_Sc_pred[34,15]";10.78498882;3.41050083962672;5.39697499774153;8.333;10.36;12.78;18.600249934499
"d_Sc_pred[34,16]";15.21826194;4.29204164789178;7.932;12.16;14.84;17.86;24.6902499506511
"d_Sc_pred[34,17]";6.12828372;1.89586750457274;3.116;4.782;5.883;7.208;10.5
"d_Sc_pred[34,18]";10.13951508;2.84399144131605;5.45;8.109;9.862;11.84;16.48
"d_Sc_pred[34,19]";25.73588404;6.08472882516968;14.94;21.46;25.34;29.54;38.76
"d_Sc_pred[34,20]";14.98199402;4.68872702997386;7.49497499837377;11.65;14.41;17.68;25.77
"d_Sc_pred[34,21]";9.05484906;2.58574832218544;4.86297499749349;7.207;8.756;10.59;14.89
"d_Sc_pred[34,22]";10.4620514;3.02460350679647;5.468;8.30174998870675;10.1349987666501;12.27;17.3
"d_Sc_pred[34,23]";21.21288534;6.13758468018383;11.29;16.82;20.5;24.8;35.12
"d_Sc_pred[35,1]";9.63939452;3.6418637876822;4.17794998832806;7.007;9.101;11.66;18.15
"d_Sc_pred[35,2]";17.84877888;6.15099233274108;8.29384994707511;13.44;17.04;21.35;32.09
"d_Sc_pred[35,3]";13.04948782;4.50666450859519;5.75694999153011;9.793;12.55;15.8;23.11
"d_Sc_pred[35,4]";5.19833768;1.64420589475671;2.6079749953257;4.027;4.984;6.133;9.03
"d_Sc_pred[35,5]";6.8732592;2.27456712388256;3.351;5.251;6.57;8.152;12.17
"d_Sc_pred[35,6]";3.965456538;1.49455461418308;1.735;2.893;3.738;4.78124998039352;7.52304999352101
"d_Sc_pred[35,7]";6.500865362;2.67103819100386;2.64697499539459;4.577;6.06149997937804;7.914;12.93
"d_Sc_pred[35,8]";7.82003718;2.48146086633625;3.88;6.046;7.521;9.258;13.5
"d_Sc_pred[35,9]";2.731067958;1.08883611979592;1.13;1.948;2.558;3.316;5.36202499772734
"d_Sc_pred[35,10]";10.41722776;2.80716498344331;5.768;8.412;10.12;12.11;16.64
"d_Sc_pred[35,11]";5.755954544;2.13368043402709;2.63997499538237;4.26074997799511;5.42;6.87124998635686;10.87
"d_Sc_pred[35,12]";13.95688346;3.79832307948162;7.672;11.26;13.56;16.22;22.580249946041
"d_Sc_pred[35,13]";13.0182198;3.80863825416316;6.91497499823736;10.32;12.57;15.19;21.73
"d_Sc_pred[35,14]";10.8196491;2.95617236641411;5.94997499795145;8.719;10.49;12.6;17.4802499303037
"d_Sc_pred[35,15]";14.85611184;4.34850096329578;7.868;11.78;14.34;17.38;24.640249950551
"d_Sc_pred[35,16]";12.57829876;3.43596874615689;6.92097499823889;10.13;12.23;14.63;20.31
"d_Sc_pred[35,17]";11.37232054;3.04677747385227;6.352;9.203;11.05;13.19;18.2
"d_Sc_pred[35,18]";15.45376826;3.91424869794626;8.76397499860926;12.68;15.12;17.83;24.05
"d_Sc_pred[35,19]";33.164396;7.15318050597152;20.51;28.19;32.68;37.6;48.62
"d_Sc_pred[35,20]";23.79831212;6.87858717596076;12.63;18.9274995046017;23;27.85;39.47
"d_Sc_pred[35,21]";14.68186792;3.73283681302683;8.42189997683911;12.04;14.32;16.9;23.03
"d_Sc_pred[35,22]";13.61497016;3.66212809438899;7.55397499838647;11.01;13.24;15.78;21.86
"d_Sc_pred[35,23]";25.85388698;7.07155486731817;14.42;20.81;25.07;29.99;41.87
"d_Sc_pred[36,1]";4.800409718;2.00368883874693;1.941;3.373;4.45649997195108;5.84724998396774;9.63202499873477
"d_Sc_pred[36,2]";9.46197748;3.67478998264135;4.015;6.828;8.89849998595269;11.45;18.1802499329863
"d_Sc_pred[36,3]";10.035780334;4.24191258671271;3.44994998586417;6.904;9.501;12.61;19.69
"d_Sc_pred[36,4]";4.657428282;1.52945239434095;2.282;3.558;4.452;5.528;8.222
"d_Sc_pred[36,5]";4.112476212;1.51750736103162;1.832;3.024;3.889;4.94624998104752;7.67202499841157
"d_Sc_pred[36,6]";1.623200176;0.685876795089271;0.6524;1.136;1.502;1.97;3.312
"d_Sc_pred[36,7]";2.672927592;1.20265995318641;1.011;1.816;2.452;3.284;5.64802499784241
"d_Sc_pred[36,8]";4.976082192;1.7248601924044;2.34397499479909;3.753;4.727;5.926;9.03702499865148
"d_Sc_pred[36,9]";1.8765374;0.874497361905889;0.67988999713082;1.244;1.709;2.321;4.03902499698304
"d_Sc_pred[36,10]";3.5747122;1.21920130099102;1.698;2.703;3.399;4.254;6.42402499810301
"d_Sc_pred[36,11]";5.236391556;2.02994260826866;2.31297499472937;3.802;4.904;6.282;10.1102498795295
"d_Sc_pred[36,12]";9.86112462;3.04859914643184;4.94697499753606;7.696;9.52;11.64;16.78
"d_Sc_pred[36,13]";7.49608182;2.48206511062658;3.659;5.733;7.146;8.888;13.33
"d_Sc_pred[36,14]";4.665665602;1.51819892487569;2.291;3.572;4.457;5.539;8.173
"d_Sc_pred[36,15]";6.93433274;2.34104135807057;3.345;5.244;6.609;8.25024998863717;12.42
"d_Sc_pred[36,16]";6.80101172;2.17080010916826;3.411;5.258;6.502;8.03;11.83
"d_Sc_pred[36,17]";8.41083832;2.53264581614488;4.32;6.602;8.126;9.9;14.1702499140308
"d_Sc_pred[36,18]";8.04735682;2.42219562576859;4.16397499707266;6.33;7.769;9.447;13.55
"d_Sc_pred[36,19]";10.54954576;2.96012197842396;5.79694999158857;8.438;10.21;12.24;17.4
"d_Sc_pred[36,20]";13.40482526;4.42602948912303;6.459;10.23;12.82;15.94;23.58
"d_Sc_pred[36,21]";6.62248266;2.03384456650299;3.409;5.166;6.366;7.799;11.31
"d_Sc_pred[36,22]";8.05931166;2.50026582020222;4.075;6.27274998505361;7.762;9.483;13.8
"d_Sc_pred[36,23]";14.21871652;4.47525763420353;7.18197499830289;11.05;13.66;16.73;24.74
"d_Sc_pred[37,1]";6.441525398;2.53036048431237;2.696;4.61874997970083;6.044;7.798;12.54
"d_Sc_pred[37,2]";16.91072002;6.26197935620203;7.217;12.38;16.08;20.52;31.39
"d_Sc_pred[37,3]";10.27198738;3.915854554214;4.09797499702551;7.41374998735401;9.80449998725075;12.6224992574747;19.08
"d_Sc_pred[37,4]";4.744808946;1.54001820018508;2.326;3.644;4.543;5.623;8.312
"d_Sc_pred[37,5]";3.496103622;1.28954520429761;1.57597499226358;2.582;3.296;4.195;6.552
"d_Sc_pred[37,6]";2.291579402;0.941260819771725;0.9191;1.623;2.137;2.789;4.54402499731828
"d_Sc_pred[37,7]";4.61633565;1.98362792748801;1.824;3.20774997077087;4.266;5.639;9.43502499870836
"d_Sc_pred[37,8]";4.498437186;1.66737449455433;1.961;3.301;4.257;5.424;8.42302499855318
"d_Sc_pred[37,9]";1.66931175;0.678026967680133;0.681092498389087;1.184;1.558;2.033;3.30702499631537
"d_Sc_pred[37,10]";6.49861952;1.98062441369795;3.347;5.077;6.261;7.662;11.06
"d_Sc_pred[37,11]";7.22176232;2.6620720800428;3.30197499630832;5.33874998243861;6.809;8.61;13.5202499098997
"d_Sc_pred[37,12]";11.77772644;3.43477833062463;6.19097499803121;9.30674998992631;11.4;13.82;19.57
"d_Sc_pred[37,13]";6.65776282;2.15029540997805;3.307;5.11974998168737;6.373;7.888;11.68
"d_Sc_pred[37,14]";7.04281714;2.13918013493376;3.616;5.514;6.784;8.295;11.95
"d_Sc_pred[37,15]";11.8104095;3.69807940478236;5.93697499794697;9.149;11.36;13.98;20.21
"d_Sc_pred[37,16]";10.03242298;2.94787164906702;5.168;7.926;9.71249998712999;11.77;16.7
"d_Sc_pred[37,17]";15.68949334;4.23861477348669;8.42897499855398;12.71;15.34;18.26;24.93
"d_Sc_pred[37,18]";14.7252703;3.93009532341684;8.004;11.92;14.4;17.15;23.34
"d_Sc_pred[37,19]";19.71170058;4.7905288881321;11.46;16.34;19.34;22.7;30.08
"d_Sc_pred[37,20]";24.13358424;7.3071741197248;11.98;18.9074995040776;23.4;28.51;40.39
"d_Sc_pred[37,21]";16.16848368;4.21543268718983;8.947;13.18;15.84;18.78;25.41
"d_Sc_pred[37,22]";17.59578798;4.81827453706177;9.37297499869963;14.16;17.22;20.57;28.09
"d_Sc_pred[37,23]";21.1920989;6.1219965397141;11.3297498923691;16.84;20.48;24.75;35.15
"d_Sc_pred[38,1]";2.463473262;1.09691744536374;0.9367;1.685;2.258;3.013;5.169
"d_Sc_pred[38,2]";4.604353708;2.44312929041081;1.564;2.939;4.069;5.665;10.6902498860618
"d_Sc_pred[38,3]";5.539106946;3.15279347747203;1.545;3.18874997059669;4.811;7.175;13.4002499090932
"d_Sc_pred[38,4]";2.392202434;0.917010658668501;1.037;1.733;2.241;2.894;4.58904998937982
"d_Sc_pred[38,5]";1.408516652;0.604342675019469;0.5529;0.974;1.303;1.729;2.875
"d_Sc_pred[38,6]";1.18961591;0.528898361284853;0.459294998938298;0.8126;1.091;1.454;2.481
"d_Sc_pred[38,7]";2.240867164;1.06207324802816;0.8184;1.495;2.03;2.749;4.88607497755973
"d_Sc_pred[38,8]";2.702493144;1.08050811346341;1.11097498902365;1.924;2.532;3.283;5.286
"d_Sc_pred[38,9]";0.678460786;0.305860416059915;0.2557;0.4617;0.6238;0.829724998870153;1.434
"d_Sc_pred[38,10]";4.284104976;1.51323030074979;1.92297499366008;3.192;4.07549996932892;5.149;7.78002499843362
"d_Sc_pred[38,11]";3.23383617;1.36506285738014;1.298;2.265;2.992;3.93224997616071;6.528
"d_Sc_pred[38,12]";3.736334912;1.39290633501234;1.64297499257919;2.736;3.535;4.495;7.02002499826405
"d_Sc_pred[38,13]";2.834727904;1.09686123566893;1.235;2.051;2.6564999529456;3.414;5.5
"d_Sc_pred[38,14]";3.559004186;1.30531244458338;1.573;2.624;3.366;4.295;6.623
"d_Sc_pred[38,15]";4.490901738;1.68887438331571;1.956;3.281;4.238;5.424;8.50404999426829
"d_Sc_pred[38,16]";3.427139998;1.27542526490002;1.512;2.516;3.23449996135415;4.128;6.438
"d_Sc_pred[38,17]";4.259075438;1.51973684532464;1.904;3.176;4.044;5.12;7.80302499843823
"d_Sc_pred[38,18]";5.79585992;2.00336853473526;2.626;4.346;5.54;6.97624998656219;10.41
"d_Sc_pred[38,19]";9.85215094;3.14357581710629;4.69197499740213;7.576;9.51649998686492;11.79;16.89
"d_Sc_pred[38,20]";9.42023848;3.61582568382863;3.93097499689912;6.811;8.883;11.45;17.95
"d_Sc_pred[38,21]";5.435427274;1.83884895807854;2.52597499517392;4.114;5.205;6.515;9.637
"d_Sc_pred[38,22]";6.15806651;2.17458079982201;2.761;4.5947499795948;5.8614999786744;7.399;11.22
"d_Sc_pred[38,23]";9.99197804;3.56265354590136;4.549;7.442;9.477;11.97;18.38
"d_Sc_pred[39,1]";4.365678698;2.25471906660706;1.449;2.76274996606232;3.877;5.43;10.06
"d_Sc_pred[39,2]";3.453585678;1.49891855431392;1.32797499081811;2.391;3.182;4.228;7.09102499828143
"d_Sc_pred[39,3]";3.80466396;1.7539294693857;1.38897499122154;2.544;3.468;4.711;8.098
"d_Sc_pred[39,4]";3.03334083;1.13283709241632;1.323;2.222;2.862;3.666;5.6870249978572
"d_Sc_pred[39,5]";1.272153954;0.562290484556645;0.4788;0.8713;1.171;1.561;2.631
"d_Sc_pred[39,6]";1.306766526;0.582333406667368;0.50059749975651;0.8936;1.199;1.598;2.73902499555145
"d_Sc_pred[39,7]";2.162351486;1.0247242269367;0.776692498587416;1.443;1.966;2.658;4.69404998961732
"d_Sc_pred[39,8]";2.974181396;1.18877530663069;1.228;2.126;2.789;3.614;5.803
"d_Sc_pred[39,9]";0.7428851472;0.333329965302926;0.2812;0.5053;0.6808;0.9115;1.562
"d_Sc_pred[39,10]";2.411893216;0.944393303715046;0.991982493977167;1.736;2.27;2.932;4.659
"d_Sc_pred[39,11]";3.937922032;1.65135568678243;1.587;2.78;3.646;4.777;7.92507498616276
"d_Sc_pred[39,12]";3.387907166;1.31721342269371;1.413;2.435;3.189;4.116;6.491
"d_Sc_pred[39,13]";4.858147612;1.82307067435752;2.104;3.545;4.592;5.887;9.134
"d_Sc_pred[39,14]";4.479215358;1.63435610665852;1.964;3.304;4.254;5.399;8.29802499853139
"d_Sc_pred[39,15]";5.82577866;2.16359604430806;2.56197499524175;4.26374997801059;5.505;7.049;10.9
"d_Sc_pred[39,16]";4.271915528;1.54715550897893;1.907;3.16;4.047;5.141;7.9120499938395
"d_Sc_pred[39,17]";4.46994552;1.58544231872877;2.023;3.327;4.249;5.368;8.175
"d_Sc_pred[39,18]";14.71221776;5.39069503884616;5.607;10.76;14.3;18.17;26.36
"d_Sc_pred[39,19]";12.39918402;3.93237339579129;5.87194999169603;9.56;12.03;14.8;21.11
"d_Sc_pred[39,20]";7.65861126;2.87291314118954;3.34797499635905;5.59;7.199;9.285;14.42
"d_Sc_pred[39,21]";5.96439072;2.01248276042184;2.802;4.523;5.702;7.122;10.65
"d_Sc_pred[39,22]";4.74710104;1.69599788734762;2.17697499440001;3.531;4.509;5.689;8.733
"d_Sc_pred[39,23]";13.28543218;4.65548761944653;6.02794999191097;9.941;12.65;15.96;24.07
"d_Sc_pred[40,1]";2.690906662;1.13657153913209;1.077;1.878;2.489;3.292;5.43602499775827
"d_Sc_pred[40,2]";6.243479034;2.4345862029437;2.677;4.50274997917785;5.857;7.52;12.0702498990816
"d_Sc_pred[40,3]";8.65079156;3.70327256329133;3.014;5.899;8.143;10.84;17.21
"d_Sc_pred[40,4]";5.0460231;1.65621454335441;2.41794997982772;3.872;4.832;5.997;8.855
"d_Sc_pred[40,5]";5.762463092;2.14836032826065;2.458;4.232;5.47;6.9602499865313;10.76
"d_Sc_pred[40,6]";1.684454756;0.708248265629148;0.6723;1.182;1.563;2.048;3.404
"d_Sc_pred[40,7]";2.774683196;1.26505580826048;1.036;1.873;2.536;3.408;5.902
"d_Sc_pred[40,8]";4.358383036;1.54851498212785;1.977;3.244;4.147;5.22024998204224;7.957
"d_Sc_pred[40,9]";0.984830102;0.419997318984096;0.3813;0.6849;0.9147;1.206;1.99802499390216
"d_Sc_pred[40,10]";3.738391766;1.27348565705782;1.778;2.828;3.557;4.463;6.70502499818251
"d_Sc_pred[40,11]";5.70417238;2.17152182812104;2.548;4.172;5.343;6.848;10.93
"d_Sc_pred[40,12]";5.34194081;1.80249976270995;2.505;4.061;5.108;6.358;9.525
"d_Sc_pred[40,13]";2.572848464;0.984527939318792;1.126;1.869;2.415;3.109;4.927
"d_Sc_pred[40,14]";5.000333214;1.63215307223534;2.422;3.838;4.787;5.937;8.75
"d_Sc_pred[40,15]";15.0826593;4.98899766597838;6.96389997198826;11.52;14.54;18.06;26.33
"d_Sc_pred[40,16]";9.77838354;3.01145672978208;4.83494998991452;7.628;9.455;11.5924991915199;16.46
"d_Sc_pred[40,17]";8.5174081;2.58487669988057;4.30797499717053;6.676;8.237;10.05;14.36
"d_Sc_pred[40,18]";13.01733656;3.79290212025795;6.56297499814281;10.33;12.67;15.34;21.42
"d_Sc_pred[40,19]";4.02470379;1.44256188230395;1.789;2.985;3.828;4.853;7.36909997354725
"d_Sc_pred[40,20]";14.4693846;4.77969462233483;6.85;11.05;13.88;17.24;25.35
"d_Sc_pred[40,21]";19.30322216;5.28487275012792;9.89097499876774;15.56;18.98;22.62;30.6302499602192
"d_Sc_pred[40,22]";10.39948648;3.1515647534241;5.29297499769715;8.143;10.05;12.26;17.52
"d_Sc_pred[40,23]";27.71771982;8.15890481729966;14.03;21.94;26.95;32.6;45.89
"d_Sc_pred[41,1]";5.493779622;5.03040979729631;0.910994999464796;2.378;3.997;6.83224998627898;18.85
"d_Sc_pred[41,2]";9.868269576;8.94496194679021;1.634;4.274;7.157;12.34;33.97
"d_Sc_pred[41,3]";5.168275078;4.62311778047085;0.8682;2.224;3.767;6.503;17.79
"d_Sc_pred[41,4]";6.47098962;5.68512672625648;1.101;2.869;4.801;8.08324998840242;21.6504997749637
"d_Sc_pred[41,5]";4.156212808;3.7421105941394;0.665997499816987;1.797;3.04;5.192;14.4502499156959
"d_Sc_pred[41,6]";3.107632464;2.77770891857675;0.528797499769497;1.363;2.265;3.882;10.71
"d_Sc_pred[41,7]";5.189033774;4.87356945673671;0.826982492774843;2.216749957702;3.73;6.416;18.37
"d_Sc_pred[41,8]";9.42685105;8.41163986229855;1.561;4.112;6.895;11.73;32.32
"d_Sc_pred[41,9]";1.6872105972;1.52800823301834;0.294297499585789;0.7377;1.229;2.097;5.80404999160253
"d_Sc_pred[41,10]";8.745645342;7.51299220944786;1.505;3.912;6.483;10.96;29.8702499592072
"d_Sc_pred[41,11]";6.845554964;6.33892001291586;1.021;2.834;4.878;8.512;24.9202499511064
"d_Sc_pred[41,12]";11.749960734;10.6421459000889;1.997;5.173;8.65649998555998;14.6724993611947;40.1
"d_Sc_pred[41,13]";7.403778906;6.96089081611926;1.177;3.11674996991737;5.263;9.169;27.0202499549055
"d_Sc_pred[41,14]";7.651191324;7.1227435484326;1.254;3.284;5.52149997736122;9.518;26.6
"d_Sc_pred[41,15]";12.541909762;10.9897766956096;2.125;5.502;9.271;15.72;41.78
"d_Sc_pred[41,16]";10.724103698;9.47313507937603;1.846;4.695;7.919;13.47;36.2102499663483
"d_Sc_pred[41,17]";8.791986984;8.40336426071155;1.459;3.75974997506262;6.34149998028857;10.92;29.8004998364817
"d_Sc_pred[41,18]";6.840536906;6.63672559025592;1.091;2.861;4.869;8.403;24.5
"d_Sc_pred[41,19]";9.72834062;8.68087793143664;1.614;4.19874997767015;7.109;12.19;33.58
"d_Sc_pred[41,20]";9.571880242;8.39224052160433;1.625;4.216;7.066;12.02;32.1602499621113
"d_Sc_pred[41,21]";7.447297696;6.68117692905086;1.242;3.232;5.4244999769564;9.32424998994593;25.570249952349
"d_Sc_pred[41,22]";7.634423342;6.9853872754603;1.27697499045122;3.296;5.534;9.50624999013841;26.73
"d_Sc_pred[41,23]";13.739864722;12.5174165864758;2.315;5.977;10.03;17.18;46.8504998959738
"d_Sc_pred[42,1]";5.037796116;4.26491959158718;0.96629499949543;2.325;3.811;6.29524998510861;16.5504997056722
"d_Sc_pred[42,2]";9.080416112;7.67199525998447;1.701;4.23374997785477;6.87749998182479;11.3;29.6807496306787
"d_Sc_pred[42,3]";4.759157764;4.05075148746323;0.90848499516851;2.219;3.588;5.89124998408747;15.72
"d_Sc_pred[42,4]";6.036659326;5.07839252495285;1.11497498906305;2.807;4.562;7.518;19.7707494457358
"d_Sc_pred[42,5]";3.927437446;3.5237900639169;0.701794999305227;1.755;2.915;4.85824998070425;13.32
"d_Sc_pred[42,6]";2.892691828;2.49866987257714;0.556597499781011;1.346;2.186;3.584;9.4750749884259
"d_Sc_pred[42,7]";4.776954038;4.11548553697293;0.8483949994253;2.16974995678562;3.577;5.9472499842373;15.93
"d_Sc_pred[42,8]";8.59636489;7.20788338791242;1.63497499254287;4.038;6.52449998084144;10.69;27.94
"d_Sc_pred[42,9]";1.5648632408;1.32070525836402;0.3056;0.733;1.191;1.945;5.09802499760967
"d_Sc_pred[42,10]";8.252179984;6.90406959176875;1.55697499216914;3.84;6.22649997992452;10.23;27.3302499554169
"d_Sc_pred[42,11]";6.396772692;5.84339802963883;1.08597498877082;2.821;4.716;7.94049995277772;21.75
"d_Sc_pred[42,12]";10.993015364;9.58869124744554;2.08192494726625;5.15;8.258;13.67;35.68
"d_Sc_pred[42,13]";6.6985639;5.69427831948576;1.226;3.08874996964464;5.039;8.281;22.2902499453392
"d_Sc_pred[42,14]";7.044630128;6.14805714270319;1.313;3.246;5.30249997642621;8.716;22.91
"d_Sc_pred[42,15]";11.674333178;10.1364157223531;2.235;5.492;8.88;14.3224993455878;38.1402499680509
"d_Sc_pred[42,16]";9.88082118;8.0778095656934;1.888;4.64274997980578;7.541;12.35;31.98
"d_Sc_pred[42,17]";7.94792129;6.4993658393975;1.51097499193063;3.775;6.047;9.947;25.74
"d_Sc_pred[42,18]";6.138508222;5.1231649142913;1.1499749893961;2.86874996731646;4.66;7.67824998779072;19.74
"d_Sc_pred[42,19]";8.914321502;7.55397154260597;1.67197499270795;4.11674997722534;6.73049998142783;11.14;29.21
"d_Sc_pred[42,20]";8.860980272;7.48535647960577;1.68097499274701;4.15974997746078;6.71449998138357;10.97;28.8502499577653
"d_Sc_pred[42,21]";6.842862342;5.75791662720489;1.283;3.166;5.136;8.515;22.53
"d_Sc_pred[42,22]";7.043903334;6.02445740439833;1.355;3.278;5.31049997646173;8.69924998922362;23.19
"d_Sc_pred[42,23]";12.420032282;10.3511609289464;2.367;5.899;9.499;15.43;40.0009995128208
"d_Sc_pred[43,1]";2.53458596;1.64593150590507;0.669;1.43;2.125;3.166;6.76102499819756
"d_Sc_pred[43,2]";4.558990654;2.97807291709777;1.1989749898297;2.561;3.809;5.692;12.27
"d_Sc_pred[43,3]";2.362969134;1.51579364543113;0.639;1.343;1.97649993675689;2.939;6.28502499806106
"d_Sc_pred[43,4]";3.015514254;1.92590613001264;0.804197499848439;1.712;2.54049995079709;3.756;8.05
"d_Sc_pred[43,5]";1.952705816;1.35830987034338;0.491794999008478;1.077;1.606;2.422;5.442
"d_Sc_pred[43,6]";1.4307738778;0.925492885138124;0.387094998740207;0.8161;1.209;1.781;3.74504998698722
"d_Sc_pred[43,7]";2.376434;1.61114914867879;0.609897499800151;1.325;1.978;2.961;6.49102499812259
"d_Sc_pred[43,8]";4.312429026;2.76917720892065;1.17;2.454;3.609;5.381;11.45
