"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[15,8]","12.36997201","3.78023094255977","6.42297499810233","9.686","11.88","14.53","21.11","1.00189297841483","1700"
"d_Sc_pred[15,9]","1.978923723","0.753037304704184","0.874497499860624","1.439","1.858","2.383","3.79002499678485","1.00134687032037","4200"
"d_Sc_pred[15,10]","15.99454829","4.48106160009865","8.692","12.82","15.5","18.61","26.14","1.00401696822216","500"
"d_Sc_pred[15,11]","6.01378751","2.21960223350013","2.80497499565406","4.451","5.647","7.151","11.37","1.00100537163397","89000"
"d_Sc_pred[15,12]","14.4526133","4.16293626660639","7.865","11.5","13.94","16.83","24.04","1.0012982307048","4800"
"d_Sc_pred[15,13]","7.74277235","2.47499761013565","3.994","5.978","7.382","9.082","13.57","1.00118057976894","7800"
"d_Sc_pred[15,14]","13.5762745","3.95667552089396","7.25197499831928","10.77","13.1","15.84","22.64","1.00378403574332","540"
"d_Sc_pred[15,15]","22.46402733","6.79903458017646","11.54","17.65","21.67","26.39","37.9802499679162","1.00422912614248","460"
"d_Sc_pred[15,16]","16.13983456","4.583152266473","8.773","12.89","15.61","18.77","26.62","1.00289520693116","790"
"d_Sc_pred[15,17]","8.30251296","2.45384651190719","4.497","6.559","7.97","9.669","14.01","1.00098918295022","1e+05"
"d_Sc_pred[15,18]","18.46495817","5.07260012308878","10.14","14.86","17.93","21.48","29.93","1.00475959800682","400"
"d_Sc_pred[15,19]","18.21495397","4.77595565114827","10.5","14.83","17.68","20.99","29.0802499580992","1.00151429022919","2900"
"d_Sc_pred[15,20]","12.69900151","4.09704426364967","6.44","9.793","12.1049989673688","14.94","22.36","1.00111776479766","12000"
"d_Sc_pred[15,21]","15.09362081","4.14850321858071","8.4459749985569","12.16","14.6","17.47","24.62","1.00193338587131","1600"
"d_Sc_pred[15,22]","15.4991779","4.38333598703035","8.48297499856319","12.38","14.98","18.01","25.51","1.00154893490336","2700"
"d_Sc_pred[15,23]","26.12849802","7.62846511721831","14.16","20.72","25.14","30.47","43.69","1.00152227920496","2800"
"d_Sc_pred[15,24]","13.88926141","3.90270578988983","7.628","11.12","13.43","16.15","22.81","1.00240196038587","1100"
"d_Sc_pred[15,25]","18.49567529","5.28350047446634","9.947","14.74","17.91","21.58","30.46","1.00406718766371","490"
"d_Sc_pred[16,1]","7.26101442","2.6702042531536","3.296","5.358","6.844","8.712","13.63","1.00147190665699","3100"
"d_Sc_pred[16,2]","10.87030229","3.78365745072249","5.14497499763089","8.169","10.32","12.93","19.83","1.00107302277087","18000"
"d_Sc_pred[16,3]","3.974635418","1.40719450748892","1.857","2.973","3.765","4.742","7.31802499833473","1.00183429378593","1800"
"d_Sc_pred[16,4]","13.09177438","3.88052734564781","6.81097499821044","10.35","12.66","15.35","21.95","1.0054200126864","340"
"d_Sc_pred[16,5]","5.51101895","1.86515741933835","2.678","4.176","5.237","6.536","9.902","1.00141577415094","3500"
"d_Sc_pred[16,6]","5.478210714","2.13965586873118","2.323","3.942","5.132","6.636","10.62","1.00276762504984","850"
"d_Sc_pred[16,7]","6.069711729","2.4247295877215","2.591","4.352","5.653","7.322","11.96","1.0010128030119","62000"
"d_Sc_pred[16,8]","11.39441693","3.4630815211565","5.944","8.932","10.94","13.36","19.44","1.00155507511152","2700"
"d_Sc_pred[16,9]","2.518208336","0.969577535673289","1.104","1.824","2.359","3.037","4.84402499748434","1.00131832064129","4600"
"d_Sc_pred[16,10]","12.01438446","3.37229153301317","6.6009749981535","9.62774999026219","11.61","13.97","19.67","1.00244831025495","1000"
"d_Sc_pred[16,11]","8.79744652","3.12564554438928","4.182","6.6037499858028","8.303","10.42","16.3202499253517","1.00170203412751","2100"
"d_Sc_pred[16,12]","22.09226753","6.19847360230143","11.8","17.69","21.48","25.77","35.97","1.00467813220326","410"
"d_Sc_pred[16,13]","7.20083413","2.27056627263534","3.719","5.581","6.887","8.461","12.5302499027845","1.00111236858557","12000"
"d_Sc_pred[16,14]","17.48756767","5.01073623688347","9.25","13.93","16.97","20.45","28.88","1.0058448432901","310"
"d_Sc_pred[16,15]","23.97650551","7.19213124861947","12.29","18.82","23.17","28.23","40.33","1.00581051832835","310"
"d_Sc_pred[16,16]","11.72082197","3.35593180127932","6.363","9.324","11.31","13.66","19.45","1.00109312781545","14000"
"d_Sc_pred[16,17]","9.20612448","2.64415108154095","5.00897499756656","7.324","8.874","10.72","15.3","1.00133334240609","4400"
"d_Sc_pred[16,18]","16.43744675","4.480903988611","9.042","13.27","15.96","19.08","26.58","1.00328919233865","650"
"d_Sc_pred[16,19]","15.57533565","4.09531979562907","8.963","12.68","15.1","17.93","24.84","1.00116701660514","8400"
"d_Sc_pred[16,20]","14.9425931","4.63805046734442","7.761","11.64","14.31","17.52","25.77","1.00098851985253","1e+05"
"d_Sc_pred[16,21]","16.98924368","4.55641316854932","9.54797499872346","13.77","16.48","19.66","27.26","1.00269641084853","880"
"d_Sc_pred[16,22]","12.65423704","3.60962448527008","6.891","10.11","12.21","14.72","20.95","1.00106723678561","19000"
"d_Sc_pred[16,23]","30.11080568","8.54527332199393","16.42","24.05","29.1","35.06","49.71","1.00264193066158","910"
"d_Sc_pred[16,24]","13.64558798","3.78404527192603","7.521","10.96","13.22","15.85","22.22","1.00237694148985","1100"
"d_Sc_pred[16,25]","16.69657528","4.68484185180937","9.058","13.38","16.17","19.42","27.31","1.00275523450437","850"
"d_Sc_pred[17,1]","4.392769555","1.708442007732","1.92097499365347","3.174","4.11","5.289","8.51904999427837","1.00106619399765","19000"
"d_Sc_pred[17,2]","10.40611718","3.9355827518126","4.59","7.589","9.784","12.54","19.81","1.00287448471811","800"
"d_Sc_pred[17,3]","2.614582314","0.995003144615626","1.144","1.907","2.453","3.147","4.995","1.00146747245996","3100"
"d_Sc_pred[17,4]","7.86117816","2.55636893706688","3.861","6.025","7.53","9.323","13.76","1.00387942795956","520"
"d_Sc_pred[17,5]","4.174637032","1.50621079815208","1.929","3.102","3.938","4.988","7.746","1.00188139656939","1700"
"d_Sc_pred[17,6]","5.174687258","2.46140011911349","1.832","3.383","4.689","6.45424998547544","11.2","1.007061019523","250"
"d_Sc_pred[17,7]","3.181451129","1.35365653438118","1.272","2.222","2.93649995743232","3.873","6.48502499812085","1.00191436404528","1600"
"d_Sc_pred[17,8]","9.73784678","3.21323728532179","4.758","7.437","9.315","11.56","17.19","1.0030223488582","740"
"d_Sc_pred[17,9]","1.536744084","0.614920956878389","0.653397499813457","1.1","1.434","1.853","3.025","1.00100586619807","86000"
"d_Sc_pred[17,10]","7.91457189","2.42521955564249","4.09897499702624","6.18274998483603","7.611","9.303","13.5","1.0016502820222","2300"
"d_Sc_pred[17,11]","4.390984939","1.67522519804046","1.987","3.211","4.107","5.25","8.452","1.00100473707457","92000"
"d_Sc_pred[17,12]","14.40536307","4.46619030082779","7.222","11.23","13.89","17","24.6","1.00433943426773","450"
"d_Sc_pred[17,13]","7.7527075","2.57871839893183","3.805","5.917","7.386","9.17","13.83","1.00306501393031","720"
"d_Sc_pred[17,14]","9.02525849","2.855032164838","4.51697499730147","6.987","8.671","10.65","15.6","1.00423431340333","460"
"d_Sc_pred[17,15]","13.03321264","4.27166210171818","6.37297499808744","9.99","12.45","15.46","22.97","1.00377951099791","540"
"d_Sc_pred[17,16]","9.59229098","2.96992796895683","4.933","7.479","9.206","11.28","16.47","1.00173689860644","2000"
"d_Sc_pred[17,17]","9.32038311","2.8535076316167","4.76497499744193","7.303","8.959","10.9524991442914","15.85","1.003267833751","660"
"d_Sc_pred[17,18]","10.02272895","3.01563331094226","5.227","7.877","9.656","11.75","16.87","1.00244618042278","1000"
"d_Sc_pred[17,19]","12.51191019","3.54566976816584","6.84197499821855","10.01","12.08","14.53","20.66","1.0013623363313","4000"
"d_Sc_pred[17,20]","12.66561729","4.17872252786455","6.25","9.69","12.07","15","22.54","1.00152152977978","2800"
"d_Sc_pred[17,21]","8.96315883","2.68580451384718","4.72594998968185","7.05674998671422","8.615","10.49","15.16","1.00115924702989","8800"
"d_Sc_pred[17,22]","9.23245501","2.8296515544065","4.806","7.206","8.867","10.83","15.78","1.00109948514427","14000"
"d_Sc_pred[17,23]","18.1006974","5.6319269275038","9.38","14.1","17.32","21.24","31.2002499609457","1.00150300730204","2900"
"d_Sc_pred[17,24]","7.71303658","2.35533262223821","4.025","6.039","7.39949998310697","9.046","13.2","1.00126893004676","5400"
"d_Sc_pred[17,25]","8.63399642","2.68868395226013","4.456","6.71574998603959","8.282","10.14","14.88","1.00139068731587","3700"
"d_Sc_pred[18,1]","5.84748703","2.18897211884966","2.639","4.285","5.494","7.018","11.1","1.00129314880573","4900"
"d_Sc_pred[18,2]","9.62485023","3.4070520732148","4.524","7.202","9.112","11.47","17.77","1.0009937407254","1e+05"
"d_Sc_pred[18,3]","3.775088547","1.34232172529073","1.757","2.818","3.5704999649909","4.503","6.963","1.00124766119537","5800"
"d_Sc_pred[18,4]","12.82939987","3.89462345741828","6.448","10.06","12.4","15.14","21.64","1.00623550200292","290"
"d_Sc_pred[18,5]","8.55937735","2.95554035783053","3.954","6.458","8.167","10.24","15.43","1.00662378938346","270"
"d_Sc_pred[18,6]","5.244366778","2.15787229648888","2.148","3.685","4.874","6.394","10.4702498836691","1.00421238672613","470"
"d_Sc_pred[18,7]","5.895916078","2.37716258764708","2.489","4.206","5.491","7.123","11.63","1.00106441666082","20000"
"d_Sc_pred[18,8]","21.18791682","6.73918238471799","9.94597499877455","16.36","20.57","25.29","36.24","1.00944216537668","180"
"d_Sc_pred[18,9]","1.725326243","0.659148014024657","0.7568","1.255","1.619","2.076","3.311","1.00118564369387","7600"
"d_Sc_pred[18,10]","9.67254011","2.76291058148106","5.232","7.709","9.348","11.27","15.98","1.00177497723417","1900"
"d_Sc_pred[18,11]","8.8591521","3.15396671984761","4.204","6.637","8.36549998505768","10.52","16.38","1.00207893268805","1400"
"d_Sc_pred[18,12]","13.90506812","3.9966900570089","7.427","11.05","13.45","16.25","22.97","1.00232434294279","1100"
"d_Sc_pred[18,13]","8.09342559","2.53310700130373","4.164","6.296","7.745","9.505","14.03","1.00169042298179","2100"
"d_Sc_pred[18,14]","9.93561546","2.92181220211266","5.26197499768358","7.848","9.592","11.62","16.64","1.00333767127703","640"
"d_Sc_pred[18,15]","15.7560366","4.80716215615205","8.103","12.32","15.15","18.54","26.81","1.00281205899344","820"
"d_Sc_pred[18,16]","10.92404887","3.15474257341368","5.871","8.676","10.55","12.76","18.12","1.00130639730041","4700"
"d_Sc_pred[18,17]","9.78202032","2.81280471156647","5.287","7.779","9.447","11.41","16.23","1.00182832509803","1800"
"d_Sc_pred[18,18]","12.0460529","3.3648674736983","6.569","9.656","11.66","14.02","19.76","1.00220640448082","1200"
"d_Sc_pred[18,19]","13.23423467","3.54155566728316","7.52297499837982","10.73","12.83","15.28","21.35","1.00099947528399","1e+05"
"d_Sc_pred[18,20]","12.22367384","3.90493801810335","6.192","9.43974999006824","11.67","14.41","21.33","1.00109721929673","14000"
"d_Sc_pred[18,21]","11.39562912","3.15714340480644","6.31097499806865","9.157","11.01","13.23","18.59","1.00113049035827","11000"
"d_Sc_pred[18,22]","15.54620382","4.40130482020714","8.399","12.42","15.06","18.14","25.5","1.00299087694368","750"
"d_Sc_pred[18,23]","21.72032239","6.32011256683797","11.69","17.22","20.92","25.31","36.42","1.00127838926965","5200"
"d_Sc_pred[18,24]","9.68389031","2.7729901758613","5.24497499767607","7.71374998784585","9.345","11.27","16.03","1.001303971978","4800"
"d_Sc_pred[18,25]","10.45719341","3.06817203930927","5.56297499780893","8.285","10.07","12.2","17.54","1.00100168372738","1e+05"
"d_Sc_pred[19,1]","6.30529979","2.3148702648873","2.87397499575842","4.65","5.95","7.54","11.8","1.0010449022315","27000"
"d_Sc_pred[19,2]","14.15638492","4.97596476307156","6.612","10.61","13.43","16.88","25.92","1.00252364262039","980"
"d_Sc_pred[19,3]","5.85860425","2.00023847758501","2.804","4.422","5.568","6.967","10.5402498844412","1.00136476905624","4000"
"d_Sc_pred[19,4]","11.5042453","3.39971553362998","6.023","9.081","11.11","13.49","19.23","1.00491236598303","380"
"d_Sc_pred[19,5]","9.36942671","3.15163826071868","4.463","7.122","8.94","11.16","16.67","1.005720469316","320"
"d_Sc_pred[19,6]","4.468615365","1.66698783980106","2.004","3.268","4.204","5.371","8.431","1.00155265821963","2700"
"d_Sc_pred[19,7]","6.66556054","2.6563555378643","2.86","4.78","6.21","8.043","13.0802499068702","1.00115590490211","9000"
"d_Sc_pred[19,8]","22.68524968","6.98213768930455","11.02","17.71","22.02","26.93","38.21","1.00874113682173","190"
"d_Sc_pred[19,9]","2.706744984","1.06078272768263","1.164","1.946","2.528","3.275","5.26302499768459","1.00181898696355","1800"
"d_Sc_pred[19,10]","17.12796489","4.71316632485268","9.266","13.77","16.6749992503748","19.97","27.5902499558369","1.00591780370637","310"
"d_Sc_pred[19,11]","9.85171781","3.46026126554037","4.73797499742736","7.40274998733522","9.311","11.67","18.14","1.0025274824005","980"
"d_Sc_pred[19,12]","18.05626681","5.02600057191003","9.83697499876097","14.47","17.52","21.05","29.3102499584279","1.00341902399632","620"
"d_Sc_pred[19,13]","9.00915755","2.77582272505757","4.711","7.03474998667267","8.636","10.55","15.54","1.00175677293155","2000"
"d_Sc_pred[19,14]","8.46834843","2.47255667173302","4.545","6.705","8.162","9.894","14.14","1.00140274399661","3600"
"d_Sc_pred[19,15]","15.40346037","4.58566937890489","8.093","12.15","14.86","18.04","25.89","1.0017783272541","1900"
"d_Sc_pred[19,16]","13.03928161","3.6809371517494","7.1","10.42","12.61","15.19","21.4","1.0017305420155","2000"
"d_Sc_pred[19,17]","11.63803538","3.25532847312878","6.37997499808954","9.321","11.25","13.55","19.0602499360792","1.00232197511228","1100"
"d_Sc_pred[19,18]","14.39037677","3.9076410435248","8.012","11.61","13.98","16.69","23.24","1.00249525199557","1000"
"d_Sc_pred[19,19]","16.00638505","4.14985849506002","9.28097499868674","13.07","15.52","18.44","25.43","1.0013296490115","4400"
"d_Sc_pred[19,20]","12.89469429","4.07571669415786","6.595","9.996","12.34","15.18","22.45","1.00117066363546","8200"
"d_Sc_pred[19,21]","14.01790331","3.76990236526617","7.888","11.36","13.59","16.21","22.55","1.00137431058648","3900"
"d_Sc_pred[19,22]","17.989005","4.96273313452946","9.925","14.45","17.46","20.92","29.33","1.00340058663842","620"
"d_Sc_pred[19,23]","16.60401856","5.00964963166785","8.827","13.06","15.9","19.42","28.28","1.00131439140889","4600"
"d_Sc_pred[19,24]","10.54976476","2.97042808931179","5.78","8.447","10.19","12.27","17.31","1.00109925395921","14000"
"d_Sc_pred[19,25]","9.84757391","2.89627608333681","5.273","7.795","9.479","11.49","16.54","1.00106967419309","18000"
"d_Sc_pred[20,1]","6.70386588","2.69060012457484","2.836","4.77","6.241","8.127","13.220249907856","1.00402292955196","500"
"d_Sc_pred[20,2]","9.69863126","3.52662849535307","4.42497499724535","7.17","9.15149998634103","11.63","18.03","1.00165260326141","2300"
"d_Sc_pred[20,3]","4.284524484","1.51546582170087","2.00497499391945","3.201","4.058","5.112","7.88704999381996","1.00122539087283","6300"
"d_Sc_pred[20,4]","11.33650368","3.61653987792936","5.43597499775773","8.74","10.96","13.49","19.51","1.00806430632468","210"
"d_Sc_pred[20,5]","5.289846444","1.86808328829468","2.45","3.954","5.02","6.328","9.65402499873765","1.00305285214105","730"
"d_Sc_pred[20,6]","3.262291835","1.25951747291543","1.422","2.359","3.056","3.935","6.28002499805951","1.00141624440951","3500"
"d_Sc_pred[20,7]","5.374569405","2.21852093521275","2.216","3.795","4.987","6.53","10.76","1.00124868697445","5800"
"d_Sc_pred[20,8]","11.816391","3.81554517612214","5.74","9.07274998966648","11.35","14.07","20.52","1.00464968855968","410"
"d_Sc_pred[20,9]","1.727112857","0.675271591512645","0.749797499837442","1.244","1.615","2.087","3.35202499636482","1.0010140340329","59000"
"d_Sc_pred[20,10]","9.05418465","2.66092136905616","4.77497499744729","7.166","8.735","10.6","15.13","1.00202344613895","1500"
"d_Sc_pred[20,11]","8.79018634","3.15216394919951","4.09897499702624","6.564","8.304","10.46","16.29","1.00347349223408","610"
"d_Sc_pred[20,12]","16.63961355","4.99473790412207","8.4539499942326","13.05","16.13","19.64","27.83","1.00594837822366","300"
"d_Sc_pred[20,13]","10.5079157","3.33188245293262","5.235","8.139","10.09","12.4","18.2","1.00482129181379","390"
"d_Sc_pred[20,14]","5.85037155","1.80391454112364","3.01497499595683","4.57","5.607","6.881","10.02","1.00101284469326","62000"
"d_Sc_pred[20,15]","11.4840626","3.60676692498666","5.827","8.902","11.02","13.54","19.79","1.00137655721247","3900"
"d_Sc_pred[20,16]","7.5899923","2.30986228165627","3.919","5.947","7.291","8.92224998949295","12.91","1.00104183420541","28000"
"d_Sc_pred[20,17]","8.42899518","2.48168201124818","4.456","6.656","8.132","9.867","14.1","1.00208948426741","1400"
"d_Sc_pred[20,18]","9.12556791","2.63518628051141","4.89397499750937","7.238","8.817","10.67","15.14","1.00125843847927","5600"
"d_Sc_pred[20,19]","12.07184142","3.26649442356949","6.761","9.754","11.71","13.98","19.48","1.0011071378683","13000"
"d_Sc_pred[20,20]","9.07451086","3.03194649999268","4.419","6.914","8.642","10.7724991299976","16.15","1.00165837329976","2200"
"d_Sc_pred[20,21]","9.58495638","2.73871501922651","5.158","7.637","9.26","11.19","15.82","1.00104514135972","27000"
"d_Sc_pred[20,22]","9.68413306","2.86280917643472","5.127","7.648","9.326","11.35","16.25","1.00111680478441","12000"
"d_Sc_pred[20,23]","13.39668947","4.16272597161719","6.916","10.44","12.83","15.76","23.11","1.00126500065347","5400"
"d_Sc_pred[20,24]","10.8229642","3.13898901472093","5.712","8.585","10.47","12.68","17.94","1.0028989466571","790"
"d_Sc_pred[20,25]","7.63864824","2.34197378260665","3.935","5.98174998432646","7.343","8.966","13.04","1.00106224987451","20000"
"d_Sc_pred[21,1]","7.22443073","2.72599954717109","3.192","5.269","6.794","8.69","13.74","1.0024746734149","1000"
"d_Sc_pred[21,2]","11.12297717","3.91185724192993","5.238","8.332","10.55","13.28","20.36","1.00144321404993","3300"
"d_Sc_pred[21,3]","5.0257072","1.72573001341721","2.399","3.794","4.776","5.975","9.092","1.00105662139933","22000"
"d_Sc_pred[21,4]","10.34187898","3.08816057577186","5.347","8.14","9.987","12.15","17.36","1.00409135209853","490"
"d_Sc_pred[21,5]","5.73360455","1.94492188274506","2.763","4.344","5.463","6.813","10.31","1.00214259115183","1300"
"d_Sc_pred[21,6]","3.771678794","1.40816801994834","1.69","2.761","3.549","4.529","7.136","1.0010572051557","22000"
"d_Sc_pred[21,7]","7.95302263","3.33884155721222","3.23197499622835","5.567","7.362","9.693","16.06","1.0030053714805","750"
"d_Sc_pred[21,8]","19.42262482","6.13199593195079","9.279","15.02","18.81","23.14","33.1","1.00816165715999","210"
"d_Sc_pred[21,9]","1.516323975","0.585906285678568","0.6524974998132","1.1","1.421","1.83024994878682","2.906","1.00174135730051","2000"
"d_Sc_pred[21,10]","8.51705169","2.43976150413931","4.609","6.783","8.222","9.927","14.07","1.00106098724813","21000"
"d_Sc_pred[21,11]","12.17177738","4.23004035869573","5.82197499790641","9.16074998976575","11.55","14.46","22.21","1.00361296541197","570"
"d_Sc_pred[21,12]","15.50122371","4.37757899303739","8.354","12.38","15.03","18.07","25.44","1.00308108296071","720"
"d_Sc_pred[21,13]","8.99643244","2.77754542614546","4.67","7.022","8.629","10.56","15.44","1.0021722790733","1300"
"d_Sc_pred[21,14]","9.48152778","2.75636571259107","5.062","7.526","9.15","11.08","15.8","1.00228433631375","1200"
"d_Sc_pred[21,15]","15.12718657","4.56096160798461","7.877","11.85","14.57","17.78","25.5502499523116","1.00235417155122","1100"
"d_Sc_pred[21,16]","16.26996256","4.59662728696622","8.644","12.99","15.81","19.05","26.52","1.00489932249007","390"
"d_Sc_pred[21,17]","7.92961217","2.29422972283468","4.27697499715002","6.301","7.645","9.26","13.2","1.00098930250974","1e+05"
"d_Sc_pred[21,18]","10.67514084","2.96730561198708","5.86","8.574","10.34","12.4","17.41","1.00118717869399","7600"
"d_Sc_pred[21,19]","12.87602354","3.41626015531902","7.34","10.46","12.47","14.85","20.64","1.00098853537613","1e+05"
"d_Sc_pred[21,20]","12.40707976","3.91409587382877","6.33994999230913","9.621","11.87","14.61","21.58","1.00107841148083","17000"
"d_Sc_pred[21,21]","13.6086593","3.64331360777026","7.603","11.03","13.22","15.76","21.83","1.00209899106095","1400"
"d_Sc_pred[21,22]","12.49022315","3.53152979815564","6.80797499820965","9.9807499906066","12.08","14.54","20.55","1.00125247725181","5700"
"d_Sc_pred[21,23]","18.22989302","5.35149246008539","9.837","14.41","17.55","21.25","30.68","1.00099078400888","1e+05"
"d_Sc_pred[21,24]","14.44901591","4.0154233462318","7.80297499843797","11.59","14.04","16.84","23.47","1.00385176189598","530"
"d_Sc_pred[21,25]","14.36420277","4.05872103633384","7.75197499842769","11.48","13.93","16.75","23.52","1.00289777425225","790"
"d_Sc_pred[22,1]","5.443617261","2.11854583405709","2.362","3.938","5.096","6.557","10.54","1.00161599518309","2400"
"d_Sc_pred[22,2]","7.72653363","2.80883646814336","3.5549749965711","5.727","7.293","9.233","14.43","1.00105794296979","22000"
"d_Sc_pred[22,3]","3.679078035","1.31991378960293","1.697","2.735","3.48","4.4","6.809","1.00099016860952","1e+05"
"d_Sc_pred[22,4]","8.07387859","2.54984728931001","4.01397499696326","6.258","7.755","9.548","13.96","1.00323375104605","670"
"d_Sc_pred[22,5]","5.334055403","1.8869283971654","2.466","3.987","5.062","6.374","9.79304999502261","1.0024955051369","1000"
"d_Sc_pred[22,6]","2.862164767","1.10170795896","1.25797499030693","2.079","2.681","3.442","5.487","1.00099165415231","1e+05"
"d_Sc_pred[22,7]","4.720452979","1.94050805646921","1.945","3.343","4.378","5.721","9.409","1.00098849344772","1e+05"
"d_Sc_pred[22,8]","17.79606205","6.00821132405751","7.98","13.46","17.17","21.43","31.29","1.01005917061271","170"
"d_Sc_pred[22,9]","1.382837993","0.541068628824332","0.594","0.99757499906019","1.295","1.672","2.677","1.00155505490501","2700"
"d_Sc_pred[22,10]","7.59790905","2.27567237429417","4.011","5.979","7.306","8.891","12.86","1.00122552567294","6300"
"d_Sc_pred[22,11]","5.980556275","2.19203081523467","2.764","4.434","5.63","7.133","11.23","1.00132066998149","4500"
"d_Sc_pred[22,12]","12.38542495","3.71919482456202","6.44197499810793","9.726","11.93","14.55","20.93","1.00249467257085","1000"
"d_Sc_pred[22,13]","4.63256027","1.56311946266172","2.282","3.523","4.396","5.478","8.346","1.00109002122343","15000"
"d_Sc_pred[22,14]","7.5971966","2.33903418436277","3.923","5.921","7.302","8.93324998950589","12.98","1.00201397259198","1500"
"d_Sc_pred[22,15]","11.72227238","3.71679845531833","5.90597499793619","9.06674998965964","11.23","13.83","20.36","1.0017680543701","1900"
"d_Sc_pred[22,16]","7.33920093","2.28004114090364","3.784","5.723","7.033","8.62","12.6","1.00114942768611","9300"
"d_Sc_pred[22,17]","4.87471846","1.55831596853199","2.475","3.766","4.656","5.745","8.48402499856358","1.00190918017232","1600"
"d_Sc_pred[22,18]","11.47409067","3.32196048410928","6.099","9.11","11.09","13.42","19.03","1.00308863835978","720"
"d_Sc_pred[22,19]","15.34804488","4.15185829089559","8.58997499858109","12.41","14.89","17.77","24.71","1.00220970878198","1200"
"d_Sc_pred[22,20]","13.79361608","4.40565375793375","6.92097499823889","10.65","13.2","16.28","24.09","1.00143746015488","3300"
"d_Sc_pred[22,21]","14.37510043","4.08803733594208","7.674","11.47","13.94","16.8","23.64","1.00426784857921","460"
"d_Sc_pred[22,22]","14.13012058","4.17121296057107","7.41497499835623","11.16","13.66","16.58","23.66","1.00351132907652","600"
"d_Sc_pred[22,23]","29.94829114","8.95662582995405","15.48","23.59","28.94","35.16","50.34","1.00522063080786","360"
"d_Sc_pred[22,24]","8.91500264","2.64503223399418","4.715","7.031","8.584","10.43","15.01","1.00149994421931","2900"
"d_Sc_pred[22,25]","11.01620842","3.29930680620265","5.755","8.658","10.62","12.93","18.56","1.00203414454969","1400"
"d_Sc_pred[23,1]","3.270614326","1.37867505128763","1.341","2.288","3.019","3.976","6.62","1.00186986062911","1700"
"d_Sc_pred[23,2]","4.893181656","1.9141029203418","2.121","3.528","4.569","5.894","9.49402499871638","1.00107258159443","18000"
"d_Sc_pred[23,3]","2.257646493","0.865911233025727","0.9916","1.636","2.115","2.716","4.337","1.00101316917848","61000"
"d_Sc_pred[23,4]","3.999636593","1.39466838054047","1.87","3.003","3.798","4.769","7.251","1.00250214693633","990"
"d_Sc_pred[23,5]","2.395777997","0.916773437108383","1.051","1.741","2.247","2.889","4.58402499734167","1.00121947381204","6500"
"d_Sc_pred[23,6]","1.348138305","0.548416629417655","0.5627","0.9591","1.255","1.632","2.675","1.00143800838605","3300"
"d_Sc_pred[23,7]","3.291820804","1.48085706321718","1.279","2.243","3.006","4.014","6.971","1.00184048848334","1800"
"d_Sc_pred[23,8]","4.327585458","1.51671263862671","2.035","3.246","4.102","5.157","7.90502499845837","1.00102071061795","47000"
"d_Sc_pred[23,9]","0.787368689","0.325825883201416","0.3234","0.5559","0.7308","0.9555","1.58","1.00137189431073","3900"
"d_Sc_pred[23,10]","4.049159753","1.34195435666234","1.973","3.089","3.866","4.807","7.18","1.00099939689089","1e+05"
"d_Sc_pred[23,11]","3.769266983","1.46897808661674","1.646","2.727","3.523","4.534","7.319","1.00168364206809","2200"
"d_Sc_pred[23,12]","7.02094374","2.351923572623","3.377","5.334","6.691","8.342","12.48","1.00234489865182","1100"
"d_Sc_pred[23,13]","2.814919221","1.01873253719506","1.299","2.092","2.657","3.358","5.24502499767664","1.00112807294904","11000"
"d_Sc_pred[23,14]","4.317101091","1.46335575017951","2.06797499410475","3.27","4.114","5.132","7.761","1.00187516235409","1700"
"d_Sc_pred[23,15]","5.81441671","2.02562435981681","2.734","4.37","5.521","6.927","10.62","1.00102435011666","42000"
"d_Sc_pred[23,16]","3.747378089","1.29043391438069","1.776","2.824","3.565","4.464","6.76704999279731","1.00181340606918","1800"
"d_Sc_pred[23,17]","3.167988424","1.08483550953729","1.515","2.393","3.012","3.76824997512328","5.71602499786807","1.0016007662085","2500"
"d_Sc_pred[23,18]","6.46898192","2.10617139119123","3.149","4.956","6.203","7.683","11.32","1.00262412015422","920"
"d_Sc_pred[23,19]","9.49345328","2.87297090881124","4.923","7.432","9.141","11.16","16.1","1.00245971540856","1000"
"d_Sc_pred[23,20]","5.71616468","2.0457016477954","2.648","4.256","5.41","6.824","10.59","1.00117149806793","8200"
"d_Sc_pred[23,21]","9.53143425","3.12622337978001","4.553","7.285","9.145","11.37","16.65","1.00579642497631","310"
"d_Sc_pred[23,22]","9.03242847","3.05510357039851","4.232","6.829","8.653","10.8","16.04","1.00468154791998","410"
"d_Sc_pred[23,23]","20.13190216","6.90961493935613","9.195","15.13","19.31","24.17","35.87","1.00794028872042","220"
"d_Sc_pred[23,24]","6.79746479","2.25959338872795","3.25797499625845","5.17274998187501","6.503","8.102","12.01","1.00329304477204","650"
"d_Sc_pred[23,25]","6.55329715","2.19520483853665","3.151","4.978","6.246","7.796","11.65","1.00225681357404","1200"
"d_Sc_pred[24,1]","2.464765852","1.02431758990733","1.02","1.738","2.282","2.988","4.95302499753969","1.00101428263986","58000"
"d_Sc_pred[24,2]","5.232213826","2.15542789300159","2.16197499436114","3.694","4.851","6.363","10.42","1.00178115952536","1900"
"d_Sc_pred[24,3]","2.145127541","0.841202749486859","0.933197499869392","1.548","2.002","2.583","4.18","1.00118818006541","7500"
