"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[25,6]","1.359","0.605","0.511","0.931","1.249","1.664","2.831","1.001","16000"
"d_Sc_pred[25,7]","2.439","1.123","0.91","1.645","2.23","2.99","5.165","1.001","9200"
"d_Sc_pred[25,8]","7.652","2.565","3.501","5.809","7.344","9.155","13.521","1.001","16000"
"d_Sc_pred[25,9]","0.795","0.361","0.3","0.539","0.727","0.975","1.691","1.001","16000"
"d_Sc_pred[25,10]","3.178","1.115","1.473","2.379","3.025","3.799","5.796","1.001","16000"
"d_Sc_pred[25,11]","5.188","1.932","2.356","3.817","4.876","6.198","9.761","1.001","16000"
"d_Sc_pred[25,12]","4.438","1.569","2.051","3.32","4.216","5.308","8.094","1.001","16000"
"d_Sc_pred[25,13]","3.173","1.137","1.493","2.371","3.002","3.768","5.897","1.001","16000"
"d_Sc_pred[25,14]","4.372","1.429","2.15","3.345","4.174","5.19","7.601","1.001","16000"
"d_Sc_pred[25,15]","8.688","2.854","4.148","6.659","8.338","10.34","15.211","1.001","16000"
"d_Sc_pred[25,16]","5.079","1.68","2.481","3.868","4.851","6.042","8.997","1.001","16000"
"d_Sc_pred[25,17]","4.092","1.346","2.015","3.139","3.904","4.846","7.224","1.001","16000"
"d_Sc_pred[25,18]","9.286","2.7","4.735","7.367","9.046","10.9","15.35","1.001","16000"
"d_Sc_pred[25,19]","10.953","2.983","5.972","8.85","10.69","12.75","17.51","1.001","16000"
"d_Sc_pred[25,20]","8.673","2.948","4.18","6.582","8.244","10.33","15.491","1.001","16000"
"d_Sc_pred[25,21]","10.094","2.881","5.249","8.057","9.833","11.82","16.58","1.001","12000"
"d_Sc_pred[25,22]","8.98","2.72","4.547","7.05","8.685","10.6","15.061","1.001","16000"
"d_Sc_pred[25,23]","14.305","4.367","7.216","11.23","13.77","16.83","24.341","1.001","16000"
"d_Sc_pred[25,24]","8.273","2.486","4.14","6.495","8.012","9.789","13.841","1.001","16000"
"d_Sc_pred[25,25]","8.253","2.562","4.109","6.418","7.98","9.753","14.12","1.001","16000"
"d_Sc_pred[25,26]","7.138","2.438","3.208","5.367","6.882","8.589","12.67","1.001","8600"
"d_Sc_pred[25,27]","13.916","4.255","7.142","10.91","13.42","16.36","23.58","1.001","16000"
"d_Sc_pred[25,28]","4.382","1.55","2.016","3.263","4.174","5.251","8.071","1.001","16000"
"d_Sc_pred[25,29]","8.422","2.739","4.116","6.457","8.083","10.01","14.62","1.001","16000"
"d_Sc_pred[26,1]","5.967","2.367","2.477","4.275","5.588","7.248","11.641","1.001","11000"
"d_Sc_pred[26,2]","17.479","6.233","7.508","13.02","16.74","21.11","31.72","1.001","16000"
"d_Sc_pred[26,3]","4.663","1.701","2.093","3.443","4.427","5.6","8.613","1.001","16000"
"d_Sc_pred[26,4]","3.295","1.139","1.554","2.483","3.133","3.943","5.932","1.001","4500"
"d_Sc_pred[26,5]","1.838","0.743","0.758","1.307","1.711","2.234","3.633","1.001","16000"
"d_Sc_pred[26,6]","1.69","0.724","0.653","1.173","1.563","2.07","3.432","1.001","4900"
"d_Sc_pred[26,7]","4.733","2.042","1.829","3.29","4.368","5.78","9.745","1.002","1900"
"d_Sc_pred[26,8]","8.84","2.767","4.412","6.884","8.516","10.43","15.15","1.001","7700"
"d_Sc_pred[26,9]","1.019","0.45","0.388","0.701","0.939","1.244","2.107","1.001","16000"
"d_Sc_pred[26,10]","6.741","1.974","3.558","5.34","6.522","7.877","11.251","1.001","16000"
"d_Sc_pred[26,11]","8.241","2.893","3.92","6.204","7.79","9.783","15.081","1.001","4700"
"d_Sc_pred[26,12]","10.412","2.99","5.509","8.303","10.08","12.16","17.21","1.001","16000"
"d_Sc_pred[26,13]","7.342","2.272","3.768","5.72","7.058","8.635","12.591","1.001","16000"
"d_Sc_pred[26,14]","5.357","1.656","2.76","4.178","5.141","6.303","9.2","1.001","16000"
"d_Sc_pred[26,15]","9.984","3.107","5.037","7.773","9.604","11.79","17.051","1.001","16000"
"d_Sc_pred[26,16]","8.295","2.42","4.348","6.57","8.018","9.707","13.861","1.001","16000"
"d_Sc_pred[26,17]","5.105","1.602","2.595","3.959","4.892","6.023","8.794","1.001","16000"
"d_Sc_pred[26,18]","7.103","2.086","3.746","5.607","6.861","8.328","11.83","1.001","16000"
"d_Sc_pred[26,19]","14.985","3.736","8.6","12.38","14.67","17.25","23.151","1.001","16000"
"d_Sc_pred[26,20]","15.065","4.53","7.807","11.84","14.52","17.66","25.56","1.001","16000"
"d_Sc_pred[26,21]","14.953","3.885","8.288","12.2","14.65","17.327","23.381","1.001","16000"
"d_Sc_pred[26,22]","13.123","3.62","7.069","10.54","12.77","15.28","21.321","1.001","14000"
"d_Sc_pred[26,23]","17.568","4.999","9.471","14","17.02","20.53","28.771","1.001","10000"
"d_Sc_pred[26,24]","11.026","2.999","5.93","8.905","10.74","12.84","17.71","1.001","16000"
"d_Sc_pred[26,25]","15.357","4.174","8.264","12.42","15.03","17.89","24.501","1.001","9200"
"d_Sc_pred[26,26]","10.117","3.146","4.973","7.852","9.8","12.007","17.23","1.001","16000"
"d_Sc_pred[26,27]","11.927","3.802","6.116","9.192","11.38","14.08","20.841","1.001","13000"
"d_Sc_pred[26,28]","6.825","2.21","3.311","5.243","6.55","8.104","11.781","1.001","16000"
"d_Sc_pred[26,29]","10.922","3.357","5.609","8.552","10.49","12.837","18.69","1.001","16000"
"d_Sc_pred[27,1]","5.058","1.926","2.201","3.7","4.743","6.082","9.633","1.001","16000"
"d_Sc_pred[27,2]","15.077","5.004","7.304","11.5","14.37","17.95","26.701","1.001","16000"
"d_Sc_pred[27,3]","3.039","1.178","1.305","2.198","2.856","3.667","5.87","1.001","15000"
"d_Sc_pred[27,4]","3.435","1.204","1.617","2.573","3.257","4.1","6.279","1.001","16000"
"d_Sc_pred[27,5]","1.637","0.701","0.63","1.137","1.515","1.999","3.337","1.001","16000"
"d_Sc_pred[27,6]","2.071","0.869","0.826","1.454","1.922","2.531","4.187","1.001","16000"
"d_Sc_pred[27,7]","6.579","2.666","2.713","4.661","6.151","8.019","12.92","1.001","16000"
"d_Sc_pred[27,8]","11.53","3.354","6.094","9.119","11.15","13.49","19.14","1.001","16000"
"d_Sc_pred[27,9]","1.267","0.547","0.489","0.876","1.174","1.554","2.591","1.001","11000"
"d_Sc_pred[27,10]","10.345","2.762","5.814","8.399","10.02","11.97","16.52","1.001","16000"
"d_Sc_pred[27,11]","10.218","3.48","4.985","7.732","9.706","12.1","18.49","1.001","5400"
"d_Sc_pred[27,12]","14.85","3.93","8.251","12.1","14.5","17.14","23.701","1.001","16000"
"d_Sc_pred[27,13]","8.461","2.551","4.48","6.64","8.118","9.887","14.311","1.001","16000"
"d_Sc_pred[27,14]","10.58","2.883","5.83","8.557","10.28","12.24","17.09","1.001","16000"
"d_Sc_pred[27,15]","27.365","7.218","15.149","22.26","26.67","31.687","43.43","1.001","16000"
"d_Sc_pred[27,16]","16.41","4.18","9.388","13.48","16.02","18.86","25.84","1.001","16000"
"d_Sc_pred[27,17]","8.607","2.389","4.776","6.92","8.344","9.969","14.18","1.001","11000"
"d_Sc_pred[27,18]","14.677","3.67","8.528","12.09","14.35","16.81","22.91","1.001","2700"
"d_Sc_pred[27,19]","26.775","5.955","16.619","22.59","26.23","30.44","39.78","1.001","16000"
"d_Sc_pred[27,20]","21.557","6.051","11.738","17.28","20.86","25.047","35.221","1.001","7000"
"d_Sc_pred[27,21]","20.014","4.783","11.82","16.68","19.61","22.97","30.501","1.001","8100"
"d_Sc_pred[27,22]","22.92","5.636","13.32","18.99","22.41","26.35","35.481","1.001","16000"
"d_Sc_pred[27,23]","26.696","7.08","15.088","21.72","25.865","30.82","42.9","1.001","8800"
"d_Sc_pred[27,24]","12.933","3.352","7.433","10.54","12.55","14.95","20.51","1.001","16000"
"d_Sc_pred[27,25]","19.774","4.991","11.25","16.27","19.34","22.74","30.561","1.001","16000"
"d_Sc_pred[27,26]","10.693","3.055","5.672","8.542","10.37","12.48","17.48","1.001","16000"
"d_Sc_pred[27,27]","18.637","5.301","10.16","14.87","17.96","21.63","30.99","1.001","16000"
"d_Sc_pred[27,28]","15.583","4.352","8.144","12.5","15.22","18.23","25.31","1.001","16000"
"d_Sc_pred[27,29]","31.607","8.029","18.149","26.01","30.83","36.41","49.6","1.001","16000"
"d_Sc_pred[28,1]","6.2","2.498","2.575","4.386","5.8","7.529","12.23","1.001","14000"
"d_Sc_pred[28,2]","11.006","3.992","4.89","8.166","10.45","13.18","20.21","1.001","13000"
"d_Sc_pred[28,3]","5.35","1.935","2.396","3.952","5.091","6.451","9.803","1.001","16000"
"d_Sc_pred[28,4]","5.785","1.788","2.953","4.503","5.561","6.829","9.859","1.001","16000"
"d_Sc_pred[28,5]","2.065","0.833","0.864","1.468","1.936","2.497","4.109","1.001","16000"
"d_Sc_pred[28,6]","2.196","0.898","0.872","1.557","2.05","2.674","4.349","1.001","2700"
"d_Sc_pred[28,7]","3.756","1.643","1.457","2.584","3.465","4.575","7.817","1.001","8200"
"d_Sc_pred[28,8]","6.977","2.253","3.383","5.362","6.689","8.288","12.151","1.001","16000"
"d_Sc_pred[28,9]","1.036","0.449","0.398","0.715","0.959","1.269","2.143","1.001","16000"
"d_Sc_pred[28,10]","10.552","2.921","5.693","8.479","10.26","12.29","17.08","1.001","15000"
"d_Sc_pred[28,11]","6.347","2.276","2.993","4.747","6.005","7.517","11.83","1.001","11000"
"d_Sc_pred[28,12]","9.194","2.692","4.771","7.278","8.899","10.75","15.261","1.001","16000"
"d_Sc_pred[28,13]","4.718","1.552","2.334","3.614","4.491","5.578","8.387","1.001","16000"
"d_Sc_pred[28,14]","8.017","2.337","4.17","6.359","7.778","9.405","13.3","1.001","4500"
"d_Sc_pred[28,15]","9.504","2.998","4.774","7.342","9.136","11.24","16.35","1.001","16000"
"d_Sc_pred[28,16]","9.685","2.804","5.079","7.659","9.384","11.36","16.011","1.001","13000"
"d_Sc_pred[28,17]","9.535","2.641","5.197","7.647","9.296","11.09","15.52","1.001","6000"
"d_Sc_pred[28,18]","7.794","2.237","4.166","6.19","7.538","9.108","12.95","1.001","16000"
"d_Sc_pred[28,19]","16.126","3.941","9.39","13.38","15.77","18.53","24.92","1.001","16000"
"d_Sc_pred[28,20]","12.639","3.95","6.422","9.819","12.1","14.897","21.811","1.001","3800"
"d_Sc_pred[28,21]","8.791","2.474","4.709","7.045","8.546","10.23","14.381","1.001","16000"
"d_Sc_pred[28,22]","9.457","2.756","5.005","7.497","9.131","11.05","15.78","1.001","16000"
"d_Sc_pred[28,23]","16.836","4.884","8.949","13.38","16.27","19.55","28.131","1.001","16000"
"d_Sc_pred[28,24]","9.842","2.738","5.21","7.907","9.582","11.5","15.94","1.001","9100"
"d_Sc_pred[28,25]","15.78","4.329","8.414","12.67","15.4","18.48","25.251","1.001","16000"
"d_Sc_pred[28,26]","6.803","2.202","3.332","5.215","6.528","8.084","11.9","1.001","16000"
"d_Sc_pred[28,27]","18.364","5.303","9.839","14.602","17.705","21.46","30.451","1.001","4800"
"d_Sc_pred[28,28]","4.089","1.427","1.894","3.075","3.887","4.891","7.471","1.001","16000"
"d_Sc_pred[28,29]","16.557","4.737","8.837","13.17","16.03","19.38","27.24","1.001","16000"
"d_Sc_pred[29,1]","7.9","2.867","3.522","5.834","7.459","9.5","14.64","1.001","16000"
"d_Sc_pred[29,2]","11.978","4.023","5.738","9.098","11.43","14.28","21.29","1.001","2900"
"d_Sc_pred[29,3]","7.868","2.536","3.848","6.032","7.57","9.358","13.57","1.001","16000"
"d_Sc_pred[29,4]","9.353","2.558","5.167","7.54","9.067","10.88","15.121","1.001","16000"
"d_Sc_pred[29,5]","3.512","1.25","1.632","2.625","3.325","4.193","6.497","1.001","16000"
"d_Sc_pred[29,6]","3.075","1.198","1.307","2.216","2.891","3.73","5.886","1.001","6300"
"d_Sc_pred[29,7]","4.808","2.011","1.925","3.376","4.468","5.855","9.656","1.001","14000"
"d_Sc_pred[29,8]","8.046","2.5","4.02","6.255","7.757","9.509","13.73","1.001","16000"
"d_Sc_pred[29,9]","1.895","0.768","0.781","1.352","1.767","2.301","3.746","1.001","8700"
"d_Sc_pred[29,10]","14.501","3.603","8.369","11.96","14.19","16.71","22.5","1.001","6400"
"d_Sc_pred[29,11]","11.635","3.801","5.83","8.931","11.08","13.7","20.601","1.001","6400"
"d_Sc_pred[29,12]","19.989","4.907","11.65","16.55","19.53","23","30.89","1.001","5400"
"d_Sc_pred[29,13]","12.948","3.591","7.222","10.41","12.51","15.03","21.15","1.001","4000"
"d_Sc_pred[29,14]","11.954","3.086","6.761","9.762","11.67","13.817","18.931","1.001","16000"
"d_Sc_pred[29,15]","15.014","4.195","8.059","12.03","14.56","17.54","24.401","1.001","15000"
"d_Sc_pred[29,16]","16.871","4.192","9.742","13.89","16.49","19.44","26.181","1.001","3800"
"d_Sc_pred[29,17]","17.212","4.143","10.1","14.33","16.85","19.71","26.44","1.001","7000"
"d_Sc_pred[29,18]","9.983","2.682","5.595","8.096","9.69","11.56","16.06","1.001","16000"
"d_Sc_pred[29,19]","24.707","5.331","15.47","21.01","24.27","27.95","36.54","1.001","16000"
"d_Sc_pred[29,20]","24.78","6.678","13.669","20.11","24.17","28.74","40","1.001","16000"
"d_Sc_pred[29,21]","14.246","3.536","8.258","11.77","13.89","16.38","22.08","1.001","16000"
"d_Sc_pred[29,22]","13.251","3.516","7.476","10.772","12.87","15.32","21.18","1.001","16000"
"d_Sc_pred[29,23]","34.239","8.462","19.978","28.28","33.52","39.18","53.363","1.001","16000"
"d_Sc_pred[29,24]","17.667","4.224","10.33","14.66","17.375","20.27","26.81","1.001","16000"
"d_Sc_pred[29,25]","26.102","6.072","15.449","21.882","25.6","29.82","39.39","1.001","7400"
"d_Sc_pred[29,26]","9.763","2.798","5.195","7.776","9.454","11.38","16.1","1.001","16000"
"d_Sc_pred[29,27]","51.546","12.164","30.86","43.01","50.435","58.847","78.563","1.001","16000"
"d_Sc_pred[29,28]","9.836","2.854","5.141","7.811","9.542","11.5","16.271","1.001","5800"
"d_Sc_pred[29,29]","38.196","9.059","22.449","31.86","37.495","43.737","57.753","1.001","13000"
"d_Sc_pred[30,1]","9.113","3.181","4.202","6.83","8.63","10.897","16.471","1.001","16000"
"d_Sc_pred[30,2]","14.264","4.653","7.049","10.932","13.61","16.887","25.201","1.001","8100"
"d_Sc_pred[30,3]","15.227","4.515","7.626","12.02","14.82","17.89","25.32","1.001","16000"
"d_Sc_pred[30,4]","15.106","3.898","8.674","12.37","14.68","17.42","23.941","1.001","16000"
"d_Sc_pred[30,5]","6.84","2.149","3.485","5.314","6.555","8.04","11.811","1.001","16000"
"d_Sc_pred[30,6]","2.767","1.11","1.138","1.977","2.585","3.349","5.452","1.001","14000"
"d_Sc_pred[30,7]","4.336","1.858","1.679","3.006","4.009","5.299","8.819","1.001","7500"
"d_Sc_pred[30,8]","8.224","2.537","4.243","6.43","7.894","9.649","14.101","1.001","4600"
"d_Sc_pred[30,9]","2.22","0.856","0.962","1.602","2.086","2.686","4.261","1.001","16000"
"d_Sc_pred[30,10]","16.717","4.097","9.952","13.86","16.3","19.08","25.861","1.001","16000"
"d_Sc_pred[30,11]","9.122","3.135","4.514","6.938","8.64","10.78","16.541","1.001","16000"
"d_Sc_pred[30,12]","25.205","5.981","14.97","20.98","24.67","28.9","38.37","1.001","16000"
"d_Sc_pred[30,13]","12.822","3.623","7.011","10.28","12.38","14.86","21.25","1.001","9900"
"d_Sc_pred[30,14]","20.837","5.077","12.37","17.24","20.37","23.897","32.151","1.001","5000"
"d_Sc_pred[30,15]","12.983","3.757","7.087","10.32","12.5","15.097","21.72","1.001","9100"
"d_Sc_pred[30,16]","14.918","3.778","8.689","12.25","14.48","17.097","23.54","1.001","4900"
"d_Sc_pred[30,17]","19.169","4.638","11.46","15.91","18.73","21.92","29.561","1.001","16000"
"d_Sc_pred[30,18]","17.565","4.232","10.53","14.572","17.16","20.1","27.041","1.001","16000"
"d_Sc_pred[30,19]","39.531","8.22","25.388","33.842","38.84","44.417","57.4","1.001","16000"
"d_Sc_pred[30,20]","28.8","7.574","16.378","23.43","28.04","33.27","45.881","1.001","16000"
"d_Sc_pred[30,21]","23.924","5.375","14.64","20.21","23.43","27.11","35.881","1.001","16000"
"d_Sc_pred[30,22]","29.543","6.791","17.98","24.82","28.96","33.6","44.741","1.001","16000"
"d_Sc_pred[30,23]","36.87","9.104","21.849","30.37","35.92","42.29","57.681","1.001","16000"
"d_Sc_pred[30,24]","10.853","2.877","6.199","8.807","10.51","12.54","17.29","1.001","16000"
"d_Sc_pred[30,25]","16.035","4.106","9.239","13.16","15.63","18.39","25.451","1.001","4700"
"d_Sc_pred[30,26]","11.235","3.149","6.16","9.019","10.9","13.02","18.47","1.001","16000"
"d_Sc_pred[30,27]","38.905","9.829","22.729","32.012","37.82","44.67","61.211","1.001","15000"
"d_Sc_pred[30,28]","12.456","3.41","6.844","10.05","12.14","14.48","20.13","1.001","16000"
"d_Sc_pred[30,29]","31.644","7.789","18.549","26.08","30.885","36.29","49.442","1.001","15000"
"d_Sc_pred[31,1]","8.125","2.974","3.64","5.984","7.691","9.781","15.16","1.001","16000"
"d_Sc_pred[31,2]","15.405","5.107","7.473","11.73","14.7","18.3","27.201","1.001","4600"
"d_Sc_pred[31,3]","10.423","3.354","4.937","8.019","10.05","12.42","18.03","1.001","16000"
"d_Sc_pred[31,4]","10.653","2.878","5.875","8.594","10.36","12.37","17.161","1.001","7600"
"d_Sc_pred[31,5]","3.886","1.401","1.793","2.878","3.668","4.643","7.219","1.001","15000"
"d_Sc_pred[31,6]","2.799","1.167","1.109","1.961","2.607","3.413","5.582","1.001","16000"
"d_Sc_pred[31,7]","4.954","2.133","1.908","3.428","4.591","6.063","10.27","1.001","16000"
"d_Sc_pred[31,8]","8.831","2.781","4.454","6.853","8.475","10.41","15.221","1.001","5100"
"d_Sc_pred[31,9]","2.677","1.043","1.121","1.925","2.512","3.262","5.148","1.001","6300"
"d_Sc_pred[31,10]","20.131","4.747","11.899","16.79","19.77","23.04","30.401","1.001","3700"
"d_Sc_pred[31,11]","8.369","2.855","4.033","6.344","7.948","9.927","15.141","1.001","3200"
"d_Sc_pred[31,12]","28.448","6.648","16.699","23.84","28.04","32.56","42.871","1.001","16000"
"d_Sc_pred[31,13]","13.015","3.624","7.202","10.43","12.55","15.14","21.33","1.001","3300"
"d_Sc_pred[31,14]","15.344","3.865","8.715","12.62","15","17.71","23.941","1.002","2500"
"d_Sc_pred[31,15]","15.93","4.491","8.572","12.72","15.45","18.62","25.991","1.001","16000"
"d_Sc_pred[31,16]","15.109","3.872","8.578","12.37","14.73","17.49","23.511","1.001","4700"
"d_Sc_pred[31,17]","28.714","6.341","17.54","24.23","28.31","32.64","42.361","1.001","13000"
"d_Sc_pred[31,18]","7.607","2.337","3.87","5.925","7.311","8.972","12.93","1.001","12000"
"d_Sc_pred[31,19]","57.256","10.35","38.02","50.21","56.8","63.887","78.761","1.001","16000"
"d_Sc_pred[31,20]","30.665","8.096","17.16","24.932","29.93","35.49","48.761","1.001","16000"
"d_Sc_pred[31,21]","5.853","2.032","2.702","4.413","5.562","6.979","10.56","1.001","3800"
"d_Sc_pred[31,22]","32.455","7.249","19.479","27.42","31.985","36.94","48.02","1.001","15000"
"d_Sc_pred[31,23]","35.644","8.864","20.969","29.39","34.73","40.92","55.32","1.001","16000"
"d_Sc_pred[31,24]","15.831","3.922","9.253","13.13","15.45","18.18","24.571","1.001","8400"
"d_Sc_pred[31,25]","14.353","3.851","7.991","11.6","13.93","16.64","23.191","1.001","16000"
"d_Sc_pred[31,26]","15.909","4.281","8.618","12.88","15.54","18.53","25.351","1.001","3900"
"d_Sc_pred[31,27]","41.996","10.279","24.81","34.72","41.04","48.12","64.853","1.001","16000"
"d_Sc_pred[31,28]","9.182","2.75","4.702","7.214","8.868","10.79","15.47","1.001","4500"
"d_Sc_pred[31,29]","36.421","8.764","21.18","30.23","35.8","41.77","55.581","1.001","9100"
"d_Sc_pred[32,1]","2.9","1.221","1.138","2.031","2.687","3.535","5.854","1.001","14000"
"d_Sc_pred[32,2]","6.629","2.503","2.928","4.845","6.213","7.955","12.71","1.001","16000"
"d_Sc_pred[32,3]","9.511","3.517","3.819","6.954","9.101","11.667","17.38","1.001","16000"
"d_Sc_pred[32,4]","6.387","1.955","3.247","4.99","6.144","7.523","10.8","1.001","6500"
"d_Sc_pred[32,5]","3.07","1.122","1.401","2.267","2.906","3.674","5.751","1.001","16000"
"d_Sc_pred[32,6]","1.86","0.778","0.745","1.301","1.724","2.272","3.749","1.001","16000"
"d_Sc_pred[32,7]","2.571","1.182","0.936","1.731","2.358","3.164","5.455","1.001","12000"
"d_Sc_pred[32,8]","6.16","2.035","2.997","4.698","5.89","7.31","10.86","1.001","16000"
"d_Sc_pred[32,9]","1.463","0.616","0.576","1.019","1.356","1.793","2.94","1.001","16000"
"d_Sc_pred[32,10]","11.452","3.089","6.304","9.277","11.17","13.29","18.341","1.001","16000"
"d_Sc_pred[32,11]","5.703","2.067","2.636","4.265","5.379","6.79","10.641","1.001","4000"
"d_Sc_pred[32,12]","10.801","3.094","5.709","8.616","10.47","12.61","17.83","1.001","12000"
"d_Sc_pred[32,13]","6.778","2.115","3.481","5.286","6.513","7.943","11.8","1.001","4800"
"d_Sc_pred[32,14]","10.607","3.018","5.574","8.482","10.29","12.4","17.351","1.001","16000"
"d_Sc_pred[32,15]","11.102","3.407","5.713","8.676","10.69","13.06","18.951","1.001","11000"
"d_Sc_pred[32,16]","11.418","3.213","6.097","9.127","11.085","13.34","18.711","1.001","16000"
"d_Sc_pred[32,17]","7.796","2.229","4.154","6.21","7.562","9.076","12.851","1.001","16000"
"d_Sc_pred[32,18]","11.384","3.073","6.22","9.214","11.08","13.24","18.25","1.001","16000"
"d_Sc_pred[32,19]","15.905","3.961","9.152","13.13","15.55","18.33","24.571","1.001","16000"
"d_Sc_pred[32,20]","13.232","4.095","6.755","10.31","12.74","15.557","22.721","1.001","7100"
"d_Sc_pred[32,21]","9.859","2.691","5.382","7.943","9.584","11.43","15.851","1.001","16000"
"d_Sc_pred[32,22]","11.041","3.112","5.874","8.806","10.72","12.91","17.96","1.001","16000"
"d_Sc_pred[32,23]","17.191","4.981","9.182","13.68","16.59","20.08","28.621","1.001","16000"
"d_Sc_pred[32,24]","9.075","2.569","4.842","7.236","8.816","10.62","14.901","1.001","16000"
"d_Sc_pred[32,25]","5.978","1.922","2.971","4.609","5.73","7.068","10.371","1.001","16000"
"d_Sc_pred[32,26]","4.652","1.568","2.193","3.529","4.449","5.55","8.333","1.001","16000"
"d_Sc_pred[32,27]","13.486","4.111","6.915","10.54","12.99","15.87","23.081","1.001","16000"
"d_Sc_pred[32,28]","4.03","1.411","1.874","3.026","3.83","4.826","7.329","1.001","16000"
"d_Sc_pred[32,29]","9.389","2.926","4.733","7.273","9.043","11.08","16.141","1.001","10000"
"d_Sc_pred[33,1]","7.591","2.898","3.246","5.494","7.118","9.181","14.57","1.001","16000"
"d_Sc_pred[33,2]","15.23","5.248","7.087","11.49","14.48","18.19","27.261","1.001","13000"
"d_Sc_pred[33,3]","10.991","3.784","4.885","8.278","10.54","13.277","19.531","1.001","16000"
"d_Sc_pred[33,4]","6.946","2.089","3.578","5.463","6.704","8.15","11.75","1.001","16000"
"d_Sc_pred[33,5]","3.552","1.296","1.608","2.624","3.356","4.27","6.605","1.001","6000"
"d_Sc_pred[33,6]","2.859","1.153","1.196","2.031","2.665","3.49","5.588","1.001","16000"
"d_Sc_pred[33,7]","4.956","2.142","1.942","3.422","4.576","6.051","10.191","1.001","16000"
"d_Sc_pred[33,8]","14.195","4.107","7.389","11.25","13.79","16.617","23.45","1.001","16000"
"d_Sc_pred[33,9]","2.562","1.055","1.037","1.802","2.39","3.121","5.08","1.001","4100"
"d_Sc_pred[33,10]","20.468","5.001","11.648","16.98","20.12","23.53","31.28","1.001","16000"
"d_Sc_pred[33,11]","13.024","4.289","6.419","10.01","12.41","15.36","23.18","1.001","4100"
"d_Sc_pred[33,12]","13.82","3.78","7.532","11.15","13.44","16.04","22.361","1.001","16000"
"d_Sc_pred[33,13]","11.078","3.238","5.879","8.772","10.71","12.93","18.59","1.001","16000"
"d_Sc_pred[33,14]","10.838","2.971","5.882","8.733","10.53","12.627","17.38","1.001","11000"
"d_Sc_pred[33,15]","25.425","6.972","13.52","20.48","24.8","29.68","40.761","1.001","16000"
"d_Sc_pred[33,16]","16.526","4.358","9.056","13.47","16.17","19.12","26.42","1.001","16000"
"d_Sc_pred[33,17]","12.947","3.411","7.238","10.55","12.6","14.98","20.51","1.001","16000"
"d_Sc_pred[33,18]","11.015","2.991","6.08","8.858","10.71","12.82","17.681","1.001","16000"
"d_Sc_pred[33,19]","32.282","6.853","20.039","27.532","31.87","36.58","46.97","1.001","7300"
"d_Sc_pred[33,20]","23.671","6.73","12.39","18.91","23","27.687","38.52","1.001","2800"
"d_Sc_pred[33,21]","13.096","3.431","7.325","10.67","12.77","15.16","20.691","1.001","16000"
"d_Sc_pred[33,22]","11.394","3.259","6.105","9.044","11.03","13.36","18.761","1.001","16000"
"d_Sc_pred[33,23]","18.225","5.33","9.566","14.46","17.615","21.39","30.43","1.001","16000"
"d_Sc_pred[33,24]","9.642","2.751","5.227","7.672","9.32","11.277","15.84","1.001","5900"
"d_Sc_pred[33,25]","11.231","3.209","6.019","8.957","10.85","13.13","18.561","1.001","16000"
"d_Sc_pred[33,26]","6.291","2.102","2.991","4.772","6.029","7.5","11.13","1.001","16000"
"d_Sc_pred[33,27]","19.444","5.72","10.39","15.36","18.76","22.74","32.601","1.001","16000"
"d_Sc_pred[33,28]","9.451","2.928","4.708","7.363","9.122","11.18","16.171","1.001","16000"
"d_Sc_pred[33,29]","22.531","6.101","12.43","18.2","21.91","26.23","36.09","1.001","3700"
"d_Sc_pred[34,1]","4.895","1.927","2.078","3.527","4.594","5.897","9.345","1.001","16000"
"d_Sc_pred[34,2]","15.151","5.295","6.8","11.36","14.49","18.17","27.2","1.001","16000"
"d_Sc_pred[34,3]","12.809","4.556","5.261","9.513","12.42","15.68","22.821","1.001","14000"
"d_Sc_pred[34,4]","4.398","1.453","2.141","3.367","4.204","5.202","7.802","1.001","16000"
"d_Sc_pred[34,5]","2.965","1.079","1.363","2.197","2.792","3.547","5.549","1.001","16000"
"d_Sc_pred[34,6]","2.409","0.985","0.995","1.699","2.255","2.924","4.767","1.001","4100"
"d_Sc_pred[34,7]","2.995","1.337","1.121","2.046","2.754","3.681","6.323","1.001","6500"
"d_Sc_pred[34,8]","5.85","1.954","2.799","4.442","5.608","6.967","10.411","1.001","16000"
"d_Sc_pred[34,9]","2.19","0.924","0.853","1.524","2.032","2.69","4.431","1.001","13000"
"d_Sc_pred[34,10]","11.98","3.195","6.618","9.708","11.73","13.91","19.08","1.001","16000"
"d_Sc_pred[34,11]","7.42","2.578","3.555","5.587","7.037","8.822","13.46","1.001","16000"
"d_Sc_pred[34,12]","10.935","3.095","5.81","8.746","10.59","12.72","17.881","1.001","16000"
"d_Sc_pred[34,13]","6.651","2.058","3.44","5.194","6.386","7.822","11.5","1.001","6200"
"d_Sc_pred[34,14]","8.32","2.381","4.4","6.634","8.06","9.723","13.67","1.001","16000"
"d_Sc_pred[34,15]","10.733","3.306","5.466","8.378","10.34","12.66","18.34","1.001","16000"
"d_Sc_pred[34,16]","16.552","4.304","9.077","13.54","16.22","19.19","25.941","1.001","16000"
"d_Sc_pred[34,17]","6.266","1.858","3.274","4.948","6.045","7.34","10.57","1.001","16000"
